Job runs on node:
lrdn4989
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.994753, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.938217, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.870497, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.785939, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.745044, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.691717, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.635971, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.628948, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.347453, 	Val Loss = 0.366559
Epoch 2, 	Batch:1, 	Train Loss = 0.309732, 	Val Loss = 0.366559
Epoch 2, 	Batch:2, 	Train Loss = 0.297132, 	Val Loss = 0.366559
Epoch 2, 	Batch:3, 	Train Loss = 0.286153, 	Val Loss = 0.366559
Epoch 2, 	Batch:4, 	Train Loss = 0.319658, 	Val Loss = 0.366559
Epoch 2, 	Batch:5, 	Train Loss = 0.309515, 	Val Loss = 0.366559
Epoch 2, 	Batch:6, 	Train Loss = 0.290603, 	Val Loss = 0.366559
Epoch 39, 	Batch:0, 	Train Loss = 0.206771, 	Val Loss = 0.214420
Epoch 39, 	Batch:1, 	Train Loss = 0.181524, 	Val Loss = 0.214420
Epoch 39, 	Batch:2, 	Train Loss = 0.175354, 	Val Loss = 0.214420
Epoch 39, 	Batch:3, 	Train Loss = 0.167089, 	Val Loss = 0.214420
Epoch 39, 	Batch:4, 	Train Loss = 0.201302, 	Val Loss = 0.214420
Epoch 39, 	Batch:5, 	Train Loss = 0.193701, 	Val Loss = 0.214420
Epoch 39, 	Batch:6, 	Train Loss = 0.179619, 	Val Loss = 0.214420
Epoch 39, 	Batch:7, 	Train Loss = 0.213438, 	Val Loss = 0.214420
Epoch 40, 	Batch:0, 	Train Loss = 0.205513, 	Val Loss = 0.211053
Epoch 40, 	Batch:1, 	Train Loss = 0.179291, 	Val Loss = 0.211053
Epoch 40, 	Batch:2, 	Train Loss = 0.173055, 	Val Loss = 0.211053
Epoch 40, 	Batch:3, 	Train Loss = 0.164734, 	Val Loss = 0.211053
Epoch 40, 	Batch:4, 	Train Loss = 0.197465, 	Val Loss = 0.211053
Epoch 40, 	Batch:5, 	Train Loss = 0.190173, 	Val Loss = 0.211053
Epoch 40, 	Batch:6, 	Train Loss = 0.176547, 	Val Loss = 0.211053
Epoch 40, 	Batch:7, 	Train Loss = 0.209402, 	Val Loss = 0.211053
Epoch 41, 	Batch:0, 	Train Loss = 0.206523, 	Val Loss = 0.208276
Epoch 41, 	Batch:1, 	Train Loss = 0.179791, 	Val Loss = 0.208276
Epoch 41, 	Batch:2, 	Train Loss = 0.172497, 	Val Loss = 0.208276
Epoch 41, 	Batch:3, 	Train Loss = 0.164196, 	Val Loss = 0.208276
Epoch 41, 	Batch:4, 	Train Loss = 0.196104, 	Val Loss = 0.208276
Epoch 41, 	Batch:5, 	Train Loss = 0.188863, 	Val Loss = 0.208276
Epoch 41, 	Batch:6, 	Train Loss = 0.175222, 	Val Loss = 0.208276
Epoch 41, 	Batch:7, 	Train Loss = 0.207740, 	Val Loss = 0.208276
Epoch 42, 	Batch:0, 	Train Loss = 0.202364, 	Val Loss = 0.203738
Epoch 42, 	Batch:1, 	Train Loss = 0.176234, 	Val Loss = 0.203738
Epoch 42, 	Batch:2, 	Train Loss = 0.169472, 	Val Loss = 0.203738
Epoch 42, 	Batch:3, 	Train Loss = 0.161145, 	Val Loss = 0.203738
Epoch 42, 	Batch:4, 	Train Loss = 0.192921, 	Val Loss = 0.203738
Epoch 42, 	Batch:5, 	Train Loss = 0.185944, 	Val Loss = 0.203738
Epoch 42, 	Batch:6, 	Train Loss = 0.172556, 	Val Loss = 0.203738
Epoch 42, 	Batch:7, 	Train Loss = 0.205183, 	Val Loss = 0.203738
Epoch 43, 	Batch:0, 	Train Loss = 0.201911, 	Val Loss = 0.201575
Epoch 43, 	Batch:1, 	Train Loss = 0.175509, 	Val Loss = 0.201575
Epoch 43, 	Batch:2, 	Train Loss = 0.168754, 	Val Loss = 0.201575
Epoch 43, 	Batch:3, 	Train Loss = 0.160564, 	Val Loss = 0.201575
Epoch 43, 	Batch:4, 	Train Loss = 0.191820, 	Val Loss = 0.201575
Epoch 43, 	Batch:5, 	Train Loss = 0.184794, 	Val Loss = 0.201575
Epoch 43, 	Batch:6, 	Train Loss = 0.171760, 	Val Loss = 0.201575
Epoch 43, 	Batch:7, 	Train Loss = 0.204024, 	Val Loss = 0.201575
Epoch 44, 	Batch:0, 	Train Loss = 0.203528, 	Val Loss = 0.200419
Epoch 44, 	Batch:1, 	Train Loss = 0.176523, 	Val Loss = 0.200419
Epoch 44, 	Batch:2, 	Train Loss = 0.170583, 	Val Loss = 0.200419
Epoch 44, 	Batch:3, 	Train Loss = 0.163140, 	Val Loss = 0.200419
Epoch 44, 	Batch:4, 	Train Loss = 0.193966, 	Val Loss = 0.200419
Epoch 44, 	Batch:5, 	Train Loss = 0.186366, 	Val Loss = 0.200419
Epoch 44, 	Batch:6, 	Train Loss = 0.174253, 	Val Loss = 0.200419
Epoch 44, 	Batch:7, 	Train Loss = 0.206357, 	Val Loss = 0.200419
Epoch 45, 	Batch:0, 	Train Loss = 0.206599, 	Val Loss = 0.202118
Epoch 45, 	Batch:1, 	Train Loss = 0.189079, 	Val Loss = 0.202118
Epoch 45, 	Batch:2, 	Train Loss = 0.180220, 	Val Loss = 0.202118
Epoch 45, 	Batch:3, 	Train Loss = 0.169922, 	Val Loss = 0.202118
Epoch 45, 	Batch:4, 	Train Loss = 0.201254, 	Val Loss = 0.202118
Epoch 45, 	Batch:5, 	Train Loss = 0.192994, 	Val Loss = 0.202118
Epoch 45, 	Batch:6, 	Train Loss = 0.181599, 	Val Loss = 0.202118
Epoch 45, 	Batch:7, 	Train Loss = 0.212145, 	Val Loss = 0.202118
Epoch 46, 	Batch:0, 	Train Loss = 0.218110, 	Val Loss = 0.214594
Epoch 46, 	Batch:1, 	Train Loss = 0.185335, 	Val Loss = 0.214594
Epoch 46, 	Batch:2, 	Train Loss = 0.177688, 	Val Loss = 0.214594
Epoch 46, 	Batch:3, 	Train Loss = 0.168814, 	Val Loss = 0.214594
Epoch 46, 	Batch:4, 	Train Loss = 0.197613, 	Val Loss = 0.214594
Epoch 46, 	Batch:5, 	Train Loss = 0.190328, 	Val Loss = 0.214594
Epoch 46, 	Batch:6, 	Train Loss = 0.176977, 	Val Loss = 0.214594
Epoch 46, 	Batch:7, 	Train Loss = 0.208007, 	Val Loss = 0.214594
Epoch 47, 	Batch:0, 	Train Loss = 0.207480, 	Val Loss = 0.202876
Epoch 47, 	Batch:1, 	Train Loss = 0.178744, 	Val Loss = 0.202876
Epoch 47, 	Batch:2, 	Train Loss = 0.170843, 	Val Loss = 0.202876
Epoch 47, 	Batch:3, 	Train Loss = 0.162486, 	Val Loss = 0.202876
Epoch 47, 	Batch:4, 	Train Loss = 0.191977, 	Val Loss = 0.202876
Epoch 47, 	Batch:5, 	Train Loss = 0.184902, 	Val Loss = 0.202876
Epoch 47, 	Batch:6, 	Train Loss = 0.172075, 	Val Loss = 0.202876
Epoch 47, 	Batch:7, 	Train Loss = 0.202920, 	Val Loss = 0.202876
Epoch 48, 	Batch:0, 	Train Loss = 0.207598, 	Val Loss = 0.200688
Epoch 48, 	Batch:1, 	Train Loss = 0.177925, 	Val Loss = 0.200688
Epoch 48, 	Batch:2, 	Train Loss = 0.170143, 	Val Loss = 0.200688
Epoch 48, 	Batch:3, 	Train Loss = 0.161408, 	Val Loss = 0.200688
Epoch 48, 	Batch:4, 	Train Loss = 0.190972, 	Val Loss = 0.200688
Epoch 48, 	Batch:5, 	Train Loss = 0.183621, 	Val Loss = 0.200688
Epoch 48, 	Batch:6, 	Train Loss = 0.171026, 	Val Loss = 0.200688
Epoch 48, 	Batch:7, 	Train Loss = 0.201795, 	Val Loss = 0.200688
Epoch 49, 	Batch:0, 	Train Loss = 0.204200, 	Val Loss = 0.198696
Epoch 49, 	Batch:1, 	Train Loss = 0.175039, 	Val Loss = 0.198696
Epoch 49, 	Batch:2, 	Train Loss = 0.167863, 	Val Loss = 0.198696
Epoch 49, 	Batch:3, 	Train Loss = 0.159065, 	Val Loss = 0.198696
Epoch 49, 	Batch:4, 	Train Loss = 0.188771, 	Val Loss = 0.198696
Epoch 49, 	Batch:5, 	Train Loss = 0.181779, 	Val Loss = 0.198696
Epoch 49, 	Batch:6, 	Train Loss = 0.169200, 	Val Loss = 0.198696
Epoch 49, 	Batch:7, 	Train Loss = 0.200037, 	Val Loss = 0.198696
Epoch 50, 	Batch:0, 	Train Loss = 0.206653, 	Val Loss = 0.199577
Epoch 50, 	Batch:1, 	Train Loss = 0.176646, 	Val Loss = 0.199577
Epoch 50, 	Batch:2, 	Train Loss = 0.168896, 	Val Loss = 0.199577
Epoch 50, 	Batch:3, 	Train Loss = 0.160147, 	Val Loss = 0.199577
Epoch 50, 	Batch:4, 	Train Loss = 0.189576, 	Val Loss = 0.199577
Epoch 50, 	Batch:5, 	Train Loss = 0.182233, 	Val Loss = 0.199577
Epoch 50, 	Batch:6, 	Train Loss = 0.169697, 	Val Loss = 0.199577
Epoch 50, 	Batch:7, 	Train Loss = 0.200458, 	Val Loss = 0.199577
Epoch 51, 	Batch:0, 	Train Loss = 0.203594, 	Val Loss = 0.197814
Epoch 51, 	Batch:1, 	Train Loss = 0.174186, 	Val Loss = 0.197814
Epoch 51, 	Batch:2, 	Train Loss = 0.167101, 	Val Loss = 0.197814
Epoch 51, 	Batch:3, 	Train Loss = 0.158350, 	Val Loss = 0.197814
Epoch 51, 	Batch:4, 	Train Loss = 0.187841, 	Val Loss = 0.197814
Epoch 51, 	Batch:5, 	Train Loss = 0.180891, 	Val Loss = 0.197814
Epoch 51, 	Batch:6, 	Train Loss = 0.168345, 	Val Loss = 0.197814
Epoch 51, 	Batch:7, 	Train Loss = 0.199142, 	Val Loss = 0.197814
Epoch 52, 	Batch:0, 	Train Loss = 0.207211, 	Val Loss = 0.199569
Epoch 52, 	Batch:1, 	Train Loss = 0.176903, 	Val Loss = 0.199569
Epoch 52, 	Batch:2, 	Train Loss = 0.168921, 	Val Loss = 0.199569
Epoch 52, 	Batch:3, 	Train Loss = 0.160286, 	Val Loss = 0.199569
Epoch 52, 	Batch:4, 	Train Loss = 0.189495, 	Val Loss = 0.199569
Epoch 52, 	Batch:5, 	Train Loss = 0.182162, 	Val Loss = 0.199569
Epoch 52, 	Batch:6, 	Train Loss = 0.169630, 	Val Loss = 0.199569
Epoch 52, 	Batch:7, 	Train Loss = 0.200416, 	Val Loss = 0.199569
Epoch 53, 	Batch:0, 	Train Loss = 0.201621, 	Val Loss = 0.196163
Epoch 53, 	Batch:1, 	Train Loss = 0.172982, 	Val Loss = 0.196163
Epoch 53, 	Batch:2, 	Train Loss = 0.166003, 	Val Loss = 0.196163
Epoch 53, 	Batch:3, 	Train Loss = 0.157361, 	Val Loss = 0.196163
Epoch 53, 	Batch:4, 	Train Loss = 0.186870, 	Val Loss = 0.196163
Epoch 53, 	Batch:5, 	Train Loss = 0.180154, 	Val Loss = 0.196163
Epoch 53, 	Batch:6, 	Train Loss = 0.167701, 	Val Loss = 0.196163
Epoch 53, 	Batch:7, 	Train Loss = 0.198676, 	Val Loss = 0.196163
Epoch 54, 	Batch:0, 	Train Loss = 0.205725, 	Val Loss = 0.198529
Epoch 54, 	Batch:1, 	Train Loss = 0.176529, 	Val Loss = 0.198529
Epoch 54, 	Batch:2, 	Train Loss = 0.168611, 	Val Loss = 0.198529
Epoch 54, 	Batch:3, 	Train Loss = 0.160027, 	Val Loss = 0.198529
Epoch 54, 	Batch:4, 	Train Loss = 0.189171, 	Val Loss = 0.198529
Epoch 54, 	Batch:5, 	Train Loss = 0.182094, 	Val Loss = 0.198529
Epoch 54, 	Batch:6, 	Train Loss = 0.169513, 	Val Loss = 0.198529
Epoch 54, 	Batch:7, 	Train Loss = 0.200425, 	Val Loss = 0.198529
Epoch 55, 	Batch:0, 	Train Loss = 0.200813, 	Val Loss = 0.195224
Epoch 55, 	Batch:1, 	Train Loss = 0.173664, 	Val Loss = 0.195224
Epoch 55, 	Batch:2, 	Train Loss = 0.166062, 	Val Loss = 0.195224
Epoch 55, 	Batch:3, 	Train Loss = 0.157812, 	Val Loss = 0.195224
Epoch 55, 	Batch:4, 	Train Loss = 0.187212, 	Val Loss = 0.195224
Epoch 55, 	Batch:5, 	Train Loss = 0.180720, 	Val Loss = 0.195224
Epoch 55, 	Batch:6, 	Train Loss = 0.168110, 	Val Loss = 0.195224
Epoch 55, 	Batch:7, 	Train Loss = 0.199357, 	Val Loss = 0.195224
Epoch 56, 	Batch:0, 	Train Loss = 0.202432, 	Val Loss = 0.195700
Epoch 56, 	Batch:1, 	Train Loss = 0.176430, 	Val Loss = 0.195700
Epoch 56, 	Batch:2, 	Train Loss = 0.167925, 	Val Loss = 0.195700
Epoch 56, 	Batch:3, 	Train Loss = 0.159712, 	Val Loss = 0.195700
Epoch 56, 	Batch:4, 	Train Loss = 0.188909, 	Val Loss = 0.195700
Epoch 56, 	Batch:5, 	Train Loss = 0.182291, 	Val Loss = 0.195700
Epoch 56, 	Batch:6, 	Train Loss = 0.169605, 	Val Loss = 0.195700
Epoch 56, 	Batch:7, 	Train Loss = 0.200867, 	Val Loss = 0.195700
Epoch 57, 	Batch:0, 	Train Loss = 0.201932, 	Val Loss = 0.195905
Epoch 57, 	Batch:1, 	Train Loss = 0.176078, 	Val Loss = 0.195905
Epoch 57, 	Batch:2, 	Train Loss = 0.167465, 	Val Loss = 0.195905
Epoch 57, 	Batch:3, 	Train Loss = 0.159731, 	Val Loss = 0.195905
Epoch 57, 	Batch:4, 	Train Loss = 0.188754, 	Val Loss = 0.195905
Epoch 57, 	Batch:5, 	Train Loss = 0.182133, 	Val Loss = 0.195905
Epoch 57, 	Batch:6, 	Train Loss = 0.169381, 	Val Loss = 0.195905
Epoch 57, 	Batch:7, 	Train Loss = 0.200553, 	Val Loss = 0.195905
Epoch 58, 	Batch:0, 	Train Loss = 0.204010, 	Val Loss = 0.197181
Epoch 58, 	Batch:1, 	Train Loss = 0.177957, 	Val Loss = 0.197181
Epoch 58, 	Batch:2, 	Train Loss = 0.168714, 	Val Loss = 0.197181
Epoch 58, 	Batch:3, 	Train Loss = 0.160761, 	Val Loss = 0.197181
Epoch 58, 	Batch:4, 	Train Loss = 0.189939, 	Val Loss = 0.197181
Epoch 58, 	Batch:5, 	Train Loss = 0.183066, 	Val Loss = 0.197181
Epoch 58, 	Batch:6, 	Train Loss = 0.170616, 	Val Loss = 0.197181
Epoch 58, 	Batch:7, 	Train Loss = 0.201525, 	Val Loss = 0.197181
Epoch 59, 	Batch:0, 	Train Loss = 0.204383, 	Val Loss = 0.198187
Epoch 59, 	Batch:1, 	Train Loss = 0.176135, 	Val Loss = 0.198187
Epoch 59, 	Batch:2, 	Train Loss = 0.168170, 	Val Loss = 0.198187
Epoch 59, 	Batch:3, 	Train Loss = 0.159812, 	Val Loss = 0.198187
Epoch 59, 	Batch:4, 	Train Loss = 0.188783, 	Val Loss = 0.198187
Epoch 59, 	Batch:5, 	Train Loss = 0.181794, 	Val Loss = 0.198187
Epoch 59, 	Batch:6, 	Train Loss = 0.169237, 	Val Loss = 0.198187
Epoch 59, 	Batch:7, 	Train Loss = 0.199937, 	Val Loss = 0.198187
Epoch 60, 	Batch:0, 	Train Loss = 0.207416, 	Val Loss = 0.200068
Epoch 60, 	Batch:1, 	Train Loss = 0.177884, 	Val Loss = 0.200068
Epoch 60, 	Batch:2, 	Train Loss = 0.169079, 	Val Loss = 0.200068
Epoch 60, 	Batch:3, 	Train Loss = 0.160797, 	Val Loss = 0.200068
Epoch 60, 	Batch:4, 	Train Loss = 0.189720, 	Val Loss = 0.200068
Epoch 60, 	Batch:5, 	Train Loss = 0.182422, 	Val Loss = 0.200068
Epoch 60, 	Batch:6, 	Train Loss = 0.170038, 	Val Loss = 0.200068
Epoch 60, 	Batch:7, 	Train Loss = 0.200532, 	Val Loss = 0.200068
Epoch 61, 	Batch:0, 	Train Loss = 0.202192, 	Val Loss = 0.196033
Epoch 61, 	Batch:1, 	Train Loss = 0.173499, 	Val Loss = 0.196033
Epoch 61, 	Batch:2, 	Train Loss = 0.166056, 	Val Loss = 0.196033
Epoch 61, 	Batch:3, 	Train Loss = 0.157459, 	Val Loss = 0.196033
Epoch 61, 	Batch:4, 	Train Loss = 0.186671, 	Val Loss = 0.196033
Epoch 61, 	Batch:5, 	Train Loss = 0.179900, 	Val Loss = 0.196033
Epoch 61, 	Batch:6, 	Train Loss = 0.167468, 	Val Loss = 0.196033
Epoch 61, 	Batch:7, 	Train Loss = 0.198213, 	Val Loss = 0.196033
Epoch 62, 	Batch:0, 	Train Loss = 0.205376, 	Val Loss = 0.197908
Epoch 62, 	Batch:1, 	Train Loss = 0.175448, 	Val Loss = 0.197908
Epoch 62, 	Batch:2, 	Train Loss = 0.167405, 	Val Loss = 0.197908
Epoch 62, 	Batch:3, 	Train Loss = 0.158895, 	Val Loss = 0.197908
Epoch 62, 	Batch:4, 	Train Loss = 0.187768, 	Val Loss = 0.197908
Epoch 62, 	Batch:5, 	Train Loss = 0.180671, 	Val Loss = 0.197908
Epoch 62, 	Batch:6, 	Train Loss = 0.168179, 	Val Loss = 0.197908
Epoch 62, 	Batch:7, 	Train Loss = 0.198752, 	Val Loss = 0.197908
Epoch 63, 	Batch:0, 	Train Loss = 0.202092, 	Val Loss = 0.195295
Epoch 63, 	Batch:1, 	Train Loss = 0.173300, 	Val Loss = 0.195295
Epoch 63, 	Batch:2, 	Train Loss = 0.165725, 	Val Loss = 0.195295
Epoch 63, 	Batch:3, 	Train Loss = 0.157184, 	Val Loss = 0.195295
Epoch 63, 	Batch:4, 	Train Loss = 0.186284, 	Val Loss = 0.195295
Epoch 63, 	Batch:5, 	Train Loss = 0.179437, 	Val Loss = 0.195295
Epoch 63, 	Batch:6, 	Train Loss = 0.166943, 	Val Loss = 0.195295
Epoch 63, 	Batch:7, 	Train Loss = 0.197705, 	Val Loss = 0.195295
Epoch 64, 	Batch:0, 	Train Loss = 0.203398, 	Val Loss = 0.195910
Epoch 64, 	Batch:1, 	Train Loss = 0.174434, 	Val Loss = 0.195910
Epoch 64, 	Batch:2, 	Train Loss = 0.166467, 	Val Loss = 0.195910
Epoch 64, 	Batch:3, 	Train Loss = 0.157888, 	Val Loss = 0.195910
Epoch 64, 	Batch:4, 	Train Loss = 0.186950, 	Val Loss = 0.195910
Epoch 64, 	Batch:5, 	Train Loss = 0.179998, 	Val Loss = 0.195910
Epoch 64, 	Batch:6, 	Train Loss = 0.167558, 	Val Loss = 0.195910
Epoch 64, 	Batch:7, 	Train Loss = 0.198218, 	Val Loss = 0.195910
Epoch 65, 	Batch:0, 	Train Loss = 0.203155, 	Val Loss = 0.195676
Epoch 65, 	Batch:1, 	Train Loss = 0.174099, 	Val Loss = 0.195676
Epoch 65, 	Batch:2, 	Train Loss = 0.166301, 	Val Loss = 0.195676
Epoch 65, 	Batch:3, 	Train Loss = 0.157732, 	Val Loss = 0.195676
Epoch 65, 	Batch:4, 	Train Loss = 0.186711, 	Val Loss = 0.195676
Epoch 65, 	Batch:5, 	Train Loss = 0.179789, 	Val Loss = 0.195676
Epoch 65, 	Batch:6, 	Train Loss = 0.167313, 	Val Loss = 0.195676
Epoch 65, 	Batch:7, 	Train Loss = 0.198012, 	Val Loss = 0.195676
Epoch 66, 	Batch:0, 	Train Loss = 0.203663, 	Val Loss = 0.195894
Epoch 66, 	Batch:1, 	Train Loss = 0.175102, 	Val Loss = 0.195894
Epoch 66, 	Batch:2, 	Train Loss = 0.166992, 	Val Loss = 0.195894
Epoch 66, 	Batch:3, 	Train Loss = 0.158253, 	Val Loss = 0.195894
Epoch 66, 	Batch:4, 	Train Loss = 0.187419, 	Val Loss = 0.195894
Epoch 66, 	Batch:5, 	Train Loss = 0.180428, 	Val Loss = 0.195894
Epoch 66, 	Batch:6, 	Train Loss = 0.168056, 	Val Loss = 0.195894
Epoch 66, 	Batch:7, 	Train Loss = 0.198674, 	Val Loss = 0.195894
Epoch 67, 	Batch:0, 	Train Loss = 0.204429, 	Val Loss = 0.196330
Epoch 67, 	Batch:1, 	Train Loss = 0.175169, 	Val Loss = 0.196330
Epoch 67, 	Batch:2, 	Train Loss = 0.167200, 	Val Loss = 0.196330
Epoch 67, 	Batch:3, 	Train Loss = 0.158507, 	Val Loss = 0.196330
Epoch 67, 	Batch:4, 	Train Loss = 0.187428, 	Val Loss = 0.196330
Epoch 67, 	Batch:5, 	Train Loss = 0.180386, 	Val Loss = 0.196330
Epoch 67, 	Batch:6, 	Train Loss = 0.167969, 	Val Loss = 0.196330
Epoch 67, 	Batch:7, 	Train Loss = 0.198591, 	Val Loss = 0.196330
Epoch 68, 	Batch:0, 	Train Loss = 0.204218, 	Val Loss = 0.196135
Epoch 68, 	Batch:1, 	Train Loss = 0.175927, 	Val Loss = 0.196135
Epoch 68, 	Batch:2, 	Train Loss = 0.167648, 	Val Loss = 0.196135
Epoch 68, 	Batch:3, 	Train Loss = 0.158761, 	Val Loss = 0.196135
Epoch 68, 	Batch:4, 	Train Loss = 0.188026, 	Val Loss = 0.196135
Epoch 68, 	Batch:5, 	Train Loss = 0.180998, 	Val Loss = 0.196135
Epoch 68, 	Batch:6, 	Train Loss = 0.168824, 	Val Loss = 0.196135
Epoch 68, 	Batch:7, 	Train Loss = 0.199344, 	Val Loss = 0.196135
Epoch 69, 	Batch:0, 	Train Loss = 0.206062, 	Val Loss = 0.197538
Epoch 69, 	Batch:1, 	Train Loss = 0.176260, 	Val Loss = 0.197538
Epoch 69, 	Batch:2, 	Train Loss = 0.168152, 	Val Loss = 0.197538
Epoch 69, 	Batch:3, 	Train Loss = 0.159416, 	Val Loss = 0.197538
Epoch 69, 	Batch:4, 	Train Loss = 0.188168, 	Val Loss = 0.197538
Epoch 69, 	Batch:5, 	Train Loss = 0.181057, 	Val Loss = 0.197538
Epoch 69, 	Batch:6, 	Train Loss = 0.168735, 	Val Loss = 0.197538
Epoch 69, 	Batch:7, 	Train Loss = 0.199210, 	Val Loss = 0.197538
Epoch 70, 	Batch:0, 	Train Loss = 0.205129, 	Val Loss = 0.196790
Epoch 70, 	Batch:1, 	Train Loss = 0.176157, 	Val Loss = 0.196790
Epoch 70, 	Batch:2, 	Train Loss = 0.167768, 	Val Loss = 0.196790
Epoch 70, 	Batch:3, 	Train Loss = 0.158995, 	Val Loss = 0.196790
Epoch 70, 	Batch:4, 	Train Loss = 0.188157, 	Val Loss = 0.196790
Epoch 70, 	Batch:5, 	Train Loss = 0.181246, 	Val Loss = 0.196790
Epoch 70, 	Batch:6, 	Train Loss = 0.169186, 	Val Loss = 0.196790
Epoch 70, 	Batch:7, 	Train Loss = 0.199641, 	Val Loss = 0.196790
Epoch 71, 	Batch:0, 	Train Loss = 0.205477, 	Val Loss = 0.196851
Epoch 71, 	Batch:1, 	Train Loss = 0.175054, 	Val Loss = 0.196851
Epoch 71, 	Batch:2, 	Train Loss = 0.167590, 	Val Loss = 0.196851
Epoch 71, 	Batch:3, 	Train Loss = 0.158632, 	Val Loss = 0.196851
Epoch 71, 	Batch:4, 	Train Loss = 0.187357, 	Val Loss = 0.196851
Epoch 71, 	Batch:5, 	Train Loss = 0.180434, 	Val Loss = 0.196851
Epoch 71, 	Batch:6, 	Train Loss = 0.168128, 	Val Loss = 0.196851
Epoch 71, 	Batch:7, 	Train Loss = 0.198604, 	Val Loss = 0.196851
Epoch 72, 	Batch:0, 	Train Loss = 0.205613, 	Val Loss = 0.196943
Epoch 72, 	Batch:1, 	Train Loss = 0.175958, 	Val Loss = 0.196943
Epoch 72, 	Batch:2, 	Train Loss = 0.167729, 	Val Loss = 0.196943
Epoch 72, 	Batch:3, 	Train Loss = 0.158925, 	Val Loss = 0.196943
Epoch 72, 	Batch:4, 	Train Loss = 0.188053, 	Val Loss = 0.196943
Epoch 72, 	Batch:5, 	Train Loss = 0.181045, 	Val Loss = 0.196943
Epoch 72, 	Batch:6, 	Train Loss = 0.168977, 	Val Loss = 0.196943
Epoch 72, 	Batch:7, 	Train Loss = 0.199555, 	Val Loss = 0.196943
Epoch 73, 	Batch:0, 	Train Loss = 0.202629, 	Val Loss = 0.194374
Epoch 73, 	Batch:1, 	Train Loss = 0.173572, 	Val Loss = 0.194374
Epoch 73, 	Batch:2, 	Train Loss = 0.166246, 	Val Loss = 0.194374
Epoch 73, 	Batch:3, 	Train Loss = 0.157331, 	Val Loss = 0.194374
Epoch 73, 	Batch:4, 	Train Loss = 0.186356, 	Val Loss = 0.194374
Epoch 73, 	Batch:5, 	Train Loss = 0.179760, 	Val Loss = 0.194374
Epoch 73, 	Batch:6, 	Train Loss = 0.167758, 	Val Loss = 0.194374
Epoch 73, 	Batch:7, 	Train Loss = 0.198330, 	Val Loss = 0.194374
Epoch 74, 	Batch:0, 	Train Loss = 0.206669, 	Val Loss = 0.197786
Epoch 74, 	Batch:1, 	Train Loss = 0.176922, 	Val Loss = 0.197786
Epoch 74, 	Batch:2, 	Train Loss = 0.168418, 	Val Loss = 0.197786
Epoch 74, 	Batch:3, 	Train Loss = 0.159829, 	Val Loss = 0.197786
Epoch 74, 	Batch:4, 	Train Loss = 0.188817, 	Val Loss = 0.197786
Epoch 74, 	Batch:5, 	Train Loss = 0.181853, 	Val Loss = 0.197786
Epoch 74, 	Batch:6, 	Train Loss = 0.169806, 	Val Loss = 0.197786
Epoch 74, 	Batch:7, 	Train Loss = 0.200370, 	Val Loss = 0.197786
Epoch 75, 	Batch:0, 	Train Loss = 0.201569, 	Val Loss = 0.193746
Epoch 75, 	Batch:1, 	Train Loss = 0.173351, 	Val Loss = 0.193746
Epoch 75, 	Batch:2, 	Train Loss = 0.165791, 	Val Loss = 0.193746
Epoch 75, 	Batch:3, 	Train Loss = 0.157226, 	Val Loss = 0.193746
Epoch 75, 	Batch:4, 	Train Loss = 0.186348, 	Val Loss = 0.193746
Epoch 75, 	Batch:5, 	Train Loss = 0.180027, 	Val Loss = 0.193746
Epoch 75, 	Batch:6, 	Train Loss = 0.168040, 	Val Loss = 0.193746
Epoch 75, 	Batch:7, 	Train Loss = 0.198793, 	Val Loss = 0.193746
Epoch 76, 	Batch:0, 	Train Loss = 0.205257, 	Val Loss = 0.196891
Epoch 76, 	Batch:1, 	Train Loss = 0.176104, 	Val Loss = 0.196891
Epoch 76, 	Batch:2, 	Train Loss = 0.167707, 	Val Loss = 0.196891
Epoch 76, 	Batch:3, 	Train Loss = 0.159472, 	Val Loss = 0.196891
Epoch 76, 	Batch:4, 	Train Loss = 0.188435, 	Val Loss = 0.196891
Epoch 76, 	Batch:5, 	Train Loss = 0.181698, 	Val Loss = 0.196891
Epoch 76, 	Batch:6, 	Train Loss = 0.169563, 	Val Loss = 0.196891
Epoch 76, 	Batch:7, 	Train Loss = 0.200206, 	Val Loss = 0.196891
Epoch 77, 	Batch:0, 	Train Loss = 0.201079, 	Val Loss = 0.193595
Epoch 77, 	Batch:1, 	Train Loss = 0.173285, 	Val Loss = 0.193595
