Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.985642, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.906602, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.809579, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.730864, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.669159, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.647145, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.596955, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.554871, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.521951, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.495649, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.460715, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.444182, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.451865, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.440027, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.434077, 	Val Loss = 0.000000
Epoch 19, 	Batch:14, 	Train Loss = 0.177597, 	Val Loss = 0.181313
Epoch 19, 	Batch:15, 	Train Loss = 0.175084, 	Val Loss = 0.181313
Epoch 20, 	Batch:0, 	Train Loss = 0.222242, 	Val Loss = 0.181683
Epoch 20, 	Batch:1, 	Train Loss = 0.189205, 	Val Loss = 0.181683
Epoch 20, 	Batch:2, 	Train Loss = 0.147659, 	Val Loss = 0.181683
Epoch 20, 	Batch:3, 	Train Loss = 0.152217, 	Val Loss = 0.181683
Epoch 20, 	Batch:4, 	Train Loss = 0.156643, 	Val Loss = 0.181683
Epoch 20, 	Batch:5, 	Train Loss = 0.182093, 	Val Loss = 0.181683
Epoch 20, 	Batch:6, 	Train Loss = 0.181496, 	Val Loss = 0.181683
Epoch 20, 	Batch:7, 	Train Loss = 0.174012, 	Val Loss = 0.181683
Epoch 20, 	Batch:8, 	Train Loss = 0.170005, 	Val Loss = 0.181683
Epoch 20, 	Batch:9, 	Train Loss = 0.168922, 	Val Loss = 0.181683
Epoch 20, 	Batch:10, 	Train Loss = 0.158902, 	Val Loss = 0.181683
Epoch 20, 	Batch:11, 	Train Loss = 0.158864, 	Val Loss = 0.181683
Epoch 20, 	Batch:12, 	Train Loss = 0.174710, 	Val Loss = 0.181683
Epoch 20, 	Batch:13, 	Train Loss = 0.176461, 	Val Loss = 0.181683
Epoch 20, 	Batch:14, 	Train Loss = 0.180289, 	Val Loss = 0.181683
Epoch 20, 	Batch:15, 	Train Loss = 0.177856, 	Val Loss = 0.181683
Epoch 21, 	Batch:0, 	Train Loss = 0.222069, 	Val Loss = 0.180819
Epoch 21, 	Batch:1, 	Train Loss = 0.187337, 	Val Loss = 0.180819
Epoch 21, 	Batch:2, 	Train Loss = 0.144075, 	Val Loss = 0.180819
Epoch 21, 	Batch:3, 	Train Loss = 0.144945, 	Val Loss = 0.180819
Epoch 21, 	Batch:4, 	Train Loss = 0.148831, 	Val Loss = 0.180819
Epoch 21, 	Batch:5, 	Train Loss = 0.173583, 	Val Loss = 0.180819
Epoch 21, 	Batch:6, 	Train Loss = 0.172791, 	Val Loss = 0.180819
Epoch 21, 	Batch:7, 	Train Loss = 0.166294, 	Val Loss = 0.180819
Epoch 21, 	Batch:8, 	Train Loss = 0.161871, 	Val Loss = 0.180819
Epoch 21, 	Batch:9, 	Train Loss = 0.160495, 	Val Loss = 0.180819
Epoch 21, 	Batch:10, 	Train Loss = 0.150898, 	Val Loss = 0.180819
Epoch 21, 	Batch:11, 	Train Loss = 0.150566, 	Val Loss = 0.180819
Epoch 21, 	Batch:12, 	Train Loss = 0.166423, 	Val Loss = 0.180819
Epoch 21, 	Batch:13, 	Train Loss = 0.168491, 	Val Loss = 0.180819
Epoch 21, 	Batch:14, 	Train Loss = 0.172573, 	Val Loss = 0.180819
Epoch 21, 	Batch:15, 	Train Loss = 0.170134, 	Val Loss = 0.180819
Epoch 22, 	Batch:0, 	Train Loss = 0.215645, 	Val Loss = 0.173845
Epoch 22, 	Batch:1, 	Train Loss = 0.182576, 	Val Loss = 0.173845
Epoch 22, 	Batch:2, 	Train Loss = 0.138385, 	Val Loss = 0.173845
Epoch 22, 	Batch:3, 	Train Loss = 0.139576, 	Val Loss = 0.173845
Epoch 22, 	Batch:4, 	Train Loss = 0.143967, 	Val Loss = 0.173845
Epoch 22, 	Batch:5, 	Train Loss = 0.169062, 	Val Loss = 0.173845
Epoch 22, 	Batch:6, 	Train Loss = 0.168677, 	Val Loss = 0.173845
Epoch 22, 	Batch:7, 	Train Loss = 0.162355, 	Val Loss = 0.173845
Epoch 22, 	Batch:8, 	Train Loss = 0.158161, 	Val Loss = 0.173845
Epoch 22, 	Batch:9, 	Train Loss = 0.157099, 	Val Loss = 0.173845
Epoch 22, 	Batch:10, 	Train Loss = 0.147496, 	Val Loss = 0.173845
Epoch 22, 	Batch:11, 	Train Loss = 0.147477, 	Val Loss = 0.173845
Epoch 22, 	Batch:12, 	Train Loss = 0.163471, 	Val Loss = 0.173845
Epoch 22, 	Batch:13, 	Train Loss = 0.165844, 	Val Loss = 0.173845
Epoch 22, 	Batch:14, 	Train Loss = 0.170061, 	Val Loss = 0.173845
Epoch 22, 	Batch:15, 	Train Loss = 0.167745, 	Val Loss = 0.173845
Epoch 23, 	Batch:0, 	Train Loss = 0.213721, 	Val Loss = 0.171462
Epoch 23, 	Batch:1, 	Train Loss = 0.182218, 	Val Loss = 0.171462
Epoch 23, 	Batch:2, 	Train Loss = 0.137888, 	Val Loss = 0.171462
Epoch 23, 	Batch:3, 	Train Loss = 0.139403, 	Val Loss = 0.171462
Epoch 23, 	Batch:4, 	Train Loss = 0.143823, 	Val Loss = 0.171462
Epoch 23, 	Batch:5, 	Train Loss = 0.169017, 	Val Loss = 0.171462
Epoch 23, 	Batch:6, 	Train Loss = 0.168800, 	Val Loss = 0.171462
Epoch 23, 	Batch:7, 	Train Loss = 0.162513, 	Val Loss = 0.171462
Epoch 23, 	Batch:8, 	Train Loss = 0.158355, 	Val Loss = 0.171462
Epoch 23, 	Batch:9, 	Train Loss = 0.157293, 	Val Loss = 0.171462
Epoch 23, 	Batch:10, 	Train Loss = 0.147709, 	Val Loss = 0.171462
Epoch 23, 	Batch:11, 	Train Loss = 0.147598, 	Val Loss = 0.171462
Epoch 23, 	Batch:12, 	Train Loss = 0.163577, 	Val Loss = 0.171462
Epoch 23, 	Batch:13, 	Train Loss = 0.165906, 	Val Loss = 0.171462
Epoch 23, 	Batch:14, 	Train Loss = 0.170125, 	Val Loss = 0.171462
Epoch 23, 	Batch:15, 	Train Loss = 0.167834, 	Val Loss = 0.171462
Epoch 24, 	Batch:0, 	Train Loss = 0.213709, 	Val Loss = 0.171554
Epoch 24, 	Batch:1, 	Train Loss = 0.182378, 	Val Loss = 0.171554
Epoch 24, 	Batch:2, 	Train Loss = 0.138075, 	Val Loss = 0.171554
Epoch 24, 	Batch:3, 	Train Loss = 0.139249, 	Val Loss = 0.171554
Epoch 24, 	Batch:4, 	Train Loss = 0.143836, 	Val Loss = 0.171554
Epoch 24, 	Batch:5, 	Train Loss = 0.168994, 	Val Loss = 0.171554
Epoch 24, 	Batch:6, 	Train Loss = 0.168653, 	Val Loss = 0.171554
Epoch 24, 	Batch:7, 	Train Loss = 0.162401, 	Val Loss = 0.171554
Epoch 24, 	Batch:8, 	Train Loss = 0.158151, 	Val Loss = 0.171554
Epoch 24, 	Batch:9, 	Train Loss = 0.157099, 	Val Loss = 0.171554
Epoch 24, 	Batch:10, 	Train Loss = 0.147527, 	Val Loss = 0.171554
Epoch 24, 	Batch:11, 	Train Loss = 0.147442, 	Val Loss = 0.171554
Epoch 24, 	Batch:12, 	Train Loss = 0.163443, 	Val Loss = 0.171554
Epoch 24, 	Batch:13, 	Train Loss = 0.165902, 	Val Loss = 0.171554
Epoch 24, 	Batch:14, 	Train Loss = 0.170107, 	Val Loss = 0.171554
Epoch 24, 	Batch:15, 	Train Loss = 0.167884, 	Val Loss = 0.171554
Epoch 25, 	Batch:0, 	Train Loss = 0.213654, 	Val Loss = 0.171396
Epoch 25, 	Batch:1, 	Train Loss = 0.182383, 	Val Loss = 0.171396
Epoch 25, 	Batch:2, 	Train Loss = 0.138224, 	Val Loss = 0.171396
Epoch 25, 	Batch:3, 	Train Loss = 0.139559, 	Val Loss = 0.171396
Epoch 25, 	Batch:4, 	Train Loss = 0.144100, 	Val Loss = 0.171396
Epoch 25, 	Batch:5, 	Train Loss = 0.169125, 	Val Loss = 0.171396
Epoch 25, 	Batch:6, 	Train Loss = 0.168863, 	Val Loss = 0.171396
Epoch 25, 	Batch:7, 	Train Loss = 0.162674, 	Val Loss = 0.171396
Epoch 25, 	Batch:8, 	Train Loss = 0.158443, 	Val Loss = 0.171396
Epoch 25, 	Batch:9, 	Train Loss = 0.157333, 	Val Loss = 0.171396
Epoch 25, 	Batch:10, 	Train Loss = 0.147811, 	Val Loss = 0.171396
Epoch 25, 	Batch:11, 	Train Loss = 0.147725, 	Val Loss = 0.171396
Epoch 25, 	Batch:12, 	Train Loss = 0.163677, 	Val Loss = 0.171396
Epoch 25, 	Batch:13, 	Train Loss = 0.166172, 	Val Loss = 0.171396
Epoch 25, 	Batch:14, 	Train Loss = 0.170359, 	Val Loss = 0.171396
Epoch 25, 	Batch:15, 	Train Loss = 0.168146, 	Val Loss = 0.171396
Epoch 26, 	Batch:0, 	Train Loss = 0.213776, 	Val Loss = 0.171178
Epoch 26, 	Batch:1, 	Train Loss = 0.182462, 	Val Loss = 0.171178
Epoch 26, 	Batch:2, 	Train Loss = 0.138123, 	Val Loss = 0.171178
Epoch 26, 	Batch:3, 	Train Loss = 0.139363, 	Val Loss = 0.171178
Epoch 26, 	Batch:4, 	Train Loss = 0.143949, 	Val Loss = 0.171178
Epoch 26, 	Batch:5, 	Train Loss = 0.168899, 	Val Loss = 0.171178
Epoch 26, 	Batch:6, 	Train Loss = 0.168693, 	Val Loss = 0.171178
Epoch 26, 	Batch:7, 	Train Loss = 0.162511, 	Val Loss = 0.171178
Epoch 26, 	Batch:8, 	Train Loss = 0.158283, 	Val Loss = 0.171178
Epoch 26, 	Batch:9, 	Train Loss = 0.157144, 	Val Loss = 0.171178
Epoch 26, 	Batch:10, 	Train Loss = 0.147609, 	Val Loss = 0.171178
Epoch 26, 	Batch:11, 	Train Loss = 0.147494, 	Val Loss = 0.171178
Epoch 26, 	Batch:12, 	Train Loss = 0.163391, 	Val Loss = 0.171178
Epoch 26, 	Batch:13, 	Train Loss = 0.165964, 	Val Loss = 0.171178
Epoch 26, 	Batch:14, 	Train Loss = 0.170137, 	Val Loss = 0.171178
Epoch 26, 	Batch:15, 	Train Loss = 0.167931, 	Val Loss = 0.171178
Epoch 27, 	Batch:0, 	Train Loss = 0.213822, 	Val Loss = 0.171035
Epoch 27, 	Batch:1, 	Train Loss = 0.182435, 	Val Loss = 0.171035
Epoch 27, 	Batch:2, 	Train Loss = 0.138018, 	Val Loss = 0.171035
Epoch 27, 	Batch:3, 	Train Loss = 0.139278, 	Val Loss = 0.171035
Epoch 27, 	Batch:4, 	Train Loss = 0.143867, 	Val Loss = 0.171035
Epoch 27, 	Batch:5, 	Train Loss = 0.168812, 	Val Loss = 0.171035
Epoch 27, 	Batch:6, 	Train Loss = 0.168582, 	Val Loss = 0.171035
Epoch 27, 	Batch:7, 	Train Loss = 0.162419, 	Val Loss = 0.171035
Epoch 27, 	Batch:8, 	Train Loss = 0.158233, 	Val Loss = 0.171035
Epoch 27, 	Batch:9, 	Train Loss = 0.157063, 	Val Loss = 0.171035
Epoch 27, 	Batch:10, 	Train Loss = 0.147562, 	Val Loss = 0.171035
Epoch 27, 	Batch:11, 	Train Loss = 0.147420, 	Val Loss = 0.171035
Epoch 27, 	Batch:12, 	Train Loss = 0.163297, 	Val Loss = 0.171035
Epoch 27, 	Batch:13, 	Train Loss = 0.165901, 	Val Loss = 0.171035
Epoch 27, 	Batch:14, 	Train Loss = 0.170049, 	Val Loss = 0.171035
Epoch 27, 	Batch:15, 	Train Loss = 0.167840, 	Val Loss = 0.171035
Epoch 28, 	Batch:0, 	Train Loss = 0.213805, 	Val Loss = 0.170988
Epoch 28, 	Batch:1, 	Train Loss = 0.182317, 	Val Loss = 0.170988
Epoch 28, 	Batch:2, 	Train Loss = 0.137915, 	Val Loss = 0.170988
Epoch 28, 	Batch:3, 	Train Loss = 0.139148, 	Val Loss = 0.170988
Epoch 28, 	Batch:4, 	Train Loss = 0.143717, 	Val Loss = 0.170988
Epoch 28, 	Batch:5, 	Train Loss = 0.168667, 	Val Loss = 0.170988
Epoch 28, 	Batch:6, 	Train Loss = 0.168422, 	Val Loss = 0.170988
Epoch 28, 	Batch:7, 	Train Loss = 0.162272, 	Val Loss = 0.170988
Epoch 28, 	Batch:8, 	Train Loss = 0.158102, 	Val Loss = 0.170988
Epoch 28, 	Batch:9, 	Train Loss = 0.156920, 	Val Loss = 0.170988
Epoch 28, 	Batch:10, 	Train Loss = 0.147434, 	Val Loss = 0.170988
Epoch 28, 	Batch:11, 	Train Loss = 0.147284, 	Val Loss = 0.170988
Epoch 28, 	Batch:12, 	Train Loss = 0.163163, 	Val Loss = 0.170988
Epoch 28, 	Batch:13, 	Train Loss = 0.165772, 	Val Loss = 0.170988
Epoch 28, 	Batch:14, 	Train Loss = 0.169909, 	Val Loss = 0.170988
Epoch 28, 	Batch:15, 	Train Loss = 0.167697, 	Val Loss = 0.170988
Epoch 29, 	Batch:0, 	Train Loss = 0.213764, 	Val Loss = 0.170859
Epoch 29, 	Batch:1, 	Train Loss = 0.182172, 	Val Loss = 0.170859
Epoch 29, 	Batch:2, 	Train Loss = 0.137719, 	Val Loss = 0.170859
Epoch 29, 	Batch:3, 	Train Loss = 0.139003, 	Val Loss = 0.170859
Epoch 29, 	Batch:4, 	Train Loss = 0.143580, 	Val Loss = 0.170859
Epoch 29, 	Batch:5, 	Train Loss = 0.168541, 	Val Loss = 0.170859
Epoch 29, 	Batch:6, 	Train Loss = 0.168300, 	Val Loss = 0.170859
Epoch 29, 	Batch:7, 	Train Loss = 0.162164, 	Val Loss = 0.170859
Epoch 29, 	Batch:8, 	Train Loss = 0.158004, 	Val Loss = 0.170859
Epoch 29, 	Batch:9, 	Train Loss = 0.156824, 	Val Loss = 0.170859
Epoch 29, 	Batch:10, 	Train Loss = 0.147348, 	Val Loss = 0.170859
Epoch 29, 	Batch:11, 	Train Loss = 0.147189, 	Val Loss = 0.170859
Epoch 29, 	Batch:12, 	Train Loss = 0.163048, 	Val Loss = 0.170859
Epoch 29, 	Batch:13, 	Train Loss = 0.165648, 	Val Loss = 0.170859
Epoch 29, 	Batch:14, 	Train Loss = 0.169780, 	Val Loss = 0.170859
Epoch 29, 	Batch:15, 	Train Loss = 0.167567, 	Val Loss = 0.170859
Epoch 30, 	Batch:0, 	Train Loss = 0.213762, 	Val Loss = 0.170814
Epoch 30, 	Batch:1, 	Train Loss = 0.182092, 	Val Loss = 0.170814
Epoch 30, 	Batch:2, 	Train Loss = 0.137644, 	Val Loss = 0.170814
Epoch 30, 	Batch:3, 	Train Loss = 0.138951, 	Val Loss = 0.170814
Epoch 30, 	Batch:4, 	Train Loss = 0.143516, 	Val Loss = 0.170814
Epoch 30, 	Batch:5, 	Train Loss = 0.168477, 	Val Loss = 0.170814
Epoch 30, 	Batch:6, 	Train Loss = 0.168228, 	Val Loss = 0.170814
Epoch 30, 	Batch:7, 	Train Loss = 0.162088, 	Val Loss = 0.170814
Epoch 30, 	Batch:8, 	Train Loss = 0.157946, 	Val Loss = 0.170814
Epoch 30, 	Batch:9, 	Train Loss = 0.156764, 	Val Loss = 0.170814
Epoch 30, 	Batch:10, 	Train Loss = 0.147288, 	Val Loss = 0.170814
Epoch 30, 	Batch:11, 	Train Loss = 0.147129, 	Val Loss = 0.170814
Epoch 30, 	Batch:12, 	Train Loss = 0.162981, 	Val Loss = 0.170814
Epoch 30, 	Batch:13, 	Train Loss = 0.165602, 	Val Loss = 0.170814
Epoch 30, 	Batch:14, 	Train Loss = 0.169734, 	Val Loss = 0.170814
Epoch 30, 	Batch:15, 	Train Loss = 0.167526, 	Val Loss = 0.170814
Epoch 31, 	Batch:0, 	Train Loss = 0.213859, 	Val Loss = 0.170867
Epoch 31, 	Batch:1, 	Train Loss = 0.182118, 	Val Loss = 0.170867
Epoch 31, 	Batch:2, 	Train Loss = 0.137601, 	Val Loss = 0.170867
Epoch 31, 	Batch:3, 	Train Loss = 0.138955, 	Val Loss = 0.170867
Epoch 31, 	Batch:4, 	Train Loss = 0.143535, 	Val Loss = 0.170867
Epoch 31, 	Batch:5, 	Train Loss = 0.168477, 	Val Loss = 0.170867
Epoch 31, 	Batch:6, 	Train Loss = 0.168231, 	Val Loss = 0.170867
Epoch 31, 	Batch:7, 	Train Loss = 0.162109, 	Val Loss = 0.170867
Epoch 31, 	Batch:8, 	Train Loss = 0.157954, 	Val Loss = 0.170867
Epoch 31, 	Batch:9, 	Train Loss = 0.156773, 	Val Loss = 0.170867
Epoch 31, 	Batch:10, 	Train Loss = 0.147307, 	Val Loss = 0.170867
Epoch 31, 	Batch:11, 	Train Loss = 0.147138, 	Val Loss = 0.170867
Epoch 31, 	Batch:12, 	Train Loss = 0.162980, 	Val Loss = 0.170867
Epoch 31, 	Batch:13, 	Train Loss = 0.165594, 	Val Loss = 0.170867
Epoch 31, 	Batch:14, 	Train Loss = 0.169715, 	Val Loss = 0.170867
Epoch 31, 	Batch:15, 	Train Loss = 0.167504, 	Val Loss = 0.170867
Epoch 32, 	Batch:0, 	Train Loss = 0.213837, 	Val Loss = 0.170785
Epoch 32, 	Batch:1, 	Train Loss = 0.182050, 	Val Loss = 0.170785
Epoch 32, 	Batch:2, 	Train Loss = 0.137492, 	Val Loss = 0.170785
Epoch 32, 	Batch:3, 	Train Loss = 0.138915, 	Val Loss = 0.170785
Epoch 32, 	Batch:4, 	Train Loss = 0.143480, 	Val Loss = 0.170785
Epoch 32, 	Batch:5, 	Train Loss = 0.168419, 	Val Loss = 0.170785
Epoch 32, 	Batch:6, 	Train Loss = 0.168214, 	Val Loss = 0.170785
Epoch 32, 	Batch:7, 	Train Loss = 0.162069, 	Val Loss = 0.170785
Epoch 32, 	Batch:8, 	Train Loss = 0.157952, 	Val Loss = 0.170785
Epoch 32, 	Batch:9, 	Train Loss = 0.156765, 	Val Loss = 0.170785
Epoch 32, 	Batch:10, 	Train Loss = 0.147306, 	Val Loss = 0.170785
Epoch 32, 	Batch:11, 	Train Loss = 0.147137, 	Val Loss = 0.170785
Epoch 32, 	Batch:12, 	Train Loss = 0.162976, 	Val Loss = 0.170785
Epoch 32, 	Batch:13, 	Train Loss = 0.165616, 	Val Loss = 0.170785
Epoch 32, 	Batch:14, 	Train Loss = 0.169745, 	Val Loss = 0.170785
Epoch 32, 	Batch:15, 	Train Loss = 0.167541, 	Val Loss = 0.170785
Epoch 33, 	Batch:0, 	Train Loss = 0.214043, 	Val Loss = 0.170951
Epoch 33, 	Batch:1, 	Train Loss = 0.182237, 	Val Loss = 0.170951
Epoch 33, 	Batch:2, 	Train Loss = 0.137558, 	Val Loss = 0.170951
Epoch 33, 	Batch:3, 	Train Loss = 0.139023, 	Val Loss = 0.170951
Epoch 33, 	Batch:4, 	Train Loss = 0.143587, 	Val Loss = 0.170951
Epoch 33, 	Batch:5, 	Train Loss = 0.168503, 	Val Loss = 0.170951
Epoch 33, 	Batch:6, 	Train Loss = 0.168282, 	Val Loss = 0.170951
Epoch 33, 	Batch:7, 	Train Loss = 0.162160, 	Val Loss = 0.170951
Epoch 33, 	Batch:8, 	Train Loss = 0.158012, 	Val Loss = 0.170951
Epoch 33, 	Batch:9, 	Train Loss = 0.156822, 	Val Loss = 0.170951
Epoch 33, 	Batch:10, 	Train Loss = 0.147361, 	Val Loss = 0.170951
Epoch 33, 	Batch:11, 	Train Loss = 0.147183, 	Val Loss = 0.170951
Epoch 33, 	Batch:12, 	Train Loss = 0.163010, 	Val Loss = 0.170951
Epoch 33, 	Batch:13, 	Train Loss = 0.165636, 	Val Loss = 0.170951
Epoch 33, 	Batch:14, 	Train Loss = 0.169757, 	Val Loss = 0.170951
Epoch 33, 	Batch:15, 	Train Loss = 0.167545, 	Val Loss = 0.170951
Epoch 34, 	Batch:0, 	Train Loss = 0.213910, 	Val Loss = 0.170791
Epoch 34, 	Batch:1, 	Train Loss = 0.182159, 	Val Loss = 0.170791
Epoch 34, 	Batch:2, 	Train Loss = 0.137422, 	Val Loss = 0.170791
Epoch 34, 	Batch:3, 	Train Loss = 0.138968, 	Val Loss = 0.170791
Epoch 34, 	Batch:4, 	Train Loss = 0.143524, 	Val Loss = 0.170791
Epoch 34, 	Batch:5, 	Train Loss = 0.168427, 	Val Loss = 0.170791
Epoch 34, 	Batch:6, 	Train Loss = 0.168266, 	Val Loss = 0.170791
Epoch 34, 	Batch:7, 	Train Loss = 0.162125, 	Val Loss = 0.170791
Epoch 34, 	Batch:8, 	Train Loss = 0.158018, 	Val Loss = 0.170791
Epoch 34, 	Batch:9, 	Train Loss = 0.156816, 	Val Loss = 0.170791
Epoch 34, 	Batch:10, 	Train Loss = 0.147384, 	Val Loss = 0.170791
Epoch 34, 	Batch:11, 	Train Loss = 0.147196, 	Val Loss = 0.170791
Epoch 34, 	Batch:12, 	Train Loss = 0.163034, 	Val Loss = 0.170791
Epoch 34, 	Batch:13, 	Train Loss = 0.165680, 	Val Loss = 0.170791
Epoch 34, 	Batch:14, 	Train Loss = 0.169816, 	Val Loss = 0.170791
Epoch 34, 	Batch:15, 	Train Loss = 0.167615, 	Val Loss = 0.170791
Epoch 35, 	Batch:0, 	Train Loss = 0.214171, 	Val Loss = 0.171019
Epoch 35, 	Batch:1, 	Train Loss = 0.182456, 	Val Loss = 0.171019
Epoch 35, 	Batch:2, 	Train Loss = 0.137585, 	Val Loss = 0.171019
Epoch 35, 	Batch:3, 	Train Loss = 0.139190, 	Val Loss = 0.171019
Epoch 35, 	Batch:4, 	Train Loss = 0.143743, 	Val Loss = 0.171019
Epoch 35, 	Batch:5, 	Train Loss = 0.168623, 	Val Loss = 0.171019
Epoch 35, 	Batch:6, 	Train Loss = 0.168423, 	Val Loss = 0.171019
Epoch 35, 	Batch:7, 	Train Loss = 0.162307, 	Val Loss = 0.171019
Epoch 35, 	Batch:8, 	Train Loss = 0.158165, 	Val Loss = 0.171019
Epoch 35, 	Batch:9, 	Train Loss = 0.156951, 	Val Loss = 0.171019
Epoch 35, 	Batch:10, 	Train Loss = 0.147500, 	Val Loss = 0.171019
Epoch 35, 	Batch:11, 	Train Loss = 0.147304, 	Val Loss = 0.171019
Epoch 35, 	Batch:12, 	Train Loss = 0.163116, 	Val Loss = 0.171019
Epoch 35, 	Batch:13, 	Train Loss = 0.165756, 	Val Loss = 0.171019
Epoch 35, 	Batch:14, 	Train Loss = 0.169880, 	Val Loss = 0.171019
Epoch 35, 	Batch:15, 	Train Loss = 0.167677, 	Val Loss = 0.171019
Early stop at epoch 34 for plateau


---------------------------------------------------------------------------
job finished
