Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.086437, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.195918, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.266401, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.287714, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.262859, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.088218, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.951170, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.942872, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.808066, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.725230, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.633577, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.590467, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.519104, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.433297, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.334238, 	Val Loss = 0.000000
Epoch 20, 	Batch:0, 	Train Loss = 0.541691, 	Val Loss = 0.810912
Epoch 20, 	Batch:1, 	Train Loss = 0.527146, 	Val Loss = 0.810912
Epoch 20, 	Batch:2, 	Train Loss = 0.692037, 	Val Loss = 0.810912
Epoch 20, 	Batch:3, 	Train Loss = 0.648274, 	Val Loss = 0.810912
Epoch 20, 	Batch:4, 	Train Loss = 0.704555, 	Val Loss = 0.810912
Epoch 20, 	Batch:5, 	Train Loss = 0.725950, 	Val Loss = 0.810912
Epoch 20, 	Batch:6, 	Train Loss = 0.728056, 	Val Loss = 0.810912
Epoch 20, 	Batch:7, 	Train Loss = 0.707688, 	Val Loss = 0.810912
Epoch 20, 	Batch:8, 	Train Loss = 0.712401, 	Val Loss = 0.810912
Epoch 20, 	Batch:9, 	Train Loss = 0.679914, 	Val Loss = 0.810912
Epoch 20, 	Batch:10, 	Train Loss = 0.657586, 	Val Loss = 0.810912
Epoch 20, 	Batch:11, 	Train Loss = 0.671636, 	Val Loss = 0.810912
Epoch 20, 	Batch:12, 	Train Loss = 0.657760, 	Val Loss = 0.810912
Epoch 20, 	Batch:13, 	Train Loss = 0.652188, 	Val Loss = 0.810912
Epoch 20, 	Batch:14, 	Train Loss = 0.633721, 	Val Loss = 0.810912
Epoch 20, 	Batch:15, 	Train Loss = 0.651012, 	Val Loss = 0.810912
Epoch 21, 	Batch:0, 	Train Loss = 0.601800, 	Val Loss = 0.870160
Epoch 21, 	Batch:1, 	Train Loss = 0.599111, 	Val Loss = 0.870160
Epoch 21, 	Batch:2, 	Train Loss = 0.800405, 	Val Loss = 0.870160
Epoch 21, 	Batch:3, 	Train Loss = 0.714627, 	Val Loss = 0.870160
Epoch 21, 	Batch:4, 	Train Loss = 0.757827, 	Val Loss = 0.870160
Epoch 21, 	Batch:5, 	Train Loss = 0.756312, 	Val Loss = 0.870160
Epoch 21, 	Batch:6, 	Train Loss = 0.746723, 	Val Loss = 0.870160
Epoch 21, 	Batch:7, 	Train Loss = 0.708947, 	Val Loss = 0.870160
Epoch 21, 	Batch:8, 	Train Loss = 0.689263, 	Val Loss = 0.870160
Epoch 21, 	Batch:9, 	Train Loss = 0.653898, 	Val Loss = 0.870160
Epoch 21, 	Batch:10, 	Train Loss = 0.634151, 	Val Loss = 0.870160
Epoch 21, 	Batch:11, 	Train Loss = 0.649226, 	Val Loss = 0.870160
Epoch 21, 	Batch:12, 	Train Loss = 0.632445, 	Val Loss = 0.870160
Epoch 21, 	Batch:13, 	Train Loss = 0.622421, 	Val Loss = 0.870160
Epoch 21, 	Batch:14, 	Train Loss = 0.607646, 	Val Loss = 0.870160
Epoch 21, 	Batch:15, 	Train Loss = 0.644584, 	Val Loss = 0.870160
Epoch 22, 	Batch:0, 	Train Loss = 0.385225, 	Val Loss = 0.675830
Epoch 22, 	Batch:1, 	Train Loss = 0.430359, 	Val Loss = 0.675830
Epoch 22, 	Batch:2, 	Train Loss = 0.610950, 	Val Loss = 0.675830
Epoch 22, 	Batch:3, 	Train Loss = 0.558708, 	Val Loss = 0.675830
Epoch 22, 	Batch:4, 	Train Loss = 0.633984, 	Val Loss = 0.675830
Epoch 22, 	Batch:5, 	Train Loss = 0.620291, 	Val Loss = 0.675830
Epoch 22, 	Batch:6, 	Train Loss = 0.613912, 	Val Loss = 0.675830
Epoch 22, 	Batch:7, 	Train Loss = 0.588151, 	Val Loss = 0.675830
Epoch 22, 	Batch:8, 	Train Loss = 0.586759, 	Val Loss = 0.675830
Epoch 22, 	Batch:9, 	Train Loss = 0.563978, 	Val Loss = 0.675830
Epoch 22, 	Batch:10, 	Train Loss = 0.543829, 	Val Loss = 0.675830
Epoch 22, 	Batch:11, 	Train Loss = 0.567711, 	Val Loss = 0.675830
Epoch 22, 	Batch:12, 	Train Loss = 0.562445, 	Val Loss = 0.675830
Epoch 22, 	Batch:13, 	Train Loss = 0.552089, 	Val Loss = 0.675830
Epoch 22, 	Batch:14, 	Train Loss = 0.538095, 	Val Loss = 0.675830
Epoch 22, 	Batch:15, 	Train Loss = 0.573586, 	Val Loss = 0.675830
Epoch 23, 	Batch:0, 	Train Loss = 0.316650, 	Val Loss = 0.539385
Epoch 23, 	Batch:1, 	Train Loss = 0.386336, 	Val Loss = 0.539385
Epoch 23, 	Batch:2, 	Train Loss = 0.598836, 	Val Loss = 0.539385
Epoch 23, 	Batch:3, 	Train Loss = 0.566332, 	Val Loss = 0.539385
Epoch 23, 	Batch:4, 	Train Loss = 0.627260, 	Val Loss = 0.539385
Epoch 23, 	Batch:5, 	Train Loss = 0.634429, 	Val Loss = 0.539385
Epoch 23, 	Batch:6, 	Train Loss = 0.626787, 	Val Loss = 0.539385
Epoch 23, 	Batch:7, 	Train Loss = 0.615909, 	Val Loss = 0.539385
Epoch 23, 	Batch:8, 	Train Loss = 0.613283, 	Val Loss = 0.539385
Epoch 23, 	Batch:9, 	Train Loss = 0.586788, 	Val Loss = 0.539385
Epoch 23, 	Batch:10, 	Train Loss = 0.564678, 	Val Loss = 0.539385
Epoch 23, 	Batch:11, 	Train Loss = 0.573125, 	Val Loss = 0.539385
Epoch 23, 	Batch:12, 	Train Loss = 0.566563, 	Val Loss = 0.539385
Epoch 23, 	Batch:13, 	Train Loss = 0.560194, 	Val Loss = 0.539385
Epoch 23, 	Batch:14, 	Train Loss = 0.552291, 	Val Loss = 0.539385
Epoch 23, 	Batch:15, 	Train Loss = 0.593829, 	Val Loss = 0.539385
Epoch 24, 	Batch:0, 	Train Loss = 0.353451, 	Val Loss = 0.664564
Epoch 24, 	Batch:1, 	Train Loss = 0.336523, 	Val Loss = 0.664564
Epoch 24, 	Batch:2, 	Train Loss = 0.570449, 	Val Loss = 0.664564
Epoch 24, 	Batch:3, 	Train Loss = 0.542950, 	Val Loss = 0.664564
Epoch 24, 	Batch:4, 	Train Loss = 0.593762, 	Val Loss = 0.664564
Epoch 24, 	Batch:5, 	Train Loss = 0.610588, 	Val Loss = 0.664564
Epoch 24, 	Batch:6, 	Train Loss = 0.601831, 	Val Loss = 0.664564
Epoch 24, 	Batch:7, 	Train Loss = 0.574808, 	Val Loss = 0.664564
Epoch 24, 	Batch:8, 	Train Loss = 0.576155, 	Val Loss = 0.664564
Epoch 24, 	Batch:9, 	Train Loss = 0.554260, 	Val Loss = 0.664564
Epoch 24, 	Batch:10, 	Train Loss = 0.535375, 	Val Loss = 0.664564
Epoch 24, 	Batch:11, 	Train Loss = 0.557954, 	Val Loss = 0.664564
Epoch 24, 	Batch:12, 	Train Loss = 0.547323, 	Val Loss = 0.664564
Epoch 24, 	Batch:13, 	Train Loss = 0.533192, 	Val Loss = 0.664564
Epoch 24, 	Batch:14, 	Train Loss = 0.515643, 	Val Loss = 0.664564
Epoch 24, 	Batch:15, 	Train Loss = 0.554127, 	Val Loss = 0.664564
Epoch 25, 	Batch:0, 	Train Loss = 0.338759, 	Val Loss = 0.576770
Epoch 25, 	Batch:1, 	Train Loss = 0.364530, 	Val Loss = 0.576770
Epoch 25, 	Batch:2, 	Train Loss = 0.610540, 	Val Loss = 0.576770
Epoch 25, 	Batch:3, 	Train Loss = 0.537294, 	Val Loss = 0.576770
Epoch 25, 	Batch:4, 	Train Loss = 0.579555, 	Val Loss = 0.576770
Epoch 25, 	Batch:5, 	Train Loss = 0.573539, 	Val Loss = 0.576770
Epoch 25, 	Batch:6, 	Train Loss = 0.564014, 	Val Loss = 0.576770
Epoch 25, 	Batch:7, 	Train Loss = 0.538466, 	Val Loss = 0.576770
Epoch 25, 	Batch:8, 	Train Loss = 0.530227, 	Val Loss = 0.576770
Epoch 25, 	Batch:9, 	Train Loss = 0.507194, 	Val Loss = 0.576770
Epoch 25, 	Batch:10, 	Train Loss = 0.496539, 	Val Loss = 0.576770
Epoch 25, 	Batch:11, 	Train Loss = 0.504037, 	Val Loss = 0.576770
Epoch 25, 	Batch:12, 	Train Loss = 0.507819, 	Val Loss = 0.576770
Epoch 25, 	Batch:13, 	Train Loss = 0.497776, 	Val Loss = 0.576770
Epoch 25, 	Batch:14, 	Train Loss = 0.490226, 	Val Loss = 0.576770
Epoch 25, 	Batch:15, 	Train Loss = 0.530783, 	Val Loss = 0.576770
Epoch 26, 	Batch:0, 	Train Loss = 0.369639, 	Val Loss = 0.678080
Epoch 26, 	Batch:1, 	Train Loss = 0.394097, 	Val Loss = 0.678080
Epoch 26, 	Batch:2, 	Train Loss = 0.641547, 	Val Loss = 0.678080
Epoch 26, 	Batch:3, 	Train Loss = 0.585364, 	Val Loss = 0.678080
Epoch 26, 	Batch:4, 	Train Loss = 0.636848, 	Val Loss = 0.678080
Epoch 26, 	Batch:5, 	Train Loss = 0.641027, 	Val Loss = 0.678080
Epoch 26, 	Batch:6, 	Train Loss = 0.632653, 	Val Loss = 0.678080
Epoch 26, 	Batch:7, 	Train Loss = 0.605479, 	Val Loss = 0.678080
Epoch 26, 	Batch:8, 	Train Loss = 0.612474, 	Val Loss = 0.678080
Epoch 26, 	Batch:9, 	Train Loss = 0.579185, 	Val Loss = 0.678080
Epoch 26, 	Batch:10, 	Train Loss = 0.564274, 	Val Loss = 0.678080
Epoch 26, 	Batch:11, 	Train Loss = 0.581584, 	Val Loss = 0.678080
Epoch 26, 	Batch:12, 	Train Loss = 0.585802, 	Val Loss = 0.678080
Epoch 26, 	Batch:13, 	Train Loss = 0.577583, 	Val Loss = 0.678080
Epoch 26, 	Batch:14, 	Train Loss = 0.563025, 	Val Loss = 0.678080
Epoch 26, 	Batch:15, 	Train Loss = 0.597663, 	Val Loss = 0.678080
Epoch 27, 	Batch:0, 	Train Loss = 0.435663, 	Val Loss = 0.623102
Epoch 27, 	Batch:1, 	Train Loss = 0.439851, 	Val Loss = 0.623102
Epoch 27, 	Batch:2, 	Train Loss = 0.624344, 	Val Loss = 0.623102
Epoch 27, 	Batch:3, 	Train Loss = 0.573658, 	Val Loss = 0.623102
Epoch 27, 	Batch:4, 	Train Loss = 0.650996, 	Val Loss = 0.623102
Epoch 27, 	Batch:5, 	Train Loss = 0.655895, 	Val Loss = 0.623102
Epoch 27, 	Batch:6, 	Train Loss = 0.636879, 	Val Loss = 0.623102
Epoch 27, 	Batch:7, 	Train Loss = 0.612677, 	Val Loss = 0.623102
Epoch 27, 	Batch:8, 	Train Loss = 0.609741, 	Val Loss = 0.623102
Epoch 27, 	Batch:9, 	Train Loss = 0.581211, 	Val Loss = 0.623102
Epoch 27, 	Batch:10, 	Train Loss = 0.556814, 	Val Loss = 0.623102
Epoch 27, 	Batch:11, 	Train Loss = 0.562399, 	Val Loss = 0.623102
Epoch 27, 	Batch:12, 	Train Loss = 0.566314, 	Val Loss = 0.623102
Epoch 27, 	Batch:13, 	Train Loss = 0.561472, 	Val Loss = 0.623102
Epoch 27, 	Batch:14, 	Train Loss = 0.549730, 	Val Loss = 0.623102
Epoch 27, 	Batch:15, 	Train Loss = 0.590157, 	Val Loss = 0.623102
Epoch 28, 	Batch:0, 	Train Loss = 0.345223, 	Val Loss = 0.722879
Epoch 28, 	Batch:1, 	Train Loss = 0.447106, 	Val Loss = 0.722879
Epoch 28, 	Batch:2, 	Train Loss = 0.662224, 	Val Loss = 0.722879
Epoch 28, 	Batch:3, 	Train Loss = 0.615547, 	Val Loss = 0.722879
Epoch 28, 	Batch:4, 	Train Loss = 0.666191, 	Val Loss = 0.722879
Epoch 28, 	Batch:5, 	Train Loss = 0.655608, 	Val Loss = 0.722879
Epoch 28, 	Batch:6, 	Train Loss = 0.647075, 	Val Loss = 0.722879
Epoch 28, 	Batch:7, 	Train Loss = 0.626333, 	Val Loss = 0.722879
Epoch 28, 	Batch:8, 	Train Loss = 0.628512, 	Val Loss = 0.722879
Epoch 28, 	Batch:9, 	Train Loss = 0.598871, 	Val Loss = 0.722879
Epoch 28, 	Batch:10, 	Train Loss = 0.583098, 	Val Loss = 0.722879
Epoch 28, 	Batch:11, 	Train Loss = 0.604018, 	Val Loss = 0.722879
Epoch 28, 	Batch:12, 	Train Loss = 0.607030, 	Val Loss = 0.722879
Epoch 28, 	Batch:13, 	Train Loss = 0.600554, 	Val Loss = 0.722879
Epoch 28, 	Batch:14, 	Train Loss = 0.593678, 	Val Loss = 0.722879
Epoch 28, 	Batch:15, 	Train Loss = 0.623648, 	Val Loss = 0.722879
Epoch 29, 	Batch:0, 	Train Loss = 0.520777, 	Val Loss = 0.579135
Epoch 29, 	Batch:1, 	Train Loss = 0.474875, 	Val Loss = 0.579135
Epoch 29, 	Batch:2, 	Train Loss = 0.668688, 	Val Loss = 0.579135
Epoch 29, 	Batch:3, 	Train Loss = 0.606445, 	Val Loss = 0.579135
Epoch 29, 	Batch:4, 	Train Loss = 0.666080, 	Val Loss = 0.579135
Epoch 29, 	Batch:5, 	Train Loss = 0.654578, 	Val Loss = 0.579135
Epoch 29, 	Batch:6, 	Train Loss = 0.651323, 	Val Loss = 0.579135
Epoch 29, 	Batch:7, 	Train Loss = 0.636523, 	Val Loss = 0.579135
Epoch 29, 	Batch:8, 	Train Loss = 0.636243, 	Val Loss = 0.579135
Epoch 29, 	Batch:9, 	Train Loss = 0.601213, 	Val Loss = 0.579135
Epoch 29, 	Batch:10, 	Train Loss = 0.579686, 	Val Loss = 0.579135
Epoch 29, 	Batch:11, 	Train Loss = 0.601673, 	Val Loss = 0.579135
Epoch 29, 	Batch:12, 	Train Loss = 0.602370, 	Val Loss = 0.579135
Epoch 29, 	Batch:13, 	Train Loss = 0.595176, 	Val Loss = 0.579135
Epoch 29, 	Batch:14, 	Train Loss = 0.579679, 	Val Loss = 0.579135
Epoch 29, 	Batch:15, 	Train Loss = 0.620244, 	Val Loss = 0.579135
Epoch 30, 	Batch:0, 	Train Loss = 0.388286, 	Val Loss = 0.580739
Epoch 30, 	Batch:1, 	Train Loss = 0.487150, 	Val Loss = 0.580739
Epoch 30, 	Batch:2, 	Train Loss = 0.662436, 	Val Loss = 0.580739
Epoch 30, 	Batch:3, 	Train Loss = 0.635181, 	Val Loss = 0.580739
Epoch 30, 	Batch:4, 	Train Loss = 0.636996, 	Val Loss = 0.580739
Epoch 30, 	Batch:5, 	Train Loss = 0.641479, 	Val Loss = 0.580739
Epoch 30, 	Batch:6, 	Train Loss = 0.636467, 	Val Loss = 0.580739
Epoch 30, 	Batch:7, 	Train Loss = 0.617100, 	Val Loss = 0.580739
Epoch 30, 	Batch:8, 	Train Loss = 0.618684, 	Val Loss = 0.580739
Epoch 30, 	Batch:9, 	Train Loss = 0.590613, 	Val Loss = 0.580739
Epoch 30, 	Batch:10, 	Train Loss = 0.566935, 	Val Loss = 0.580739
Epoch 30, 	Batch:11, 	Train Loss = 0.587117, 	Val Loss = 0.580739
Epoch 30, 	Batch:12, 	Train Loss = 0.585985, 	Val Loss = 0.580739
Epoch 30, 	Batch:13, 	Train Loss = 0.571539, 	Val Loss = 0.580739
Epoch 30, 	Batch:14, 	Train Loss = 0.564471, 	Val Loss = 0.580739
Epoch 30, 	Batch:15, 	Train Loss = 0.583505, 	Val Loss = 0.580739
Epoch 31, 	Batch:0, 	Train Loss = 0.274852, 	Val Loss = 0.642740
Epoch 31, 	Batch:1, 	Train Loss = 0.410058, 	Val Loss = 0.642740
Epoch 31, 	Batch:2, 	Train Loss = 0.601655, 	Val Loss = 0.642740
Epoch 31, 	Batch:3, 	Train Loss = 0.564176, 	Val Loss = 0.642740
Epoch 31, 	Batch:4, 	Train Loss = 0.614857, 	Val Loss = 0.642740
Epoch 31, 	Batch:5, 	Train Loss = 0.626855, 	Val Loss = 0.642740
Epoch 31, 	Batch:6, 	Train Loss = 0.607799, 	Val Loss = 0.642740
Epoch 31, 	Batch:7, 	Train Loss = 0.576863, 	Val Loss = 0.642740
Epoch 31, 	Batch:8, 	Train Loss = 0.570620, 	Val Loss = 0.642740
Epoch 31, 	Batch:9, 	Train Loss = 0.552049, 	Val Loss = 0.642740
Epoch 31, 	Batch:10, 	Train Loss = 0.539224, 	Val Loss = 0.642740
Epoch 31, 	Batch:11, 	Train Loss = 0.568017, 	Val Loss = 0.642740
Epoch 31, 	Batch:12, 	Train Loss = 0.567417, 	Val Loss = 0.642740
Epoch 31, 	Batch:13, 	Train Loss = 0.552530, 	Val Loss = 0.642740
Epoch 31, 	Batch:14, 	Train Loss = 0.541515, 	Val Loss = 0.642740
Epoch 31, 	Batch:15, 	Train Loss = 0.574013, 	Val Loss = 0.642740
Epoch 32, 	Batch:0, 	Train Loss = 0.470833, 	Val Loss = 0.754708
Epoch 32, 	Batch:1, 	Train Loss = 0.515162, 	Val Loss = 0.754708
Epoch 32, 	Batch:2, 	Train Loss = 0.673636, 	Val Loss = 0.754708
Epoch 32, 	Batch:3, 	Train Loss = 0.617380, 	Val Loss = 0.754708
Epoch 32, 	Batch:4, 	Train Loss = 0.675846, 	Val Loss = 0.754708
Epoch 32, 	Batch:5, 	Train Loss = 0.695034, 	Val Loss = 0.754708
Epoch 32, 	Batch:6, 	Train Loss = 0.679843, 	Val Loss = 0.754708
Epoch 32, 	Batch:7, 	Train Loss = 0.647096, 	Val Loss = 0.754708
Epoch 32, 	Batch:8, 	Train Loss = 0.643778, 	Val Loss = 0.754708
Epoch 32, 	Batch:9, 	Train Loss = 0.611521, 	Val Loss = 0.754708
Epoch 32, 	Batch:10, 	Train Loss = 0.588180, 	Val Loss = 0.754708
Epoch 32, 	Batch:11, 	Train Loss = 0.605339, 	Val Loss = 0.754708
Epoch 32, 	Batch:12, 	Train Loss = 0.603233, 	Val Loss = 0.754708
Epoch 32, 	Batch:13, 	Train Loss = 0.600133, 	Val Loss = 0.754708
Epoch 32, 	Batch:14, 	Train Loss = 0.588523, 	Val Loss = 0.754708
Epoch 32, 	Batch:15, 	Train Loss = 0.620253, 	Val Loss = 0.754708
Epoch 33, 	Batch:0, 	Train Loss = 0.523911, 	Val Loss = 0.737894
Epoch 33, 	Batch:1, 	Train Loss = 0.503217, 	Val Loss = 0.737894
Epoch 33, 	Batch:2, 	Train Loss = 0.664086, 	Val Loss = 0.737894
Epoch 33, 	Batch:3, 	Train Loss = 0.614641, 	Val Loss = 0.737894
Epoch 33, 	Batch:4, 	Train Loss = 0.675670, 	Val Loss = 0.737894
Epoch 33, 	Batch:5, 	Train Loss = 0.666838, 	Val Loss = 0.737894
Epoch 33, 	Batch:6, 	Train Loss = 0.649139, 	Val Loss = 0.737894
Epoch 33, 	Batch:7, 	Train Loss = 0.628901, 	Val Loss = 0.737894
Epoch 33, 	Batch:8, 	Train Loss = 0.630315, 	Val Loss = 0.737894
Epoch 33, 	Batch:9, 	Train Loss = 0.604063, 	Val Loss = 0.737894
Epoch 33, 	Batch:10, 	Train Loss = 0.575979, 	Val Loss = 0.737894
Epoch 33, 	Batch:11, 	Train Loss = 0.594305, 	Val Loss = 0.737894
Epoch 33, 	Batch:12, 	Train Loss = 0.602459, 	Val Loss = 0.737894
Epoch 33, 	Batch:13, 	Train Loss = 0.601000, 	Val Loss = 0.737894
Epoch 33, 	Batch:14, 	Train Loss = 0.585196, 	Val Loss = 0.737894
Epoch 33, 	Batch:15, 	Train Loss = 0.617893, 	Val Loss = 0.737894
Epoch 34, 	Batch:0, 	Train Loss = 0.551101, 	Val Loss = 0.652585
Epoch 34, 	Batch:1, 	Train Loss = 0.632603, 	Val Loss = 0.652585
Epoch 34, 	Batch:2, 	Train Loss = 0.757061, 	Val Loss = 0.652585
Epoch 34, 	Batch:3, 	Train Loss = 0.719222, 	Val Loss = 0.652585
Epoch 34, 	Batch:4, 	Train Loss = 0.753224, 	Val Loss = 0.652585
Epoch 34, 	Batch:5, 	Train Loss = 0.739215, 	Val Loss = 0.652585
Epoch 34, 	Batch:6, 	Train Loss = 0.710775, 	Val Loss = 0.652585
Epoch 34, 	Batch:7, 	Train Loss = 0.681889, 	Val Loss = 0.652585
Epoch 34, 	Batch:8, 	Train Loss = 0.670132, 	Val Loss = 0.652585
Epoch 34, 	Batch:9, 	Train Loss = 0.637922, 	Val Loss = 0.652585
Epoch 34, 	Batch:10, 	Train Loss = 0.619432, 	Val Loss = 0.652585
Epoch 34, 	Batch:11, 	Train Loss = 0.648104, 	Val Loss = 0.652585
Epoch 34, 	Batch:12, 	Train Loss = 0.654372, 	Val Loss = 0.652585
Epoch 34, 	Batch:13, 	Train Loss = 0.640491, 	Val Loss = 0.652585
Epoch 34, 	Batch:14, 	Train Loss = 0.626730, 	Val Loss = 0.652585
Epoch 34, 	Batch:15, 	Train Loss = 0.660214, 	Val Loss = 0.652585
Epoch 35, 	Batch:0, 	Train Loss = 0.405307, 	Val Loss = 0.609561
Epoch 35, 	Batch:1, 	Train Loss = 0.409172, 	Val Loss = 0.609561
Epoch 35, 	Batch:2, 	Train Loss = 0.596994, 	Val Loss = 0.609561
Epoch 35, 	Batch:3, 	Train Loss = 0.564186, 	Val Loss = 0.609561
Epoch 35, 	Batch:4, 	Train Loss = 0.619118, 	Val Loss = 0.609561
Epoch 35, 	Batch:5, 	Train Loss = 0.624077, 	Val Loss = 0.609561
Epoch 35, 	Batch:6, 	Train Loss = 0.621142, 	Val Loss = 0.609561
Epoch 35, 	Batch:7, 	Train Loss = 0.612652, 	Val Loss = 0.609561
Epoch 35, 	Batch:8, 	Train Loss = 0.616862, 	Val Loss = 0.609561
Epoch 35, 	Batch:9, 	Train Loss = 0.581852, 	Val Loss = 0.609561
Epoch 35, 	Batch:10, 	Train Loss = 0.558424, 	Val Loss = 0.609561
Epoch 35, 	Batch:11, 	Train Loss = 0.577896, 	Val Loss = 0.609561
Epoch 35, 	Batch:12, 	Train Loss = 0.569787, 	Val Loss = 0.609561
Epoch 35, 	Batch:13, 	Train Loss = 0.567034, 	Val Loss = 0.609561
Epoch 35, 	Batch:14, 	Train Loss = 0.549246, 	Val Loss = 0.609561
Epoch 35, 	Batch:15, 	Train Loss = 0.587535, 	Val Loss = 0.609561
Epoch 36, 	Batch:0, 	Train Loss = 0.448471, 	Val Loss = 0.514954
Epoch 36, 	Batch:1, 	Train Loss = 0.486442, 	Val Loss = 0.514954
Epoch 36, 	Batch:2, 	Train Loss = 0.652643, 	Val Loss = 0.514954
Epoch 36, 	Batch:3, 	Train Loss = 0.580429, 	Val Loss = 0.514954
Epoch 36, 	Batch:4, 	Train Loss = 0.636565, 	Val Loss = 0.514954
Epoch 36, 	Batch:5, 	Train Loss = 0.645886, 	Val Loss = 0.514954
Epoch 36, 	Batch:6, 	Train Loss = 0.628231, 	Val Loss = 0.514954
Epoch 36, 	Batch:7, 	Train Loss = 0.612323, 	Val Loss = 0.514954
Epoch 36, 	Batch:8, 	Train Loss = 0.610241, 	Val Loss = 0.514954
Epoch 36, 	Batch:9, 	Train Loss = 0.578275, 	Val Loss = 0.514954
Epoch 36, 	Batch:10, 	Train Loss = 0.561339, 	Val Loss = 0.514954
Epoch 36, 	Batch:11, 	Train Loss = 0.581201, 	Val Loss = 0.514954
Epoch 36, 	Batch:12, 	Train Loss = 0.576719, 	Val Loss = 0.514954
Epoch 36, 	Batch:13, 	Train Loss = 0.563764, 	Val Loss = 0.514954
Epoch 36, 	Batch:14, 	Train Loss = 0.548229, 	Val Loss = 0.514954
Epoch 36, 	Batch:15, 	Train Loss = 0.586183, 	Val Loss = 0.514954
Epoch 37, 	Batch:0, 	Train Loss = 0.417745, 	Val Loss = 0.613552
Epoch 37, 	Batch:1, 	Train Loss = 0.474947, 	Val Loss = 0.613552
Epoch 37, 	Batch:2, 	Train Loss = 0.588169, 	Val Loss = 0.613552
Epoch 37, 	Batch:3, 	Train Loss = 0.536072, 	Val Loss = 0.613552
Epoch 37, 	Batch:4, 	Train Loss = 0.602696, 	Val Loss = 0.613552
Epoch 37, 	Batch:5, 	Train Loss = 0.611669, 	Val Loss = 0.613552
Epoch 37, 	Batch:6, 	Train Loss = 0.601220, 	Val Loss = 0.613552
Epoch 37, 	Batch:7, 	Train Loss = 0.583641, 	Val Loss = 0.613552
Epoch 37, 	Batch:8, 	Train Loss = 0.586258, 	Val Loss = 0.613552
Epoch 37, 	Batch:9, 	Train Loss = 0.572012, 	Val Loss = 0.613552
Epoch 37, 	Batch:10, 	Train Loss = 0.552639, 	Val Loss = 0.613552
Epoch 37, 	Batch:11, 	Train Loss = 0.579464, 	Val Loss = 0.613552
Epoch 37, 	Batch:12, 	Train Loss = 0.579011, 	Val Loss = 0.613552
Epoch 37, 	Batch:13, 	Train Loss = 0.576269, 	Val Loss = 0.613552
Epoch 37, 	Batch:14, 	Train Loss = 0.562700, 	Val Loss = 0.613552
Epoch 37, 	Batch:15, 	Train Loss = 0.594555, 	Val Loss = 0.613552
Epoch 38, 	Batch:0, 	Train Loss = 0.382386, 	Val Loss = 0.553604
Epoch 38, 	Batch:1, 	Train Loss = 0.457514, 	Val Loss = 0.553604
Epoch 38, 	Batch:2, 	Train Loss = 0.637083, 	Val Loss = 0.553604
Epoch 38, 	Batch:3, 	Train Loss = 0.599475, 	Val Loss = 0.553604
Epoch 38, 	Batch:4, 	Train Loss = 0.634470, 	Val Loss = 0.553604
Epoch 38, 	Batch:5, 	Train Loss = 0.664903, 	Val Loss = 0.553604
Epoch 38, 	Batch:6, 	Train Loss = 0.669337, 	Val Loss = 0.553604
Epoch 38, 	Batch:7, 	Train Loss = 0.649005, 	Val Loss = 0.553604
Epoch 38, 	Batch:8, 	Train Loss = 0.651124, 	Val Loss = 0.553604
Epoch 38, 	Batch:9, 	Train Loss = 0.627123, 	Val Loss = 0.553604
Epoch 38, 	Batch:10, 	Train Loss = 0.617894, 	Val Loss = 0.553604
Epoch 38, 	Batch:11, 	Train Loss = 0.643350, 	Val Loss = 0.553604
Epoch 38, 	Batch:12, 	Train Loss = 0.643042, 	Val Loss = 0.553604
Epoch 38, 	Batch:13, 	Train Loss = 0.638280, 	Val Loss = 0.553604
Epoch 38, 	Batch:14, 	Train Loss = 0.626720, 	Val Loss = 0.553604
Epoch 38, 	Batch:15, 	Train Loss = 0.662973, 	Val Loss = 0.553604
Epoch 39, 	Batch:0, 	Train Loss = 0.615983, 	Val Loss = 0.912068
Epoch 39, 	Batch:1, 	Train Loss = 0.699813, 	Val Loss = 0.912068
