Job runs on node:
lrdn4987
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.192004, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.912884, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.957585, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.954454, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.810975, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.703857, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.617631, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.417921, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.515809, 	Val Loss = 1.592664
Epoch 2, 	Batch:1, 	Train Loss = 1.480631, 	Val Loss = 1.592664
Epoch 2, 	Batch:2, 	Train Loss = 1.302288, 	Val Loss = 1.592664
Epoch 2, 	Batch:3, 	Train Loss = 1.361884, 	Val Loss = 1.592664
Epoch 2, 	Batch:4, 	Train Loss = 1.213767, 	Val Loss = 1.592664
Epoch 2, 	Batch:5, 	Train Loss = 1.210485, 	Val Loss = 1.592664
Epoch 2, 	Batch:6, 	Train Loss = 1.198348, 	Val Loss = 1.592664
Epoch 38, 	Batch:7, 	Train Loss = 0.556568, 	Val Loss = 0.608445
Epoch 39, 	Batch:0, 	Train Loss = 0.720880, 	Val Loss = 0.586144
Epoch 39, 	Batch:1, 	Train Loss = 0.639224, 	Val Loss = 0.586144
Epoch 39, 	Batch:2, 	Train Loss = 0.536351, 	Val Loss = 0.586144
Epoch 39, 	Batch:3, 	Train Loss = 0.589466, 	Val Loss = 0.586144
Epoch 39, 	Batch:4, 	Train Loss = 0.582416, 	Val Loss = 0.586144
Epoch 39, 	Batch:5, 	Train Loss = 0.606333, 	Val Loss = 0.586144
Epoch 39, 	Batch:6, 	Train Loss = 0.615502, 	Val Loss = 0.586144
Epoch 39, 	Batch:7, 	Train Loss = 0.605986, 	Val Loss = 0.586144
Epoch 40, 	Batch:0, 	Train Loss = 0.679585, 	Val Loss = 0.587716
Epoch 40, 	Batch:1, 	Train Loss = 0.643168, 	Val Loss = 0.587716
Epoch 40, 	Batch:2, 	Train Loss = 0.525232, 	Val Loss = 0.587716
Epoch 40, 	Batch:3, 	Train Loss = 0.574651, 	Val Loss = 0.587716
Epoch 40, 	Batch:4, 	Train Loss = 0.570515, 	Val Loss = 0.587716
Epoch 40, 	Batch:5, 	Train Loss = 0.608091, 	Val Loss = 0.587716
Epoch 40, 	Batch:6, 	Train Loss = 0.599903, 	Val Loss = 0.587716
Epoch 40, 	Batch:7, 	Train Loss = 0.602114, 	Val Loss = 0.587716
Epoch 41, 	Batch:0, 	Train Loss = 0.766666, 	Val Loss = 0.574058
Epoch 41, 	Batch:1, 	Train Loss = 0.723045, 	Val Loss = 0.574058
Epoch 41, 	Batch:2, 	Train Loss = 0.594048, 	Val Loss = 0.574058
Epoch 41, 	Batch:3, 	Train Loss = 0.590616, 	Val Loss = 0.574058
Epoch 41, 	Batch:4, 	Train Loss = 0.592818, 	Val Loss = 0.574058
Epoch 41, 	Batch:5, 	Train Loss = 0.638234, 	Val Loss = 0.574058
Epoch 41, 	Batch:6, 	Train Loss = 0.657839, 	Val Loss = 0.574058
Epoch 41, 	Batch:7, 	Train Loss = 0.647174, 	Val Loss = 0.574058
Epoch 42, 	Batch:0, 	Train Loss = 0.758832, 	Val Loss = 0.624854
Epoch 42, 	Batch:1, 	Train Loss = 0.731429, 	Val Loss = 0.624854
Epoch 42, 	Batch:2, 	Train Loss = 0.625252, 	Val Loss = 0.624854
Epoch 42, 	Batch:3, 	Train Loss = 0.652606, 	Val Loss = 0.624854
Epoch 42, 	Batch:4, 	Train Loss = 0.626713, 	Val Loss = 0.624854
Epoch 42, 	Batch:5, 	Train Loss = 0.621688, 	Val Loss = 0.624854
Epoch 42, 	Batch:6, 	Train Loss = 0.637471, 	Val Loss = 0.624854
Epoch 42, 	Batch:7, 	Train Loss = 0.633997, 	Val Loss = 0.624854
Epoch 43, 	Batch:0, 	Train Loss = 0.753052, 	Val Loss = 0.682486
Epoch 43, 	Batch:1, 	Train Loss = 0.707109, 	Val Loss = 0.682486
Epoch 43, 	Batch:2, 	Train Loss = 0.627642, 	Val Loss = 0.682486
Epoch 43, 	Batch:3, 	Train Loss = 0.650086, 	Val Loss = 0.682486
Epoch 43, 	Batch:4, 	Train Loss = 0.639458, 	Val Loss = 0.682486
Epoch 43, 	Batch:5, 	Train Loss = 0.652870, 	Val Loss = 0.682486
Epoch 43, 	Batch:6, 	Train Loss = 0.636024, 	Val Loss = 0.682486
Epoch 43, 	Batch:7, 	Train Loss = 0.620819, 	Val Loss = 0.682486
Epoch 44, 	Batch:0, 	Train Loss = 0.806501, 	Val Loss = 0.673960
Epoch 44, 	Batch:1, 	Train Loss = 0.659219, 	Val Loss = 0.673960
Epoch 44, 	Batch:2, 	Train Loss = 0.569334, 	Val Loss = 0.673960
Epoch 44, 	Batch:3, 	Train Loss = 0.597899, 	Val Loss = 0.673960
Epoch 44, 	Batch:4, 	Train Loss = 0.566547, 	Val Loss = 0.673960
Epoch 44, 	Batch:5, 	Train Loss = 0.598703, 	Val Loss = 0.673960
Epoch 44, 	Batch:6, 	Train Loss = 0.607136, 	Val Loss = 0.673960
Epoch 44, 	Batch:7, 	Train Loss = 0.600952, 	Val Loss = 0.673960
Epoch 45, 	Batch:0, 	Train Loss = 0.735874, 	Val Loss = 0.472191
Epoch 45, 	Batch:1, 	Train Loss = 0.631090, 	Val Loss = 0.472191
Epoch 45, 	Batch:2, 	Train Loss = 0.577448, 	Val Loss = 0.472191
Epoch 45, 	Batch:3, 	Train Loss = 0.601902, 	Val Loss = 0.472191
Epoch 45, 	Batch:4, 	Train Loss = 0.584097, 	Val Loss = 0.472191
Epoch 45, 	Batch:5, 	Train Loss = 0.604585, 	Val Loss = 0.472191
Epoch 45, 	Batch:6, 	Train Loss = 0.595372, 	Val Loss = 0.472191
Epoch 45, 	Batch:7, 	Train Loss = 0.581791, 	Val Loss = 0.472191
Epoch 46, 	Batch:0, 	Train Loss = 0.687954, 	Val Loss = 0.665525
Epoch 46, 	Batch:1, 	Train Loss = 0.666651, 	Val Loss = 0.665525
Epoch 46, 	Batch:2, 	Train Loss = 0.559813, 	Val Loss = 0.665525
Epoch 46, 	Batch:3, 	Train Loss = 0.612004, 	Val Loss = 0.665525
Epoch 46, 	Batch:4, 	Train Loss = 0.617350, 	Val Loss = 0.665525
Epoch 46, 	Batch:5, 	Train Loss = 0.642395, 	Val Loss = 0.665525
Epoch 46, 	Batch:6, 	Train Loss = 0.641243, 	Val Loss = 0.665525
Epoch 46, 	Batch:7, 	Train Loss = 0.623761, 	Val Loss = 0.665525
Epoch 47, 	Batch:0, 	Train Loss = 0.744530, 	Val Loss = 0.626709
Epoch 47, 	Batch:1, 	Train Loss = 0.707934, 	Val Loss = 0.626709
Epoch 47, 	Batch:2, 	Train Loss = 0.584491, 	Val Loss = 0.626709
Epoch 47, 	Batch:3, 	Train Loss = 0.616996, 	Val Loss = 0.626709
Epoch 47, 	Batch:4, 	Train Loss = 0.616201, 	Val Loss = 0.626709
Epoch 47, 	Batch:5, 	Train Loss = 0.642397, 	Val Loss = 0.626709
Epoch 47, 	Batch:6, 	Train Loss = 0.629682, 	Val Loss = 0.626709
Epoch 47, 	Batch:7, 	Train Loss = 0.611535, 	Val Loss = 0.626709
Epoch 48, 	Batch:0, 	Train Loss = 0.584468, 	Val Loss = 0.593588
Epoch 48, 	Batch:1, 	Train Loss = 0.608564, 	Val Loss = 0.593588
Epoch 48, 	Batch:2, 	Train Loss = 0.522880, 	Val Loss = 0.593588
Epoch 48, 	Batch:3, 	Train Loss = 0.581758, 	Val Loss = 0.593588
Epoch 48, 	Batch:4, 	Train Loss = 0.561213, 	Val Loss = 0.593588
Epoch 48, 	Batch:5, 	Train Loss = 0.585790, 	Val Loss = 0.593588
Epoch 48, 	Batch:6, 	Train Loss = 0.593359, 	Val Loss = 0.593588
Epoch 48, 	Batch:7, 	Train Loss = 0.586025, 	Val Loss = 0.593588
Epoch 49, 	Batch:0, 	Train Loss = 0.778076, 	Val Loss = 0.613478
Epoch 49, 	Batch:1, 	Train Loss = 0.677430, 	Val Loss = 0.613478
Epoch 49, 	Batch:2, 	Train Loss = 0.568194, 	Val Loss = 0.613478
Epoch 49, 	Batch:3, 	Train Loss = 0.613856, 	Val Loss = 0.613478
Epoch 49, 	Batch:4, 	Train Loss = 0.587118, 	Val Loss = 0.613478
Epoch 49, 	Batch:5, 	Train Loss = 0.610853, 	Val Loss = 0.613478
Epoch 49, 	Batch:6, 	Train Loss = 0.597932, 	Val Loss = 0.613478
Epoch 49, 	Batch:7, 	Train Loss = 0.578737, 	Val Loss = 0.613478
Epoch 50, 	Batch:0, 	Train Loss = 0.805347, 	Val Loss = 0.610700
Epoch 50, 	Batch:1, 	Train Loss = 0.686787, 	Val Loss = 0.610700
Epoch 50, 	Batch:2, 	Train Loss = 0.547772, 	Val Loss = 0.610700
Epoch 50, 	Batch:3, 	Train Loss = 0.588749, 	Val Loss = 0.610700
Epoch 50, 	Batch:4, 	Train Loss = 0.574634, 	Val Loss = 0.610700
Epoch 50, 	Batch:5, 	Train Loss = 0.580502, 	Val Loss = 0.610700
Epoch 50, 	Batch:6, 	Train Loss = 0.581055, 	Val Loss = 0.610700
Epoch 50, 	Batch:7, 	Train Loss = 0.567503, 	Val Loss = 0.610700
Epoch 51, 	Batch:0, 	Train Loss = 0.758863, 	Val Loss = 0.632947
Epoch 51, 	Batch:1, 	Train Loss = 0.659633, 	Val Loss = 0.632947
Epoch 51, 	Batch:2, 	Train Loss = 0.539279, 	Val Loss = 0.632947
Epoch 51, 	Batch:3, 	Train Loss = 0.585340, 	Val Loss = 0.632947
Epoch 51, 	Batch:4, 	Train Loss = 0.544158, 	Val Loss = 0.632947
Epoch 51, 	Batch:5, 	Train Loss = 0.563558, 	Val Loss = 0.632947
Epoch 51, 	Batch:6, 	Train Loss = 0.563443, 	Val Loss = 0.632947
Epoch 51, 	Batch:7, 	Train Loss = 0.548524, 	Val Loss = 0.632947
Epoch 52, 	Batch:0, 	Train Loss = 0.663047, 	Val Loss = 0.550764
Epoch 52, 	Batch:1, 	Train Loss = 0.604876, 	Val Loss = 0.550764
Epoch 52, 	Batch:2, 	Train Loss = 0.528194, 	Val Loss = 0.550764
Epoch 52, 	Batch:3, 	Train Loss = 0.566443, 	Val Loss = 0.550764
Epoch 52, 	Batch:4, 	Train Loss = 0.550288, 	Val Loss = 0.550764
Epoch 52, 	Batch:5, 	Train Loss = 0.577870, 	Val Loss = 0.550764
Epoch 52, 	Batch:6, 	Train Loss = 0.578759, 	Val Loss = 0.550764
Epoch 52, 	Batch:7, 	Train Loss = 0.552421, 	Val Loss = 0.550764
Epoch 53, 	Batch:0, 	Train Loss = 0.736294, 	Val Loss = 0.649041
Epoch 53, 	Batch:1, 	Train Loss = 0.655430, 	Val Loss = 0.649041
Epoch 53, 	Batch:2, 	Train Loss = 0.557451, 	Val Loss = 0.649041
Epoch 53, 	Batch:3, 	Train Loss = 0.587339, 	Val Loss = 0.649041
Epoch 53, 	Batch:4, 	Train Loss = 0.576393, 	Val Loss = 0.649041
Epoch 53, 	Batch:5, 	Train Loss = 0.599601, 	Val Loss = 0.649041
Epoch 53, 	Batch:6, 	Train Loss = 0.582970, 	Val Loss = 0.649041
Epoch 53, 	Batch:7, 	Train Loss = 0.578325, 	Val Loss = 0.649041
Epoch 54, 	Batch:0, 	Train Loss = 0.687960, 	Val Loss = 0.556245
Epoch 54, 	Batch:1, 	Train Loss = 0.625420, 	Val Loss = 0.556245
Epoch 54, 	Batch:2, 	Train Loss = 0.538720, 	Val Loss = 0.556245
Epoch 54, 	Batch:3, 	Train Loss = 0.580625, 	Val Loss = 0.556245
Epoch 54, 	Batch:4, 	Train Loss = 0.571212, 	Val Loss = 0.556245
Epoch 54, 	Batch:5, 	Train Loss = 0.592907, 	Val Loss = 0.556245
Epoch 54, 	Batch:6, 	Train Loss = 0.610891, 	Val Loss = 0.556245
Epoch 54, 	Batch:7, 	Train Loss = 0.609711, 	Val Loss = 0.556245
Epoch 55, 	Batch:0, 	Train Loss = 0.763734, 	Val Loss = 0.650596
Epoch 55, 	Batch:1, 	Train Loss = 0.684164, 	Val Loss = 0.650596
Epoch 55, 	Batch:2, 	Train Loss = 0.595532, 	Val Loss = 0.650596
Epoch 55, 	Batch:3, 	Train Loss = 0.640923, 	Val Loss = 0.650596
Epoch 55, 	Batch:4, 	Train Loss = 0.622821, 	Val Loss = 0.650596
Epoch 55, 	Batch:5, 	Train Loss = 0.657826, 	Val Loss = 0.650596
Epoch 55, 	Batch:6, 	Train Loss = 0.656714, 	Val Loss = 0.650596
Epoch 55, 	Batch:7, 	Train Loss = 0.617872, 	Val Loss = 0.650596
Epoch 56, 	Batch:0, 	Train Loss = 0.602732, 	Val Loss = 0.570981
Epoch 56, 	Batch:1, 	Train Loss = 0.568248, 	Val Loss = 0.570981
Epoch 56, 	Batch:2, 	Train Loss = 0.506762, 	Val Loss = 0.570981
Epoch 56, 	Batch:3, 	Train Loss = 0.538407, 	Val Loss = 0.570981
Epoch 56, 	Batch:4, 	Train Loss = 0.529109, 	Val Loss = 0.570981
Epoch 56, 	Batch:5, 	Train Loss = 0.555167, 	Val Loss = 0.570981
Epoch 56, 	Batch:6, 	Train Loss = 0.553991, 	Val Loss = 0.570981
Epoch 56, 	Batch:7, 	Train Loss = 0.534685, 	Val Loss = 0.570981
Epoch 57, 	Batch:0, 	Train Loss = 0.751448, 	Val Loss = 0.559438
Epoch 57, 	Batch:1, 	Train Loss = 0.630924, 	Val Loss = 0.559438
Epoch 57, 	Batch:2, 	Train Loss = 0.525938, 	Val Loss = 0.559438
Epoch 57, 	Batch:3, 	Train Loss = 0.565866, 	Val Loss = 0.559438
Epoch 57, 	Batch:4, 	Train Loss = 0.530013, 	Val Loss = 0.559438
Epoch 57, 	Batch:5, 	Train Loss = 0.561870, 	Val Loss = 0.559438
Epoch 57, 	Batch:6, 	Train Loss = 0.569423, 	Val Loss = 0.559438
Epoch 57, 	Batch:7, 	Train Loss = 0.556690, 	Val Loss = 0.559438
Epoch 58, 	Batch:0, 	Train Loss = 0.771393, 	Val Loss = 0.652476
Epoch 58, 	Batch:1, 	Train Loss = 0.617627, 	Val Loss = 0.652476
Epoch 58, 	Batch:2, 	Train Loss = 0.524373, 	Val Loss = 0.652476
Epoch 58, 	Batch:3, 	Train Loss = 0.583934, 	Val Loss = 0.652476
Epoch 58, 	Batch:4, 	Train Loss = 0.556003, 	Val Loss = 0.652476
Epoch 58, 	Batch:5, 	Train Loss = 0.589098, 	Val Loss = 0.652476
Epoch 58, 	Batch:6, 	Train Loss = 0.586004, 	Val Loss = 0.652476
Epoch 58, 	Batch:7, 	Train Loss = 0.558708, 	Val Loss = 0.652476
Epoch 59, 	Batch:0, 	Train Loss = 0.774814, 	Val Loss = 0.657990
Epoch 59, 	Batch:1, 	Train Loss = 0.693861, 	Val Loss = 0.657990
Epoch 59, 	Batch:2, 	Train Loss = 0.568822, 	Val Loss = 0.657990
Epoch 59, 	Batch:3, 	Train Loss = 0.602562, 	Val Loss = 0.657990
Epoch 59, 	Batch:4, 	Train Loss = 0.568060, 	Val Loss = 0.657990
Epoch 59, 	Batch:5, 	Train Loss = 0.610781, 	Val Loss = 0.657990
Epoch 59, 	Batch:6, 	Train Loss = 0.604590, 	Val Loss = 0.657990
Epoch 59, 	Batch:7, 	Train Loss = 0.594684, 	Val Loss = 0.657990
Epoch 60, 	Batch:0, 	Train Loss = 0.779258, 	Val Loss = 0.506714
Epoch 60, 	Batch:1, 	Train Loss = 0.656531, 	Val Loss = 0.506714
Epoch 60, 	Batch:2, 	Train Loss = 0.573406, 	Val Loss = 0.506714
Epoch 60, 	Batch:3, 	Train Loss = 0.614027, 	Val Loss = 0.506714
Epoch 60, 	Batch:4, 	Train Loss = 0.592026, 	Val Loss = 0.506714
Epoch 60, 	Batch:5, 	Train Loss = 0.606998, 	Val Loss = 0.506714
Epoch 60, 	Batch:6, 	Train Loss = 0.610097, 	Val Loss = 0.506714
Epoch 60, 	Batch:7, 	Train Loss = 0.593121, 	Val Loss = 0.506714
Epoch 61, 	Batch:0, 	Train Loss = 0.799719, 	Val Loss = 0.573216
Epoch 61, 	Batch:1, 	Train Loss = 0.602082, 	Val Loss = 0.573216
Epoch 61, 	Batch:2, 	Train Loss = 0.509262, 	Val Loss = 0.573216
Epoch 61, 	Batch:3, 	Train Loss = 0.550237, 	Val Loss = 0.573216
Epoch 61, 	Batch:4, 	Train Loss = 0.531039, 	Val Loss = 0.573216
Epoch 61, 	Batch:5, 	Train Loss = 0.553664, 	Val Loss = 0.573216
Epoch 61, 	Batch:6, 	Train Loss = 0.534592, 	Val Loss = 0.573216
Epoch 61, 	Batch:7, 	Train Loss = 0.529546, 	Val Loss = 0.573216
Epoch 62, 	Batch:0, 	Train Loss = 0.744394, 	Val Loss = 0.590445
Epoch 62, 	Batch:1, 	Train Loss = 0.661804, 	Val Loss = 0.590445
Epoch 62, 	Batch:2, 	Train Loss = 0.536454, 	Val Loss = 0.590445
Epoch 62, 	Batch:3, 	Train Loss = 0.584154, 	Val Loss = 0.590445
Epoch 62, 	Batch:4, 	Train Loss = 0.558003, 	Val Loss = 0.590445
Epoch 62, 	Batch:5, 	Train Loss = 0.570524, 	Val Loss = 0.590445
Epoch 62, 	Batch:6, 	Train Loss = 0.569247, 	Val Loss = 0.590445
Epoch 62, 	Batch:7, 	Train Loss = 0.559901, 	Val Loss = 0.590445
Epoch 63, 	Batch:0, 	Train Loss = 0.748228, 	Val Loss = 0.593067
Epoch 63, 	Batch:1, 	Train Loss = 0.669869, 	Val Loss = 0.593067
Epoch 63, 	Batch:2, 	Train Loss = 0.566695, 	Val Loss = 0.593067
Epoch 63, 	Batch:3, 	Train Loss = 0.601443, 	Val Loss = 0.593067
Epoch 63, 	Batch:4, 	Train Loss = 0.584786, 	Val Loss = 0.593067
Epoch 63, 	Batch:5, 	Train Loss = 0.601589, 	Val Loss = 0.593067
Epoch 63, 	Batch:6, 	Train Loss = 0.604568, 	Val Loss = 0.593067
Epoch 63, 	Batch:7, 	Train Loss = 0.596185, 	Val Loss = 0.593067
Epoch 64, 	Batch:0, 	Train Loss = 0.726349, 	Val Loss = 0.600144
Epoch 64, 	Batch:1, 	Train Loss = 0.630207, 	Val Loss = 0.600144
Epoch 64, 	Batch:2, 	Train Loss = 0.498731, 	Val Loss = 0.600144
Epoch 64, 	Batch:3, 	Train Loss = 0.557869, 	Val Loss = 0.600144
Epoch 64, 	Batch:4, 	Train Loss = 0.549980, 	Val Loss = 0.600144
Epoch 64, 	Batch:5, 	Train Loss = 0.583184, 	Val Loss = 0.600144
Epoch 64, 	Batch:6, 	Train Loss = 0.580255, 	Val Loss = 0.600144
Epoch 64, 	Batch:7, 	Train Loss = 0.566365, 	Val Loss = 0.600144
Epoch 65, 	Batch:0, 	Train Loss = 0.677335, 	Val Loss = 0.549010
Epoch 65, 	Batch:1, 	Train Loss = 0.600270, 	Val Loss = 0.549010
Epoch 65, 	Batch:2, 	Train Loss = 0.516064, 	Val Loss = 0.549010
Epoch 65, 	Batch:3, 	Train Loss = 0.555264, 	Val Loss = 0.549010
Epoch 65, 	Batch:4, 	Train Loss = 0.527965, 	Val Loss = 0.549010
Epoch 65, 	Batch:5, 	Train Loss = 0.571562, 	Val Loss = 0.549010
Epoch 65, 	Batch:6, 	Train Loss = 0.577719, 	Val Loss = 0.549010
Epoch 65, 	Batch:7, 	Train Loss = 0.567923, 	Val Loss = 0.549010
Epoch 66, 	Batch:0, 	Train Loss = 0.725367, 	Val Loss = 0.664015
Epoch 66, 	Batch:1, 	Train Loss = 0.650661, 	Val Loss = 0.664015
Epoch 66, 	Batch:2, 	Train Loss = 0.581946, 	Val Loss = 0.664015
Epoch 66, 	Batch:3, 	Train Loss = 0.613747, 	Val Loss = 0.664015
Epoch 66, 	Batch:4, 	Train Loss = 0.597891, 	Val Loss = 0.664015
Epoch 66, 	Batch:5, 	Train Loss = 0.605595, 	Val Loss = 0.664015
Epoch 66, 	Batch:6, 	Train Loss = 0.603827, 	Val Loss = 0.664015
Epoch 66, 	Batch:7, 	Train Loss = 0.614477, 	Val Loss = 0.664015
Epoch 67, 	Batch:0, 	Train Loss = 0.635867, 	Val Loss = 0.646763
Epoch 67, 	Batch:1, 	Train Loss = 0.607780, 	Val Loss = 0.646763
Epoch 67, 	Batch:2, 	Train Loss = 0.521514, 	Val Loss = 0.646763
Epoch 67, 	Batch:3, 	Train Loss = 0.573124, 	Val Loss = 0.646763
Epoch 67, 	Batch:4, 	Train Loss = 0.564683, 	Val Loss = 0.646763
Epoch 67, 	Batch:5, 	Train Loss = 0.588916, 	Val Loss = 0.646763
Epoch 67, 	Batch:6, 	Train Loss = 0.604216, 	Val Loss = 0.646763
Epoch 67, 	Batch:7, 	Train Loss = 0.599013, 	Val Loss = 0.646763
Epoch 68, 	Batch:0, 	Train Loss = 0.575449, 	Val Loss = 0.595615
Epoch 68, 	Batch:1, 	Train Loss = 0.597031, 	Val Loss = 0.595615
Epoch 68, 	Batch:2, 	Train Loss = 0.547367, 	Val Loss = 0.595615
Epoch 68, 	Batch:3, 	Train Loss = 0.582429, 	Val Loss = 0.595615
Epoch 68, 	Batch:4, 	Train Loss = 0.555457, 	Val Loss = 0.595615
Epoch 68, 	Batch:5, 	Train Loss = 0.558698, 	Val Loss = 0.595615
Epoch 68, 	Batch:6, 	Train Loss = 0.559649, 	Val Loss = 0.595615
Epoch 68, 	Batch:7, 	Train Loss = 0.552556, 	Val Loss = 0.595615
Epoch 69, 	Batch:0, 	Train Loss = 0.763393, 	Val Loss = 0.653724
Epoch 69, 	Batch:1, 	Train Loss = 0.699235, 	Val Loss = 0.653724
Epoch 69, 	Batch:2, 	Train Loss = 0.595129, 	Val Loss = 0.653724
Epoch 69, 	Batch:3, 	Train Loss = 0.623597, 	Val Loss = 0.653724
Epoch 69, 	Batch:4, 	Train Loss = 0.614988, 	Val Loss = 0.653724
Epoch 69, 	Batch:5, 	Train Loss = 0.636517, 	Val Loss = 0.653724
Epoch 69, 	Batch:6, 	Train Loss = 0.638648, 	Val Loss = 0.653724
Epoch 69, 	Batch:7, 	Train Loss = 0.625139, 	Val Loss = 0.653724
Epoch 70, 	Batch:0, 	Train Loss = 0.778461, 	Val Loss = 0.536948
Epoch 70, 	Batch:1, 	Train Loss = 0.710222, 	Val Loss = 0.536948
Epoch 70, 	Batch:2, 	Train Loss = 0.586857, 	Val Loss = 0.536948
Epoch 70, 	Batch:3, 	Train Loss = 0.614448, 	Val Loss = 0.536948
Epoch 70, 	Batch:4, 	Train Loss = 0.582384, 	Val Loss = 0.536948
Epoch 70, 	Batch:5, 	Train Loss = 0.578842, 	Val Loss = 0.536948
Epoch 70, 	Batch:6, 	Train Loss = 0.581821, 	Val Loss = 0.536948
Epoch 70, 	Batch:7, 	Train Loss = 0.575600, 	Val Loss = 0.536948
Epoch 71, 	Batch:0, 	Train Loss = 0.740059, 	Val Loss = 0.568469
Epoch 71, 	Batch:1, 	Train Loss = 0.671405, 	Val Loss = 0.568469
Epoch 71, 	Batch:2, 	Train Loss = 0.574292, 	Val Loss = 0.568469
Epoch 71, 	Batch:3, 	Train Loss = 0.593416, 	Val Loss = 0.568469
Epoch 71, 	Batch:4, 	Train Loss = 0.586275, 	Val Loss = 0.568469
Epoch 71, 	Batch:5, 	Train Loss = 0.594815, 	Val Loss = 0.568469
Epoch 71, 	Batch:6, 	Train Loss = 0.614926, 	Val Loss = 0.568469
Epoch 71, 	Batch:7, 	Train Loss = 0.588774, 	Val Loss = 0.568469
Epoch 72, 	Batch:0, 	Train Loss = 0.755237, 	Val Loss = 0.702430
Epoch 72, 	Batch:1, 	Train Loss = 0.674068, 	Val Loss = 0.702430
Epoch 72, 	Batch:2, 	Train Loss = 0.607019, 	Val Loss = 0.702430
Epoch 72, 	Batch:3, 	Train Loss = 0.641201, 	Val Loss = 0.702430
Epoch 72, 	Batch:4, 	Train Loss = 0.618015, 	Val Loss = 0.702430
Epoch 72, 	Batch:5, 	Train Loss = 0.638342, 	Val Loss = 0.702430
Epoch 72, 	Batch:6, 	Train Loss = 0.640169, 	Val Loss = 0.702430
Epoch 72, 	Batch:7, 	Train Loss = 0.619618, 	Val Loss = 0.702430
Epoch 73, 	Batch:0, 	Train Loss = 0.738448, 	Val Loss = 0.619673
Epoch 73, 	Batch:1, 	Train Loss = 0.694898, 	Val Loss = 0.619673
Epoch 73, 	Batch:2, 	Train Loss = 0.619729, 	Val Loss = 0.619673
Epoch 73, 	Batch:3, 	Train Loss = 0.656687, 	Val Loss = 0.619673
Epoch 73, 	Batch:4, 	Train Loss = 0.626060, 	Val Loss = 0.619673
Epoch 73, 	Batch:5, 	Train Loss = 0.653293, 	Val Loss = 0.619673
Epoch 73, 	Batch:6, 	Train Loss = 0.653215, 	Val Loss = 0.619673
Epoch 73, 	Batch:7, 	Train Loss = 0.638688, 	Val Loss = 0.619673
Epoch 74, 	Batch:0, 	Train Loss = 0.582770, 	Val Loss = 0.533286
Epoch 74, 	Batch:1, 	Train Loss = 0.576185, 	Val Loss = 0.533286
Epoch 74, 	Batch:2, 	Train Loss = 0.507240, 	Val Loss = 0.533286
Epoch 74, 	Batch:3, 	Train Loss = 0.561245, 	Val Loss = 0.533286
Epoch 74, 	Batch:4, 	Train Loss = 0.545932, 	Val Loss = 0.533286
Epoch 74, 	Batch:5, 	Train Loss = 0.568992, 	Val Loss = 0.533286
Epoch 74, 	Batch:6, 	Train Loss = 0.575074, 	Val Loss = 0.533286
Epoch 74, 	Batch:7, 	Train Loss = 0.564850, 	Val Loss = 0.533286
Epoch 75, 	Batch:0, 	Train Loss = 0.731286, 	Val Loss = 0.581483
Epoch 75, 	Batch:1, 	Train Loss = 0.646747, 	Val Loss = 0.581483
Epoch 75, 	Batch:2, 	Train Loss = 0.549012, 	Val Loss = 0.581483
Epoch 75, 	Batch:3, 	Train Loss = 0.589561, 	Val Loss = 0.581483
Epoch 75, 	Batch:4, 	Train Loss = 0.577654, 	Val Loss = 0.581483
Epoch 75, 	Batch:5, 	Train Loss = 0.594043, 	Val Loss = 0.581483
Epoch 75, 	Batch:6, 	Train Loss = 0.594128, 	Val Loss = 0.581483
Epoch 75, 	Batch:7, 	Train Loss = 0.576433, 	Val Loss = 0.581483
Epoch 76, 	Batch:0, 	Train Loss = 0.702235, 	Val Loss = 0.539356
Epoch 76, 	Batch:1, 	Train Loss = 0.605556, 	Val Loss = 0.539356
Epoch 76, 	Batch:2, 	Train Loss = 0.501864, 	Val Loss = 0.539356
Epoch 76, 	Batch:3, 	Train Loss = 0.554289, 	Val Loss = 0.539356
Epoch 76, 	Batch:4, 	Train Loss = 0.550188, 	Val Loss = 0.539356
Epoch 76, 	Batch:5, 	Train Loss = 0.560735, 	Val Loss = 0.539356
Epoch 76, 	Batch:6, 	Train Loss = 0.562757, 	Val Loss = 0.539356
Epoch 76, 	Batch:7, 	Train Loss = 0.554418, 	Val Loss = 0.539356
Epoch 77, 	Batch:0, 	Train Loss = 0.735572, 	Val Loss = 0.630316
