Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.665320, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.923479, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.669713, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.682853, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.733167, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.670624, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.595617, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.510063, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.340045, 	Val Loss = 1.642376
Epoch 2, 	Batch:1, 	Train Loss = 1.538771, 	Val Loss = 1.642376
Epoch 2, 	Batch:2, 	Train Loss = 1.511474, 	Val Loss = 1.642376
Epoch 2, 	Batch:3, 	Train Loss = 1.395384, 	Val Loss = 1.642376
Epoch 2, 	Batch:4, 	Train Loss = 1.325510, 	Val Loss = 1.642376
Epoch 2, 	Batch:5, 	Train Loss = 1.311216, 	Val Loss = 1.642376
Epoch 2, 	Batch:6, 	Train Loss = 1.287220, 	Val Loss = 1.642376
Epoch 38, 	Batch:6, 	Train Loss = 0.764437, 	Val Loss = 0.835843
Epoch 38, 	Batch:7, 	Train Loss = 0.793347, 	Val Loss = 0.835843
Epoch 39, 	Batch:0, 	Train Loss = 0.986803, 	Val Loss = 0.793281
Epoch 39, 	Batch:1, 	Train Loss = 0.929763, 	Val Loss = 0.793281
Epoch 39, 	Batch:2, 	Train Loss = 0.874363, 	Val Loss = 0.793281
Epoch 39, 	Batch:3, 	Train Loss = 0.781537, 	Val Loss = 0.793281
Epoch 39, 	Batch:4, 	Train Loss = 0.750878, 	Val Loss = 0.793281
Epoch 39, 	Batch:5, 	Train Loss = 0.759312, 	Val Loss = 0.793281
Epoch 39, 	Batch:6, 	Train Loss = 0.771508, 	Val Loss = 0.793281
Epoch 39, 	Batch:7, 	Train Loss = 0.785666, 	Val Loss = 0.793281
Epoch 40, 	Batch:0, 	Train Loss = 0.867594, 	Val Loss = 0.610471
Epoch 40, 	Batch:1, 	Train Loss = 0.850912, 	Val Loss = 0.610471
Epoch 40, 	Batch:2, 	Train Loss = 0.809369, 	Val Loss = 0.610471
Epoch 40, 	Batch:3, 	Train Loss = 0.703021, 	Val Loss = 0.610471
Epoch 40, 	Batch:4, 	Train Loss = 0.672473, 	Val Loss = 0.610471
Epoch 40, 	Batch:5, 	Train Loss = 0.683006, 	Val Loss = 0.610471
Epoch 40, 	Batch:6, 	Train Loss = 0.704102, 	Val Loss = 0.610471
Epoch 40, 	Batch:7, 	Train Loss = 0.724659, 	Val Loss = 0.610471
Epoch 41, 	Batch:0, 	Train Loss = 0.933357, 	Val Loss = 0.799205
Epoch 41, 	Batch:1, 	Train Loss = 0.859288, 	Val Loss = 0.799205
Epoch 41, 	Batch:2, 	Train Loss = 0.762155, 	Val Loss = 0.799205
Epoch 41, 	Batch:3, 	Train Loss = 0.693563, 	Val Loss = 0.799205
Epoch 41, 	Batch:4, 	Train Loss = 0.658198, 	Val Loss = 0.799205
Epoch 41, 	Batch:5, 	Train Loss = 0.677897, 	Val Loss = 0.799205
Epoch 41, 	Batch:6, 	Train Loss = 0.680620, 	Val Loss = 0.799205
Epoch 41, 	Batch:7, 	Train Loss = 0.715910, 	Val Loss = 0.799205
Epoch 42, 	Batch:0, 	Train Loss = 0.917996, 	Val Loss = 0.764859
Epoch 42, 	Batch:1, 	Train Loss = 0.779614, 	Val Loss = 0.764859
Epoch 42, 	Batch:2, 	Train Loss = 0.755589, 	Val Loss = 0.764859
Epoch 42, 	Batch:3, 	Train Loss = 0.695790, 	Val Loss = 0.764859
Epoch 42, 	Batch:4, 	Train Loss = 0.670298, 	Val Loss = 0.764859
Epoch 42, 	Batch:5, 	Train Loss = 0.699453, 	Val Loss = 0.764859
Epoch 42, 	Batch:6, 	Train Loss = 0.734505, 	Val Loss = 0.764859
Epoch 42, 	Batch:7, 	Train Loss = 0.755637, 	Val Loss = 0.764859
Epoch 43, 	Batch:0, 	Train Loss = 0.970266, 	Val Loss = 0.672757
Epoch 43, 	Batch:1, 	Train Loss = 0.848233, 	Val Loss = 0.672757
Epoch 43, 	Batch:2, 	Train Loss = 0.813453, 	Val Loss = 0.672757
Epoch 43, 	Batch:3, 	Train Loss = 0.711859, 	Val Loss = 0.672757
Epoch 43, 	Batch:4, 	Train Loss = 0.679721, 	Val Loss = 0.672757
Epoch 43, 	Batch:5, 	Train Loss = 0.708576, 	Val Loss = 0.672757
Epoch 43, 	Batch:6, 	Train Loss = 0.734483, 	Val Loss = 0.672757
Epoch 43, 	Batch:7, 	Train Loss = 0.745976, 	Val Loss = 0.672757
Epoch 44, 	Batch:0, 	Train Loss = 0.826537, 	Val Loss = 0.754551
Epoch 44, 	Batch:1, 	Train Loss = 0.747803, 	Val Loss = 0.754551
Epoch 44, 	Batch:2, 	Train Loss = 0.751396, 	Val Loss = 0.754551
Epoch 44, 	Batch:3, 	Train Loss = 0.682785, 	Val Loss = 0.754551
Epoch 44, 	Batch:4, 	Train Loss = 0.660918, 	Val Loss = 0.754551
Epoch 44, 	Batch:5, 	Train Loss = 0.670575, 	Val Loss = 0.754551
Epoch 44, 	Batch:6, 	Train Loss = 0.681399, 	Val Loss = 0.754551
Epoch 44, 	Batch:7, 	Train Loss = 0.688652, 	Val Loss = 0.754551
Epoch 45, 	Batch:0, 	Train Loss = 0.973385, 	Val Loss = 0.835361
Epoch 45, 	Batch:1, 	Train Loss = 0.908785, 	Val Loss = 0.835361
Epoch 45, 	Batch:2, 	Train Loss = 0.850476, 	Val Loss = 0.835361
Epoch 45, 	Batch:3, 	Train Loss = 0.747046, 	Val Loss = 0.835361
Epoch 45, 	Batch:4, 	Train Loss = 0.689633, 	Val Loss = 0.835361
Epoch 45, 	Batch:5, 	Train Loss = 0.712271, 	Val Loss = 0.835361
Epoch 45, 	Batch:6, 	Train Loss = 0.717393, 	Val Loss = 0.835361
Epoch 45, 	Batch:7, 	Train Loss = 0.733739, 	Val Loss = 0.835361
Epoch 46, 	Batch:0, 	Train Loss = 1.040223, 	Val Loss = 0.838426
Epoch 46, 	Batch:1, 	Train Loss = 1.000691, 	Val Loss = 0.838426
Epoch 46, 	Batch:2, 	Train Loss = 0.914153, 	Val Loss = 0.838426
Epoch 46, 	Batch:3, 	Train Loss = 0.794283, 	Val Loss = 0.838426
Epoch 46, 	Batch:4, 	Train Loss = 0.764842, 	Val Loss = 0.838426
Epoch 46, 	Batch:5, 	Train Loss = 0.784233, 	Val Loss = 0.838426
Epoch 46, 	Batch:6, 	Train Loss = 0.791985, 	Val Loss = 0.838426
Epoch 46, 	Batch:7, 	Train Loss = 0.781477, 	Val Loss = 0.838426
Epoch 47, 	Batch:0, 	Train Loss = 0.926924, 	Val Loss = 0.780227
Epoch 47, 	Batch:1, 	Train Loss = 0.875267, 	Val Loss = 0.780227
Epoch 47, 	Batch:2, 	Train Loss = 0.799593, 	Val Loss = 0.780227
Epoch 47, 	Batch:3, 	Train Loss = 0.696167, 	Val Loss = 0.780227
Epoch 47, 	Batch:4, 	Train Loss = 0.678870, 	Val Loss = 0.780227
Epoch 47, 	Batch:5, 	Train Loss = 0.685787, 	Val Loss = 0.780227
Epoch 47, 	Batch:6, 	Train Loss = 0.699022, 	Val Loss = 0.780227
Epoch 47, 	Batch:7, 	Train Loss = 0.715143, 	Val Loss = 0.780227
Epoch 48, 	Batch:0, 	Train Loss = 0.896826, 	Val Loss = 0.800573
Epoch 48, 	Batch:1, 	Train Loss = 0.820029, 	Val Loss = 0.800573
Epoch 48, 	Batch:2, 	Train Loss = 0.758121, 	Val Loss = 0.800573
Epoch 48, 	Batch:3, 	Train Loss = 0.665912, 	Val Loss = 0.800573
Epoch 48, 	Batch:4, 	Train Loss = 0.627824, 	Val Loss = 0.800573
Epoch 48, 	Batch:5, 	Train Loss = 0.638894, 	Val Loss = 0.800573
Epoch 48, 	Batch:6, 	Train Loss = 0.665197, 	Val Loss = 0.800573
Epoch 48, 	Batch:7, 	Train Loss = 0.668354, 	Val Loss = 0.800573
Epoch 49, 	Batch:0, 	Train Loss = 0.896865, 	Val Loss = 0.760114
Epoch 49, 	Batch:1, 	Train Loss = 0.847219, 	Val Loss = 0.760114
Epoch 49, 	Batch:2, 	Train Loss = 0.784835, 	Val Loss = 0.760114
Epoch 49, 	Batch:3, 	Train Loss = 0.668690, 	Val Loss = 0.760114
Epoch 49, 	Batch:4, 	Train Loss = 0.657671, 	Val Loss = 0.760114
Epoch 49, 	Batch:5, 	Train Loss = 0.673558, 	Val Loss = 0.760114
Epoch 49, 	Batch:6, 	Train Loss = 0.691697, 	Val Loss = 0.760114
Epoch 49, 	Batch:7, 	Train Loss = 0.708275, 	Val Loss = 0.760114
Epoch 50, 	Batch:0, 	Train Loss = 0.867449, 	Val Loss = 0.754183
Epoch 50, 	Batch:1, 	Train Loss = 0.832557, 	Val Loss = 0.754183
Epoch 50, 	Batch:2, 	Train Loss = 0.785004, 	Val Loss = 0.754183
Epoch 50, 	Batch:3, 	Train Loss = 0.654593, 	Val Loss = 0.754183
Epoch 50, 	Batch:4, 	Train Loss = 0.632293, 	Val Loss = 0.754183
Epoch 50, 	Batch:5, 	Train Loss = 0.659376, 	Val Loss = 0.754183
Epoch 50, 	Batch:6, 	Train Loss = 0.676829, 	Val Loss = 0.754183
Epoch 50, 	Batch:7, 	Train Loss = 0.675211, 	Val Loss = 0.754183
Epoch 51, 	Batch:0, 	Train Loss = 0.886869, 	Val Loss = 0.778025
Epoch 51, 	Batch:1, 	Train Loss = 0.874993, 	Val Loss = 0.778025
Epoch 51, 	Batch:2, 	Train Loss = 0.834195, 	Val Loss = 0.778025
Epoch 51, 	Batch:3, 	Train Loss = 0.740064, 	Val Loss = 0.778025
Epoch 51, 	Batch:4, 	Train Loss = 0.726544, 	Val Loss = 0.778025
Epoch 51, 	Batch:5, 	Train Loss = 0.731736, 	Val Loss = 0.778025
Epoch 51, 	Batch:6, 	Train Loss = 0.756866, 	Val Loss = 0.778025
Epoch 51, 	Batch:7, 	Train Loss = 0.783835, 	Val Loss = 0.778025
Epoch 52, 	Batch:0, 	Train Loss = 0.968251, 	Val Loss = 0.825953
Epoch 52, 	Batch:1, 	Train Loss = 0.894227, 	Val Loss = 0.825953
Epoch 52, 	Batch:2, 	Train Loss = 0.832265, 	Val Loss = 0.825953
Epoch 52, 	Batch:3, 	Train Loss = 0.751635, 	Val Loss = 0.825953
Epoch 52, 	Batch:4, 	Train Loss = 0.719445, 	Val Loss = 0.825953
Epoch 52, 	Batch:5, 	Train Loss = 0.726257, 	Val Loss = 0.825953
Epoch 52, 	Batch:6, 	Train Loss = 0.737385, 	Val Loss = 0.825953
Epoch 52, 	Batch:7, 	Train Loss = 0.759001, 	Val Loss = 0.825953
Epoch 53, 	Batch:0, 	Train Loss = 0.871290, 	Val Loss = 0.815269
Epoch 53, 	Batch:1, 	Train Loss = 0.845215, 	Val Loss = 0.815269
Epoch 53, 	Batch:2, 	Train Loss = 0.819044, 	Val Loss = 0.815269
Epoch 53, 	Batch:3, 	Train Loss = 0.725919, 	Val Loss = 0.815269
Epoch 53, 	Batch:4, 	Train Loss = 0.695922, 	Val Loss = 0.815269
Epoch 53, 	Batch:5, 	Train Loss = 0.719989, 	Val Loss = 0.815269
Epoch 53, 	Batch:6, 	Train Loss = 0.762246, 	Val Loss = 0.815269
Epoch 53, 	Batch:7, 	Train Loss = 0.769230, 	Val Loss = 0.815269
Epoch 54, 	Batch:0, 	Train Loss = 0.982052, 	Val Loss = 0.802350
Epoch 54, 	Batch:1, 	Train Loss = 0.902889, 	Val Loss = 0.802350
Epoch 54, 	Batch:2, 	Train Loss = 0.875846, 	Val Loss = 0.802350
Epoch 54, 	Batch:3, 	Train Loss = 0.816481, 	Val Loss = 0.802350
Epoch 54, 	Batch:4, 	Train Loss = 0.774731, 	Val Loss = 0.802350
Epoch 54, 	Batch:5, 	Train Loss = 0.777570, 	Val Loss = 0.802350
Epoch 54, 	Batch:6, 	Train Loss = 0.789834, 	Val Loss = 0.802350
Epoch 54, 	Batch:7, 	Train Loss = 0.802284, 	Val Loss = 0.802350
Epoch 55, 	Batch:0, 	Train Loss = 0.943695, 	Val Loss = 0.833168
Epoch 55, 	Batch:1, 	Train Loss = 0.801054, 	Val Loss = 0.833168
Epoch 55, 	Batch:2, 	Train Loss = 0.797695, 	Val Loss = 0.833168
Epoch 55, 	Batch:3, 	Train Loss = 0.740854, 	Val Loss = 0.833168
Epoch 55, 	Batch:4, 	Train Loss = 0.736078, 	Val Loss = 0.833168
Epoch 55, 	Batch:5, 	Train Loss = 0.747083, 	Val Loss = 0.833168
Epoch 55, 	Batch:6, 	Train Loss = 0.756356, 	Val Loss = 0.833168
Epoch 55, 	Batch:7, 	Train Loss = 0.771546, 	Val Loss = 0.833168
Epoch 56, 	Batch:0, 	Train Loss = 0.920337, 	Val Loss = 0.826920
Epoch 56, 	Batch:1, 	Train Loss = 0.865565, 	Val Loss = 0.826920
Epoch 56, 	Batch:2, 	Train Loss = 0.805619, 	Val Loss = 0.826920
Epoch 56, 	Batch:3, 	Train Loss = 0.727428, 	Val Loss = 0.826920
Epoch 56, 	Batch:4, 	Train Loss = 0.676720, 	Val Loss = 0.826920
Epoch 56, 	Batch:5, 	Train Loss = 0.694108, 	Val Loss = 0.826920
Epoch 56, 	Batch:6, 	Train Loss = 0.709057, 	Val Loss = 0.826920
Epoch 56, 	Batch:7, 	Train Loss = 0.726678, 	Val Loss = 0.826920
Epoch 57, 	Batch:0, 	Train Loss = 0.875111, 	Val Loss = 0.715269
Epoch 57, 	Batch:1, 	Train Loss = 0.783378, 	Val Loss = 0.715269
Epoch 57, 	Batch:2, 	Train Loss = 0.760557, 	Val Loss = 0.715269
Epoch 57, 	Batch:3, 	Train Loss = 0.696178, 	Val Loss = 0.715269
Epoch 57, 	Batch:4, 	Train Loss = 0.669021, 	Val Loss = 0.715269
Epoch 57, 	Batch:5, 	Train Loss = 0.688518, 	Val Loss = 0.715269
Epoch 57, 	Batch:6, 	Train Loss = 0.704622, 	Val Loss = 0.715269
Epoch 57, 	Batch:7, 	Train Loss = 0.718637, 	Val Loss = 0.715269
Epoch 58, 	Batch:0, 	Train Loss = 0.879956, 	Val Loss = 0.708873
Epoch 58, 	Batch:1, 	Train Loss = 0.745989, 	Val Loss = 0.708873
Epoch 58, 	Batch:2, 	Train Loss = 0.719446, 	Val Loss = 0.708873
Epoch 58, 	Batch:3, 	Train Loss = 0.645233, 	Val Loss = 0.708873
Epoch 58, 	Batch:4, 	Train Loss = 0.641643, 	Val Loss = 0.708873
Epoch 58, 	Batch:5, 	Train Loss = 0.679353, 	Val Loss = 0.708873
Epoch 58, 	Batch:6, 	Train Loss = 0.714458, 	Val Loss = 0.708873
Epoch 58, 	Batch:7, 	Train Loss = 0.736959, 	Val Loss = 0.708873
Epoch 59, 	Batch:0, 	Train Loss = 0.908000, 	Val Loss = 0.763907
Epoch 59, 	Batch:1, 	Train Loss = 0.834877, 	Val Loss = 0.763907
Epoch 59, 	Batch:2, 	Train Loss = 0.788874, 	Val Loss = 0.763907
Epoch 59, 	Batch:3, 	Train Loss = 0.724118, 	Val Loss = 0.763907
Epoch 59, 	Batch:4, 	Train Loss = 0.700528, 	Val Loss = 0.763907
Epoch 59, 	Batch:5, 	Train Loss = 0.718257, 	Val Loss = 0.763907
Epoch 59, 	Batch:6, 	Train Loss = 0.747527, 	Val Loss = 0.763907
Epoch 59, 	Batch:7, 	Train Loss = 0.770859, 	Val Loss = 0.763907
Epoch 60, 	Batch:0, 	Train Loss = 0.926177, 	Val Loss = 0.750049
Epoch 60, 	Batch:1, 	Train Loss = 0.873590, 	Val Loss = 0.750049
Epoch 60, 	Batch:2, 	Train Loss = 0.781747, 	Val Loss = 0.750049
Epoch 60, 	Batch:3, 	Train Loss = 0.693308, 	Val Loss = 0.750049
Epoch 60, 	Batch:4, 	Train Loss = 0.658158, 	Val Loss = 0.750049
Epoch 60, 	Batch:5, 	Train Loss = 0.658447, 	Val Loss = 0.750049
Epoch 60, 	Batch:6, 	Train Loss = 0.672223, 	Val Loss = 0.750049
Epoch 60, 	Batch:7, 	Train Loss = 0.712449, 	Val Loss = 0.750049
Epoch 61, 	Batch:0, 	Train Loss = 0.773346, 	Val Loss = 0.874313
Epoch 61, 	Batch:1, 	Train Loss = 0.721181, 	Val Loss = 0.874313
Epoch 61, 	Batch:2, 	Train Loss = 0.714065, 	Val Loss = 0.874313
Epoch 61, 	Batch:3, 	Train Loss = 0.676005, 	Val Loss = 0.874313
Epoch 61, 	Batch:4, 	Train Loss = 0.663839, 	Val Loss = 0.874313
Epoch 61, 	Batch:5, 	Train Loss = 0.655858, 	Val Loss = 0.874313
Epoch 61, 	Batch:6, 	Train Loss = 0.698423, 	Val Loss = 0.874313
Epoch 61, 	Batch:7, 	Train Loss = 0.741704, 	Val Loss = 0.874313
Epoch 62, 	Batch:0, 	Train Loss = 0.864856, 	Val Loss = 0.782733
Epoch 62, 	Batch:1, 	Train Loss = 0.895616, 	Val Loss = 0.782733
Epoch 62, 	Batch:2, 	Train Loss = 0.838849, 	Val Loss = 0.782733
Epoch 62, 	Batch:3, 	Train Loss = 0.765380, 	Val Loss = 0.782733
Epoch 62, 	Batch:4, 	Train Loss = 0.734148, 	Val Loss = 0.782733
Epoch 62, 	Batch:5, 	Train Loss = 0.730416, 	Val Loss = 0.782733
Epoch 62, 	Batch:6, 	Train Loss = 0.751972, 	Val Loss = 0.782733
Epoch 62, 	Batch:7, 	Train Loss = 0.779238, 	Val Loss = 0.782733
Epoch 63, 	Batch:0, 	Train Loss = 0.889420, 	Val Loss = 0.758567
Epoch 63, 	Batch:1, 	Train Loss = 0.854090, 	Val Loss = 0.758567
Epoch 63, 	Batch:2, 	Train Loss = 0.808550, 	Val Loss = 0.758567
Epoch 63, 	Batch:3, 	Train Loss = 0.715202, 	Val Loss = 0.758567
Epoch 63, 	Batch:4, 	Train Loss = 0.682057, 	Val Loss = 0.758567
Epoch 63, 	Batch:5, 	Train Loss = 0.691322, 	Val Loss = 0.758567
Epoch 63, 	Batch:6, 	Train Loss = 0.704203, 	Val Loss = 0.758567
Epoch 63, 	Batch:7, 	Train Loss = 0.725846, 	Val Loss = 0.758567
Epoch 64, 	Batch:0, 	Train Loss = 0.856934, 	Val Loss = 0.728013
Epoch 64, 	Batch:1, 	Train Loss = 0.816717, 	Val Loss = 0.728013
Epoch 64, 	Batch:2, 	Train Loss = 0.763576, 	Val Loss = 0.728013
Epoch 64, 	Batch:3, 	Train Loss = 0.685481, 	Val Loss = 0.728013
Epoch 64, 	Batch:4, 	Train Loss = 0.665289, 	Val Loss = 0.728013
Epoch 64, 	Batch:5, 	Train Loss = 0.669778, 	Val Loss = 0.728013
Epoch 64, 	Batch:6, 	Train Loss = 0.701136, 	Val Loss = 0.728013
Epoch 64, 	Batch:7, 	Train Loss = 0.729511, 	Val Loss = 0.728013
Epoch 65, 	Batch:0, 	Train Loss = 0.906268, 	Val Loss = 0.722046
Epoch 65, 	Batch:1, 	Train Loss = 0.876577, 	Val Loss = 0.722046
Epoch 65, 	Batch:2, 	Train Loss = 0.814203, 	Val Loss = 0.722046
Epoch 65, 	Batch:3, 	Train Loss = 0.722806, 	Val Loss = 0.722046
Epoch 65, 	Batch:4, 	Train Loss = 0.681276, 	Val Loss = 0.722046
Epoch 65, 	Batch:5, 	Train Loss = 0.690995, 	Val Loss = 0.722046
Epoch 65, 	Batch:6, 	Train Loss = 0.709487, 	Val Loss = 0.722046
Epoch 65, 	Batch:7, 	Train Loss = 0.734801, 	Val Loss = 0.722046
Epoch 66, 	Batch:0, 	Train Loss = 0.879223, 	Val Loss = 0.754503
Epoch 66, 	Batch:1, 	Train Loss = 0.805487, 	Val Loss = 0.754503
Epoch 66, 	Batch:2, 	Train Loss = 0.730733, 	Val Loss = 0.754503
Epoch 66, 	Batch:3, 	Train Loss = 0.633350, 	Val Loss = 0.754503
Epoch 66, 	Batch:4, 	Train Loss = 0.615357, 	Val Loss = 0.754503
Epoch 66, 	Batch:5, 	Train Loss = 0.635376, 	Val Loss = 0.754503
Epoch 66, 	Batch:6, 	Train Loss = 0.666490, 	Val Loss = 0.754503
Epoch 66, 	Batch:7, 	Train Loss = 0.688784, 	Val Loss = 0.754503
Epoch 67, 	Batch:0, 	Train Loss = 0.860998, 	Val Loss = 0.696006
Epoch 67, 	Batch:1, 	Train Loss = 0.815000, 	Val Loss = 0.696006
Epoch 67, 	Batch:2, 	Train Loss = 0.776620, 	Val Loss = 0.696006
Epoch 67, 	Batch:3, 	Train Loss = 0.687922, 	Val Loss = 0.696006
Epoch 67, 	Batch:4, 	Train Loss = 0.648062, 	Val Loss = 0.696006
Epoch 67, 	Batch:5, 	Train Loss = 0.668811, 	Val Loss = 0.696006
Epoch 67, 	Batch:6, 	Train Loss = 0.701790, 	Val Loss = 0.696006
Epoch 67, 	Batch:7, 	Train Loss = 0.727665, 	Val Loss = 0.696006
Epoch 68, 	Batch:0, 	Train Loss = 0.951942, 	Val Loss = 0.860411
Epoch 68, 	Batch:1, 	Train Loss = 0.919244, 	Val Loss = 0.860411
Epoch 68, 	Batch:2, 	Train Loss = 0.881717, 	Val Loss = 0.860411
Epoch 68, 	Batch:3, 	Train Loss = 0.789970, 	Val Loss = 0.860411
Epoch 68, 	Batch:4, 	Train Loss = 0.756076, 	Val Loss = 0.860411
Epoch 68, 	Batch:5, 	Train Loss = 0.772123, 	Val Loss = 0.860411
Epoch 68, 	Batch:6, 	Train Loss = 0.795082, 	Val Loss = 0.860411
Epoch 68, 	Batch:7, 	Train Loss = 0.807899, 	Val Loss = 0.860411
Epoch 69, 	Batch:0, 	Train Loss = 0.974881, 	Val Loss = 0.839524
Epoch 69, 	Batch:1, 	Train Loss = 0.933502, 	Val Loss = 0.839524
Epoch 69, 	Batch:2, 	Train Loss = 0.869630, 	Val Loss = 0.839524
Epoch 69, 	Batch:3, 	Train Loss = 0.801410, 	Val Loss = 0.839524
Epoch 69, 	Batch:4, 	Train Loss = 0.791612, 	Val Loss = 0.839524
Epoch 69, 	Batch:5, 	Train Loss = 0.788078, 	Val Loss = 0.839524
Epoch 69, 	Batch:6, 	Train Loss = 0.789574, 	Val Loss = 0.839524
Epoch 69, 	Batch:7, 	Train Loss = 0.808346, 	Val Loss = 0.839524
Epoch 70, 	Batch:0, 	Train Loss = 0.838332, 	Val Loss = 0.621542
Epoch 70, 	Batch:1, 	Train Loss = 0.827864, 	Val Loss = 0.621542
Epoch 70, 	Batch:2, 	Train Loss = 0.739167, 	Val Loss = 0.621542
Epoch 70, 	Batch:3, 	Train Loss = 0.674937, 	Val Loss = 0.621542
Epoch 70, 	Batch:4, 	Train Loss = 0.678584, 	Val Loss = 0.621542
Epoch 70, 	Batch:5, 	Train Loss = 0.694564, 	Val Loss = 0.621542
Epoch 70, 	Batch:6, 	Train Loss = 0.727346, 	Val Loss = 0.621542
Epoch 70, 	Batch:7, 	Train Loss = 0.731424, 	Val Loss = 0.621542
Epoch 71, 	Batch:0, 	Train Loss = 0.943495, 	Val Loss = 0.645987
Epoch 71, 	Batch:1, 	Train Loss = 0.867291, 	Val Loss = 0.645987
Epoch 71, 	Batch:2, 	Train Loss = 0.822369, 	Val Loss = 0.645987
Epoch 71, 	Batch:3, 	Train Loss = 0.722151, 	Val Loss = 0.645987
Epoch 71, 	Batch:4, 	Train Loss = 0.691994, 	Val Loss = 0.645987
Epoch 71, 	Batch:5, 	Train Loss = 0.715737, 	Val Loss = 0.645987
Epoch 71, 	Batch:6, 	Train Loss = 0.730399, 	Val Loss = 0.645987
Epoch 71, 	Batch:7, 	Train Loss = 0.746195, 	Val Loss = 0.645987
Epoch 72, 	Batch:0, 	Train Loss = 0.854785, 	Val Loss = 0.730407
Epoch 72, 	Batch:1, 	Train Loss = 0.849809, 	Val Loss = 0.730407
Epoch 72, 	Batch:2, 	Train Loss = 0.813293, 	Val Loss = 0.730407
Epoch 72, 	Batch:3, 	Train Loss = 0.751908, 	Val Loss = 0.730407
Epoch 72, 	Batch:4, 	Train Loss = 0.708933, 	Val Loss = 0.730407
Epoch 72, 	Batch:5, 	Train Loss = 0.716391, 	Val Loss = 0.730407
Epoch 72, 	Batch:6, 	Train Loss = 0.738770, 	Val Loss = 0.730407
Epoch 72, 	Batch:7, 	Train Loss = 0.762156, 	Val Loss = 0.730407
Epoch 73, 	Batch:0, 	Train Loss = 0.889092, 	Val Loss = 0.751623
Epoch 73, 	Batch:1, 	Train Loss = 0.821403, 	Val Loss = 0.751623
Epoch 73, 	Batch:2, 	Train Loss = 0.747337, 	Val Loss = 0.751623
Epoch 73, 	Batch:3, 	Train Loss = 0.690095, 	Val Loss = 0.751623
Epoch 73, 	Batch:4, 	Train Loss = 0.650141, 	Val Loss = 0.751623
Epoch 73, 	Batch:5, 	Train Loss = 0.673248, 	Val Loss = 0.751623
Epoch 73, 	Batch:6, 	Train Loss = 0.701701, 	Val Loss = 0.751623
Epoch 73, 	Batch:7, 	Train Loss = 0.721198, 	Val Loss = 0.751623
Epoch 74, 	Batch:0, 	Train Loss = 0.862918, 	Val Loss = 0.737653
Epoch 74, 	Batch:1, 	Train Loss = 0.831942, 	Val Loss = 0.737653
Epoch 74, 	Batch:2, 	Train Loss = 0.796719, 	Val Loss = 0.737653
Epoch 74, 	Batch:3, 	Train Loss = 0.705469, 	Val Loss = 0.737653
Epoch 74, 	Batch:4, 	Train Loss = 0.648420, 	Val Loss = 0.737653
Epoch 74, 	Batch:5, 	Train Loss = 0.686634, 	Val Loss = 0.737653
Epoch 74, 	Batch:6, 	Train Loss = 0.721840, 	Val Loss = 0.737653
Epoch 74, 	Batch:7, 	Train Loss = 0.754677, 	Val Loss = 0.737653
Epoch 75, 	Batch:0, 	Train Loss = 0.957865, 	Val Loss = 0.822105
Epoch 75, 	Batch:1, 	Train Loss = 0.883658, 	Val Loss = 0.822105
Epoch 75, 	Batch:2, 	Train Loss = 0.826283, 	Val Loss = 0.822105
Epoch 75, 	Batch:3, 	Train Loss = 0.738275, 	Val Loss = 0.822105
Epoch 75, 	Batch:4, 	Train Loss = 0.714613, 	Val Loss = 0.822105
Epoch 75, 	Batch:5, 	Train Loss = 0.722461, 	Val Loss = 0.822105
Epoch 75, 	Batch:6, 	Train Loss = 0.743910, 	Val Loss = 0.822105
Epoch 75, 	Batch:7, 	Train Loss = 0.759376, 	Val Loss = 0.822105
Epoch 76, 	Batch:0, 	Train Loss = 0.726054, 	Val Loss = 0.771564
Epoch 76, 	Batch:1, 	Train Loss = 0.781611, 	Val Loss = 0.771564
Epoch 76, 	Batch:2, 	Train Loss = 0.764729, 	Val Loss = 0.771564
Epoch 76, 	Batch:3, 	Train Loss = 0.703371, 	Val Loss = 0.771564
Epoch 76, 	Batch:4, 	Train Loss = 0.682662, 	Val Loss = 0.771564
Epoch 76, 	Batch:5, 	Train Loss = 0.681977, 	Val Loss = 0.771564
Epoch 76, 	Batch:6, 	Train Loss = 0.704306, 	Val Loss = 0.771564
Epoch 76, 	Batch:7, 	Train Loss = 0.734236, 	Val Loss = 0.771564
