Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.029517, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.001094, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.563253, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.346266, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.290130, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.182303, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.009995, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.891702, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.458434, 	Val Loss = 1.157776
Epoch 2, 	Batch:1, 	Train Loss = 1.450647, 	Val Loss = 1.157776
Epoch 2, 	Batch:2, 	Train Loss = 1.163382, 	Val Loss = 1.157776
Epoch 2, 	Batch:3, 	Train Loss = 1.071677, 	Val Loss = 1.157776
Epoch 2, 	Batch:4, 	Train Loss = 1.050601, 	Val Loss = 1.157776
Epoch 2, 	Batch:5, 	Train Loss = 1.051367, 	Val Loss = 1.157776
Epoch 2, 	Batch:6, 	Train Loss = 0.996665, 	Val Loss = 1.157776
Epoch 38, 	Batch:7, 	Train Loss = 0.493308, 	Val Loss = 0.389067
Epoch 39, 	Batch:0, 	Train Loss = 0.498347, 	Val Loss = 0.370243
Epoch 39, 	Batch:1, 	Train Loss = 0.650654, 	Val Loss = 0.370243
Epoch 39, 	Batch:2, 	Train Loss = 0.544807, 	Val Loss = 0.370243
Epoch 39, 	Batch:3, 	Train Loss = 0.543902, 	Val Loss = 0.370243
Epoch 39, 	Batch:4, 	Train Loss = 0.571228, 	Val Loss = 0.370243
Epoch 39, 	Batch:5, 	Train Loss = 0.552946, 	Val Loss = 0.370243
Epoch 39, 	Batch:6, 	Train Loss = 0.548868, 	Val Loss = 0.370243
Epoch 39, 	Batch:7, 	Train Loss = 0.530779, 	Val Loss = 0.370243
Epoch 40, 	Batch:0, 	Train Loss = 0.529084, 	Val Loss = 0.373020
Epoch 40, 	Batch:1, 	Train Loss = 0.623586, 	Val Loss = 0.373020
Epoch 40, 	Batch:2, 	Train Loss = 0.552568, 	Val Loss = 0.373020
Epoch 40, 	Batch:3, 	Train Loss = 0.527024, 	Val Loss = 0.373020
Epoch 40, 	Batch:4, 	Train Loss = 0.559077, 	Val Loss = 0.373020
Epoch 40, 	Batch:5, 	Train Loss = 0.546363, 	Val Loss = 0.373020
Epoch 40, 	Batch:6, 	Train Loss = 0.532948, 	Val Loss = 0.373020
Epoch 40, 	Batch:7, 	Train Loss = 0.504880, 	Val Loss = 0.373020
Epoch 41, 	Batch:0, 	Train Loss = 0.482805, 	Val Loss = 0.340360
Epoch 41, 	Batch:1, 	Train Loss = 0.621055, 	Val Loss = 0.340360
Epoch 41, 	Batch:2, 	Train Loss = 0.544257, 	Val Loss = 0.340360
Epoch 41, 	Batch:3, 	Train Loss = 0.510390, 	Val Loss = 0.340360
Epoch 41, 	Batch:4, 	Train Loss = 0.531670, 	Val Loss = 0.340360
Epoch 41, 	Batch:5, 	Train Loss = 0.540258, 	Val Loss = 0.340360
Epoch 41, 	Batch:6, 	Train Loss = 0.523459, 	Val Loss = 0.340360
Epoch 41, 	Batch:7, 	Train Loss = 0.504012, 	Val Loss = 0.340360
Epoch 42, 	Batch:0, 	Train Loss = 0.427112, 	Val Loss = 0.327782
Epoch 42, 	Batch:1, 	Train Loss = 0.548908, 	Val Loss = 0.327782
Epoch 42, 	Batch:2, 	Train Loss = 0.506267, 	Val Loss = 0.327782
Epoch 42, 	Batch:3, 	Train Loss = 0.492826, 	Val Loss = 0.327782
Epoch 42, 	Batch:4, 	Train Loss = 0.518925, 	Val Loss = 0.327782
Epoch 42, 	Batch:5, 	Train Loss = 0.522024, 	Val Loss = 0.327782
Epoch 42, 	Batch:6, 	Train Loss = 0.501933, 	Val Loss = 0.327782
Epoch 42, 	Batch:7, 	Train Loss = 0.481650, 	Val Loss = 0.327782
Epoch 43, 	Batch:0, 	Train Loss = 0.458861, 	Val Loss = 0.309212
Epoch 43, 	Batch:1, 	Train Loss = 0.566420, 	Val Loss = 0.309212
Epoch 43, 	Batch:2, 	Train Loss = 0.474640, 	Val Loss = 0.309212
Epoch 43, 	Batch:3, 	Train Loss = 0.483429, 	Val Loss = 0.309212
Epoch 43, 	Batch:4, 	Train Loss = 0.493083, 	Val Loss = 0.309212
Epoch 43, 	Batch:5, 	Train Loss = 0.491361, 	Val Loss = 0.309212
Epoch 43, 	Batch:6, 	Train Loss = 0.485217, 	Val Loss = 0.309212
Epoch 43, 	Batch:7, 	Train Loss = 0.485774, 	Val Loss = 0.309212
Epoch 44, 	Batch:0, 	Train Loss = 0.525200, 	Val Loss = 0.398120
Epoch 44, 	Batch:1, 	Train Loss = 0.570634, 	Val Loss = 0.398120
Epoch 44, 	Batch:2, 	Train Loss = 0.477978, 	Val Loss = 0.398120
Epoch 44, 	Batch:3, 	Train Loss = 0.487428, 	Val Loss = 0.398120
Epoch 44, 	Batch:4, 	Train Loss = 0.516671, 	Val Loss = 0.398120
Epoch 44, 	Batch:5, 	Train Loss = 0.517930, 	Val Loss = 0.398120
Epoch 44, 	Batch:6, 	Train Loss = 0.495977, 	Val Loss = 0.398120
Epoch 44, 	Batch:7, 	Train Loss = 0.481595, 	Val Loss = 0.398120
Epoch 45, 	Batch:0, 	Train Loss = 0.533848, 	Val Loss = 0.428113
Epoch 45, 	Batch:1, 	Train Loss = 0.597694, 	Val Loss = 0.428113
Epoch 45, 	Batch:2, 	Train Loss = 0.518537, 	Val Loss = 0.428113
Epoch 45, 	Batch:3, 	Train Loss = 0.512764, 	Val Loss = 0.428113
Epoch 45, 	Batch:4, 	Train Loss = 0.531197, 	Val Loss = 0.428113
Epoch 45, 	Batch:5, 	Train Loss = 0.513638, 	Val Loss = 0.428113
Epoch 45, 	Batch:6, 	Train Loss = 0.484542, 	Val Loss = 0.428113
Epoch 45, 	Batch:7, 	Train Loss = 0.468418, 	Val Loss = 0.428113
Epoch 46, 	Batch:0, 	Train Loss = 0.511727, 	Val Loss = 0.321856
Epoch 46, 	Batch:1, 	Train Loss = 0.555754, 	Val Loss = 0.321856
Epoch 46, 	Batch:2, 	Train Loss = 0.461353, 	Val Loss = 0.321856
Epoch 46, 	Batch:3, 	Train Loss = 0.443389, 	Val Loss = 0.321856
Epoch 46, 	Batch:4, 	Train Loss = 0.454905, 	Val Loss = 0.321856
Epoch 46, 	Batch:5, 	Train Loss = 0.448609, 	Val Loss = 0.321856
Epoch 46, 	Batch:6, 	Train Loss = 0.430211, 	Val Loss = 0.321856
Epoch 46, 	Batch:7, 	Train Loss = 0.420028, 	Val Loss = 0.321856
Epoch 47, 	Batch:0, 	Train Loss = 0.428809, 	Val Loss = 0.318299
Epoch 47, 	Batch:1, 	Train Loss = 0.546187, 	Val Loss = 0.318299
Epoch 47, 	Batch:2, 	Train Loss = 0.444178, 	Val Loss = 0.318299
Epoch 47, 	Batch:3, 	Train Loss = 0.432844, 	Val Loss = 0.318299
Epoch 47, 	Batch:4, 	Train Loss = 0.460513, 	Val Loss = 0.318299
Epoch 47, 	Batch:5, 	Train Loss = 0.455009, 	Val Loss = 0.318299
Epoch 47, 	Batch:6, 	Train Loss = 0.438314, 	Val Loss = 0.318299
Epoch 47, 	Batch:7, 	Train Loss = 0.434804, 	Val Loss = 0.318299
Epoch 48, 	Batch:0, 	Train Loss = 0.483217, 	Val Loss = 0.360195
Epoch 48, 	Batch:1, 	Train Loss = 0.534019, 	Val Loss = 0.360195
Epoch 48, 	Batch:2, 	Train Loss = 0.467280, 	Val Loss = 0.360195
Epoch 48, 	Batch:3, 	Train Loss = 0.445259, 	Val Loss = 0.360195
Epoch 48, 	Batch:4, 	Train Loss = 0.455577, 	Val Loss = 0.360195
Epoch 48, 	Batch:5, 	Train Loss = 0.437293, 	Val Loss = 0.360195
Epoch 48, 	Batch:6, 	Train Loss = 0.431062, 	Val Loss = 0.360195
Epoch 48, 	Batch:7, 	Train Loss = 0.418730, 	Val Loss = 0.360195
Epoch 49, 	Batch:0, 	Train Loss = 0.453113, 	Val Loss = 0.305465
Epoch 49, 	Batch:1, 	Train Loss = 0.552084, 	Val Loss = 0.305465
Epoch 49, 	Batch:2, 	Train Loss = 0.458431, 	Val Loss = 0.305465
Epoch 49, 	Batch:3, 	Train Loss = 0.440553, 	Val Loss = 0.305465
Epoch 49, 	Batch:4, 	Train Loss = 0.469912, 	Val Loss = 0.305465
Epoch 49, 	Batch:5, 	Train Loss = 0.457090, 	Val Loss = 0.305465
Epoch 49, 	Batch:6, 	Train Loss = 0.433844, 	Val Loss = 0.305465
Epoch 49, 	Batch:7, 	Train Loss = 0.421201, 	Val Loss = 0.305465
Epoch 50, 	Batch:0, 	Train Loss = 0.444716, 	Val Loss = 0.286825
Epoch 50, 	Batch:1, 	Train Loss = 0.549993, 	Val Loss = 0.286825
Epoch 50, 	Batch:2, 	Train Loss = 0.470664, 	Val Loss = 0.286825
Epoch 50, 	Batch:3, 	Train Loss = 0.458359, 	Val Loss = 0.286825
Epoch 50, 	Batch:4, 	Train Loss = 0.485086, 	Val Loss = 0.286825
Epoch 50, 	Batch:5, 	Train Loss = 0.488602, 	Val Loss = 0.286825
Epoch 50, 	Batch:6, 	Train Loss = 0.465065, 	Val Loss = 0.286825
Epoch 50, 	Batch:7, 	Train Loss = 0.456555, 	Val Loss = 0.286825
Epoch 51, 	Batch:0, 	Train Loss = 0.412211, 	Val Loss = 0.329785
Epoch 51, 	Batch:1, 	Train Loss = 0.538446, 	Val Loss = 0.329785
Epoch 51, 	Batch:2, 	Train Loss = 0.445785, 	Val Loss = 0.329785
Epoch 51, 	Batch:3, 	Train Loss = 0.449137, 	Val Loss = 0.329785
Epoch 51, 	Batch:4, 	Train Loss = 0.482891, 	Val Loss = 0.329785
Epoch 51, 	Batch:5, 	Train Loss = 0.468550, 	Val Loss = 0.329785
Epoch 51, 	Batch:6, 	Train Loss = 0.450523, 	Val Loss = 0.329785
Epoch 51, 	Batch:7, 	Train Loss = 0.441583, 	Val Loss = 0.329785
Epoch 52, 	Batch:0, 	Train Loss = 0.462000, 	Val Loss = 0.309395
Epoch 52, 	Batch:1, 	Train Loss = 0.522443, 	Val Loss = 0.309395
Epoch 52, 	Batch:2, 	Train Loss = 0.447264, 	Val Loss = 0.309395
Epoch 52, 	Batch:3, 	Train Loss = 0.442451, 	Val Loss = 0.309395
Epoch 52, 	Batch:4, 	Train Loss = 0.474092, 	Val Loss = 0.309395
Epoch 52, 	Batch:5, 	Train Loss = 0.460977, 	Val Loss = 0.309395
Epoch 52, 	Batch:6, 	Train Loss = 0.449887, 	Val Loss = 0.309395
Epoch 52, 	Batch:7, 	Train Loss = 0.442800, 	Val Loss = 0.309395
Epoch 53, 	Batch:0, 	Train Loss = 0.488807, 	Val Loss = 0.365790
Epoch 53, 	Batch:1, 	Train Loss = 0.536905, 	Val Loss = 0.365790
Epoch 53, 	Batch:2, 	Train Loss = 0.449440, 	Val Loss = 0.365790
Epoch 53, 	Batch:3, 	Train Loss = 0.450380, 	Val Loss = 0.365790
Epoch 53, 	Batch:4, 	Train Loss = 0.478174, 	Val Loss = 0.365790
Epoch 53, 	Batch:5, 	Train Loss = 0.461113, 	Val Loss = 0.365790
Epoch 53, 	Batch:6, 	Train Loss = 0.446765, 	Val Loss = 0.365790
Epoch 53, 	Batch:7, 	Train Loss = 0.438281, 	Val Loss = 0.365790
Epoch 54, 	Batch:0, 	Train Loss = 0.472654, 	Val Loss = 0.427473
Epoch 54, 	Batch:1, 	Train Loss = 0.568448, 	Val Loss = 0.427473
Epoch 54, 	Batch:2, 	Train Loss = 0.481499, 	Val Loss = 0.427473
Epoch 54, 	Batch:3, 	Train Loss = 0.485887, 	Val Loss = 0.427473
Epoch 54, 	Batch:4, 	Train Loss = 0.506136, 	Val Loss = 0.427473
Epoch 54, 	Batch:5, 	Train Loss = 0.499720, 	Val Loss = 0.427473
Epoch 54, 	Batch:6, 	Train Loss = 0.484859, 	Val Loss = 0.427473
Epoch 54, 	Batch:7, 	Train Loss = 0.471702, 	Val Loss = 0.427473
Epoch 55, 	Batch:0, 	Train Loss = 0.498975, 	Val Loss = 0.340467
Epoch 55, 	Batch:1, 	Train Loss = 0.584649, 	Val Loss = 0.340467
Epoch 55, 	Batch:2, 	Train Loss = 0.526836, 	Val Loss = 0.340467
Epoch 55, 	Batch:3, 	Train Loss = 0.522553, 	Val Loss = 0.340467
Epoch 55, 	Batch:4, 	Train Loss = 0.532121, 	Val Loss = 0.340467
Epoch 55, 	Batch:5, 	Train Loss = 0.529242, 	Val Loss = 0.340467
Epoch 55, 	Batch:6, 	Train Loss = 0.522247, 	Val Loss = 0.340467
Epoch 55, 	Batch:7, 	Train Loss = 0.517480, 	Val Loss = 0.340467
Epoch 56, 	Batch:0, 	Train Loss = 0.488438, 	Val Loss = 0.476989
Epoch 56, 	Batch:1, 	Train Loss = 0.554551, 	Val Loss = 0.476989
Epoch 56, 	Batch:2, 	Train Loss = 0.494048, 	Val Loss = 0.476989
Epoch 56, 	Batch:3, 	Train Loss = 0.479302, 	Val Loss = 0.476989
Epoch 56, 	Batch:4, 	Train Loss = 0.511116, 	Val Loss = 0.476989
Epoch 56, 	Batch:5, 	Train Loss = 0.497657, 	Val Loss = 0.476989
Epoch 56, 	Batch:6, 	Train Loss = 0.475633, 	Val Loss = 0.476989
Epoch 56, 	Batch:7, 	Train Loss = 0.461967, 	Val Loss = 0.476989
Epoch 57, 	Batch:0, 	Train Loss = 0.454024, 	Val Loss = 0.305128
Epoch 57, 	Batch:1, 	Train Loss = 0.525826, 	Val Loss = 0.305128
Epoch 57, 	Batch:2, 	Train Loss = 0.437866, 	Val Loss = 0.305128
Epoch 57, 	Batch:3, 	Train Loss = 0.432746, 	Val Loss = 0.305128
Epoch 57, 	Batch:4, 	Train Loss = 0.457072, 	Val Loss = 0.305128
Epoch 57, 	Batch:5, 	Train Loss = 0.438909, 	Val Loss = 0.305128
Epoch 57, 	Batch:6, 	Train Loss = 0.424482, 	Val Loss = 0.305128
Epoch 57, 	Batch:7, 	Train Loss = 0.407974, 	Val Loss = 0.305128
Epoch 58, 	Batch:0, 	Train Loss = 0.432117, 	Val Loss = 0.261896
Epoch 58, 	Batch:1, 	Train Loss = 0.545772, 	Val Loss = 0.261896
Epoch 58, 	Batch:2, 	Train Loss = 0.434586, 	Val Loss = 0.261896
Epoch 58, 	Batch:3, 	Train Loss = 0.420912, 	Val Loss = 0.261896
Epoch 58, 	Batch:4, 	Train Loss = 0.457678, 	Val Loss = 0.261896
Epoch 58, 	Batch:5, 	Train Loss = 0.442897, 	Val Loss = 0.261896
Epoch 58, 	Batch:6, 	Train Loss = 0.423688, 	Val Loss = 0.261896
Epoch 58, 	Batch:7, 	Train Loss = 0.415229, 	Val Loss = 0.261896
Epoch 59, 	Batch:0, 	Train Loss = 0.473813, 	Val Loss = 0.378493
Epoch 59, 	Batch:1, 	Train Loss = 0.559765, 	Val Loss = 0.378493
Epoch 59, 	Batch:2, 	Train Loss = 0.453152, 	Val Loss = 0.378493
Epoch 59, 	Batch:3, 	Train Loss = 0.432320, 	Val Loss = 0.378493
Epoch 59, 	Batch:4, 	Train Loss = 0.461159, 	Val Loss = 0.378493
Epoch 59, 	Batch:5, 	Train Loss = 0.457815, 	Val Loss = 0.378493
Epoch 59, 	Batch:6, 	Train Loss = 0.446776, 	Val Loss = 0.378493
Epoch 59, 	Batch:7, 	Train Loss = 0.443651, 	Val Loss = 0.378493
Epoch 60, 	Batch:0, 	Train Loss = 0.482982, 	Val Loss = 0.420729
Epoch 60, 	Batch:1, 	Train Loss = 0.542794, 	Val Loss = 0.420729
Epoch 60, 	Batch:2, 	Train Loss = 0.469221, 	Val Loss = 0.420729
Epoch 60, 	Batch:3, 	Train Loss = 0.464819, 	Val Loss = 0.420729
Epoch 60, 	Batch:4, 	Train Loss = 0.494963, 	Val Loss = 0.420729
Epoch 60, 	Batch:5, 	Train Loss = 0.478724, 	Val Loss = 0.420729
Epoch 60, 	Batch:6, 	Train Loss = 0.449765, 	Val Loss = 0.420729
Epoch 60, 	Batch:7, 	Train Loss = 0.438099, 	Val Loss = 0.420729
Epoch 61, 	Batch:0, 	Train Loss = 0.494185, 	Val Loss = 0.317279
Epoch 61, 	Batch:1, 	Train Loss = 0.528163, 	Val Loss = 0.317279
Epoch 61, 	Batch:2, 	Train Loss = 0.444501, 	Val Loss = 0.317279
Epoch 61, 	Batch:3, 	Train Loss = 0.442263, 	Val Loss = 0.317279
Epoch 61, 	Batch:4, 	Train Loss = 0.472471, 	Val Loss = 0.317279
Epoch 61, 	Batch:5, 	Train Loss = 0.463014, 	Val Loss = 0.317279
Epoch 61, 	Batch:6, 	Train Loss = 0.439214, 	Val Loss = 0.317279
Epoch 61, 	Batch:7, 	Train Loss = 0.427983, 	Val Loss = 0.317279
Epoch 62, 	Batch:0, 	Train Loss = 0.443979, 	Val Loss = 0.303049
Epoch 62, 	Batch:1, 	Train Loss = 0.549674, 	Val Loss = 0.303049
Epoch 62, 	Batch:2, 	Train Loss = 0.456468, 	Val Loss = 0.303049
Epoch 62, 	Batch:3, 	Train Loss = 0.461520, 	Val Loss = 0.303049
Epoch 62, 	Batch:4, 	Train Loss = 0.480244, 	Val Loss = 0.303049
Epoch 62, 	Batch:5, 	Train Loss = 0.481399, 	Val Loss = 0.303049
Epoch 62, 	Batch:6, 	Train Loss = 0.472027, 	Val Loss = 0.303049
Epoch 62, 	Batch:7, 	Train Loss = 0.463671, 	Val Loss = 0.303049
Epoch 63, 	Batch:0, 	Train Loss = 0.539639, 	Val Loss = 0.422547
Epoch 63, 	Batch:1, 	Train Loss = 0.577749, 	Val Loss = 0.422547
Epoch 63, 	Batch:2, 	Train Loss = 0.474274, 	Val Loss = 0.422547
Epoch 63, 	Batch:3, 	Train Loss = 0.465270, 	Val Loss = 0.422547
Epoch 63, 	Batch:4, 	Train Loss = 0.508438, 	Val Loss = 0.422547
Epoch 63, 	Batch:5, 	Train Loss = 0.491682, 	Val Loss = 0.422547
Epoch 63, 	Batch:6, 	Train Loss = 0.469585, 	Val Loss = 0.422547
Epoch 63, 	Batch:7, 	Train Loss = 0.454856, 	Val Loss = 0.422547
Epoch 64, 	Batch:0, 	Train Loss = 0.479936, 	Val Loss = 0.380213
Epoch 64, 	Batch:1, 	Train Loss = 0.545636, 	Val Loss = 0.380213
Epoch 64, 	Batch:2, 	Train Loss = 0.452246, 	Val Loss = 0.380213
Epoch 64, 	Batch:3, 	Train Loss = 0.437451, 	Val Loss = 0.380213
Epoch 64, 	Batch:4, 	Train Loss = 0.464565, 	Val Loss = 0.380213
Epoch 64, 	Batch:5, 	Train Loss = 0.454933, 	Val Loss = 0.380213
Epoch 64, 	Batch:6, 	Train Loss = 0.431721, 	Val Loss = 0.380213
Epoch 64, 	Batch:7, 	Train Loss = 0.412423, 	Val Loss = 0.380213
Epoch 65, 	Batch:0, 	Train Loss = 0.452136, 	Val Loss = 0.277093
Epoch 65, 	Batch:1, 	Train Loss = 0.507596, 	Val Loss = 0.277093
Epoch 65, 	Batch:2, 	Train Loss = 0.408235, 	Val Loss = 0.277093
Epoch 65, 	Batch:3, 	Train Loss = 0.403477, 	Val Loss = 0.277093
Epoch 65, 	Batch:4, 	Train Loss = 0.421871, 	Val Loss = 0.277093
Epoch 65, 	Batch:5, 	Train Loss = 0.418987, 	Val Loss = 0.277093
Epoch 65, 	Batch:6, 	Train Loss = 0.409846, 	Val Loss = 0.277093
Epoch 65, 	Batch:7, 	Train Loss = 0.400400, 	Val Loss = 0.277093
Epoch 66, 	Batch:0, 	Train Loss = 0.470494, 	Val Loss = 0.357370
Epoch 66, 	Batch:1, 	Train Loss = 0.567566, 	Val Loss = 0.357370
Epoch 66, 	Batch:2, 	Train Loss = 0.457944, 	Val Loss = 0.357370
Epoch 66, 	Batch:3, 	Train Loss = 0.450774, 	Val Loss = 0.357370
Epoch 66, 	Batch:4, 	Train Loss = 0.475447, 	Val Loss = 0.357370
Epoch 66, 	Batch:5, 	Train Loss = 0.472930, 	Val Loss = 0.357370
Epoch 66, 	Batch:6, 	Train Loss = 0.448195, 	Val Loss = 0.357370
Epoch 66, 	Batch:7, 	Train Loss = 0.435596, 	Val Loss = 0.357370
Epoch 67, 	Batch:0, 	Train Loss = 0.438700, 	Val Loss = 0.349358
Epoch 67, 	Batch:1, 	Train Loss = 0.523201, 	Val Loss = 0.349358
Epoch 67, 	Batch:2, 	Train Loss = 0.457530, 	Val Loss = 0.349358
Epoch 67, 	Batch:3, 	Train Loss = 0.451169, 	Val Loss = 0.349358
Epoch 67, 	Batch:4, 	Train Loss = 0.467205, 	Val Loss = 0.349358
Epoch 67, 	Batch:5, 	Train Loss = 0.454582, 	Val Loss = 0.349358
Epoch 67, 	Batch:6, 	Train Loss = 0.432184, 	Val Loss = 0.349358
Epoch 67, 	Batch:7, 	Train Loss = 0.418541, 	Val Loss = 0.349358
Epoch 68, 	Batch:0, 	Train Loss = 0.426342, 	Val Loss = 0.272687
Epoch 68, 	Batch:1, 	Train Loss = 0.509705, 	Val Loss = 0.272687
Epoch 68, 	Batch:2, 	Train Loss = 0.433519, 	Val Loss = 0.272687
Epoch 68, 	Batch:3, 	Train Loss = 0.422294, 	Val Loss = 0.272687
Epoch 68, 	Batch:4, 	Train Loss = 0.443118, 	Val Loss = 0.272687
Epoch 68, 	Batch:5, 	Train Loss = 0.439886, 	Val Loss = 0.272687
Epoch 68, 	Batch:6, 	Train Loss = 0.414604, 	Val Loss = 0.272687
Epoch 68, 	Batch:7, 	Train Loss = 0.400530, 	Val Loss = 0.272687
Epoch 69, 	Batch:0, 	Train Loss = 0.493695, 	Val Loss = 0.308526
Epoch 69, 	Batch:1, 	Train Loss = 0.580691, 	Val Loss = 0.308526
Epoch 69, 	Batch:2, 	Train Loss = 0.474691, 	Val Loss = 0.308526
Epoch 69, 	Batch:3, 	Train Loss = 0.444453, 	Val Loss = 0.308526
Epoch 69, 	Batch:4, 	Train Loss = 0.455441, 	Val Loss = 0.308526
Epoch 69, 	Batch:5, 	Train Loss = 0.438540, 	Val Loss = 0.308526
Epoch 69, 	Batch:6, 	Train Loss = 0.415186, 	Val Loss = 0.308526
Epoch 69, 	Batch:7, 	Train Loss = 0.406648, 	Val Loss = 0.308526
Epoch 70, 	Batch:0, 	Train Loss = 0.517354, 	Val Loss = 0.391889
Epoch 70, 	Batch:1, 	Train Loss = 0.575891, 	Val Loss = 0.391889
Epoch 70, 	Batch:2, 	Train Loss = 0.462962, 	Val Loss = 0.391889
Epoch 70, 	Batch:3, 	Train Loss = 0.455542, 	Val Loss = 0.391889
Epoch 70, 	Batch:4, 	Train Loss = 0.468611, 	Val Loss = 0.391889
Epoch 70, 	Batch:5, 	Train Loss = 0.453587, 	Val Loss = 0.391889
Epoch 70, 	Batch:6, 	Train Loss = 0.431874, 	Val Loss = 0.391889
Epoch 70, 	Batch:7, 	Train Loss = 0.411405, 	Val Loss = 0.391889
Epoch 71, 	Batch:0, 	Train Loss = 0.432929, 	Val Loss = 0.298971
Epoch 71, 	Batch:1, 	Train Loss = 0.504295, 	Val Loss = 0.298971
Epoch 71, 	Batch:2, 	Train Loss = 0.401064, 	Val Loss = 0.298971
Epoch 71, 	Batch:3, 	Train Loss = 0.407143, 	Val Loss = 0.298971
Epoch 71, 	Batch:4, 	Train Loss = 0.430006, 	Val Loss = 0.298971
Epoch 71, 	Batch:5, 	Train Loss = 0.418668, 	Val Loss = 0.298971
Epoch 71, 	Batch:6, 	Train Loss = 0.406357, 	Val Loss = 0.298971
Epoch 71, 	Batch:7, 	Train Loss = 0.397763, 	Val Loss = 0.298971
Epoch 72, 	Batch:0, 	Train Loss = 0.362622, 	Val Loss = 0.302743
Epoch 72, 	Batch:1, 	Train Loss = 0.448000, 	Val Loss = 0.302743
Epoch 72, 	Batch:2, 	Train Loss = 0.397818, 	Val Loss = 0.302743
Epoch 72, 	Batch:3, 	Train Loss = 0.397322, 	Val Loss = 0.302743
Epoch 72, 	Batch:4, 	Train Loss = 0.449554, 	Val Loss = 0.302743
Epoch 72, 	Batch:5, 	Train Loss = 0.453667, 	Val Loss = 0.302743
Epoch 72, 	Batch:6, 	Train Loss = 0.428081, 	Val Loss = 0.302743
Epoch 72, 	Batch:7, 	Train Loss = 0.416741, 	Val Loss = 0.302743
Epoch 73, 	Batch:0, 	Train Loss = 0.447605, 	Val Loss = 0.417908
Epoch 73, 	Batch:1, 	Train Loss = 0.528208, 	Val Loss = 0.417908
Epoch 73, 	Batch:2, 	Train Loss = 0.441727, 	Val Loss = 0.417908
Epoch 73, 	Batch:3, 	Train Loss = 0.475439, 	Val Loss = 0.417908
Epoch 73, 	Batch:4, 	Train Loss = 0.498329, 	Val Loss = 0.417908
Epoch 73, 	Batch:5, 	Train Loss = 0.488483, 	Val Loss = 0.417908
Epoch 73, 	Batch:6, 	Train Loss = 0.478737, 	Val Loss = 0.417908
Epoch 73, 	Batch:7, 	Train Loss = 0.470838, 	Val Loss = 0.417908
Epoch 74, 	Batch:0, 	Train Loss = 0.596237, 	Val Loss = 0.385056
Epoch 74, 	Batch:1, 	Train Loss = 0.609862, 	Val Loss = 0.385056
Epoch 74, 	Batch:2, 	Train Loss = 0.525932, 	Val Loss = 0.385056
Epoch 74, 	Batch:3, 	Train Loss = 0.543848, 	Val Loss = 0.385056
Epoch 74, 	Batch:4, 	Train Loss = 0.584893, 	Val Loss = 0.385056
Epoch 74, 	Batch:5, 	Train Loss = 0.582093, 	Val Loss = 0.385056
Epoch 74, 	Batch:6, 	Train Loss = 0.548337, 	Val Loss = 0.385056
Epoch 74, 	Batch:7, 	Train Loss = 0.525871, 	Val Loss = 0.385056
Epoch 75, 	Batch:0, 	Train Loss = 0.500513, 	Val Loss = 0.317771
Epoch 75, 	Batch:1, 	Train Loss = 0.609666, 	Val Loss = 0.317771
Epoch 75, 	Batch:2, 	Train Loss = 0.505108, 	Val Loss = 0.317771
Epoch 75, 	Batch:3, 	Train Loss = 0.498443, 	Val Loss = 0.317771
Epoch 75, 	Batch:4, 	Train Loss = 0.503058, 	Val Loss = 0.317771
Epoch 75, 	Batch:5, 	Train Loss = 0.489052, 	Val Loss = 0.317771
Epoch 75, 	Batch:6, 	Train Loss = 0.464258, 	Val Loss = 0.317771
Epoch 75, 	Batch:7, 	Train Loss = 0.440370, 	Val Loss = 0.317771
Epoch 76, 	Batch:0, 	Train Loss = 0.454909, 	Val Loss = 0.259327
Epoch 76, 	Batch:1, 	Train Loss = 0.511437, 	Val Loss = 0.259327
Epoch 76, 	Batch:2, 	Train Loss = 0.417865, 	Val Loss = 0.259327
Epoch 76, 	Batch:3, 	Train Loss = 0.420166, 	Val Loss = 0.259327
Epoch 76, 	Batch:4, 	Train Loss = 0.446802, 	Val Loss = 0.259327
Epoch 76, 	Batch:5, 	Train Loss = 0.448022, 	Val Loss = 0.259327
Epoch 76, 	Batch:6, 	Train Loss = 0.433779, 	Val Loss = 0.259327
Epoch 76, 	Batch:7, 	Train Loss = 0.420929, 	Val Loss = 0.259327
Epoch 77, 	Batch:0, 	Train Loss = 0.459518, 	Val Loss = 0.307571
