Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.995050, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.944414, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.914611, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.888292, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.842995, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.806303, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.767792, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.742272, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.711646, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.663104, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.631415, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.613663, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.578424, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.560880, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.552546, 	Val Loss = 0.000000
Epoch 19, 	Batch:15, 	Train Loss = 0.205278, 	Val Loss = 0.263466
Epoch 20, 	Batch:0, 	Train Loss = 0.150914, 	Val Loss = 0.261977
Epoch 20, 	Batch:1, 	Train Loss = 0.101063, 	Val Loss = 0.261977
Epoch 20, 	Batch:2, 	Train Loss = 0.093337, 	Val Loss = 0.261977
Epoch 20, 	Batch:3, 	Train Loss = 0.179686, 	Val Loss = 0.261977
Epoch 20, 	Batch:4, 	Train Loss = 0.191009, 	Val Loss = 0.261977
Epoch 20, 	Batch:5, 	Train Loss = 0.197355, 	Val Loss = 0.261977
Epoch 20, 	Batch:6, 	Train Loss = 0.186099, 	Val Loss = 0.261977
Epoch 20, 	Batch:7, 	Train Loss = 0.206882, 	Val Loss = 0.261977
Epoch 20, 	Batch:8, 	Train Loss = 0.215209, 	Val Loss = 0.261977
Epoch 20, 	Batch:9, 	Train Loss = 0.198811, 	Val Loss = 0.261977
Epoch 20, 	Batch:10, 	Train Loss = 0.196076, 	Val Loss = 0.261977
Epoch 20, 	Batch:11, 	Train Loss = 0.203328, 	Val Loss = 0.261977
Epoch 20, 	Batch:12, 	Train Loss = 0.191145, 	Val Loss = 0.261977
Epoch 20, 	Batch:13, 	Train Loss = 0.194708, 	Val Loss = 0.261977
Epoch 20, 	Batch:14, 	Train Loss = 0.204217, 	Val Loss = 0.261977
Epoch 20, 	Batch:15, 	Train Loss = 0.203036, 	Val Loss = 0.261977
Epoch 21, 	Batch:0, 	Train Loss = 0.150882, 	Val Loss = 0.261825
Epoch 21, 	Batch:1, 	Train Loss = 0.100767, 	Val Loss = 0.261825
Epoch 21, 	Batch:2, 	Train Loss = 0.092399, 	Val Loss = 0.261825
Epoch 21, 	Batch:3, 	Train Loss = 0.177735, 	Val Loss = 0.261825
Epoch 21, 	Batch:4, 	Train Loss = 0.188393, 	Val Loss = 0.261825
Epoch 21, 	Batch:5, 	Train Loss = 0.194521, 	Val Loss = 0.261825
Epoch 21, 	Batch:6, 	Train Loss = 0.183850, 	Val Loss = 0.261825
Epoch 21, 	Batch:7, 	Train Loss = 0.204101, 	Val Loss = 0.261825
Epoch 21, 	Batch:8, 	Train Loss = 0.212271, 	Val Loss = 0.261825
Epoch 21, 	Batch:9, 	Train Loss = 0.196664, 	Val Loss = 0.261825
Epoch 21, 	Batch:10, 	Train Loss = 0.194105, 	Val Loss = 0.261825
Epoch 21, 	Batch:11, 	Train Loss = 0.201578, 	Val Loss = 0.261825
Epoch 21, 	Batch:12, 	Train Loss = 0.189190, 	Val Loss = 0.261825
Epoch 21, 	Batch:13, 	Train Loss = 0.192767, 	Val Loss = 0.261825
Epoch 21, 	Batch:14, 	Train Loss = 0.202405, 	Val Loss = 0.261825
Epoch 21, 	Batch:15, 	Train Loss = 0.201170, 	Val Loss = 0.261825
Epoch 22, 	Batch:0, 	Train Loss = 0.150015, 	Val Loss = 0.262463
Epoch 22, 	Batch:1, 	Train Loss = 0.099587, 	Val Loss = 0.262463
Epoch 22, 	Batch:2, 	Train Loss = 0.092355, 	Val Loss = 0.262463
Epoch 22, 	Batch:3, 	Train Loss = 0.177607, 	Val Loss = 0.262463
Epoch 22, 	Batch:4, 	Train Loss = 0.187958, 	Val Loss = 0.262463
Epoch 22, 	Batch:5, 	Train Loss = 0.193924, 	Val Loss = 0.262463
Epoch 22, 	Batch:6, 	Train Loss = 0.183670, 	Val Loss = 0.262463
Epoch 22, 	Batch:7, 	Train Loss = 0.203705, 	Val Loss = 0.262463
Epoch 22, 	Batch:8, 	Train Loss = 0.211860, 	Val Loss = 0.262463
Epoch 22, 	Batch:9, 	Train Loss = 0.197193, 	Val Loss = 0.262463
Epoch 22, 	Batch:10, 	Train Loss = 0.194759, 	Val Loss = 0.262463
Epoch 22, 	Batch:11, 	Train Loss = 0.202168, 	Val Loss = 0.262463
Epoch 22, 	Batch:12, 	Train Loss = 0.189602, 	Val Loss = 0.262463
Epoch 22, 	Batch:13, 	Train Loss = 0.193088, 	Val Loss = 0.262463
Epoch 22, 	Batch:14, 	Train Loss = 0.202814, 	Val Loss = 0.262463
Epoch 22, 	Batch:15, 	Train Loss = 0.201565, 	Val Loss = 0.262463
Epoch 23, 	Batch:0, 	Train Loss = 0.151728, 	Val Loss = 0.265522
Epoch 23, 	Batch:1, 	Train Loss = 0.100899, 	Val Loss = 0.265522
Epoch 23, 	Batch:2, 	Train Loss = 0.094137, 	Val Loss = 0.265522
Epoch 23, 	Batch:3, 	Train Loss = 0.179061, 	Val Loss = 0.265522
Epoch 23, 	Batch:4, 	Train Loss = 0.189036, 	Val Loss = 0.265522
Epoch 23, 	Batch:5, 	Train Loss = 0.194523, 	Val Loss = 0.265522
Epoch 23, 	Batch:6, 	Train Loss = 0.184613, 	Val Loss = 0.265522
Epoch 23, 	Batch:7, 	Train Loss = 0.204437, 	Val Loss = 0.265522
Epoch 23, 	Batch:8, 	Train Loss = 0.212549, 	Val Loss = 0.265522
Epoch 23, 	Batch:9, 	Train Loss = 0.198991, 	Val Loss = 0.265522
Epoch 23, 	Batch:10, 	Train Loss = 0.196642, 	Val Loss = 0.265522
Epoch 23, 	Batch:11, 	Train Loss = 0.203939, 	Val Loss = 0.265522
Epoch 23, 	Batch:12, 	Train Loss = 0.191100, 	Val Loss = 0.265522
Epoch 23, 	Batch:13, 	Train Loss = 0.194502, 	Val Loss = 0.265522
Epoch 23, 	Batch:14, 	Train Loss = 0.204252, 	Val Loss = 0.265522
Epoch 23, 	Batch:15, 	Train Loss = 0.202959, 	Val Loss = 0.265522
Epoch 24, 	Batch:0, 	Train Loss = 0.154441, 	Val Loss = 0.269413
Epoch 24, 	Batch:1, 	Train Loss = 0.102892, 	Val Loss = 0.269413
Epoch 24, 	Batch:2, 	Train Loss = 0.096909, 	Val Loss = 0.269413
Epoch 24, 	Batch:3, 	Train Loss = 0.181774, 	Val Loss = 0.269413
Epoch 24, 	Batch:4, 	Train Loss = 0.191433, 	Val Loss = 0.269413
Epoch 24, 	Batch:5, 	Train Loss = 0.196472, 	Val Loss = 0.269413
Epoch 24, 	Batch:6, 	Train Loss = 0.186281, 	Val Loss = 0.269413
Epoch 24, 	Batch:7, 	Train Loss = 0.206030, 	Val Loss = 0.269413
Epoch 24, 	Batch:8, 	Train Loss = 0.214146, 	Val Loss = 0.269413
Epoch 24, 	Batch:9, 	Train Loss = 0.201044, 	Val Loss = 0.269413
Epoch 24, 	Batch:10, 	Train Loss = 0.198850, 	Val Loss = 0.269413
Epoch 24, 	Batch:11, 	Train Loss = 0.206076, 	Val Loss = 0.269413
Epoch 24, 	Batch:12, 	Train Loss = 0.193148, 	Val Loss = 0.269413
Epoch 24, 	Batch:13, 	Train Loss = 0.196369, 	Val Loss = 0.269413
Epoch 24, 	Batch:14, 	Train Loss = 0.205864, 	Val Loss = 0.269413
Epoch 24, 	Batch:15, 	Train Loss = 0.204453, 	Val Loss = 0.269413
Epoch 25, 	Batch:0, 	Train Loss = 0.154634, 	Val Loss = 0.269544
Epoch 25, 	Batch:1, 	Train Loss = 0.103425, 	Val Loss = 0.269544
Epoch 25, 	Batch:2, 	Train Loss = 0.098567, 	Val Loss = 0.269544
Epoch 25, 	Batch:3, 	Train Loss = 0.184336, 	Val Loss = 0.269544
Epoch 25, 	Batch:4, 	Train Loss = 0.194512, 	Val Loss = 0.269544
Epoch 25, 	Batch:5, 	Train Loss = 0.199450, 	Val Loss = 0.269544
Epoch 25, 	Batch:6, 	Train Loss = 0.188216, 	Val Loss = 0.269544
Epoch 25, 	Batch:7, 	Train Loss = 0.207874, 	Val Loss = 0.269544
Epoch 25, 	Batch:8, 	Train Loss = 0.215527, 	Val Loss = 0.269544
Epoch 25, 	Batch:9, 	Train Loss = 0.201912, 	Val Loss = 0.269544
Epoch 25, 	Batch:10, 	Train Loss = 0.199755, 	Val Loss = 0.269544
Epoch 25, 	Batch:11, 	Train Loss = 0.207224, 	Val Loss = 0.269544
Epoch 25, 	Batch:12, 	Train Loss = 0.194490, 	Val Loss = 0.269544
Epoch 25, 	Batch:13, 	Train Loss = 0.197776, 	Val Loss = 0.269544
Epoch 25, 	Batch:14, 	Train Loss = 0.206941, 	Val Loss = 0.269544
Epoch 25, 	Batch:15, 	Train Loss = 0.205444, 	Val Loss = 0.269544
Epoch 26, 	Batch:0, 	Train Loss = 0.152133, 	Val Loss = 0.265169
Epoch 26, 	Batch:1, 	Train Loss = 0.101922, 	Val Loss = 0.265169
Epoch 26, 	Batch:2, 	Train Loss = 0.097030, 	Val Loss = 0.265169
Epoch 26, 	Batch:3, 	Train Loss = 0.183649, 	Val Loss = 0.265169
Epoch 26, 	Batch:4, 	Train Loss = 0.194846, 	Val Loss = 0.265169
Epoch 26, 	Batch:5, 	Train Loss = 0.200459, 	Val Loss = 0.265169
Epoch 26, 	Batch:6, 	Train Loss = 0.188595, 	Val Loss = 0.265169
Epoch 26, 	Batch:7, 	Train Loss = 0.208640, 	Val Loss = 0.265169
Epoch 26, 	Batch:8, 	Train Loss = 0.216195, 	Val Loss = 0.265169
Epoch 26, 	Batch:9, 	Train Loss = 0.201321, 	Val Loss = 0.265169
Epoch 26, 	Batch:10, 	Train Loss = 0.198830, 	Val Loss = 0.265169
Epoch 26, 	Batch:11, 	Train Loss = 0.206106, 	Val Loss = 0.265169
Epoch 26, 	Batch:12, 	Train Loss = 0.193747, 	Val Loss = 0.265169
Epoch 26, 	Batch:13, 	Train Loss = 0.197423, 	Val Loss = 0.265169
Epoch 26, 	Batch:14, 	Train Loss = 0.206763, 	Val Loss = 0.265169
Epoch 26, 	Batch:15, 	Train Loss = 0.205371, 	Val Loss = 0.265169
Epoch 27, 	Batch:0, 	Train Loss = 0.150766, 	Val Loss = 0.262795
Epoch 27, 	Batch:1, 	Train Loss = 0.100336, 	Val Loss = 0.262795
Epoch 27, 	Batch:2, 	Train Loss = 0.093971, 	Val Loss = 0.262795
Epoch 27, 	Batch:3, 	Train Loss = 0.179191, 	Val Loss = 0.262795
Epoch 27, 	Batch:4, 	Train Loss = 0.190277, 	Val Loss = 0.262795
Epoch 27, 	Batch:5, 	Train Loss = 0.196819, 	Val Loss = 0.262795
Epoch 27, 	Batch:6, 	Train Loss = 0.185940, 	Val Loss = 0.262795
Epoch 27, 	Batch:7, 	Train Loss = 0.206499, 	Val Loss = 0.262795
Epoch 27, 	Batch:8, 	Train Loss = 0.214414, 	Val Loss = 0.262795
Epoch 27, 	Batch:9, 	Train Loss = 0.199181, 	Val Loss = 0.262795
Epoch 27, 	Batch:10, 	Train Loss = 0.196624, 	Val Loss = 0.262795
Epoch 27, 	Batch:11, 	Train Loss = 0.203862, 	Val Loss = 0.262795
Epoch 27, 	Batch:12, 	Train Loss = 0.191433, 	Val Loss = 0.262795
Epoch 27, 	Batch:13, 	Train Loss = 0.195097, 	Val Loss = 0.262795
Epoch 27, 	Batch:14, 	Train Loss = 0.204622, 	Val Loss = 0.262795
Epoch 27, 	Batch:15, 	Train Loss = 0.203347, 	Val Loss = 0.262795
Epoch 28, 	Batch:0, 	Train Loss = 0.149388, 	Val Loss = 0.261644
Epoch 28, 	Batch:1, 	Train Loss = 0.099628, 	Val Loss = 0.261644
Epoch 28, 	Batch:2, 	Train Loss = 0.092739, 	Val Loss = 0.261644
Epoch 28, 	Batch:3, 	Train Loss = 0.176642, 	Val Loss = 0.261644
Epoch 28, 	Batch:4, 	Train Loss = 0.187082, 	Val Loss = 0.261644
Epoch 28, 	Batch:5, 	Train Loss = 0.193189, 	Val Loss = 0.261644
Epoch 28, 	Batch:6, 	Train Loss = 0.183562, 	Val Loss = 0.261644
Epoch 28, 	Batch:7, 	Train Loss = 0.203611, 	Val Loss = 0.261644
Epoch 28, 	Batch:8, 	Train Loss = 0.211562, 	Val Loss = 0.261644
Epoch 28, 	Batch:9, 	Train Loss = 0.197928, 	Val Loss = 0.261644
Epoch 28, 	Batch:10, 	Train Loss = 0.195313, 	Val Loss = 0.261644
Epoch 28, 	Batch:11, 	Train Loss = 0.203121, 	Val Loss = 0.261644
Epoch 28, 	Batch:12, 	Train Loss = 0.190344, 	Val Loss = 0.261644
Epoch 28, 	Batch:13, 	Train Loss = 0.194018, 	Val Loss = 0.261644
Epoch 28, 	Batch:14, 	Train Loss = 0.203761, 	Val Loss = 0.261644
Epoch 28, 	Batch:15, 	Train Loss = 0.202367, 	Val Loss = 0.261644
Epoch 29, 	Batch:0, 	Train Loss = 0.151738, 	Val Loss = 0.266169
Epoch 29, 	Batch:1, 	Train Loss = 0.100306, 	Val Loss = 0.266169
Epoch 29, 	Batch:2, 	Train Loss = 0.094157, 	Val Loss = 0.266169
Epoch 29, 	Batch:3, 	Train Loss = 0.178450, 	Val Loss = 0.266169
Epoch 29, 	Batch:4, 	Train Loss = 0.188389, 	Val Loss = 0.266169
Epoch 29, 	Batch:5, 	Train Loss = 0.194133, 	Val Loss = 0.266169
Epoch 29, 	Batch:6, 	Train Loss = 0.184746, 	Val Loss = 0.266169
Epoch 29, 	Batch:7, 	Train Loss = 0.204321, 	Val Loss = 0.266169
Epoch 29, 	Batch:8, 	Train Loss = 0.211993, 	Val Loss = 0.266169
Epoch 29, 	Batch:9, 	Train Loss = 0.200087, 	Val Loss = 0.266169
Epoch 29, 	Batch:10, 	Train Loss = 0.197624, 	Val Loss = 0.266169
Epoch 29, 	Batch:11, 	Train Loss = 0.205369, 	Val Loss = 0.266169
Epoch 29, 	Batch:12, 	Train Loss = 0.192597, 	Val Loss = 0.266169
Epoch 29, 	Batch:13, 	Train Loss = 0.195996, 	Val Loss = 0.266169
Epoch 29, 	Batch:14, 	Train Loss = 0.205732, 	Val Loss = 0.266169
Epoch 29, 	Batch:15, 	Train Loss = 0.204278, 	Val Loss = 0.266169
Epoch 30, 	Batch:0, 	Train Loss = 0.155133, 	Val Loss = 0.271599
Epoch 30, 	Batch:1, 	Train Loss = 0.102826, 	Val Loss = 0.271599
Epoch 30, 	Batch:2, 	Train Loss = 0.097049, 	Val Loss = 0.271599
Epoch 30, 	Batch:3, 	Train Loss = 0.180901, 	Val Loss = 0.271599
Epoch 30, 	Batch:4, 	Train Loss = 0.191329, 	Val Loss = 0.271599
Epoch 30, 	Batch:5, 	Train Loss = 0.196726, 	Val Loss = 0.271599
Epoch 30, 	Batch:6, 	Train Loss = 0.187736, 	Val Loss = 0.271599
Epoch 30, 	Batch:7, 	Train Loss = 0.207944, 	Val Loss = 0.271599
Epoch 30, 	Batch:8, 	Train Loss = 0.215932, 	Val Loss = 0.271599
Epoch 30, 	Batch:9, 	Train Loss = 0.204638, 	Val Loss = 0.271599
Epoch 30, 	Batch:10, 	Train Loss = 0.202658, 	Val Loss = 0.271599
Epoch 30, 	Batch:11, 	Train Loss = 0.210169, 	Val Loss = 0.271599
Epoch 30, 	Batch:12, 	Train Loss = 0.198061, 	Val Loss = 0.271599
Epoch 30, 	Batch:13, 	Train Loss = 0.201033, 	Val Loss = 0.271599
Epoch 30, 	Batch:14, 	Train Loss = 0.210732, 	Val Loss = 0.271599
Epoch 30, 	Batch:15, 	Train Loss = 0.209644, 	Val Loss = 0.271599
Epoch 31, 	Batch:0, 	Train Loss = 0.159500, 	Val Loss = 0.274398
Epoch 31, 	Batch:1, 	Train Loss = 0.109560, 	Val Loss = 0.274398
Epoch 31, 	Batch:2, 	Train Loss = 0.106957, 	Val Loss = 0.274398
Epoch 31, 	Batch:3, 	Train Loss = 0.190845, 	Val Loss = 0.274398
Epoch 31, 	Batch:4, 	Train Loss = 0.201408, 	Val Loss = 0.274398
Epoch 31, 	Batch:5, 	Train Loss = 0.206711, 	Val Loss = 0.274398
Epoch 31, 	Batch:6, 	Train Loss = 0.195164, 	Val Loss = 0.274398
Epoch 31, 	Batch:7, 	Train Loss = 0.215952, 	Val Loss = 0.274398
Epoch 31, 	Batch:8, 	Train Loss = 0.224210, 	Val Loss = 0.274398
Epoch 31, 	Batch:9, 	Train Loss = 0.211639, 	Val Loss = 0.274398
Epoch 31, 	Batch:10, 	Train Loss = 0.209282, 	Val Loss = 0.274398
Epoch 31, 	Batch:11, 	Train Loss = 0.215665, 	Val Loss = 0.274398
Epoch 31, 	Batch:12, 	Train Loss = 0.202499, 	Val Loss = 0.274398
Epoch 31, 	Batch:13, 	Train Loss = 0.205345, 	Val Loss = 0.274398
Epoch 31, 	Batch:14, 	Train Loss = 0.214581, 	Val Loss = 0.274398
Epoch 31, 	Batch:15, 	Train Loss = 0.212477, 	Val Loss = 0.274398
Epoch 32, 	Batch:0, 	Train Loss = 0.156611, 	Val Loss = 0.269136
Epoch 32, 	Batch:1, 	Train Loss = 0.106455, 	Val Loss = 0.269136
Epoch 32, 	Batch:2, 	Train Loss = 0.101556, 	Val Loss = 0.269136
Epoch 32, 	Batch:3, 	Train Loss = 0.188540, 	Val Loss = 0.269136
Epoch 32, 	Batch:4, 	Train Loss = 0.197557, 	Val Loss = 0.269136
Epoch 32, 	Batch:5, 	Train Loss = 0.202728, 	Val Loss = 0.269136
Epoch 32, 	Batch:6, 	Train Loss = 0.193290, 	Val Loss = 0.269136
Epoch 32, 	Batch:7, 	Train Loss = 0.211449, 	Val Loss = 0.269136
Epoch 32, 	Batch:8, 	Train Loss = 0.219133, 	Val Loss = 0.269136
Epoch 32, 	Batch:9, 	Train Loss = 0.203984, 	Val Loss = 0.269136
Epoch 32, 	Batch:10, 	Train Loss = 0.201892, 	Val Loss = 0.269136
Epoch 32, 	Batch:11, 	Train Loss = 0.209518, 	Val Loss = 0.269136
Epoch 32, 	Batch:12, 	Train Loss = 0.197338, 	Val Loss = 0.269136
Epoch 32, 	Batch:13, 	Train Loss = 0.200212, 	Val Loss = 0.269136
Epoch 32, 	Batch:14, 	Train Loss = 0.209121, 	Val Loss = 0.269136
Epoch 32, 	Batch:15, 	Train Loss = 0.207436, 	Val Loss = 0.269136
Epoch 33, 	Batch:0, 	Train Loss = 0.149809, 	Val Loss = 0.263744
Epoch 33, 	Batch:1, 	Train Loss = 0.100445, 	Val Loss = 0.263744
Epoch 33, 	Batch:2, 	Train Loss = 0.095897, 	Val Loss = 0.263744
Epoch 33, 	Batch:3, 	Train Loss = 0.182812, 	Val Loss = 0.263744
Epoch 33, 	Batch:4, 	Train Loss = 0.192876, 	Val Loss = 0.263744
Epoch 33, 	Batch:5, 	Train Loss = 0.199303, 	Val Loss = 0.263744
Epoch 33, 	Batch:6, 	Train Loss = 0.190595, 	Val Loss = 0.263744
Epoch 33, 	Batch:7, 	Train Loss = 0.209254, 	Val Loss = 0.263744
Epoch 33, 	Batch:8, 	Train Loss = 0.216785, 	Val Loss = 0.263744
Epoch 33, 	Batch:9, 	Train Loss = 0.200458, 	Val Loss = 0.263744
Epoch 33, 	Batch:10, 	Train Loss = 0.197872, 	Val Loss = 0.263744
Epoch 33, 	Batch:11, 	Train Loss = 0.205583, 	Val Loss = 0.263744
Epoch 33, 	Batch:12, 	Train Loss = 0.193032, 	Val Loss = 0.263744
Epoch 33, 	Batch:13, 	Train Loss = 0.196272, 	Val Loss = 0.263744
Epoch 33, 	Batch:14, 	Train Loss = 0.205325, 	Val Loss = 0.263744
Epoch 33, 	Batch:15, 	Train Loss = 0.203857, 	Val Loss = 0.263744
Epoch 34, 	Batch:0, 	Train Loss = 0.147662, 	Val Loss = 0.259932
Epoch 34, 	Batch:1, 	Train Loss = 0.097646, 	Val Loss = 0.259932
Epoch 34, 	Batch:2, 	Train Loss = 0.091892, 	Val Loss = 0.259932
Epoch 34, 	Batch:3, 	Train Loss = 0.178220, 	Val Loss = 0.259932
Epoch 34, 	Batch:4, 	Train Loss = 0.188833, 	Val Loss = 0.259932
Epoch 34, 	Batch:5, 	Train Loss = 0.194810, 	Val Loss = 0.259932
Epoch 34, 	Batch:6, 	Train Loss = 0.185707, 	Val Loss = 0.259932
Epoch 34, 	Batch:7, 	Train Loss = 0.204985, 	Val Loss = 0.259932
Epoch 34, 	Batch:8, 	Train Loss = 0.212495, 	Val Loss = 0.259932
Epoch 34, 	Batch:9, 	Train Loss = 0.197792, 	Val Loss = 0.259932
Epoch 34, 	Batch:10, 	Train Loss = 0.195058, 	Val Loss = 0.259932
Epoch 34, 	Batch:11, 	Train Loss = 0.203133, 	Val Loss = 0.259932
Epoch 34, 	Batch:12, 	Train Loss = 0.190314, 	Val Loss = 0.259932
Epoch 34, 	Batch:13, 	Train Loss = 0.193861, 	Val Loss = 0.259932
Epoch 34, 	Batch:14, 	Train Loss = 0.203171, 	Val Loss = 0.259932
Epoch 34, 	Batch:15, 	Train Loss = 0.201846, 	Val Loss = 0.259932
Epoch 35, 	Batch:0, 	Train Loss = 0.148673, 	Val Loss = 0.260764
Epoch 35, 	Batch:1, 	Train Loss = 0.099755, 	Val Loss = 0.260764
Epoch 35, 	Batch:2, 	Train Loss = 0.093938, 	Val Loss = 0.260764
Epoch 35, 	Batch:3, 	Train Loss = 0.178698, 	Val Loss = 0.260764
Epoch 35, 	Batch:4, 	Train Loss = 0.188764, 	Val Loss = 0.260764
Epoch 35, 	Batch:5, 	Train Loss = 0.194614, 	Val Loss = 0.260764
Epoch 35, 	Batch:6, 	Train Loss = 0.185446, 	Val Loss = 0.260764
Epoch 35, 	Batch:7, 	Train Loss = 0.204561, 	Val Loss = 0.260764
Epoch 35, 	Batch:8, 	Train Loss = 0.212016, 	Val Loss = 0.260764
Epoch 35, 	Batch:9, 	Train Loss = 0.197995, 	Val Loss = 0.260764
Epoch 35, 	Batch:10, 	Train Loss = 0.195779, 	Val Loss = 0.260764
Epoch 35, 	Batch:11, 	Train Loss = 0.203334, 	Val Loss = 0.260764
Epoch 35, 	Batch:12, 	Train Loss = 0.190299, 	Val Loss = 0.260764
Epoch 35, 	Batch:13, 	Train Loss = 0.193829, 	Val Loss = 0.260764
Epoch 35, 	Batch:14, 	Train Loss = 0.203406, 	Val Loss = 0.260764
Epoch 35, 	Batch:15, 	Train Loss = 0.201947, 	Val Loss = 0.260764
Epoch 36, 	Batch:0, 	Train Loss = 0.149531, 	Val Loss = 0.263953
Epoch 36, 	Batch:1, 	Train Loss = 0.098568, 	Val Loss = 0.263953
Epoch 36, 	Batch:2, 	Train Loss = 0.093507, 	Val Loss = 0.263953
Epoch 36, 	Batch:3, 	Train Loss = 0.178796, 	Val Loss = 0.263953
Epoch 36, 	Batch:4, 	Train Loss = 0.188761, 	Val Loss = 0.263953
Epoch 36, 	Batch:5, 	Train Loss = 0.193914, 	Val Loss = 0.263953
Epoch 36, 	Batch:6, 	Train Loss = 0.183823, 	Val Loss = 0.263953
Epoch 36, 	Batch:7, 	Train Loss = 0.202743, 	Val Loss = 0.263953
Epoch 36, 	Batch:8, 	Train Loss = 0.209982, 	Val Loss = 0.263953
Epoch 36, 	Batch:9, 	Train Loss = 0.197470, 	Val Loss = 0.263953
Epoch 36, 	Batch:10, 	Train Loss = 0.195468, 	Val Loss = 0.263953
Epoch 36, 	Batch:11, 	Train Loss = 0.202852, 	Val Loss = 0.263953
Epoch 36, 	Batch:12, 	Train Loss = 0.190214, 	Val Loss = 0.263953
Epoch 36, 	Batch:13, 	Train Loss = 0.193627, 	Val Loss = 0.263953
Epoch 36, 	Batch:14, 	Train Loss = 0.203039, 	Val Loss = 0.263953
Epoch 36, 	Batch:15, 	Train Loss = 0.201610, 	Val Loss = 0.263953
Epoch 37, 	Batch:0, 	Train Loss = 0.149827, 	Val Loss = 0.264848
Epoch 37, 	Batch:1, 	Train Loss = 0.099189, 	Val Loss = 0.264848
Epoch 37, 	Batch:2, 	Train Loss = 0.093978, 	Val Loss = 0.264848
Epoch 37, 	Batch:3, 	Train Loss = 0.179279, 	Val Loss = 0.264848
Epoch 37, 	Batch:4, 	Train Loss = 0.189236, 	Val Loss = 0.264848
Epoch 37, 	Batch:5, 	Train Loss = 0.194720, 	Val Loss = 0.264848
Epoch 37, 	Batch:6, 	Train Loss = 0.186052, 	Val Loss = 0.264848
Epoch 37, 	Batch:7, 	Train Loss = 0.204314, 	Val Loss = 0.264848
Epoch 37, 	Batch:8, 	Train Loss = 0.211109, 	Val Loss = 0.264848
Epoch 37, 	Batch:9, 	Train Loss = 0.197452, 	Val Loss = 0.264848
Epoch 37, 	Batch:10, 	Train Loss = 0.195299, 	Val Loss = 0.264848
Epoch 37, 	Batch:11, 	Train Loss = 0.204363, 	Val Loss = 0.264848
Epoch 37, 	Batch:12, 	Train Loss = 0.191139, 	Val Loss = 0.264848
Epoch 37, 	Batch:13, 	Train Loss = 0.195080, 	Val Loss = 0.264848
Epoch 37, 	Batch:14, 	Train Loss = 0.204501, 	Val Loss = 0.264848
Epoch 37, 	Batch:15, 	Train Loss = 0.203050, 	Val Loss = 0.264848
Epoch 38, 	Batch:0, 	Train Loss = 0.150242, 	Val Loss = 0.262130
Epoch 38, 	Batch:1, 	Train Loss = 0.100409, 	Val Loss = 0.262130
Epoch 38, 	Batch:2, 	Train Loss = 0.094157, 	Val Loss = 0.262130
Epoch 38, 	Batch:3, 	Train Loss = 0.178685, 	Val Loss = 0.262130
Epoch 38, 	Batch:4, 	Train Loss = 0.189565, 	Val Loss = 0.262130
Epoch 38, 	Batch:5, 	Train Loss = 0.194441, 	Val Loss = 0.262130
Epoch 38, 	Batch:6, 	Train Loss = 0.183858, 	Val Loss = 0.262130
Epoch 38, 	Batch:7, 	Train Loss = 0.203184, 	Val Loss = 0.262130
Epoch 38, 	Batch:8, 	Train Loss = 0.210229, 	Val Loss = 0.262130
Epoch 38, 	Batch:9, 	Train Loss = 0.199020, 	Val Loss = 0.262130
Epoch 38, 	Batch:10, 	Train Loss = 0.196443, 	Val Loss = 0.262130
Epoch 38, 	Batch:11, 	Train Loss = 0.204303, 	Val Loss = 0.262130
Epoch 38, 	Batch:12, 	Train Loss = 0.191625, 	Val Loss = 0.262130
Epoch 38, 	Batch:13, 	Train Loss = 0.195072, 	Val Loss = 0.262130
Epoch 38, 	Batch:14, 	Train Loss = 0.204800, 	Val Loss = 0.262130
Epoch 38, 	Batch:15, 	Train Loss = 0.203198, 	Val Loss = 0.262130
Epoch 39, 	Batch:0, 	Train Loss = 0.151472, 	Val Loss = 0.265429
