Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.114330, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.025850, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.959838, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.850524, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.786432, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.676979, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.673203, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.563532, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.509357, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.432391, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.347943, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.308872, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.280529, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.220837, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.191612, 	Val Loss = 0.000000
Epoch 20, 	Batch:0, 	Train Loss = 0.441482, 	Val Loss = 0.403401
Epoch 20, 	Batch:1, 	Train Loss = 0.508065, 	Val Loss = 0.403401
Epoch 20, 	Batch:2, 	Train Loss = 0.478276, 	Val Loss = 0.403401
Epoch 20, 	Batch:3, 	Train Loss = 0.411833, 	Val Loss = 0.403401
Epoch 20, 	Batch:4, 	Train Loss = 0.416665, 	Val Loss = 0.403401
Epoch 20, 	Batch:5, 	Train Loss = 0.393288, 	Val Loss = 0.403401
Epoch 20, 	Batch:6, 	Train Loss = 0.474079, 	Val Loss = 0.403401
Epoch 20, 	Batch:7, 	Train Loss = 0.484132, 	Val Loss = 0.403401
Epoch 20, 	Batch:8, 	Train Loss = 0.499351, 	Val Loss = 0.403401
Epoch 20, 	Batch:9, 	Train Loss = 0.486568, 	Val Loss = 0.403401
Epoch 20, 	Batch:10, 	Train Loss = 0.473633, 	Val Loss = 0.403401
Epoch 20, 	Batch:11, 	Train Loss = 0.470889, 	Val Loss = 0.403401
Epoch 20, 	Batch:12, 	Train Loss = 0.474474, 	Val Loss = 0.403401
Epoch 20, 	Batch:13, 	Train Loss = 0.470546, 	Val Loss = 0.403401
Epoch 20, 	Batch:14, 	Train Loss = 0.473103, 	Val Loss = 0.403401
Epoch 20, 	Batch:15, 	Train Loss = 0.465023, 	Val Loss = 0.403401
Epoch 21, 	Batch:0, 	Train Loss = 0.368505, 	Val Loss = 0.339845
Epoch 21, 	Batch:1, 	Train Loss = 0.459419, 	Val Loss = 0.339845
Epoch 21, 	Batch:2, 	Train Loss = 0.471016, 	Val Loss = 0.339845
Epoch 21, 	Batch:3, 	Train Loss = 0.412610, 	Val Loss = 0.339845
Epoch 21, 	Batch:4, 	Train Loss = 0.436111, 	Val Loss = 0.339845
Epoch 21, 	Batch:5, 	Train Loss = 0.423591, 	Val Loss = 0.339845
Epoch 21, 	Batch:6, 	Train Loss = 0.512541, 	Val Loss = 0.339845
Epoch 21, 	Batch:7, 	Train Loss = 0.518879, 	Val Loss = 0.339845
Epoch 21, 	Batch:8, 	Train Loss = 0.529291, 	Val Loss = 0.339845
Epoch 21, 	Batch:9, 	Train Loss = 0.514134, 	Val Loss = 0.339845
Epoch 21, 	Batch:10, 	Train Loss = 0.492347, 	Val Loss = 0.339845
Epoch 21, 	Batch:11, 	Train Loss = 0.490424, 	Val Loss = 0.339845
Epoch 21, 	Batch:12, 	Train Loss = 0.490545, 	Val Loss = 0.339845
Epoch 21, 	Batch:13, 	Train Loss = 0.477057, 	Val Loss = 0.339845
Epoch 21, 	Batch:14, 	Train Loss = 0.475946, 	Val Loss = 0.339845
Epoch 21, 	Batch:15, 	Train Loss = 0.461758, 	Val Loss = 0.339845
Epoch 22, 	Batch:0, 	Train Loss = 0.366297, 	Val Loss = 0.363189
Epoch 22, 	Batch:1, 	Train Loss = 0.486424, 	Val Loss = 0.363189
Epoch 22, 	Batch:2, 	Train Loss = 0.488391, 	Val Loss = 0.363189
Epoch 22, 	Batch:3, 	Train Loss = 0.426655, 	Val Loss = 0.363189
Epoch 22, 	Batch:4, 	Train Loss = 0.429339, 	Val Loss = 0.363189
Epoch 22, 	Batch:5, 	Train Loss = 0.397619, 	Val Loss = 0.363189
Epoch 22, 	Batch:6, 	Train Loss = 0.478182, 	Val Loss = 0.363189
Epoch 22, 	Batch:7, 	Train Loss = 0.480918, 	Val Loss = 0.363189
Epoch 22, 	Batch:8, 	Train Loss = 0.488492, 	Val Loss = 0.363189
Epoch 22, 	Batch:9, 	Train Loss = 0.473166, 	Val Loss = 0.363189
Epoch 22, 	Batch:10, 	Train Loss = 0.456067, 	Val Loss = 0.363189
Epoch 22, 	Batch:11, 	Train Loss = 0.460840, 	Val Loss = 0.363189
Epoch 22, 	Batch:12, 	Train Loss = 0.465758, 	Val Loss = 0.363189
Epoch 22, 	Batch:13, 	Train Loss = 0.447667, 	Val Loss = 0.363189
Epoch 22, 	Batch:14, 	Train Loss = 0.448747, 	Val Loss = 0.363189
Epoch 22, 	Batch:15, 	Train Loss = 0.438653, 	Val Loss = 0.363189
Epoch 23, 	Batch:0, 	Train Loss = 0.370767, 	Val Loss = 0.303054
Epoch 23, 	Batch:1, 	Train Loss = 0.453912, 	Val Loss = 0.303054
Epoch 23, 	Batch:2, 	Train Loss = 0.455460, 	Val Loss = 0.303054
Epoch 23, 	Batch:3, 	Train Loss = 0.411271, 	Val Loss = 0.303054
Epoch 23, 	Batch:4, 	Train Loss = 0.403969, 	Val Loss = 0.303054
Epoch 23, 	Batch:5, 	Train Loss = 0.378990, 	Val Loss = 0.303054
Epoch 23, 	Batch:6, 	Train Loss = 0.464681, 	Val Loss = 0.303054
Epoch 23, 	Batch:7, 	Train Loss = 0.457177, 	Val Loss = 0.303054
Epoch 23, 	Batch:8, 	Train Loss = 0.464256, 	Val Loss = 0.303054
Epoch 23, 	Batch:9, 	Train Loss = 0.460545, 	Val Loss = 0.303054
Epoch 23, 	Batch:10, 	Train Loss = 0.438404, 	Val Loss = 0.303054
Epoch 23, 	Batch:11, 	Train Loss = 0.437874, 	Val Loss = 0.303054
Epoch 23, 	Batch:12, 	Train Loss = 0.442350, 	Val Loss = 0.303054
Epoch 23, 	Batch:13, 	Train Loss = 0.422902, 	Val Loss = 0.303054
Epoch 23, 	Batch:14, 	Train Loss = 0.422938, 	Val Loss = 0.303054
Epoch 23, 	Batch:15, 	Train Loss = 0.408179, 	Val Loss = 0.303054
Epoch 24, 	Batch:0, 	Train Loss = 0.326613, 	Val Loss = 0.341667
Epoch 24, 	Batch:1, 	Train Loss = 0.447001, 	Val Loss = 0.341667
Epoch 24, 	Batch:2, 	Train Loss = 0.468607, 	Val Loss = 0.341667
Epoch 24, 	Batch:3, 	Train Loss = 0.421688, 	Val Loss = 0.341667
Epoch 24, 	Batch:4, 	Train Loss = 0.415955, 	Val Loss = 0.341667
Epoch 24, 	Batch:5, 	Train Loss = 0.390226, 	Val Loss = 0.341667
Epoch 24, 	Batch:6, 	Train Loss = 0.450955, 	Val Loss = 0.341667
Epoch 24, 	Batch:7, 	Train Loss = 0.449442, 	Val Loss = 0.341667
Epoch 24, 	Batch:8, 	Train Loss = 0.462793, 	Val Loss = 0.341667
Epoch 24, 	Batch:9, 	Train Loss = 0.454750, 	Val Loss = 0.341667
Epoch 24, 	Batch:10, 	Train Loss = 0.434419, 	Val Loss = 0.341667
Epoch 24, 	Batch:11, 	Train Loss = 0.431817, 	Val Loss = 0.341667
Epoch 24, 	Batch:12, 	Train Loss = 0.431247, 	Val Loss = 0.341667
Epoch 24, 	Batch:13, 	Train Loss = 0.415466, 	Val Loss = 0.341667
Epoch 24, 	Batch:14, 	Train Loss = 0.414089, 	Val Loss = 0.341667
Epoch 24, 	Batch:15, 	Train Loss = 0.401349, 	Val Loss = 0.341667
Epoch 25, 	Batch:0, 	Train Loss = 0.364416, 	Val Loss = 0.330836
Epoch 25, 	Batch:1, 	Train Loss = 0.506645, 	Val Loss = 0.330836
Epoch 25, 	Batch:2, 	Train Loss = 0.468668, 	Val Loss = 0.330836
Epoch 25, 	Batch:3, 	Train Loss = 0.380227, 	Val Loss = 0.330836
Epoch 25, 	Batch:4, 	Train Loss = 0.389721, 	Val Loss = 0.330836
Epoch 25, 	Batch:5, 	Train Loss = 0.370103, 	Val Loss = 0.330836
Epoch 25, 	Batch:6, 	Train Loss = 0.455293, 	Val Loss = 0.330836
Epoch 25, 	Batch:7, 	Train Loss = 0.456906, 	Val Loss = 0.330836
Epoch 25, 	Batch:8, 	Train Loss = 0.466314, 	Val Loss = 0.330836
Epoch 25, 	Batch:9, 	Train Loss = 0.452574, 	Val Loss = 0.330836
Epoch 25, 	Batch:10, 	Train Loss = 0.434377, 	Val Loss = 0.330836
Epoch 25, 	Batch:11, 	Train Loss = 0.432605, 	Val Loss = 0.330836
Epoch 25, 	Batch:12, 	Train Loss = 0.436666, 	Val Loss = 0.330836
Epoch 25, 	Batch:13, 	Train Loss = 0.429712, 	Val Loss = 0.330836
Epoch 25, 	Batch:14, 	Train Loss = 0.431436, 	Val Loss = 0.330836
Epoch 25, 	Batch:15, 	Train Loss = 0.418426, 	Val Loss = 0.330836
Epoch 26, 	Batch:0, 	Train Loss = 0.389937, 	Val Loss = 0.366069
Epoch 26, 	Batch:1, 	Train Loss = 0.457562, 	Val Loss = 0.366069
Epoch 26, 	Batch:2, 	Train Loss = 0.443895, 	Val Loss = 0.366069
Epoch 26, 	Batch:3, 	Train Loss = 0.400064, 	Val Loss = 0.366069
Epoch 26, 	Batch:4, 	Train Loss = 0.397981, 	Val Loss = 0.366069
Epoch 26, 	Batch:5, 	Train Loss = 0.386393, 	Val Loss = 0.366069
Epoch 26, 	Batch:6, 	Train Loss = 0.467655, 	Val Loss = 0.366069
Epoch 26, 	Batch:7, 	Train Loss = 0.466972, 	Val Loss = 0.366069
Epoch 26, 	Batch:8, 	Train Loss = 0.477145, 	Val Loss = 0.366069
Epoch 26, 	Batch:9, 	Train Loss = 0.463551, 	Val Loss = 0.366069
Epoch 26, 	Batch:10, 	Train Loss = 0.437977, 	Val Loss = 0.366069
Epoch 26, 	Batch:11, 	Train Loss = 0.434720, 	Val Loss = 0.366069
Epoch 26, 	Batch:12, 	Train Loss = 0.434442, 	Val Loss = 0.366069
Epoch 26, 	Batch:13, 	Train Loss = 0.424997, 	Val Loss = 0.366069
Epoch 26, 	Batch:14, 	Train Loss = 0.427731, 	Val Loss = 0.366069
Epoch 26, 	Batch:15, 	Train Loss = 0.412444, 	Val Loss = 0.366069
Epoch 27, 	Batch:0, 	Train Loss = 0.357238, 	Val Loss = 0.339333
Epoch 27, 	Batch:1, 	Train Loss = 0.481898, 	Val Loss = 0.339333
Epoch 27, 	Batch:2, 	Train Loss = 0.471738, 	Val Loss = 0.339333
Epoch 27, 	Batch:3, 	Train Loss = 0.400142, 	Val Loss = 0.339333
Epoch 27, 	Batch:4, 	Train Loss = 0.414409, 	Val Loss = 0.339333
Epoch 27, 	Batch:5, 	Train Loss = 0.382485, 	Val Loss = 0.339333
Epoch 27, 	Batch:6, 	Train Loss = 0.462358, 	Val Loss = 0.339333
Epoch 27, 	Batch:7, 	Train Loss = 0.468034, 	Val Loss = 0.339333
Epoch 27, 	Batch:8, 	Train Loss = 0.474562, 	Val Loss = 0.339333
Epoch 27, 	Batch:9, 	Train Loss = 0.463439, 	Val Loss = 0.339333
Epoch 27, 	Batch:10, 	Train Loss = 0.445990, 	Val Loss = 0.339333
Epoch 27, 	Batch:11, 	Train Loss = 0.448392, 	Val Loss = 0.339333
Epoch 27, 	Batch:12, 	Train Loss = 0.465279, 	Val Loss = 0.339333
Epoch 27, 	Batch:13, 	Train Loss = 0.478053, 	Val Loss = 0.339333
Epoch 27, 	Batch:14, 	Train Loss = 0.481960, 	Val Loss = 0.339333
Epoch 27, 	Batch:15, 	Train Loss = 0.480722, 	Val Loss = 0.339333
Epoch 28, 	Batch:0, 	Train Loss = 0.553605, 	Val Loss = 0.521164
Epoch 28, 	Batch:1, 	Train Loss = 0.597226, 	Val Loss = 0.521164
Epoch 28, 	Batch:2, 	Train Loss = 0.605018, 	Val Loss = 0.521164
Epoch 28, 	Batch:3, 	Train Loss = 0.573180, 	Val Loss = 0.521164
Epoch 28, 	Batch:4, 	Train Loss = 0.565098, 	Val Loss = 0.521164
Epoch 28, 	Batch:5, 	Train Loss = 0.541272, 	Val Loss = 0.521164
Epoch 28, 	Batch:6, 	Train Loss = 0.594985, 	Val Loss = 0.521164
Epoch 28, 	Batch:7, 	Train Loss = 0.587415, 	Val Loss = 0.521164
Epoch 28, 	Batch:8, 	Train Loss = 0.594758, 	Val Loss = 0.521164
Epoch 28, 	Batch:9, 	Train Loss = 0.573438, 	Val Loss = 0.521164
Epoch 28, 	Batch:10, 	Train Loss = 0.539452, 	Val Loss = 0.521164
Epoch 28, 	Batch:11, 	Train Loss = 0.527991, 	Val Loss = 0.521164
Epoch 28, 	Batch:12, 	Train Loss = 0.523246, 	Val Loss = 0.521164
Epoch 28, 	Batch:13, 	Train Loss = 0.506987, 	Val Loss = 0.521164
Epoch 28, 	Batch:14, 	Train Loss = 0.504794, 	Val Loss = 0.521164
Epoch 28, 	Batch:15, 	Train Loss = 0.487859, 	Val Loss = 0.521164
Epoch 29, 	Batch:0, 	Train Loss = 0.416896, 	Val Loss = 0.385455
Epoch 29, 	Batch:1, 	Train Loss = 0.524956, 	Val Loss = 0.385455
Epoch 29, 	Batch:2, 	Train Loss = 0.509952, 	Val Loss = 0.385455
Epoch 29, 	Batch:3, 	Train Loss = 0.449969, 	Val Loss = 0.385455
Epoch 29, 	Batch:4, 	Train Loss = 0.458342, 	Val Loss = 0.385455
Epoch 29, 	Batch:5, 	Train Loss = 0.452735, 	Val Loss = 0.385455
Epoch 29, 	Batch:6, 	Train Loss = 0.517669, 	Val Loss = 0.385455
Epoch 29, 	Batch:7, 	Train Loss = 0.513723, 	Val Loss = 0.385455
Epoch 29, 	Batch:8, 	Train Loss = 0.513224, 	Val Loss = 0.385455
Epoch 29, 	Batch:9, 	Train Loss = 0.501682, 	Val Loss = 0.385455
Epoch 29, 	Batch:10, 	Train Loss = 0.488624, 	Val Loss = 0.385455
Epoch 29, 	Batch:11, 	Train Loss = 0.484162, 	Val Loss = 0.385455
Epoch 29, 	Batch:12, 	Train Loss = 0.481567, 	Val Loss = 0.385455
Epoch 29, 	Batch:13, 	Train Loss = 0.463427, 	Val Loss = 0.385455
Epoch 29, 	Batch:14, 	Train Loss = 0.461578, 	Val Loss = 0.385455
Epoch 29, 	Batch:15, 	Train Loss = 0.450115, 	Val Loss = 0.385455
Epoch 30, 	Batch:0, 	Train Loss = 0.383441, 	Val Loss = 0.340473
Epoch 30, 	Batch:1, 	Train Loss = 0.512655, 	Val Loss = 0.340473
Epoch 30, 	Batch:2, 	Train Loss = 0.548633, 	Val Loss = 0.340473
Epoch 30, 	Batch:3, 	Train Loss = 0.512059, 	Val Loss = 0.340473
Epoch 30, 	Batch:4, 	Train Loss = 0.504736, 	Val Loss = 0.340473
Epoch 30, 	Batch:5, 	Train Loss = 0.486122, 	Val Loss = 0.340473
Epoch 30, 	Batch:6, 	Train Loss = 0.542088, 	Val Loss = 0.340473
Epoch 30, 	Batch:7, 	Train Loss = 0.550440, 	Val Loss = 0.340473
Epoch 30, 	Batch:8, 	Train Loss = 0.550985, 	Val Loss = 0.340473
Epoch 30, 	Batch:9, 	Train Loss = 0.536869, 	Val Loss = 0.340473
Epoch 30, 	Batch:10, 	Train Loss = 0.522074, 	Val Loss = 0.340473
Epoch 30, 	Batch:11, 	Train Loss = 0.514612, 	Val Loss = 0.340473
Epoch 30, 	Batch:12, 	Train Loss = 0.513592, 	Val Loss = 0.340473
Epoch 30, 	Batch:13, 	Train Loss = 0.501461, 	Val Loss = 0.340473
Epoch 30, 	Batch:14, 	Train Loss = 0.498775, 	Val Loss = 0.340473
Epoch 30, 	Batch:15, 	Train Loss = 0.483184, 	Val Loss = 0.340473
Epoch 31, 	Batch:0, 	Train Loss = 0.395190, 	Val Loss = 0.355459
Epoch 31, 	Batch:1, 	Train Loss = 0.475707, 	Val Loss = 0.355459
Epoch 31, 	Batch:2, 	Train Loss = 0.485550, 	Val Loss = 0.355459
Epoch 31, 	Batch:3, 	Train Loss = 0.429148, 	Val Loss = 0.355459
Epoch 31, 	Batch:4, 	Train Loss = 0.422237, 	Val Loss = 0.355459
Epoch 31, 	Batch:5, 	Train Loss = 0.396769, 	Val Loss = 0.355459
Epoch 31, 	Batch:6, 	Train Loss = 0.478618, 	Val Loss = 0.355459
Epoch 31, 	Batch:7, 	Train Loss = 0.477572, 	Val Loss = 0.355459
Epoch 31, 	Batch:8, 	Train Loss = 0.485677, 	Val Loss = 0.355459
Epoch 31, 	Batch:9, 	Train Loss = 0.466540, 	Val Loss = 0.355459
Epoch 31, 	Batch:10, 	Train Loss = 0.443806, 	Val Loss = 0.355459
Epoch 31, 	Batch:11, 	Train Loss = 0.443547, 	Val Loss = 0.355459
Epoch 31, 	Batch:12, 	Train Loss = 0.446816, 	Val Loss = 0.355459
Epoch 31, 	Batch:13, 	Train Loss = 0.433164, 	Val Loss = 0.355459
Epoch 31, 	Batch:14, 	Train Loss = 0.435514, 	Val Loss = 0.355459
Epoch 31, 	Batch:15, 	Train Loss = 0.421739, 	Val Loss = 0.355459
Epoch 32, 	Batch:0, 	Train Loss = 0.408207, 	Val Loss = 0.338057
Epoch 32, 	Batch:1, 	Train Loss = 0.501490, 	Val Loss = 0.338057
Epoch 32, 	Batch:2, 	Train Loss = 0.494787, 	Val Loss = 0.338057
Epoch 32, 	Batch:3, 	Train Loss = 0.422761, 	Val Loss = 0.338057
Epoch 32, 	Batch:4, 	Train Loss = 0.415633, 	Val Loss = 0.338057
Epoch 32, 	Batch:5, 	Train Loss = 0.403813, 	Val Loss = 0.338057
Epoch 32, 	Batch:6, 	Train Loss = 0.467980, 	Val Loss = 0.338057
Epoch 32, 	Batch:7, 	Train Loss = 0.472114, 	Val Loss = 0.338057
Epoch 32, 	Batch:8, 	Train Loss = 0.472522, 	Val Loss = 0.338057
Epoch 32, 	Batch:9, 	Train Loss = 0.461740, 	Val Loss = 0.338057
Epoch 32, 	Batch:10, 	Train Loss = 0.447214, 	Val Loss = 0.338057
Epoch 32, 	Batch:11, 	Train Loss = 0.444067, 	Val Loss = 0.338057
Epoch 32, 	Batch:12, 	Train Loss = 0.442861, 	Val Loss = 0.338057
Epoch 32, 	Batch:13, 	Train Loss = 0.429763, 	Val Loss = 0.338057
Epoch 32, 	Batch:14, 	Train Loss = 0.431702, 	Val Loss = 0.338057
Epoch 32, 	Batch:15, 	Train Loss = 0.422005, 	Val Loss = 0.338057
Epoch 33, 	Batch:0, 	Train Loss = 0.348546, 	Val Loss = 0.340333
Epoch 33, 	Batch:1, 	Train Loss = 0.464393, 	Val Loss = 0.340333
Epoch 33, 	Batch:2, 	Train Loss = 0.485036, 	Val Loss = 0.340333
Epoch 33, 	Batch:3, 	Train Loss = 0.423446, 	Val Loss = 0.340333
Epoch 33, 	Batch:4, 	Train Loss = 0.419455, 	Val Loss = 0.340333
Epoch 33, 	Batch:5, 	Train Loss = 0.405611, 	Val Loss = 0.340333
Epoch 33, 	Batch:6, 	Train Loss = 0.473591, 	Val Loss = 0.340333
Epoch 33, 	Batch:7, 	Train Loss = 0.471295, 	Val Loss = 0.340333
Epoch 33, 	Batch:8, 	Train Loss = 0.481651, 	Val Loss = 0.340333
Epoch 33, 	Batch:9, 	Train Loss = 0.468583, 	Val Loss = 0.340333
Epoch 33, 	Batch:10, 	Train Loss = 0.445783, 	Val Loss = 0.340333
Epoch 33, 	Batch:11, 	Train Loss = 0.447284, 	Val Loss = 0.340333
Epoch 33, 	Batch:12, 	Train Loss = 0.449962, 	Val Loss = 0.340333
Epoch 33, 	Batch:13, 	Train Loss = 0.435513, 	Val Loss = 0.340333
Epoch 33, 	Batch:14, 	Train Loss = 0.434862, 	Val Loss = 0.340333
Epoch 33, 	Batch:15, 	Train Loss = 0.421619, 	Val Loss = 0.340333
Epoch 34, 	Batch:0, 	Train Loss = 0.395454, 	Val Loss = 0.356273
Epoch 34, 	Batch:1, 	Train Loss = 0.492547, 	Val Loss = 0.356273
Epoch 34, 	Batch:2, 	Train Loss = 0.462377, 	Val Loss = 0.356273
Epoch 34, 	Batch:3, 	Train Loss = 0.410331, 	Val Loss = 0.356273
Epoch 34, 	Batch:4, 	Train Loss = 0.412954, 	Val Loss = 0.356273
Epoch 34, 	Batch:5, 	Train Loss = 0.408879, 	Val Loss = 0.356273
Epoch 34, 	Batch:6, 	Train Loss = 0.483817, 	Val Loss = 0.356273
Epoch 34, 	Batch:7, 	Train Loss = 0.479104, 	Val Loss = 0.356273
Epoch 34, 	Batch:8, 	Train Loss = 0.483094, 	Val Loss = 0.356273
Epoch 34, 	Batch:9, 	Train Loss = 0.467621, 	Val Loss = 0.356273
Epoch 34, 	Batch:10, 	Train Loss = 0.441178, 	Val Loss = 0.356273
Epoch 34, 	Batch:11, 	Train Loss = 0.439356, 	Val Loss = 0.356273
Epoch 34, 	Batch:12, 	Train Loss = 0.447572, 	Val Loss = 0.356273
Epoch 34, 	Batch:13, 	Train Loss = 0.443939, 	Val Loss = 0.356273
Epoch 34, 	Batch:14, 	Train Loss = 0.442367, 	Val Loss = 0.356273
Epoch 34, 	Batch:15, 	Train Loss = 0.427974, 	Val Loss = 0.356273
Epoch 35, 	Batch:0, 	Train Loss = 0.407745, 	Val Loss = 0.384000
Epoch 35, 	Batch:1, 	Train Loss = 0.477251, 	Val Loss = 0.384000
Epoch 35, 	Batch:2, 	Train Loss = 0.445268, 	Val Loss = 0.384000
Epoch 35, 	Batch:3, 	Train Loss = 0.389154, 	Val Loss = 0.384000
Epoch 35, 	Batch:4, 	Train Loss = 0.409636, 	Val Loss = 0.384000
Epoch 35, 	Batch:5, 	Train Loss = 0.399556, 	Val Loss = 0.384000
Epoch 35, 	Batch:6, 	Train Loss = 0.466648, 	Val Loss = 0.384000
Epoch 35, 	Batch:7, 	Train Loss = 0.464592, 	Val Loss = 0.384000
Epoch 35, 	Batch:8, 	Train Loss = 0.477493, 	Val Loss = 0.384000
Epoch 35, 	Batch:9, 	Train Loss = 0.466098, 	Val Loss = 0.384000
Epoch 35, 	Batch:10, 	Train Loss = 0.443668, 	Val Loss = 0.384000
Epoch 35, 	Batch:11, 	Train Loss = 0.441073, 	Val Loss = 0.384000
Epoch 35, 	Batch:12, 	Train Loss = 0.450159, 	Val Loss = 0.384000
Epoch 35, 	Batch:13, 	Train Loss = 0.455139, 	Val Loss = 0.384000
Epoch 35, 	Batch:14, 	Train Loss = 0.458675, 	Val Loss = 0.384000
Epoch 35, 	Batch:15, 	Train Loss = 0.446953, 	Val Loss = 0.384000
Epoch 36, 	Batch:0, 	Train Loss = 0.389753, 	Val Loss = 0.357278
Epoch 36, 	Batch:1, 	Train Loss = 0.452342, 	Val Loss = 0.357278
Epoch 36, 	Batch:2, 	Train Loss = 0.453354, 	Val Loss = 0.357278
Epoch 36, 	Batch:3, 	Train Loss = 0.415435, 	Val Loss = 0.357278
Epoch 36, 	Batch:4, 	Train Loss = 0.418969, 	Val Loss = 0.357278
Epoch 36, 	Batch:5, 	Train Loss = 0.389507, 	Val Loss = 0.357278
Epoch 36, 	Batch:6, 	Train Loss = 0.467690, 	Val Loss = 0.357278
Epoch 36, 	Batch:7, 	Train Loss = 0.462401, 	Val Loss = 0.357278
Epoch 36, 	Batch:8, 	Train Loss = 0.476417, 	Val Loss = 0.357278
Epoch 36, 	Batch:9, 	Train Loss = 0.468964, 	Val Loss = 0.357278
Epoch 36, 	Batch:10, 	Train Loss = 0.450875, 	Val Loss = 0.357278
Epoch 36, 	Batch:11, 	Train Loss = 0.449641, 	Val Loss = 0.357278
Epoch 36, 	Batch:12, 	Train Loss = 0.450094, 	Val Loss = 0.357278
Epoch 36, 	Batch:13, 	Train Loss = 0.439176, 	Val Loss = 0.357278
Epoch 36, 	Batch:14, 	Train Loss = 0.442470, 	Val Loss = 0.357278
Epoch 36, 	Batch:15, 	Train Loss = 0.433696, 	Val Loss = 0.357278
Epoch 37, 	Batch:0, 	Train Loss = 0.423310, 	Val Loss = 0.404055
Epoch 37, 	Batch:1, 	Train Loss = 0.500316, 	Val Loss = 0.404055
Epoch 37, 	Batch:2, 	Train Loss = 0.469731, 	Val Loss = 0.404055
Epoch 37, 	Batch:3, 	Train Loss = 0.427311, 	Val Loss = 0.404055
Epoch 37, 	Batch:4, 	Train Loss = 0.430298, 	Val Loss = 0.404055
Epoch 37, 	Batch:5, 	Train Loss = 0.417710, 	Val Loss = 0.404055
Epoch 37, 	Batch:6, 	Train Loss = 0.487240, 	Val Loss = 0.404055
Epoch 37, 	Batch:7, 	Train Loss = 0.478419, 	Val Loss = 0.404055
Epoch 37, 	Batch:8, 	Train Loss = 0.483308, 	Val Loss = 0.404055
Epoch 37, 	Batch:9, 	Train Loss = 0.472326, 	Val Loss = 0.404055
Epoch 37, 	Batch:10, 	Train Loss = 0.450690, 	Val Loss = 0.404055
Epoch 37, 	Batch:11, 	Train Loss = 0.446110, 	Val Loss = 0.404055
Epoch 37, 	Batch:12, 	Train Loss = 0.446096, 	Val Loss = 0.404055
Epoch 37, 	Batch:13, 	Train Loss = 0.440038, 	Val Loss = 0.404055
Epoch 37, 	Batch:14, 	Train Loss = 0.441010, 	Val Loss = 0.404055
Epoch 37, 	Batch:15, 	Train Loss = 0.428415, 	Val Loss = 0.404055
Epoch 38, 	Batch:0, 	Train Loss = 0.397012, 	Val Loss = 0.370579
Epoch 38, 	Batch:1, 	Train Loss = 0.511862, 	Val Loss = 0.370579
Epoch 38, 	Batch:2, 	Train Loss = 0.505110, 	Val Loss = 0.370579
Epoch 38, 	Batch:3, 	Train Loss = 0.444564, 	Val Loss = 0.370579
Epoch 38, 	Batch:4, 	Train Loss = 0.433414, 	Val Loss = 0.370579
Epoch 38, 	Batch:5, 	Train Loss = 0.410056, 	Val Loss = 0.370579
Epoch 38, 	Batch:6, 	Train Loss = 0.476651, 	Val Loss = 0.370579
Epoch 38, 	Batch:7, 	Train Loss = 0.480875, 	Val Loss = 0.370579
Epoch 38, 	Batch:8, 	Train Loss = 0.485491, 	Val Loss = 0.370579
Epoch 38, 	Batch:9, 	Train Loss = 0.471651, 	Val Loss = 0.370579
Epoch 38, 	Batch:10, 	Train Loss = 0.446544, 	Val Loss = 0.370579
Epoch 38, 	Batch:11, 	Train Loss = 0.442862, 	Val Loss = 0.370579
Epoch 38, 	Batch:12, 	Train Loss = 0.444633, 	Val Loss = 0.370579
Epoch 38, 	Batch:13, 	Train Loss = 0.430697, 	Val Loss = 0.370579
Epoch 38, 	Batch:14, 	Train Loss = 0.432032, 	Val Loss = 0.370579
Epoch 38, 	Batch:15, 	Train Loss = 0.415719, 	Val Loss = 0.370579
Epoch 39, 	Batch:0, 	Train Loss = 0.377734, 	Val Loss = 0.331011
Epoch 39, 	Batch:1, 	Train Loss = 0.480288, 	Val Loss = 0.331011
