Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.393625, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.308300, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.608814, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.750393, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.841606, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.803839, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.732534, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.632195, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.607159, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.562551, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.517286, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.437757, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.354621, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.300486, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.251755, 	Val Loss = 0.000000
Epoch 20, 	Batch:1, 	Train Loss = 0.574930, 	Val Loss = 0.515748
Epoch 20, 	Batch:2, 	Train Loss = 0.451184, 	Val Loss = 0.515748
Epoch 20, 	Batch:3, 	Train Loss = 0.439629, 	Val Loss = 0.515748
Epoch 20, 	Batch:4, 	Train Loss = 0.460890, 	Val Loss = 0.515748
Epoch 20, 	Batch:5, 	Train Loss = 0.462367, 	Val Loss = 0.515748
Epoch 20, 	Batch:6, 	Train Loss = 0.452913, 	Val Loss = 0.515748
Epoch 20, 	Batch:7, 	Train Loss = 0.448391, 	Val Loss = 0.515748
Epoch 20, 	Batch:8, 	Train Loss = 0.461237, 	Val Loss = 0.515748
Epoch 20, 	Batch:9, 	Train Loss = 0.473886, 	Val Loss = 0.515748
Epoch 20, 	Batch:10, 	Train Loss = 0.477795, 	Val Loss = 0.515748
Epoch 20, 	Batch:11, 	Train Loss = 0.471301, 	Val Loss = 0.515748
Epoch 20, 	Batch:12, 	Train Loss = 0.476365, 	Val Loss = 0.515748
Epoch 20, 	Batch:13, 	Train Loss = 0.470631, 	Val Loss = 0.515748
Epoch 20, 	Batch:14, 	Train Loss = 0.462072, 	Val Loss = 0.515748
Epoch 20, 	Batch:15, 	Train Loss = 0.464100, 	Val Loss = 0.515748
Epoch 21, 	Batch:0, 	Train Loss = 0.878297, 	Val Loss = 0.517181
Epoch 21, 	Batch:1, 	Train Loss = 0.627537, 	Val Loss = 0.517181
Epoch 21, 	Batch:2, 	Train Loss = 0.499851, 	Val Loss = 0.517181
Epoch 21, 	Batch:3, 	Train Loss = 0.465963, 	Val Loss = 0.517181
Epoch 21, 	Batch:4, 	Train Loss = 0.466609, 	Val Loss = 0.517181
Epoch 21, 	Batch:5, 	Train Loss = 0.461885, 	Val Loss = 0.517181
Epoch 21, 	Batch:6, 	Train Loss = 0.447308, 	Val Loss = 0.517181
Epoch 21, 	Batch:7, 	Train Loss = 0.430355, 	Val Loss = 0.517181
Epoch 21, 	Batch:8, 	Train Loss = 0.437397, 	Val Loss = 0.517181
Epoch 21, 	Batch:9, 	Train Loss = 0.467755, 	Val Loss = 0.517181
Epoch 21, 	Batch:10, 	Train Loss = 0.470637, 	Val Loss = 0.517181
Epoch 21, 	Batch:11, 	Train Loss = 0.456891, 	Val Loss = 0.517181
Epoch 21, 	Batch:12, 	Train Loss = 0.451045, 	Val Loss = 0.517181
Epoch 21, 	Batch:13, 	Train Loss = 0.438017, 	Val Loss = 0.517181
Epoch 21, 	Batch:14, 	Train Loss = 0.434485, 	Val Loss = 0.517181
Epoch 21, 	Batch:15, 	Train Loss = 0.430953, 	Val Loss = 0.517181
Epoch 22, 	Batch:0, 	Train Loss = 0.704398, 	Val Loss = 0.464479
Epoch 22, 	Batch:1, 	Train Loss = 0.534689, 	Val Loss = 0.464479
Epoch 22, 	Batch:2, 	Train Loss = 0.453359, 	Val Loss = 0.464479
Epoch 22, 	Batch:3, 	Train Loss = 0.428095, 	Val Loss = 0.464479
Epoch 22, 	Batch:4, 	Train Loss = 0.434092, 	Val Loss = 0.464479
Epoch 22, 	Batch:5, 	Train Loss = 0.423300, 	Val Loss = 0.464479
Epoch 22, 	Batch:6, 	Train Loss = 0.411949, 	Val Loss = 0.464479
Epoch 22, 	Batch:7, 	Train Loss = 0.407175, 	Val Loss = 0.464479
Epoch 22, 	Batch:8, 	Train Loss = 0.425587, 	Val Loss = 0.464479
Epoch 22, 	Batch:9, 	Train Loss = 0.439870, 	Val Loss = 0.464479
Epoch 22, 	Batch:10, 	Train Loss = 0.438875, 	Val Loss = 0.464479
Epoch 22, 	Batch:11, 	Train Loss = 0.428824, 	Val Loss = 0.464479
Epoch 22, 	Batch:12, 	Train Loss = 0.434843, 	Val Loss = 0.464479
Epoch 22, 	Batch:13, 	Train Loss = 0.421687, 	Val Loss = 0.464479
Epoch 22, 	Batch:14, 	Train Loss = 0.420305, 	Val Loss = 0.464479
Epoch 22, 	Batch:15, 	Train Loss = 0.423683, 	Val Loss = 0.464479
Epoch 23, 	Batch:0, 	Train Loss = 0.790975, 	Val Loss = 0.364537
Epoch 23, 	Batch:1, 	Train Loss = 0.560199, 	Val Loss = 0.364537
Epoch 23, 	Batch:2, 	Train Loss = 0.449702, 	Val Loss = 0.364537
Epoch 23, 	Batch:3, 	Train Loss = 0.429526, 	Val Loss = 0.364537
Epoch 23, 	Batch:4, 	Train Loss = 0.449898, 	Val Loss = 0.364537
Epoch 23, 	Batch:5, 	Train Loss = 0.448794, 	Val Loss = 0.364537
Epoch 23, 	Batch:6, 	Train Loss = 0.428493, 	Val Loss = 0.364537
Epoch 23, 	Batch:7, 	Train Loss = 0.437899, 	Val Loss = 0.364537
Epoch 23, 	Batch:8, 	Train Loss = 0.448855, 	Val Loss = 0.364537
Epoch 23, 	Batch:9, 	Train Loss = 0.464982, 	Val Loss = 0.364537
Epoch 23, 	Batch:10, 	Train Loss = 0.471759, 	Val Loss = 0.364537
Epoch 23, 	Batch:11, 	Train Loss = 0.458173, 	Val Loss = 0.364537
Epoch 23, 	Batch:12, 	Train Loss = 0.459831, 	Val Loss = 0.364537
Epoch 23, 	Batch:13, 	Train Loss = 0.451316, 	Val Loss = 0.364537
Epoch 23, 	Batch:14, 	Train Loss = 0.445926, 	Val Loss = 0.364537
Epoch 23, 	Batch:15, 	Train Loss = 0.448675, 	Val Loss = 0.364537
Epoch 24, 	Batch:0, 	Train Loss = 0.876952, 	Val Loss = 0.610024
Epoch 24, 	Batch:1, 	Train Loss = 0.656934, 	Val Loss = 0.610024
Epoch 24, 	Batch:2, 	Train Loss = 0.556544, 	Val Loss = 0.610024
Epoch 24, 	Batch:3, 	Train Loss = 0.526849, 	Val Loss = 0.610024
Epoch 24, 	Batch:4, 	Train Loss = 0.539574, 	Val Loss = 0.610024
Epoch 24, 	Batch:5, 	Train Loss = 0.541317, 	Val Loss = 0.610024
Epoch 24, 	Batch:6, 	Train Loss = 0.531305, 	Val Loss = 0.610024
Epoch 24, 	Batch:7, 	Train Loss = 0.538788, 	Val Loss = 0.610024
Epoch 24, 	Batch:8, 	Train Loss = 0.541022, 	Val Loss = 0.610024
Epoch 24, 	Batch:9, 	Train Loss = 0.551454, 	Val Loss = 0.610024
Epoch 24, 	Batch:10, 	Train Loss = 0.540611, 	Val Loss = 0.610024
Epoch 24, 	Batch:11, 	Train Loss = 0.522175, 	Val Loss = 0.610024
Epoch 24, 	Batch:12, 	Train Loss = 0.527552, 	Val Loss = 0.610024
Epoch 24, 	Batch:13, 	Train Loss = 0.516885, 	Val Loss = 0.610024
Epoch 24, 	Batch:14, 	Train Loss = 0.508875, 	Val Loss = 0.610024
Epoch 24, 	Batch:15, 	Train Loss = 0.501273, 	Val Loss = 0.610024
Epoch 25, 	Batch:0, 	Train Loss = 0.864499, 	Val Loss = 0.516659
Epoch 25, 	Batch:1, 	Train Loss = 0.598217, 	Val Loss = 0.516659
Epoch 25, 	Batch:2, 	Train Loss = 0.473242, 	Val Loss = 0.516659
Epoch 25, 	Batch:3, 	Train Loss = 0.440377, 	Val Loss = 0.516659
Epoch 25, 	Batch:4, 	Train Loss = 0.445085, 	Val Loss = 0.516659
Epoch 25, 	Batch:5, 	Train Loss = 0.451546, 	Val Loss = 0.516659
Epoch 25, 	Batch:6, 	Train Loss = 0.437736, 	Val Loss = 0.516659
Epoch 25, 	Batch:7, 	Train Loss = 0.433266, 	Val Loss = 0.516659
Epoch 25, 	Batch:8, 	Train Loss = 0.454177, 	Val Loss = 0.516659
Epoch 25, 	Batch:9, 	Train Loss = 0.475132, 	Val Loss = 0.516659
Epoch 25, 	Batch:10, 	Train Loss = 0.471071, 	Val Loss = 0.516659
Epoch 25, 	Batch:11, 	Train Loss = 0.456486, 	Val Loss = 0.516659
Epoch 25, 	Batch:12, 	Train Loss = 0.457844, 	Val Loss = 0.516659
Epoch 25, 	Batch:13, 	Train Loss = 0.449163, 	Val Loss = 0.516659
Epoch 25, 	Batch:14, 	Train Loss = 0.442075, 	Val Loss = 0.516659
Epoch 25, 	Batch:15, 	Train Loss = 0.446015, 	Val Loss = 0.516659
Epoch 26, 	Batch:0, 	Train Loss = 0.845196, 	Val Loss = 0.444226
Epoch 26, 	Batch:1, 	Train Loss = 0.606466, 	Val Loss = 0.444226
Epoch 26, 	Batch:2, 	Train Loss = 0.486463, 	Val Loss = 0.444226
Epoch 26, 	Batch:3, 	Train Loss = 0.456378, 	Val Loss = 0.444226
Epoch 26, 	Batch:4, 	Train Loss = 0.475571, 	Val Loss = 0.444226
Epoch 26, 	Batch:5, 	Train Loss = 0.474969, 	Val Loss = 0.444226
Epoch 26, 	Batch:6, 	Train Loss = 0.459545, 	Val Loss = 0.444226
Epoch 26, 	Batch:7, 	Train Loss = 0.452982, 	Val Loss = 0.444226
Epoch 26, 	Batch:8, 	Train Loss = 0.469175, 	Val Loss = 0.444226
Epoch 26, 	Batch:9, 	Train Loss = 0.494792, 	Val Loss = 0.444226
Epoch 26, 	Batch:10, 	Train Loss = 0.497537, 	Val Loss = 0.444226
Epoch 26, 	Batch:11, 	Train Loss = 0.483529, 	Val Loss = 0.444226
Epoch 26, 	Batch:12, 	Train Loss = 0.486810, 	Val Loss = 0.444226
Epoch 26, 	Batch:13, 	Train Loss = 0.468278, 	Val Loss = 0.444226
Epoch 26, 	Batch:14, 	Train Loss = 0.463398, 	Val Loss = 0.444226
Epoch 26, 	Batch:15, 	Train Loss = 0.463480, 	Val Loss = 0.444226
Epoch 27, 	Batch:0, 	Train Loss = 0.853144, 	Val Loss = 0.463137
Epoch 27, 	Batch:1, 	Train Loss = 0.556461, 	Val Loss = 0.463137
Epoch 27, 	Batch:2, 	Train Loss = 0.436529, 	Val Loss = 0.463137
Epoch 27, 	Batch:3, 	Train Loss = 0.405625, 	Val Loss = 0.463137
Epoch 27, 	Batch:4, 	Train Loss = 0.428256, 	Val Loss = 0.463137
Epoch 27, 	Batch:5, 	Train Loss = 0.437590, 	Val Loss = 0.463137
Epoch 27, 	Batch:6, 	Train Loss = 0.422409, 	Val Loss = 0.463137
Epoch 27, 	Batch:7, 	Train Loss = 0.417935, 	Val Loss = 0.463137
Epoch 27, 	Batch:8, 	Train Loss = 0.441791, 	Val Loss = 0.463137
Epoch 27, 	Batch:9, 	Train Loss = 0.461664, 	Val Loss = 0.463137
Epoch 27, 	Batch:10, 	Train Loss = 0.464221, 	Val Loss = 0.463137
Epoch 27, 	Batch:11, 	Train Loss = 0.457652, 	Val Loss = 0.463137
Epoch 27, 	Batch:12, 	Train Loss = 0.459228, 	Val Loss = 0.463137
Epoch 27, 	Batch:13, 	Train Loss = 0.443571, 	Val Loss = 0.463137
Epoch 27, 	Batch:14, 	Train Loss = 0.436067, 	Val Loss = 0.463137
Epoch 27, 	Batch:15, 	Train Loss = 0.436878, 	Val Loss = 0.463137
Epoch 28, 	Batch:0, 	Train Loss = 0.724697, 	Val Loss = 0.401308
Epoch 28, 	Batch:1, 	Train Loss = 0.527802, 	Val Loss = 0.401308
Epoch 28, 	Batch:2, 	Train Loss = 0.434373, 	Val Loss = 0.401308
Epoch 28, 	Batch:3, 	Train Loss = 0.435509, 	Val Loss = 0.401308
Epoch 28, 	Batch:4, 	Train Loss = 0.447407, 	Val Loss = 0.401308
Epoch 28, 	Batch:5, 	Train Loss = 0.448571, 	Val Loss = 0.401308
Epoch 28, 	Batch:6, 	Train Loss = 0.440579, 	Val Loss = 0.401308
Epoch 28, 	Batch:7, 	Train Loss = 0.445844, 	Val Loss = 0.401308
Epoch 28, 	Batch:8, 	Train Loss = 0.462052, 	Val Loss = 0.401308
Epoch 28, 	Batch:9, 	Train Loss = 0.485542, 	Val Loss = 0.401308
Epoch 28, 	Batch:10, 	Train Loss = 0.492663, 	Val Loss = 0.401308
Epoch 28, 	Batch:11, 	Train Loss = 0.485258, 	Val Loss = 0.401308
Epoch 28, 	Batch:12, 	Train Loss = 0.494989, 	Val Loss = 0.401308
Epoch 28, 	Batch:13, 	Train Loss = 0.487498, 	Val Loss = 0.401308
Epoch 28, 	Batch:14, 	Train Loss = 0.482681, 	Val Loss = 0.401308
Epoch 28, 	Batch:15, 	Train Loss = 0.496181, 	Val Loss = 0.401308
Epoch 29, 	Batch:0, 	Train Loss = 0.940360, 	Val Loss = 0.620478
Epoch 29, 	Batch:1, 	Train Loss = 0.723931, 	Val Loss = 0.620478
Epoch 29, 	Batch:2, 	Train Loss = 0.605949, 	Val Loss = 0.620478
Epoch 29, 	Batch:3, 	Train Loss = 0.579819, 	Val Loss = 0.620478
Epoch 29, 	Batch:4, 	Train Loss = 0.564610, 	Val Loss = 0.620478
Epoch 29, 	Batch:5, 	Train Loss = 0.552997, 	Val Loss = 0.620478
Epoch 29, 	Batch:6, 	Train Loss = 0.531418, 	Val Loss = 0.620478
Epoch 29, 	Batch:7, 	Train Loss = 0.529644, 	Val Loss = 0.620478
Epoch 29, 	Batch:8, 	Train Loss = 0.544913, 	Val Loss = 0.620478
Epoch 29, 	Batch:9, 	Train Loss = 0.559475, 	Val Loss = 0.620478
Epoch 29, 	Batch:10, 	Train Loss = 0.553397, 	Val Loss = 0.620478
Epoch 29, 	Batch:11, 	Train Loss = 0.531632, 	Val Loss = 0.620478
Epoch 29, 	Batch:12, 	Train Loss = 0.527594, 	Val Loss = 0.620478
Epoch 29, 	Batch:13, 	Train Loss = 0.504105, 	Val Loss = 0.620478
Epoch 29, 	Batch:14, 	Train Loss = 0.499444, 	Val Loss = 0.620478
Epoch 29, 	Batch:15, 	Train Loss = 0.500459, 	Val Loss = 0.620478
Epoch 30, 	Batch:0, 	Train Loss = 0.841793, 	Val Loss = 0.557797
Epoch 30, 	Batch:1, 	Train Loss = 0.616121, 	Val Loss = 0.557797
Epoch 30, 	Batch:2, 	Train Loss = 0.480427, 	Val Loss = 0.557797
Epoch 30, 	Batch:3, 	Train Loss = 0.463019, 	Val Loss = 0.557797
Epoch 30, 	Batch:4, 	Train Loss = 0.456681, 	Val Loss = 0.557797
Epoch 30, 	Batch:5, 	Train Loss = 0.459699, 	Val Loss = 0.557797
Epoch 30, 	Batch:6, 	Train Loss = 0.450029, 	Val Loss = 0.557797
Epoch 30, 	Batch:7, 	Train Loss = 0.444523, 	Val Loss = 0.557797
Epoch 30, 	Batch:8, 	Train Loss = 0.450157, 	Val Loss = 0.557797
Epoch 30, 	Batch:9, 	Train Loss = 0.472825, 	Val Loss = 0.557797
Epoch 30, 	Batch:10, 	Train Loss = 0.478321, 	Val Loss = 0.557797
Epoch 30, 	Batch:11, 	Train Loss = 0.460990, 	Val Loss = 0.557797
Epoch 30, 	Batch:12, 	Train Loss = 0.459593, 	Val Loss = 0.557797
Epoch 30, 	Batch:13, 	Train Loss = 0.443364, 	Val Loss = 0.557797
Epoch 30, 	Batch:14, 	Train Loss = 0.433561, 	Val Loss = 0.557797
Epoch 30, 	Batch:15, 	Train Loss = 0.428587, 	Val Loss = 0.557797
Epoch 31, 	Batch:0, 	Train Loss = 0.916525, 	Val Loss = 0.390065
Epoch 31, 	Batch:1, 	Train Loss = 0.605903, 	Val Loss = 0.390065
Epoch 31, 	Batch:2, 	Train Loss = 0.462956, 	Val Loss = 0.390065
Epoch 31, 	Batch:3, 	Train Loss = 0.447622, 	Val Loss = 0.390065
Epoch 31, 	Batch:4, 	Train Loss = 0.478260, 	Val Loss = 0.390065
Epoch 31, 	Batch:5, 	Train Loss = 0.496384, 	Val Loss = 0.390065
Epoch 31, 	Batch:6, 	Train Loss = 0.469804, 	Val Loss = 0.390065
Epoch 31, 	Batch:7, 	Train Loss = 0.461770, 	Val Loss = 0.390065
Epoch 31, 	Batch:8, 	Train Loss = 0.480857, 	Val Loss = 0.390065
Epoch 31, 	Batch:9, 	Train Loss = 0.493074, 	Val Loss = 0.390065
Epoch 31, 	Batch:10, 	Train Loss = 0.495320, 	Val Loss = 0.390065
Epoch 31, 	Batch:11, 	Train Loss = 0.482434, 	Val Loss = 0.390065
Epoch 31, 	Batch:12, 	Train Loss = 0.485040, 	Val Loss = 0.390065
Epoch 31, 	Batch:13, 	Train Loss = 0.476924, 	Val Loss = 0.390065
Epoch 31, 	Batch:14, 	Train Loss = 0.473835, 	Val Loss = 0.390065
Epoch 31, 	Batch:15, 	Train Loss = 0.475322, 	Val Loss = 0.390065
Epoch 32, 	Batch:0, 	Train Loss = 0.710015, 	Val Loss = 0.484116
Epoch 32, 	Batch:1, 	Train Loss = 0.497376, 	Val Loss = 0.484116
Epoch 32, 	Batch:2, 	Train Loss = 0.434665, 	Val Loss = 0.484116
Epoch 32, 	Batch:3, 	Train Loss = 0.417900, 	Val Loss = 0.484116
Epoch 32, 	Batch:4, 	Train Loss = 0.427506, 	Val Loss = 0.484116
Epoch 32, 	Batch:5, 	Train Loss = 0.434988, 	Val Loss = 0.484116
Epoch 32, 	Batch:6, 	Train Loss = 0.431502, 	Val Loss = 0.484116
Epoch 32, 	Batch:7, 	Train Loss = 0.443819, 	Val Loss = 0.484116
Epoch 32, 	Batch:8, 	Train Loss = 0.452990, 	Val Loss = 0.484116
Epoch 32, 	Batch:9, 	Train Loss = 0.479711, 	Val Loss = 0.484116
Epoch 32, 	Batch:10, 	Train Loss = 0.473622, 	Val Loss = 0.484116
Epoch 32, 	Batch:11, 	Train Loss = 0.455708, 	Val Loss = 0.484116
Epoch 32, 	Batch:12, 	Train Loss = 0.459664, 	Val Loss = 0.484116
Epoch 32, 	Batch:13, 	Train Loss = 0.444914, 	Val Loss = 0.484116
Epoch 32, 	Batch:14, 	Train Loss = 0.441977, 	Val Loss = 0.484116
Epoch 32, 	Batch:15, 	Train Loss = 0.454630, 	Val Loss = 0.484116
Epoch 33, 	Batch:0, 	Train Loss = 0.927802, 	Val Loss = 0.625414
Epoch 33, 	Batch:1, 	Train Loss = 0.694657, 	Val Loss = 0.625414
Epoch 33, 	Batch:2, 	Train Loss = 0.557000, 	Val Loss = 0.625414
Epoch 33, 	Batch:3, 	Train Loss = 0.529928, 	Val Loss = 0.625414
Epoch 33, 	Batch:4, 	Train Loss = 0.526003, 	Val Loss = 0.625414
Epoch 33, 	Batch:5, 	Train Loss = 0.510729, 	Val Loss = 0.625414
Epoch 33, 	Batch:6, 	Train Loss = 0.493880, 	Val Loss = 0.625414
Epoch 33, 	Batch:7, 	Train Loss = 0.484243, 	Val Loss = 0.625414
Epoch 33, 	Batch:8, 	Train Loss = 0.494722, 	Val Loss = 0.625414
Epoch 33, 	Batch:9, 	Train Loss = 0.505054, 	Val Loss = 0.625414
Epoch 33, 	Batch:10, 	Train Loss = 0.496984, 	Val Loss = 0.625414
Epoch 33, 	Batch:11, 	Train Loss = 0.476745, 	Val Loss = 0.625414
Epoch 33, 	Batch:12, 	Train Loss = 0.483036, 	Val Loss = 0.625414
Epoch 33, 	Batch:13, 	Train Loss = 0.469967, 	Val Loss = 0.625414
Epoch 33, 	Batch:14, 	Train Loss = 0.467324, 	Val Loss = 0.625414
Epoch 33, 	Batch:15, 	Train Loss = 0.463384, 	Val Loss = 0.625414
Epoch 34, 	Batch:0, 	Train Loss = 0.867752, 	Val Loss = 0.496462
Epoch 34, 	Batch:1, 	Train Loss = 0.610876, 	Val Loss = 0.496462
Epoch 34, 	Batch:2, 	Train Loss = 0.488450, 	Val Loss = 0.496462
Epoch 34, 	Batch:3, 	Train Loss = 0.456293, 	Val Loss = 0.496462
Epoch 34, 	Batch:4, 	Train Loss = 0.457877, 	Val Loss = 0.496462
Epoch 34, 	Batch:5, 	Train Loss = 0.455643, 	Val Loss = 0.496462
Epoch 34, 	Batch:6, 	Train Loss = 0.443658, 	Val Loss = 0.496462
Epoch 34, 	Batch:7, 	Train Loss = 0.437916, 	Val Loss = 0.496462
Epoch 34, 	Batch:8, 	Train Loss = 0.456345, 	Val Loss = 0.496462
Epoch 34, 	Batch:9, 	Train Loss = 0.482587, 	Val Loss = 0.496462
Epoch 34, 	Batch:10, 	Train Loss = 0.482685, 	Val Loss = 0.496462
Epoch 34, 	Batch:11, 	Train Loss = 0.466228, 	Val Loss = 0.496462
Epoch 34, 	Batch:12, 	Train Loss = 0.465365, 	Val Loss = 0.496462
Epoch 34, 	Batch:13, 	Train Loss = 0.445633, 	Val Loss = 0.496462
Epoch 34, 	Batch:14, 	Train Loss = 0.440979, 	Val Loss = 0.496462
Epoch 34, 	Batch:15, 	Train Loss = 0.441441, 	Val Loss = 0.496462
Epoch 35, 	Batch:0, 	Train Loss = 0.861976, 	Val Loss = 0.426019
Epoch 35, 	Batch:1, 	Train Loss = 0.591778, 	Val Loss = 0.426019
Epoch 35, 	Batch:2, 	Train Loss = 0.484137, 	Val Loss = 0.426019
Epoch 35, 	Batch:3, 	Train Loss = 0.457249, 	Val Loss = 0.426019
Epoch 35, 	Batch:4, 	Train Loss = 0.455896, 	Val Loss = 0.426019
Epoch 35, 	Batch:5, 	Train Loss = 0.441110, 	Val Loss = 0.426019
Epoch 35, 	Batch:6, 	Train Loss = 0.422696, 	Val Loss = 0.426019
Epoch 35, 	Batch:7, 	Train Loss = 0.419383, 	Val Loss = 0.426019
Epoch 35, 	Batch:8, 	Train Loss = 0.431453, 	Val Loss = 0.426019
Epoch 35, 	Batch:9, 	Train Loss = 0.456617, 	Val Loss = 0.426019
Epoch 35, 	Batch:10, 	Train Loss = 0.458357, 	Val Loss = 0.426019
Epoch 35, 	Batch:11, 	Train Loss = 0.444924, 	Val Loss = 0.426019
Epoch 35, 	Batch:12, 	Train Loss = 0.447135, 	Val Loss = 0.426019
Epoch 35, 	Batch:13, 	Train Loss = 0.431193, 	Val Loss = 0.426019
Epoch 35, 	Batch:14, 	Train Loss = 0.429479, 	Val Loss = 0.426019
Epoch 35, 	Batch:15, 	Train Loss = 0.426551, 	Val Loss = 0.426019
Epoch 36, 	Batch:0, 	Train Loss = 0.827956, 	Val Loss = 0.443487
Epoch 36, 	Batch:1, 	Train Loss = 0.551361, 	Val Loss = 0.443487
Epoch 36, 	Batch:2, 	Train Loss = 0.432195, 	Val Loss = 0.443487
Epoch 36, 	Batch:3, 	Train Loss = 0.410297, 	Val Loss = 0.443487
Epoch 36, 	Batch:4, 	Train Loss = 0.419982, 	Val Loss = 0.443487
Epoch 36, 	Batch:5, 	Train Loss = 0.419636, 	Val Loss = 0.443487
Epoch 36, 	Batch:6, 	Train Loss = 0.411081, 	Val Loss = 0.443487
Epoch 36, 	Batch:7, 	Train Loss = 0.414301, 	Val Loss = 0.443487
Epoch 36, 	Batch:8, 	Train Loss = 0.428315, 	Val Loss = 0.443487
Epoch 36, 	Batch:9, 	Train Loss = 0.458505, 	Val Loss = 0.443487
Epoch 36, 	Batch:10, 	Train Loss = 0.465744, 	Val Loss = 0.443487
Epoch 36, 	Batch:11, 	Train Loss = 0.452943, 	Val Loss = 0.443487
Epoch 36, 	Batch:12, 	Train Loss = 0.450687, 	Val Loss = 0.443487
Epoch 36, 	Batch:13, 	Train Loss = 0.444647, 	Val Loss = 0.443487
Epoch 36, 	Batch:14, 	Train Loss = 0.442182, 	Val Loss = 0.443487
Epoch 36, 	Batch:15, 	Train Loss = 0.451006, 	Val Loss = 0.443487
Epoch 37, 	Batch:0, 	Train Loss = 0.888935, 	Val Loss = 0.647250
Epoch 37, 	Batch:1, 	Train Loss = 0.707566, 	Val Loss = 0.647250
Epoch 37, 	Batch:2, 	Train Loss = 0.554898, 	Val Loss = 0.647250
Epoch 37, 	Batch:3, 	Train Loss = 0.500425, 	Val Loss = 0.647250
Epoch 37, 	Batch:4, 	Train Loss = 0.484285, 	Val Loss = 0.647250
Epoch 37, 	Batch:5, 	Train Loss = 0.478640, 	Val Loss = 0.647250
Epoch 37, 	Batch:6, 	Train Loss = 0.463347, 	Val Loss = 0.647250
Epoch 37, 	Batch:7, 	Train Loss = 0.465332, 	Val Loss = 0.647250
Epoch 37, 	Batch:8, 	Train Loss = 0.478399, 	Val Loss = 0.647250
Epoch 37, 	Batch:9, 	Train Loss = 0.492036, 	Val Loss = 0.647250
Epoch 37, 	Batch:10, 	Train Loss = 0.497360, 	Val Loss = 0.647250
Epoch 37, 	Batch:11, 	Train Loss = 0.495579, 	Val Loss = 0.647250
Epoch 37, 	Batch:12, 	Train Loss = 0.504748, 	Val Loss = 0.647250
Epoch 37, 	Batch:13, 	Train Loss = 0.499099, 	Val Loss = 0.647250
Epoch 37, 	Batch:14, 	Train Loss = 0.490019, 	Val Loss = 0.647250
Epoch 37, 	Batch:15, 	Train Loss = 0.486163, 	Val Loss = 0.647250
Epoch 38, 	Batch:0, 	Train Loss = 0.829438, 	Val Loss = 0.501505
Epoch 38, 	Batch:1, 	Train Loss = 0.624443, 	Val Loss = 0.501505
Epoch 38, 	Batch:2, 	Train Loss = 0.518558, 	Val Loss = 0.501505
Epoch 38, 	Batch:3, 	Train Loss = 0.464666, 	Val Loss = 0.501505
Epoch 38, 	Batch:4, 	Train Loss = 0.467339, 	Val Loss = 0.501505
Epoch 38, 	Batch:5, 	Train Loss = 0.473021, 	Val Loss = 0.501505
Epoch 38, 	Batch:6, 	Train Loss = 0.466769, 	Val Loss = 0.501505
Epoch 38, 	Batch:7, 	Train Loss = 0.463974, 	Val Loss = 0.501505
Epoch 38, 	Batch:8, 	Train Loss = 0.474851, 	Val Loss = 0.501505
Epoch 38, 	Batch:9, 	Train Loss = 0.499883, 	Val Loss = 0.501505
Epoch 38, 	Batch:10, 	Train Loss = 0.500931, 	Val Loss = 0.501505
Epoch 38, 	Batch:11, 	Train Loss = 0.490065, 	Val Loss = 0.501505
Epoch 38, 	Batch:12, 	Train Loss = 0.494150, 	Val Loss = 0.501505
Epoch 38, 	Batch:13, 	Train Loss = 0.483037, 	Val Loss = 0.501505
Epoch 38, 	Batch:14, 	Train Loss = 0.476651, 	Val Loss = 0.501505
Epoch 38, 	Batch:15, 	Train Loss = 0.476770, 	Val Loss = 0.501505
Epoch 39, 	Batch:0, 	Train Loss = 0.803934, 	Val Loss = 0.480439
Epoch 39, 	Batch:1, 	Train Loss = 0.598910, 	Val Loss = 0.480439
Epoch 39, 	Batch:2, 	Train Loss = 0.449965, 	Val Loss = 0.480439
