Job runs on node:
lrdn4986
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.451141, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.737276, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.862847, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.528843, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.515687, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.499268, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.408537, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.354859, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.416052, 	Val Loss = 2.515675
Epoch 2, 	Batch:1, 	Train Loss = 1.875172, 	Val Loss = 2.515675
Epoch 2, 	Batch:2, 	Train Loss = 1.792753, 	Val Loss = 2.515675
Epoch 2, 	Batch:3, 	Train Loss = 1.682299, 	Val Loss = 2.515675
Epoch 2, 	Batch:4, 	Train Loss = 1.772108, 	Val Loss = 2.515675
Epoch 2, 	Batch:5, 	Train Loss = 1.857460, 	Val Loss = 2.515675
Epoch 2, 	Batch:6, 	Train Loss = 1.804154, 	Val Loss = 2.515675
Epoch 38, 	Batch:7, 	Train Loss = 0.924750, 	Val Loss = 0.752465
Epoch 39, 	Batch:0, 	Train Loss = 0.680520, 	Val Loss = 0.641116
Epoch 39, 	Batch:1, 	Train Loss = 0.716738, 	Val Loss = 0.641116
Epoch 39, 	Batch:2, 	Train Loss = 0.698916, 	Val Loss = 0.641116
Epoch 39, 	Batch:3, 	Train Loss = 0.718252, 	Val Loss = 0.641116
Epoch 39, 	Batch:4, 	Train Loss = 0.840840, 	Val Loss = 0.641116
Epoch 39, 	Batch:5, 	Train Loss = 0.903101, 	Val Loss = 0.641116
Epoch 39, 	Batch:6, 	Train Loss = 0.916956, 	Val Loss = 0.641116
Epoch 39, 	Batch:7, 	Train Loss = 0.885235, 	Val Loss = 0.641116
Epoch 40, 	Batch:0, 	Train Loss = 0.616626, 	Val Loss = 0.776386
Epoch 40, 	Batch:1, 	Train Loss = 0.606199, 	Val Loss = 0.776386
Epoch 40, 	Batch:2, 	Train Loss = 0.689007, 	Val Loss = 0.776386
Epoch 40, 	Batch:3, 	Train Loss = 0.695443, 	Val Loss = 0.776386
Epoch 40, 	Batch:4, 	Train Loss = 0.821763, 	Val Loss = 0.776386
Epoch 40, 	Batch:5, 	Train Loss = 0.906642, 	Val Loss = 0.776386
Epoch 40, 	Batch:6, 	Train Loss = 0.932960, 	Val Loss = 0.776386
Epoch 40, 	Batch:7, 	Train Loss = 0.952330, 	Val Loss = 0.776386
Epoch 41, 	Batch:0, 	Train Loss = 0.802180, 	Val Loss = 0.853921
Epoch 41, 	Batch:1, 	Train Loss = 0.758583, 	Val Loss = 0.853921
Epoch 41, 	Batch:2, 	Train Loss = 0.688808, 	Val Loss = 0.853921
Epoch 41, 	Batch:3, 	Train Loss = 0.702516, 	Val Loss = 0.853921
Epoch 41, 	Batch:4, 	Train Loss = 0.795075, 	Val Loss = 0.853921
Epoch 41, 	Batch:5, 	Train Loss = 0.882673, 	Val Loss = 0.853921
Epoch 41, 	Batch:6, 	Train Loss = 0.902812, 	Val Loss = 0.853921
Epoch 41, 	Batch:7, 	Train Loss = 0.897830, 	Val Loss = 0.853921
Epoch 42, 	Batch:0, 	Train Loss = 0.831811, 	Val Loss = 0.714285
Epoch 42, 	Batch:1, 	Train Loss = 0.787086, 	Val Loss = 0.714285
Epoch 42, 	Batch:2, 	Train Loss = 0.864146, 	Val Loss = 0.714285
Epoch 42, 	Batch:3, 	Train Loss = 0.830364, 	Val Loss = 0.714285
Epoch 42, 	Batch:4, 	Train Loss = 0.851501, 	Val Loss = 0.714285
Epoch 42, 	Batch:5, 	Train Loss = 0.904980, 	Val Loss = 0.714285
Epoch 42, 	Batch:6, 	Train Loss = 0.933598, 	Val Loss = 0.714285
Epoch 42, 	Batch:7, 	Train Loss = 0.916685, 	Val Loss = 0.714285
Epoch 43, 	Batch:0, 	Train Loss = 0.814749, 	Val Loss = 0.751370
Epoch 43, 	Batch:1, 	Train Loss = 0.750996, 	Val Loss = 0.751370
Epoch 43, 	Batch:2, 	Train Loss = 0.736067, 	Val Loss = 0.751370
Epoch 43, 	Batch:3, 	Train Loss = 0.712688, 	Val Loss = 0.751370
Epoch 43, 	Batch:4, 	Train Loss = 0.778738, 	Val Loss = 0.751370
Epoch 43, 	Batch:5, 	Train Loss = 0.868979, 	Val Loss = 0.751370
Epoch 43, 	Batch:6, 	Train Loss = 0.889820, 	Val Loss = 0.751370
Epoch 43, 	Batch:7, 	Train Loss = 0.878798, 	Val Loss = 0.751370
Epoch 44, 	Batch:0, 	Train Loss = 0.569806, 	Val Loss = 0.755372
Epoch 44, 	Batch:1, 	Train Loss = 0.528259, 	Val Loss = 0.755372
Epoch 44, 	Batch:2, 	Train Loss = 0.702185, 	Val Loss = 0.755372
Epoch 44, 	Batch:3, 	Train Loss = 0.686170, 	Val Loss = 0.755372
Epoch 44, 	Batch:4, 	Train Loss = 0.778207, 	Val Loss = 0.755372
Epoch 44, 	Batch:5, 	Train Loss = 0.853899, 	Val Loss = 0.755372
Epoch 44, 	Batch:6, 	Train Loss = 0.876635, 	Val Loss = 0.755372
Epoch 44, 	Batch:7, 	Train Loss = 0.875297, 	Val Loss = 0.755372
Epoch 45, 	Batch:0, 	Train Loss = 0.545410, 	Val Loss = 0.687417
Epoch 45, 	Batch:1, 	Train Loss = 0.570703, 	Val Loss = 0.687417
Epoch 45, 	Batch:2, 	Train Loss = 0.636253, 	Val Loss = 0.687417
Epoch 45, 	Batch:3, 	Train Loss = 0.642657, 	Val Loss = 0.687417
Epoch 45, 	Batch:4, 	Train Loss = 0.720669, 	Val Loss = 0.687417
Epoch 45, 	Batch:5, 	Train Loss = 0.796363, 	Val Loss = 0.687417
Epoch 45, 	Batch:6, 	Train Loss = 0.807136, 	Val Loss = 0.687417
Epoch 45, 	Batch:7, 	Train Loss = 0.805895, 	Val Loss = 0.687417
Epoch 46, 	Batch:0, 	Train Loss = 0.753253, 	Val Loss = 0.590774
Epoch 46, 	Batch:1, 	Train Loss = 0.613236, 	Val Loss = 0.590774
Epoch 46, 	Batch:2, 	Train Loss = 0.680066, 	Val Loss = 0.590774
Epoch 46, 	Batch:3, 	Train Loss = 0.680840, 	Val Loss = 0.590774
Epoch 46, 	Batch:4, 	Train Loss = 0.792666, 	Val Loss = 0.590774
Epoch 46, 	Batch:5, 	Train Loss = 0.877284, 	Val Loss = 0.590774
Epoch 46, 	Batch:6, 	Train Loss = 0.907651, 	Val Loss = 0.590774
Epoch 46, 	Batch:7, 	Train Loss = 0.887659, 	Val Loss = 0.590774
Epoch 47, 	Batch:0, 	Train Loss = 0.610211, 	Val Loss = 0.844677
Epoch 47, 	Batch:1, 	Train Loss = 0.720412, 	Val Loss = 0.844677
Epoch 47, 	Batch:2, 	Train Loss = 0.758077, 	Val Loss = 0.844677
Epoch 47, 	Batch:3, 	Train Loss = 0.740596, 	Val Loss = 0.844677
Epoch 47, 	Batch:4, 	Train Loss = 0.824211, 	Val Loss = 0.844677
Epoch 47, 	Batch:5, 	Train Loss = 0.927010, 	Val Loss = 0.844677
Epoch 47, 	Batch:6, 	Train Loss = 0.963672, 	Val Loss = 0.844677
Epoch 47, 	Batch:7, 	Train Loss = 0.958209, 	Val Loss = 0.844677
Epoch 48, 	Batch:0, 	Train Loss = 0.717665, 	Val Loss = 0.716640
Epoch 48, 	Batch:1, 	Train Loss = 0.786464, 	Val Loss = 0.716640
Epoch 48, 	Batch:2, 	Train Loss = 0.905635, 	Val Loss = 0.716640
Epoch 48, 	Batch:3, 	Train Loss = 0.901147, 	Val Loss = 0.716640
Epoch 48, 	Batch:4, 	Train Loss = 0.979455, 	Val Loss = 0.716640
Epoch 48, 	Batch:5, 	Train Loss = 1.034322, 	Val Loss = 0.716640
Epoch 48, 	Batch:6, 	Train Loss = 0.996736, 	Val Loss = 0.716640
Epoch 48, 	Batch:7, 	Train Loss = 0.976238, 	Val Loss = 0.716640
Epoch 49, 	Batch:0, 	Train Loss = 0.772056, 	Val Loss = 0.737367
Epoch 49, 	Batch:1, 	Train Loss = 0.723249, 	Val Loss = 0.737367
Epoch 49, 	Batch:2, 	Train Loss = 0.715441, 	Val Loss = 0.737367
Epoch 49, 	Batch:3, 	Train Loss = 0.742693, 	Val Loss = 0.737367
Epoch 49, 	Batch:4, 	Train Loss = 0.844828, 	Val Loss = 0.737367
Epoch 49, 	Batch:5, 	Train Loss = 0.914223, 	Val Loss = 0.737367
Epoch 49, 	Batch:6, 	Train Loss = 0.919210, 	Val Loss = 0.737367
Epoch 49, 	Batch:7, 	Train Loss = 0.906259, 	Val Loss = 0.737367
Epoch 50, 	Batch:0, 	Train Loss = 0.743530, 	Val Loss = 0.816696
Epoch 50, 	Batch:1, 	Train Loss = 0.702538, 	Val Loss = 0.816696
Epoch 50, 	Batch:2, 	Train Loss = 0.739404, 	Val Loss = 0.816696
Epoch 50, 	Batch:3, 	Train Loss = 0.687729, 	Val Loss = 0.816696
Epoch 50, 	Batch:4, 	Train Loss = 0.755693, 	Val Loss = 0.816696
Epoch 50, 	Batch:5, 	Train Loss = 0.824352, 	Val Loss = 0.816696
Epoch 50, 	Batch:6, 	Train Loss = 0.828486, 	Val Loss = 0.816696
Epoch 50, 	Batch:7, 	Train Loss = 0.808155, 	Val Loss = 0.816696
Epoch 51, 	Batch:0, 	Train Loss = 0.745297, 	Val Loss = 0.647921
Epoch 51, 	Batch:1, 	Train Loss = 0.632876, 	Val Loss = 0.647921
Epoch 51, 	Batch:2, 	Train Loss = 0.705109, 	Val Loss = 0.647921
Epoch 51, 	Batch:3, 	Train Loss = 0.657011, 	Val Loss = 0.647921
Epoch 51, 	Batch:4, 	Train Loss = 0.785146, 	Val Loss = 0.647921
Epoch 51, 	Batch:5, 	Train Loss = 0.864334, 	Val Loss = 0.647921
Epoch 51, 	Batch:6, 	Train Loss = 0.878349, 	Val Loss = 0.647921
Epoch 51, 	Batch:7, 	Train Loss = 0.857490, 	Val Loss = 0.647921
Epoch 52, 	Batch:0, 	Train Loss = 0.660017, 	Val Loss = 0.689673
Epoch 52, 	Batch:1, 	Train Loss = 0.648472, 	Val Loss = 0.689673
Epoch 52, 	Batch:2, 	Train Loss = 0.725916, 	Val Loss = 0.689673
Epoch 52, 	Batch:3, 	Train Loss = 0.707121, 	Val Loss = 0.689673
Epoch 52, 	Batch:4, 	Train Loss = 0.823506, 	Val Loss = 0.689673
Epoch 52, 	Batch:5, 	Train Loss = 0.890645, 	Val Loss = 0.689673
Epoch 52, 	Batch:6, 	Train Loss = 0.900106, 	Val Loss = 0.689673
Epoch 52, 	Batch:7, 	Train Loss = 0.886720, 	Val Loss = 0.689673
Epoch 53, 	Batch:0, 	Train Loss = 0.638946, 	Val Loss = 0.722648
Epoch 53, 	Batch:1, 	Train Loss = 0.662017, 	Val Loss = 0.722648
Epoch 53, 	Batch:2, 	Train Loss = 0.723694, 	Val Loss = 0.722648
Epoch 53, 	Batch:3, 	Train Loss = 0.696090, 	Val Loss = 0.722648
Epoch 53, 	Batch:4, 	Train Loss = 0.800226, 	Val Loss = 0.722648
Epoch 53, 	Batch:5, 	Train Loss = 0.884451, 	Val Loss = 0.722648
Epoch 53, 	Batch:6, 	Train Loss = 0.857787, 	Val Loss = 0.722648
Epoch 53, 	Batch:7, 	Train Loss = 0.848580, 	Val Loss = 0.722648
Epoch 54, 	Batch:0, 	Train Loss = 0.782844, 	Val Loss = 0.780440
Epoch 54, 	Batch:1, 	Train Loss = 0.724215, 	Val Loss = 0.780440
Epoch 54, 	Batch:2, 	Train Loss = 0.754350, 	Val Loss = 0.780440
Epoch 54, 	Batch:3, 	Train Loss = 0.733763, 	Val Loss = 0.780440
Epoch 54, 	Batch:4, 	Train Loss = 0.801520, 	Val Loss = 0.780440
Epoch 54, 	Batch:5, 	Train Loss = 0.852353, 	Val Loss = 0.780440
Epoch 54, 	Batch:6, 	Train Loss = 0.828333, 	Val Loss = 0.780440
Epoch 54, 	Batch:7, 	Train Loss = 0.800745, 	Val Loss = 0.780440
Epoch 55, 	Batch:0, 	Train Loss = 0.693969, 	Val Loss = 0.770942
Epoch 55, 	Batch:1, 	Train Loss = 0.694308, 	Val Loss = 0.770942
Epoch 55, 	Batch:2, 	Train Loss = 0.762693, 	Val Loss = 0.770942
Epoch 55, 	Batch:3, 	Train Loss = 0.724242, 	Val Loss = 0.770942
Epoch 55, 	Batch:4, 	Train Loss = 0.797323, 	Val Loss = 0.770942
Epoch 55, 	Batch:5, 	Train Loss = 0.852993, 	Val Loss = 0.770942
Epoch 55, 	Batch:6, 	Train Loss = 0.844954, 	Val Loss = 0.770942
Epoch 55, 	Batch:7, 	Train Loss = 0.832938, 	Val Loss = 0.770942
Epoch 56, 	Batch:0, 	Train Loss = 0.530426, 	Val Loss = 0.604651
Epoch 56, 	Batch:1, 	Train Loss = 0.584979, 	Val Loss = 0.604651
Epoch 56, 	Batch:2, 	Train Loss = 0.634731, 	Val Loss = 0.604651
Epoch 56, 	Batch:3, 	Train Loss = 0.654557, 	Val Loss = 0.604651
Epoch 56, 	Batch:4, 	Train Loss = 0.689982, 	Val Loss = 0.604651
Epoch 56, 	Batch:5, 	Train Loss = 0.777376, 	Val Loss = 0.604651
Epoch 56, 	Batch:6, 	Train Loss = 0.794822, 	Val Loss = 0.604651
Epoch 56, 	Batch:7, 	Train Loss = 0.794594, 	Val Loss = 0.604651
Epoch 57, 	Batch:0, 	Train Loss = 0.766951, 	Val Loss = 0.659423
Epoch 57, 	Batch:1, 	Train Loss = 0.688946, 	Val Loss = 0.659423
Epoch 57, 	Batch:2, 	Train Loss = 0.715365, 	Val Loss = 0.659423
Epoch 57, 	Batch:3, 	Train Loss = 0.676652, 	Val Loss = 0.659423
Epoch 57, 	Batch:4, 	Train Loss = 0.777531, 	Val Loss = 0.659423
Epoch 57, 	Batch:5, 	Train Loss = 0.832619, 	Val Loss = 0.659423
Epoch 57, 	Batch:6, 	Train Loss = 0.838003, 	Val Loss = 0.659423
Epoch 57, 	Batch:7, 	Train Loss = 0.832478, 	Val Loss = 0.659423
Epoch 58, 	Batch:0, 	Train Loss = 0.603300, 	Val Loss = 0.603344
Epoch 58, 	Batch:1, 	Train Loss = 0.548974, 	Val Loss = 0.603344
Epoch 58, 	Batch:2, 	Train Loss = 0.668772, 	Val Loss = 0.603344
Epoch 58, 	Batch:3, 	Train Loss = 0.645194, 	Val Loss = 0.603344
Epoch 58, 	Batch:4, 	Train Loss = 0.727231, 	Val Loss = 0.603344
Epoch 58, 	Batch:5, 	Train Loss = 0.792622, 	Val Loss = 0.603344
Epoch 58, 	Batch:6, 	Train Loss = 0.813014, 	Val Loss = 0.603344
Epoch 58, 	Batch:7, 	Train Loss = 0.819121, 	Val Loss = 0.603344
Epoch 59, 	Batch:0, 	Train Loss = 0.514256, 	Val Loss = 0.698928
Epoch 59, 	Batch:1, 	Train Loss = 0.627686, 	Val Loss = 0.698928
Epoch 59, 	Batch:2, 	Train Loss = 0.752336, 	Val Loss = 0.698928
Epoch 59, 	Batch:3, 	Train Loss = 0.716613, 	Val Loss = 0.698928
Epoch 59, 	Batch:4, 	Train Loss = 0.811639, 	Val Loss = 0.698928
Epoch 59, 	Batch:5, 	Train Loss = 0.903272, 	Val Loss = 0.698928
Epoch 59, 	Batch:6, 	Train Loss = 0.919158, 	Val Loss = 0.698928
Epoch 59, 	Batch:7, 	Train Loss = 0.917725, 	Val Loss = 0.698928
Epoch 60, 	Batch:0, 	Train Loss = 0.901508, 	Val Loss = 0.768468
Epoch 60, 	Batch:1, 	Train Loss = 0.798598, 	Val Loss = 0.768468
Epoch 60, 	Batch:2, 	Train Loss = 0.809710, 	Val Loss = 0.768468
Epoch 60, 	Batch:3, 	Train Loss = 0.781192, 	Val Loss = 0.768468
Epoch 60, 	Batch:4, 	Train Loss = 0.871880, 	Val Loss = 0.768468
Epoch 60, 	Batch:5, 	Train Loss = 0.927133, 	Val Loss = 0.768468
Epoch 60, 	Batch:6, 	Train Loss = 0.921211, 	Val Loss = 0.768468
Epoch 60, 	Batch:7, 	Train Loss = 0.897698, 	Val Loss = 0.768468
Epoch 61, 	Batch:0, 	Train Loss = 0.817583, 	Val Loss = 0.793052
Epoch 61, 	Batch:1, 	Train Loss = 0.743639, 	Val Loss = 0.793052
Epoch 61, 	Batch:2, 	Train Loss = 0.783030, 	Val Loss = 0.793052
Epoch 61, 	Batch:3, 	Train Loss = 0.737670, 	Val Loss = 0.793052
Epoch 61, 	Batch:4, 	Train Loss = 0.840176, 	Val Loss = 0.793052
Epoch 61, 	Batch:5, 	Train Loss = 0.876651, 	Val Loss = 0.793052
Epoch 61, 	Batch:6, 	Train Loss = 0.884091, 	Val Loss = 0.793052
Epoch 61, 	Batch:7, 	Train Loss = 0.856957, 	Val Loss = 0.793052
Epoch 62, 	Batch:0, 	Train Loss = 0.701734, 	Val Loss = 0.573210
Epoch 62, 	Batch:1, 	Train Loss = 0.605684, 	Val Loss = 0.573210
Epoch 62, 	Batch:2, 	Train Loss = 0.680014, 	Val Loss = 0.573210
Epoch 62, 	Batch:3, 	Train Loss = 0.651854, 	Val Loss = 0.573210
Epoch 62, 	Batch:4, 	Train Loss = 0.723359, 	Val Loss = 0.573210
Epoch 62, 	Batch:5, 	Train Loss = 0.743055, 	Val Loss = 0.573210
Epoch 62, 	Batch:6, 	Train Loss = 0.751625, 	Val Loss = 0.573210
Epoch 62, 	Batch:7, 	Train Loss = 0.747690, 	Val Loss = 0.573210
Epoch 63, 	Batch:0, 	Train Loss = 0.499342, 	Val Loss = 0.570241
Epoch 63, 	Batch:1, 	Train Loss = 0.595421, 	Val Loss = 0.570241
Epoch 63, 	Batch:2, 	Train Loss = 0.670057, 	Val Loss = 0.570241
Epoch 63, 	Batch:3, 	Train Loss = 0.676359, 	Val Loss = 0.570241
Epoch 63, 	Batch:4, 	Train Loss = 0.722498, 	Val Loss = 0.570241
Epoch 63, 	Batch:5, 	Train Loss = 0.783070, 	Val Loss = 0.570241
Epoch 63, 	Batch:6, 	Train Loss = 0.789118, 	Val Loss = 0.570241
Epoch 63, 	Batch:7, 	Train Loss = 0.788283, 	Val Loss = 0.570241
Epoch 64, 	Batch:0, 	Train Loss = 0.701782, 	Val Loss = 0.688818
Epoch 64, 	Batch:1, 	Train Loss = 0.653375, 	Val Loss = 0.688818
Epoch 64, 	Batch:2, 	Train Loss = 0.705068, 	Val Loss = 0.688818
Epoch 64, 	Batch:3, 	Train Loss = 0.678847, 	Val Loss = 0.688818
Epoch 64, 	Batch:4, 	Train Loss = 0.720192, 	Val Loss = 0.688818
Epoch 64, 	Batch:5, 	Train Loss = 0.799455, 	Val Loss = 0.688818
Epoch 64, 	Batch:6, 	Train Loss = 0.813101, 	Val Loss = 0.688818
Epoch 64, 	Batch:7, 	Train Loss = 0.795737, 	Val Loss = 0.688818
Epoch 65, 	Batch:0, 	Train Loss = 0.689613, 	Val Loss = 0.757522
Epoch 65, 	Batch:1, 	Train Loss = 0.653048, 	Val Loss = 0.757522
Epoch 65, 	Batch:2, 	Train Loss = 0.704630, 	Val Loss = 0.757522
Epoch 65, 	Batch:3, 	Train Loss = 0.682496, 	Val Loss = 0.757522
Epoch 65, 	Batch:4, 	Train Loss = 0.757913, 	Val Loss = 0.757522
Epoch 65, 	Batch:5, 	Train Loss = 0.841681, 	Val Loss = 0.757522
Epoch 65, 	Batch:6, 	Train Loss = 0.848127, 	Val Loss = 0.757522
Epoch 65, 	Batch:7, 	Train Loss = 0.829457, 	Val Loss = 0.757522
Epoch 66, 	Batch:0, 	Train Loss = 0.800141, 	Val Loss = 0.754581
Epoch 66, 	Batch:1, 	Train Loss = 0.811476, 	Val Loss = 0.754581
Epoch 66, 	Batch:2, 	Train Loss = 0.784205, 	Val Loss = 0.754581
Epoch 66, 	Batch:3, 	Train Loss = 0.762763, 	Val Loss = 0.754581
Epoch 66, 	Batch:4, 	Train Loss = 0.882464, 	Val Loss = 0.754581
Epoch 66, 	Batch:5, 	Train Loss = 0.909415, 	Val Loss = 0.754581
Epoch 66, 	Batch:6, 	Train Loss = 0.906101, 	Val Loss = 0.754581
Epoch 66, 	Batch:7, 	Train Loss = 0.892993, 	Val Loss = 0.754581
Epoch 67, 	Batch:0, 	Train Loss = 0.777164, 	Val Loss = 0.659855
Epoch 67, 	Batch:1, 	Train Loss = 0.710898, 	Val Loss = 0.659855
Epoch 67, 	Batch:2, 	Train Loss = 0.756822, 	Val Loss = 0.659855
Epoch 67, 	Batch:3, 	Train Loss = 0.717058, 	Val Loss = 0.659855
Epoch 67, 	Batch:4, 	Train Loss = 0.808545, 	Val Loss = 0.659855
Epoch 67, 	Batch:5, 	Train Loss = 0.883440, 	Val Loss = 0.659855
Epoch 67, 	Batch:6, 	Train Loss = 0.884719, 	Val Loss = 0.659855
Epoch 67, 	Batch:7, 	Train Loss = 0.866103, 	Val Loss = 0.659855
Epoch 68, 	Batch:0, 	Train Loss = 0.504292, 	Val Loss = 0.626090
Epoch 68, 	Batch:1, 	Train Loss = 0.507913, 	Val Loss = 0.626090
Epoch 68, 	Batch:2, 	Train Loss = 0.671384, 	Val Loss = 0.626090
Epoch 68, 	Batch:3, 	Train Loss = 0.673987, 	Val Loss = 0.626090
Epoch 68, 	Batch:4, 	Train Loss = 0.747420, 	Val Loss = 0.626090
Epoch 68, 	Batch:5, 	Train Loss = 0.819976, 	Val Loss = 0.626090
Epoch 68, 	Batch:6, 	Train Loss = 0.819810, 	Val Loss = 0.626090
Epoch 68, 	Batch:7, 	Train Loss = 0.802673, 	Val Loss = 0.626090
Epoch 69, 	Batch:0, 	Train Loss = 0.878403, 	Val Loss = 0.835049
Epoch 69, 	Batch:1, 	Train Loss = 0.795167, 	Val Loss = 0.835049
Epoch 69, 	Batch:2, 	Train Loss = 0.776985, 	Val Loss = 0.835049
Epoch 69, 	Batch:3, 	Train Loss = 0.734904, 	Val Loss = 0.835049
Epoch 69, 	Batch:4, 	Train Loss = 0.808734, 	Val Loss = 0.835049
Epoch 69, 	Batch:5, 	Train Loss = 0.858762, 	Val Loss = 0.835049
Epoch 69, 	Batch:6, 	Train Loss = 0.845787, 	Val Loss = 0.835049
Epoch 69, 	Batch:7, 	Train Loss = 0.830023, 	Val Loss = 0.835049
Epoch 70, 	Batch:0, 	Train Loss = 0.820786, 	Val Loss = 0.600293
Epoch 70, 	Batch:1, 	Train Loss = 0.673821, 	Val Loss = 0.600293
Epoch 70, 	Batch:2, 	Train Loss = 0.675363, 	Val Loss = 0.600293
Epoch 70, 	Batch:3, 	Train Loss = 0.682250, 	Val Loss = 0.600293
Epoch 70, 	Batch:4, 	Train Loss = 0.760130, 	Val Loss = 0.600293
Epoch 70, 	Batch:5, 	Train Loss = 0.852010, 	Val Loss = 0.600293
Epoch 70, 	Batch:6, 	Train Loss = 0.871727, 	Val Loss = 0.600293
Epoch 70, 	Batch:7, 	Train Loss = 0.856416, 	Val Loss = 0.600293
Epoch 71, 	Batch:0, 	Train Loss = 0.688256, 	Val Loss = 0.720388
Epoch 71, 	Batch:1, 	Train Loss = 0.727457, 	Val Loss = 0.720388
Epoch 71, 	Batch:2, 	Train Loss = 0.827616, 	Val Loss = 0.720388
Epoch 71, 	Batch:3, 	Train Loss = 0.794503, 	Val Loss = 0.720388
Epoch 71, 	Batch:4, 	Train Loss = 0.863971, 	Val Loss = 0.720388
Epoch 71, 	Batch:5, 	Train Loss = 0.869895, 	Val Loss = 0.720388
Epoch 71, 	Batch:6, 	Train Loss = 0.848629, 	Val Loss = 0.720388
Epoch 71, 	Batch:7, 	Train Loss = 0.824001, 	Val Loss = 0.720388
Epoch 72, 	Batch:0, 	Train Loss = 0.696034, 	Val Loss = 0.507547
Epoch 72, 	Batch:1, 	Train Loss = 0.671591, 	Val Loss = 0.507547
Epoch 72, 	Batch:2, 	Train Loss = 0.731437, 	Val Loss = 0.507547
Epoch 72, 	Batch:3, 	Train Loss = 0.698570, 	Val Loss = 0.507547
Epoch 72, 	Batch:4, 	Train Loss = 0.776089, 	Val Loss = 0.507547
Epoch 72, 	Batch:5, 	Train Loss = 0.777809, 	Val Loss = 0.507547
Epoch 72, 	Batch:6, 	Train Loss = 0.789068, 	Val Loss = 0.507547
Epoch 72, 	Batch:7, 	Train Loss = 0.770681, 	Val Loss = 0.507547
Epoch 73, 	Batch:0, 	Train Loss = 0.682926, 	Val Loss = 0.613880
Epoch 73, 	Batch:1, 	Train Loss = 0.642940, 	Val Loss = 0.613880
Epoch 73, 	Batch:2, 	Train Loss = 0.678845, 	Val Loss = 0.613880
Epoch 73, 	Batch:3, 	Train Loss = 0.647605, 	Val Loss = 0.613880
Epoch 73, 	Batch:4, 	Train Loss = 0.693720, 	Val Loss = 0.613880
Epoch 73, 	Batch:5, 	Train Loss = 0.771862, 	Val Loss = 0.613880
Epoch 73, 	Batch:6, 	Train Loss = 0.766524, 	Val Loss = 0.613880
Epoch 73, 	Batch:7, 	Train Loss = 0.749579, 	Val Loss = 0.613880
Epoch 74, 	Batch:0, 	Train Loss = 0.726695, 	Val Loss = 0.686116
Epoch 74, 	Batch:1, 	Train Loss = 0.670887, 	Val Loss = 0.686116
Epoch 74, 	Batch:2, 	Train Loss = 0.679305, 	Val Loss = 0.686116
Epoch 74, 	Batch:3, 	Train Loss = 0.631634, 	Val Loss = 0.686116
Epoch 74, 	Batch:4, 	Train Loss = 0.734352, 	Val Loss = 0.686116
Epoch 74, 	Batch:5, 	Train Loss = 0.764204, 	Val Loss = 0.686116
Epoch 74, 	Batch:6, 	Train Loss = 0.781392, 	Val Loss = 0.686116
Epoch 74, 	Batch:7, 	Train Loss = 0.762318, 	Val Loss = 0.686116
Epoch 75, 	Batch:0, 	Train Loss = 0.689342, 	Val Loss = 0.622017
Epoch 75, 	Batch:1, 	Train Loss = 0.606066, 	Val Loss = 0.622017
Epoch 75, 	Batch:2, 	Train Loss = 0.647318, 	Val Loss = 0.622017
Epoch 75, 	Batch:3, 	Train Loss = 0.635550, 	Val Loss = 0.622017
Epoch 75, 	Batch:4, 	Train Loss = 0.725872, 	Val Loss = 0.622017
Epoch 75, 	Batch:5, 	Train Loss = 0.786565, 	Val Loss = 0.622017
Epoch 75, 	Batch:6, 	Train Loss = 0.782015, 	Val Loss = 0.622017
Epoch 75, 	Batch:7, 	Train Loss = 0.769636, 	Val Loss = 0.622017
Epoch 76, 	Batch:0, 	Train Loss = 0.717609, 	Val Loss = 0.650654
Epoch 76, 	Batch:1, 	Train Loss = 0.647696, 	Val Loss = 0.650654
Epoch 76, 	Batch:2, 	Train Loss = 0.626786, 	Val Loss = 0.650654
Epoch 76, 	Batch:3, 	Train Loss = 0.616160, 	Val Loss = 0.650654
Epoch 76, 	Batch:4, 	Train Loss = 0.675833, 	Val Loss = 0.650654
Epoch 76, 	Batch:5, 	Train Loss = 0.759121, 	Val Loss = 0.650654
Epoch 76, 	Batch:6, 	Train Loss = 0.770166, 	Val Loss = 0.650654
Epoch 76, 	Batch:7, 	Train Loss = 0.756063, 	Val Loss = 0.650654
Epoch 77, 	Batch:0, 	Train Loss = 0.671725, 	Val Loss = 0.564131
