Job runs on node:
lrdn4988
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.941453, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 4.031391, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 4.025618, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.741169, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.693903, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.707407, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.542764, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.437573, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.390507, 	Val Loss = 2.687452
Epoch 2, 	Batch:1, 	Train Loss = 1.910983, 	Val Loss = 2.687452
Epoch 2, 	Batch:2, 	Train Loss = 1.641011, 	Val Loss = 2.687452
Epoch 2, 	Batch:3, 	Train Loss = 1.657946, 	Val Loss = 2.687452
Epoch 2, 	Batch:4, 	Train Loss = 1.567655, 	Val Loss = 2.687452
Epoch 2, 	Batch:5, 	Train Loss = 1.547710, 	Val Loss = 2.687452
Epoch 2, 	Batch:6, 	Train Loss = 1.555964, 	Val Loss = 2.687452
Epoch 38, 	Batch:7, 	Train Loss = 0.841896, 	Val Loss = 0.774167
Epoch 39, 	Batch:0, 	Train Loss = 0.900573, 	Val Loss = 0.882676
Epoch 39, 	Batch:1, 	Train Loss = 0.743567, 	Val Loss = 0.882676
Epoch 39, 	Batch:2, 	Train Loss = 0.669478, 	Val Loss = 0.882676
Epoch 39, 	Batch:3, 	Train Loss = 0.696802, 	Val Loss = 0.882676
Epoch 39, 	Batch:4, 	Train Loss = 0.693281, 	Val Loss = 0.882676
Epoch 39, 	Batch:5, 	Train Loss = 0.699307, 	Val Loss = 0.882676
Epoch 39, 	Batch:6, 	Train Loss = 0.754839, 	Val Loss = 0.882676
Epoch 39, 	Batch:7, 	Train Loss = 0.765859, 	Val Loss = 0.882676
Epoch 40, 	Batch:0, 	Train Loss = 0.731078, 	Val Loss = 0.909963
Epoch 40, 	Batch:1, 	Train Loss = 0.776117, 	Val Loss = 0.909963
Epoch 40, 	Batch:2, 	Train Loss = 0.660041, 	Val Loss = 0.909963
Epoch 40, 	Batch:3, 	Train Loss = 0.684672, 	Val Loss = 0.909963
Epoch 40, 	Batch:4, 	Train Loss = 0.733698, 	Val Loss = 0.909963
Epoch 40, 	Batch:5, 	Train Loss = 0.713287, 	Val Loss = 0.909963
Epoch 40, 	Batch:6, 	Train Loss = 0.762593, 	Val Loss = 0.909963
Epoch 40, 	Batch:7, 	Train Loss = 0.787771, 	Val Loss = 0.909963
Epoch 41, 	Batch:0, 	Train Loss = 0.871761, 	Val Loss = 0.812745
Epoch 41, 	Batch:1, 	Train Loss = 0.834826, 	Val Loss = 0.812745
Epoch 41, 	Batch:2, 	Train Loss = 0.688580, 	Val Loss = 0.812745
Epoch 41, 	Batch:3, 	Train Loss = 0.692386, 	Val Loss = 0.812745
Epoch 41, 	Batch:4, 	Train Loss = 0.716179, 	Val Loss = 0.812745
Epoch 41, 	Batch:5, 	Train Loss = 0.696583, 	Val Loss = 0.812745
Epoch 41, 	Batch:6, 	Train Loss = 0.747949, 	Val Loss = 0.812745
Epoch 41, 	Batch:7, 	Train Loss = 0.786202, 	Val Loss = 0.812745
Epoch 42, 	Batch:0, 	Train Loss = 0.929379, 	Val Loss = 0.916721
Epoch 42, 	Batch:1, 	Train Loss = 0.829127, 	Val Loss = 0.916721
Epoch 42, 	Batch:2, 	Train Loss = 0.708591, 	Val Loss = 0.916721
Epoch 42, 	Batch:3, 	Train Loss = 0.723638, 	Val Loss = 0.916721
Epoch 42, 	Batch:4, 	Train Loss = 0.742049, 	Val Loss = 0.916721
Epoch 42, 	Batch:5, 	Train Loss = 0.745381, 	Val Loss = 0.916721
Epoch 42, 	Batch:6, 	Train Loss = 0.774349, 	Val Loss = 0.916721
Epoch 42, 	Batch:7, 	Train Loss = 0.814286, 	Val Loss = 0.916721
Epoch 43, 	Batch:0, 	Train Loss = 1.048608, 	Val Loss = 1.058827
Epoch 43, 	Batch:1, 	Train Loss = 0.961950, 	Val Loss = 1.058827
Epoch 43, 	Batch:2, 	Train Loss = 0.801750, 	Val Loss = 1.058827
Epoch 43, 	Batch:3, 	Train Loss = 0.810756, 	Val Loss = 1.058827
Epoch 43, 	Batch:4, 	Train Loss = 0.824239, 	Val Loss = 1.058827
Epoch 43, 	Batch:5, 	Train Loss = 0.864810, 	Val Loss = 1.058827
Epoch 43, 	Batch:6, 	Train Loss = 0.895132, 	Val Loss = 1.058827
Epoch 43, 	Batch:7, 	Train Loss = 0.918803, 	Val Loss = 1.058827
Epoch 44, 	Batch:0, 	Train Loss = 0.912494, 	Val Loss = 0.902337
Epoch 44, 	Batch:1, 	Train Loss = 0.802680, 	Val Loss = 0.902337
Epoch 44, 	Batch:2, 	Train Loss = 0.770549, 	Val Loss = 0.902337
Epoch 44, 	Batch:3, 	Train Loss = 0.785102, 	Val Loss = 0.902337
Epoch 44, 	Batch:4, 	Train Loss = 0.795301, 	Val Loss = 0.902337
Epoch 44, 	Batch:5, 	Train Loss = 0.819426, 	Val Loss = 0.902337
Epoch 44, 	Batch:6, 	Train Loss = 0.835497, 	Val Loss = 0.902337
Epoch 44, 	Batch:7, 	Train Loss = 0.851995, 	Val Loss = 0.902337
Epoch 45, 	Batch:0, 	Train Loss = 0.896626, 	Val Loss = 1.089673
Epoch 45, 	Batch:1, 	Train Loss = 0.850658, 	Val Loss = 1.089673
Epoch 45, 	Batch:2, 	Train Loss = 0.785713, 	Val Loss = 1.089673
Epoch 45, 	Batch:3, 	Train Loss = 0.790752, 	Val Loss = 1.089673
Epoch 45, 	Batch:4, 	Train Loss = 0.784735, 	Val Loss = 1.089673
Epoch 45, 	Batch:5, 	Train Loss = 0.780873, 	Val Loss = 1.089673
Epoch 45, 	Batch:6, 	Train Loss = 0.817910, 	Val Loss = 1.089673
Epoch 45, 	Batch:7, 	Train Loss = 0.827661, 	Val Loss = 1.089673
Epoch 46, 	Batch:0, 	Train Loss = 1.020240, 	Val Loss = 0.938954
Epoch 46, 	Batch:1, 	Train Loss = 0.930558, 	Val Loss = 0.938954
Epoch 46, 	Batch:2, 	Train Loss = 0.785162, 	Val Loss = 0.938954
Epoch 46, 	Batch:3, 	Train Loss = 0.781546, 	Val Loss = 0.938954
Epoch 46, 	Batch:4, 	Train Loss = 0.799286, 	Val Loss = 0.938954
Epoch 46, 	Batch:5, 	Train Loss = 0.787195, 	Val Loss = 0.938954
Epoch 46, 	Batch:6, 	Train Loss = 0.817592, 	Val Loss = 0.938954
Epoch 46, 	Batch:7, 	Train Loss = 0.839876, 	Val Loss = 0.938954
Epoch 47, 	Batch:0, 	Train Loss = 0.907989, 	Val Loss = 0.853233
Epoch 47, 	Batch:1, 	Train Loss = 0.850045, 	Val Loss = 0.853233
Epoch 47, 	Batch:2, 	Train Loss = 0.706991, 	Val Loss = 0.853233
Epoch 47, 	Batch:3, 	Train Loss = 0.678366, 	Val Loss = 0.853233
Epoch 47, 	Batch:4, 	Train Loss = 0.688518, 	Val Loss = 0.853233
Epoch 47, 	Batch:5, 	Train Loss = 0.725920, 	Val Loss = 0.853233
Epoch 47, 	Batch:6, 	Train Loss = 0.770880, 	Val Loss = 0.853233
Epoch 47, 	Batch:7, 	Train Loss = 0.790918, 	Val Loss = 0.853233
Epoch 48, 	Batch:0, 	Train Loss = 0.911888, 	Val Loss = 0.872931
Epoch 48, 	Batch:1, 	Train Loss = 0.750053, 	Val Loss = 0.872931
Epoch 48, 	Batch:2, 	Train Loss = 0.700821, 	Val Loss = 0.872931
Epoch 48, 	Batch:3, 	Train Loss = 0.699656, 	Val Loss = 0.872931
Epoch 48, 	Batch:4, 	Train Loss = 0.687141, 	Val Loss = 0.872931
Epoch 48, 	Batch:5, 	Train Loss = 0.698868, 	Val Loss = 0.872931
Epoch 48, 	Batch:6, 	Train Loss = 0.751018, 	Val Loss = 0.872931
Epoch 48, 	Batch:7, 	Train Loss = 0.759357, 	Val Loss = 0.872931
Epoch 49, 	Batch:0, 	Train Loss = 0.846812, 	Val Loss = 0.649279
Epoch 49, 	Batch:1, 	Train Loss = 0.838172, 	Val Loss = 0.649279
Epoch 49, 	Batch:2, 	Train Loss = 0.739041, 	Val Loss = 0.649279
Epoch 49, 	Batch:3, 	Train Loss = 0.728176, 	Val Loss = 0.649279
Epoch 49, 	Batch:4, 	Train Loss = 0.714046, 	Val Loss = 0.649279
Epoch 49, 	Batch:5, 	Train Loss = 0.738433, 	Val Loss = 0.649279
Epoch 49, 	Batch:6, 	Train Loss = 0.800626, 	Val Loss = 0.649279
Epoch 49, 	Batch:7, 	Train Loss = 0.809861, 	Val Loss = 0.649279
Epoch 50, 	Batch:0, 	Train Loss = 0.917787, 	Val Loss = 0.897445
Epoch 50, 	Batch:1, 	Train Loss = 0.860896, 	Val Loss = 0.897445
Epoch 50, 	Batch:2, 	Train Loss = 0.772850, 	Val Loss = 0.897445
Epoch 50, 	Batch:3, 	Train Loss = 0.766767, 	Val Loss = 0.897445
Epoch 50, 	Batch:4, 	Train Loss = 0.758804, 	Val Loss = 0.897445
Epoch 50, 	Batch:5, 	Train Loss = 0.760020, 	Val Loss = 0.897445
Epoch 50, 	Batch:6, 	Train Loss = 0.780288, 	Val Loss = 0.897445
Epoch 50, 	Batch:7, 	Train Loss = 0.820512, 	Val Loss = 0.897445
Epoch 51, 	Batch:0, 	Train Loss = 0.697090, 	Val Loss = 0.856785
Epoch 51, 	Batch:1, 	Train Loss = 0.687256, 	Val Loss = 0.856785
Epoch 51, 	Batch:2, 	Train Loss = 0.609636, 	Val Loss = 0.856785
Epoch 51, 	Batch:3, 	Train Loss = 0.630184, 	Val Loss = 0.856785
Epoch 51, 	Batch:4, 	Train Loss = 0.652140, 	Val Loss = 0.856785
Epoch 51, 	Batch:5, 	Train Loss = 0.668668, 	Val Loss = 0.856785
Epoch 51, 	Batch:6, 	Train Loss = 0.720939, 	Val Loss = 0.856785
Epoch 51, 	Batch:7, 	Train Loss = 0.750545, 	Val Loss = 0.856785
Epoch 52, 	Batch:0, 	Train Loss = 0.848834, 	Val Loss = 0.838595
Epoch 52, 	Batch:1, 	Train Loss = 0.827327, 	Val Loss = 0.838595
Epoch 52, 	Batch:2, 	Train Loss = 0.740999, 	Val Loss = 0.838595
Epoch 52, 	Batch:3, 	Train Loss = 0.766636, 	Val Loss = 0.838595
Epoch 52, 	Batch:4, 	Train Loss = 0.755878, 	Val Loss = 0.838595
Epoch 52, 	Batch:5, 	Train Loss = 0.755816, 	Val Loss = 0.838595
Epoch 52, 	Batch:6, 	Train Loss = 0.800701, 	Val Loss = 0.838595
Epoch 52, 	Batch:7, 	Train Loss = 0.816793, 	Val Loss = 0.838595
Epoch 53, 	Batch:0, 	Train Loss = 0.864226, 	Val Loss = 0.859911
Epoch 53, 	Batch:1, 	Train Loss = 0.802768, 	Val Loss = 0.859911
Epoch 53, 	Batch:2, 	Train Loss = 0.702010, 	Val Loss = 0.859911
Epoch 53, 	Batch:3, 	Train Loss = 0.724250, 	Val Loss = 0.859911
Epoch 53, 	Batch:4, 	Train Loss = 0.725415, 	Val Loss = 0.859911
Epoch 53, 	Batch:5, 	Train Loss = 0.701581, 	Val Loss = 0.859911
Epoch 53, 	Batch:6, 	Train Loss = 0.734886, 	Val Loss = 0.859911
Epoch 53, 	Batch:7, 	Train Loss = 0.753439, 	Val Loss = 0.859911
Epoch 54, 	Batch:0, 	Train Loss = 0.917996, 	Val Loss = 0.842037
Epoch 54, 	Batch:1, 	Train Loss = 0.778238, 	Val Loss = 0.842037
Epoch 54, 	Batch:2, 	Train Loss = 0.706624, 	Val Loss = 0.842037
Epoch 54, 	Batch:3, 	Train Loss = 0.693401, 	Val Loss = 0.842037
Epoch 54, 	Batch:4, 	Train Loss = 0.709519, 	Val Loss = 0.842037
Epoch 54, 	Batch:5, 	Train Loss = 0.725952, 	Val Loss = 0.842037
Epoch 54, 	Batch:6, 	Train Loss = 0.736715, 	Val Loss = 0.842037
Epoch 54, 	Batch:7, 	Train Loss = 0.741992, 	Val Loss = 0.842037
Epoch 55, 	Batch:0, 	Train Loss = 0.795574, 	Val Loss = 0.744912
Epoch 55, 	Batch:1, 	Train Loss = 0.731981, 	Val Loss = 0.744912
Epoch 55, 	Batch:2, 	Train Loss = 0.613509, 	Val Loss = 0.744912
Epoch 55, 	Batch:3, 	Train Loss = 0.633106, 	Val Loss = 0.744912
Epoch 55, 	Batch:4, 	Train Loss = 0.670997, 	Val Loss = 0.744912
Epoch 55, 	Batch:5, 	Train Loss = 0.686375, 	Val Loss = 0.744912
Epoch 55, 	Batch:6, 	Train Loss = 0.728866, 	Val Loss = 0.744912
Epoch 55, 	Batch:7, 	Train Loss = 0.763522, 	Val Loss = 0.744912
Epoch 56, 	Batch:0, 	Train Loss = 0.661570, 	Val Loss = 0.664895
Epoch 56, 	Batch:1, 	Train Loss = 0.711297, 	Val Loss = 0.664895
Epoch 56, 	Batch:2, 	Train Loss = 0.698561, 	Val Loss = 0.664895
Epoch 56, 	Batch:3, 	Train Loss = 0.715094, 	Val Loss = 0.664895
Epoch 56, 	Batch:4, 	Train Loss = 0.713148, 	Val Loss = 0.664895
Epoch 56, 	Batch:5, 	Train Loss = 0.736108, 	Val Loss = 0.664895
Epoch 56, 	Batch:6, 	Train Loss = 0.767450, 	Val Loss = 0.664895
Epoch 56, 	Batch:7, 	Train Loss = 0.767637, 	Val Loss = 0.664895
Epoch 57, 	Batch:0, 	Train Loss = 0.691384, 	Val Loss = 0.673289
Epoch 57, 	Batch:1, 	Train Loss = 0.806892, 	Val Loss = 0.673289
Epoch 57, 	Batch:2, 	Train Loss = 0.713877, 	Val Loss = 0.673289
Epoch 57, 	Batch:3, 	Train Loss = 0.678099, 	Val Loss = 0.673289
Epoch 57, 	Batch:4, 	Train Loss = 0.698925, 	Val Loss = 0.673289
Epoch 57, 	Batch:5, 	Train Loss = 0.720400, 	Val Loss = 0.673289
Epoch 57, 	Batch:6, 	Train Loss = 0.784343, 	Val Loss = 0.673289
Epoch 57, 	Batch:7, 	Train Loss = 0.828281, 	Val Loss = 0.673289
Epoch 58, 	Batch:0, 	Train Loss = 0.637356, 	Val Loss = 0.725936
Epoch 58, 	Batch:1, 	Train Loss = 0.673600, 	Val Loss = 0.725936
Epoch 58, 	Batch:2, 	Train Loss = 0.621785, 	Val Loss = 0.725936
Epoch 58, 	Batch:3, 	Train Loss = 0.697514, 	Val Loss = 0.725936
Epoch 58, 	Batch:4, 	Train Loss = 0.723927, 	Val Loss = 0.725936
Epoch 58, 	Batch:5, 	Train Loss = 0.713576, 	Val Loss = 0.725936
Epoch 58, 	Batch:6, 	Train Loss = 0.777385, 	Val Loss = 0.725936
Epoch 58, 	Batch:7, 	Train Loss = 0.814946, 	Val Loss = 0.725936
Epoch 59, 	Batch:0, 	Train Loss = 1.002902, 	Val Loss = 1.008825
Epoch 59, 	Batch:1, 	Train Loss = 0.909380, 	Val Loss = 1.008825
Epoch 59, 	Batch:2, 	Train Loss = 0.793070, 	Val Loss = 1.008825
Epoch 59, 	Batch:3, 	Train Loss = 0.777705, 	Val Loss = 1.008825
Epoch 59, 	Batch:4, 	Train Loss = 0.774737, 	Val Loss = 1.008825
Epoch 59, 	Batch:5, 	Train Loss = 0.772665, 	Val Loss = 1.008825
Epoch 59, 	Batch:6, 	Train Loss = 0.798457, 	Val Loss = 1.008825
Epoch 59, 	Batch:7, 	Train Loss = 0.823103, 	Val Loss = 1.008825
Epoch 60, 	Batch:0, 	Train Loss = 0.914053, 	Val Loss = 0.901727
Epoch 60, 	Batch:1, 	Train Loss = 0.850965, 	Val Loss = 0.901727
Epoch 60, 	Batch:2, 	Train Loss = 0.714786, 	Val Loss = 0.901727
Epoch 60, 	Batch:3, 	Train Loss = 0.677674, 	Val Loss = 0.901727
Epoch 60, 	Batch:4, 	Train Loss = 0.716599, 	Val Loss = 0.901727
Epoch 60, 	Batch:5, 	Train Loss = 0.725976, 	Val Loss = 0.901727
Epoch 60, 	Batch:6, 	Train Loss = 0.767240, 	Val Loss = 0.901727
Epoch 60, 	Batch:7, 	Train Loss = 0.783548, 	Val Loss = 0.901727
Epoch 61, 	Batch:0, 	Train Loss = 0.889328, 	Val Loss = 0.821498
Epoch 61, 	Batch:1, 	Train Loss = 0.833222, 	Val Loss = 0.821498
Epoch 61, 	Batch:2, 	Train Loss = 0.723732, 	Val Loss = 0.821498
Epoch 61, 	Batch:3, 	Train Loss = 0.719028, 	Val Loss = 0.821498
Epoch 61, 	Batch:4, 	Train Loss = 0.729477, 	Val Loss = 0.821498
Epoch 61, 	Batch:5, 	Train Loss = 0.709392, 	Val Loss = 0.821498
Epoch 61, 	Batch:6, 	Train Loss = 0.776329, 	Val Loss = 0.821498
Epoch 61, 	Batch:7, 	Train Loss = 0.767349, 	Val Loss = 0.821498
Epoch 62, 	Batch:0, 	Train Loss = 0.957894, 	Val Loss = 0.670131
Epoch 62, 	Batch:1, 	Train Loss = 0.890928, 	Val Loss = 0.670131
Epoch 62, 	Batch:2, 	Train Loss = 0.807929, 	Val Loss = 0.670131
Epoch 62, 	Batch:3, 	Train Loss = 0.796621, 	Val Loss = 0.670131
Epoch 62, 	Batch:4, 	Train Loss = 0.800979, 	Val Loss = 0.670131
Epoch 62, 	Batch:5, 	Train Loss = 0.799340, 	Val Loss = 0.670131
Epoch 62, 	Batch:6, 	Train Loss = 0.846626, 	Val Loss = 0.670131
Epoch 62, 	Batch:7, 	Train Loss = 0.883286, 	Val Loss = 0.670131
Epoch 63, 	Batch:0, 	Train Loss = 0.802681, 	Val Loss = 0.889196
Epoch 63, 	Batch:1, 	Train Loss = 0.708626, 	Val Loss = 0.889196
Epoch 63, 	Batch:2, 	Train Loss = 0.698580, 	Val Loss = 0.889196
Epoch 63, 	Batch:3, 	Train Loss = 0.756792, 	Val Loss = 0.889196
Epoch 63, 	Batch:4, 	Train Loss = 0.770792, 	Val Loss = 0.889196
Epoch 63, 	Batch:5, 	Train Loss = 0.756016, 	Val Loss = 0.889196
Epoch 63, 	Batch:6, 	Train Loss = 0.792022, 	Val Loss = 0.889196
Epoch 63, 	Batch:7, 	Train Loss = 0.804319, 	Val Loss = 0.889196
Epoch 64, 	Batch:0, 	Train Loss = 0.923661, 	Val Loss = 0.869484
Epoch 64, 	Batch:1, 	Train Loss = 0.838422, 	Val Loss = 0.869484
Epoch 64, 	Batch:2, 	Train Loss = 0.753022, 	Val Loss = 0.869484
Epoch 64, 	Batch:3, 	Train Loss = 0.743634, 	Val Loss = 0.869484
Epoch 64, 	Batch:4, 	Train Loss = 0.743926, 	Val Loss = 0.869484
Epoch 64, 	Batch:5, 	Train Loss = 0.748439, 	Val Loss = 0.869484
Epoch 64, 	Batch:6, 	Train Loss = 0.784559, 	Val Loss = 0.869484
Epoch 64, 	Batch:7, 	Train Loss = 0.811676, 	Val Loss = 0.869484
Epoch 65, 	Batch:0, 	Train Loss = 0.723809, 	Val Loss = 0.796712
Epoch 65, 	Batch:1, 	Train Loss = 0.762394, 	Val Loss = 0.796712
Epoch 65, 	Batch:2, 	Train Loss = 0.668940, 	Val Loss = 0.796712
Epoch 65, 	Batch:3, 	Train Loss = 0.657289, 	Val Loss = 0.796712
Epoch 65, 	Batch:4, 	Train Loss = 0.671468, 	Val Loss = 0.796712
Epoch 65, 	Batch:5, 	Train Loss = 0.656080, 	Val Loss = 0.796712
Epoch 65, 	Batch:6, 	Train Loss = 0.693056, 	Val Loss = 0.796712
Epoch 65, 	Batch:7, 	Train Loss = 0.733083, 	Val Loss = 0.796712
Epoch 66, 	Batch:0, 	Train Loss = 0.630476, 	Val Loss = 0.837441
Epoch 66, 	Batch:1, 	Train Loss = 0.668494, 	Val Loss = 0.837441
Epoch 66, 	Batch:2, 	Train Loss = 0.563452, 	Val Loss = 0.837441
Epoch 66, 	Batch:3, 	Train Loss = 0.585245, 	Val Loss = 0.837441
Epoch 66, 	Batch:4, 	Train Loss = 0.631803, 	Val Loss = 0.837441
Epoch 66, 	Batch:5, 	Train Loss = 0.632200, 	Val Loss = 0.837441
Epoch 66, 	Batch:6, 	Train Loss = 0.691198, 	Val Loss = 0.837441
Epoch 66, 	Batch:7, 	Train Loss = 0.739476, 	Val Loss = 0.837441
Epoch 67, 	Batch:0, 	Train Loss = 0.920135, 	Val Loss = 0.873219
Epoch 67, 	Batch:1, 	Train Loss = 0.821616, 	Val Loss = 0.873219
Epoch 67, 	Batch:2, 	Train Loss = 0.684788, 	Val Loss = 0.873219
Epoch 67, 	Batch:3, 	Train Loss = 0.712312, 	Val Loss = 0.873219
Epoch 67, 	Batch:4, 	Train Loss = 0.704222, 	Val Loss = 0.873219
Epoch 67, 	Batch:5, 	Train Loss = 0.720485, 	Val Loss = 0.873219
Epoch 67, 	Batch:6, 	Train Loss = 0.764932, 	Val Loss = 0.873219
Epoch 67, 	Batch:7, 	Train Loss = 0.786579, 	Val Loss = 0.873219
Epoch 68, 	Batch:0, 	Train Loss = 0.945936, 	Val Loss = 0.820827
Epoch 68, 	Batch:1, 	Train Loss = 0.822067, 	Val Loss = 0.820827
Epoch 68, 	Batch:2, 	Train Loss = 0.754850, 	Val Loss = 0.820827
Epoch 68, 	Batch:3, 	Train Loss = 0.784333, 	Val Loss = 0.820827
Epoch 68, 	Batch:4, 	Train Loss = 0.817231, 	Val Loss = 0.820827
Epoch 68, 	Batch:5, 	Train Loss = 0.838692, 	Val Loss = 0.820827
Epoch 68, 	Batch:6, 	Train Loss = 0.865261, 	Val Loss = 0.820827
Epoch 68, 	Batch:7, 	Train Loss = 0.852533, 	Val Loss = 0.820827
Epoch 69, 	Batch:0, 	Train Loss = 0.851361, 	Val Loss = 0.853395
Epoch 69, 	Batch:1, 	Train Loss = 0.758912, 	Val Loss = 0.853395
Epoch 69, 	Batch:2, 	Train Loss = 0.675004, 	Val Loss = 0.853395
Epoch 69, 	Batch:3, 	Train Loss = 0.698058, 	Val Loss = 0.853395
Epoch 69, 	Batch:4, 	Train Loss = 0.717592, 	Val Loss = 0.853395
Epoch 69, 	Batch:5, 	Train Loss = 0.713549, 	Val Loss = 0.853395
Epoch 69, 	Batch:6, 	Train Loss = 0.776904, 	Val Loss = 0.853395
Epoch 69, 	Batch:7, 	Train Loss = 0.795470, 	Val Loss = 0.853395
Epoch 70, 	Batch:0, 	Train Loss = 0.864716, 	Val Loss = 0.757958
Epoch 70, 	Batch:1, 	Train Loss = 0.714658, 	Val Loss = 0.757958
Epoch 70, 	Batch:2, 	Train Loss = 0.631131, 	Val Loss = 0.757958
Epoch 70, 	Batch:3, 	Train Loss = 0.659969, 	Val Loss = 0.757958
Epoch 70, 	Batch:4, 	Train Loss = 0.660587, 	Val Loss = 0.757958
Epoch 70, 	Batch:5, 	Train Loss = 0.634940, 	Val Loss = 0.757958
Epoch 70, 	Batch:6, 	Train Loss = 0.684435, 	Val Loss = 0.757958
Epoch 70, 	Batch:7, 	Train Loss = 0.693093, 	Val Loss = 0.757958
Epoch 71, 	Batch:0, 	Train Loss = 0.887634, 	Val Loss = 0.752335
Epoch 71, 	Batch:1, 	Train Loss = 0.835444, 	Val Loss = 0.752335
Epoch 71, 	Batch:2, 	Train Loss = 0.686258, 	Val Loss = 0.752335
Epoch 71, 	Batch:3, 	Train Loss = 0.698925, 	Val Loss = 0.752335
Epoch 71, 	Batch:4, 	Train Loss = 0.690022, 	Val Loss = 0.752335
Epoch 71, 	Batch:5, 	Train Loss = 0.706533, 	Val Loss = 0.752335
Epoch 71, 	Batch:6, 	Train Loss = 0.767777, 	Val Loss = 0.752335
Epoch 71, 	Batch:7, 	Train Loss = 0.804801, 	Val Loss = 0.752335
Epoch 72, 	Batch:0, 	Train Loss = 0.760989, 	Val Loss = 0.803151
Epoch 72, 	Batch:1, 	Train Loss = 0.759477, 	Val Loss = 0.803151
Epoch 72, 	Batch:2, 	Train Loss = 0.658049, 	Val Loss = 0.803151
Epoch 72, 	Batch:3, 	Train Loss = 0.709688, 	Val Loss = 0.803151
Epoch 72, 	Batch:4, 	Train Loss = 0.744743, 	Val Loss = 0.803151
Epoch 72, 	Batch:5, 	Train Loss = 0.751482, 	Val Loss = 0.803151
Epoch 72, 	Batch:6, 	Train Loss = 0.804383, 	Val Loss = 0.803151
Epoch 72, 	Batch:7, 	Train Loss = 0.840181, 	Val Loss = 0.803151
Epoch 73, 	Batch:0, 	Train Loss = 0.947339, 	Val Loss = 0.953595
Epoch 73, 	Batch:1, 	Train Loss = 0.859736, 	Val Loss = 0.953595
Epoch 73, 	Batch:2, 	Train Loss = 0.777891, 	Val Loss = 0.953595
Epoch 73, 	Batch:3, 	Train Loss = 0.787173, 	Val Loss = 0.953595
Epoch 73, 	Batch:4, 	Train Loss = 0.771848, 	Val Loss = 0.953595
Epoch 73, 	Batch:5, 	Train Loss = 0.735547, 	Val Loss = 0.953595
Epoch 73, 	Batch:6, 	Train Loss = 0.759260, 	Val Loss = 0.953595
Epoch 73, 	Batch:7, 	Train Loss = 0.792616, 	Val Loss = 0.953595
Epoch 74, 	Batch:0, 	Train Loss = 0.649427, 	Val Loss = 0.762125
Epoch 74, 	Batch:1, 	Train Loss = 0.686476, 	Val Loss = 0.762125
Epoch 74, 	Batch:2, 	Train Loss = 0.657983, 	Val Loss = 0.762125
Epoch 74, 	Batch:3, 	Train Loss = 0.681155, 	Val Loss = 0.762125
Epoch 74, 	Batch:4, 	Train Loss = 0.692703, 	Val Loss = 0.762125
Epoch 74, 	Batch:5, 	Train Loss = 0.693391, 	Val Loss = 0.762125
Epoch 74, 	Batch:6, 	Train Loss = 0.748099, 	Val Loss = 0.762125
Epoch 74, 	Batch:7, 	Train Loss = 0.776627, 	Val Loss = 0.762125
Epoch 75, 	Batch:0, 	Train Loss = 0.853499, 	Val Loss = 0.654973
Epoch 75, 	Batch:1, 	Train Loss = 0.765006, 	Val Loss = 0.654973
Epoch 75, 	Batch:2, 	Train Loss = 0.688001, 	Val Loss = 0.654973
Epoch 75, 	Batch:3, 	Train Loss = 0.675445, 	Val Loss = 0.654973
Epoch 75, 	Batch:4, 	Train Loss = 0.693935, 	Val Loss = 0.654973
Epoch 75, 	Batch:5, 	Train Loss = 0.698997, 	Val Loss = 0.654973
Epoch 75, 	Batch:6, 	Train Loss = 0.732636, 	Val Loss = 0.654973
Epoch 75, 	Batch:7, 	Train Loss = 0.755647, 	Val Loss = 0.654973
Epoch 76, 	Batch:0, 	Train Loss = 1.001639, 	Val Loss = 0.877315
Epoch 76, 	Batch:1, 	Train Loss = 0.910886, 	Val Loss = 0.877315
Epoch 76, 	Batch:2, 	Train Loss = 0.778605, 	Val Loss = 0.877315
Epoch 76, 	Batch:3, 	Train Loss = 0.779923, 	Val Loss = 0.877315
Epoch 76, 	Batch:4, 	Train Loss = 0.785859, 	Val Loss = 0.877315
Epoch 76, 	Batch:5, 	Train Loss = 0.770701, 	Val Loss = 0.877315
Epoch 76, 	Batch:6, 	Train Loss = 0.804309, 	Val Loss = 0.877315
Epoch 76, 	Batch:7, 	Train Loss = 0.827669, 	Val Loss = 0.877315
Epoch 77, 	Batch:0, 	Train Loss = 0.957743, 	Val Loss = 0.883879
