Job runs on node:
lrdn4990
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.917198, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.886493, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.817491, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.752007, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.683708, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.639395, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.593225, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.537170, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.429143, 	Val Loss = 0.326486
Epoch 2, 	Batch:1, 	Train Loss = 0.447346, 	Val Loss = 0.326486
Epoch 2, 	Batch:2, 	Train Loss = 0.381926, 	Val Loss = 0.326486
Epoch 2, 	Batch:3, 	Train Loss = 0.363565, 	Val Loss = 0.326486
Epoch 2, 	Batch:4, 	Train Loss = 0.339246, 	Val Loss = 0.326486
Epoch 2, 	Batch:5, 	Train Loss = 0.333310, 	Val Loss = 0.326486
Epoch 2, 	Batch:6, 	Train Loss = 0.318416, 	Val Loss = 0.326486
Epoch 38, 	Batch:7, 	Train Loss = 0.173581, 	Val Loss = 0.175301
Epoch 39, 	Batch:0, 	Train Loss = 0.255861, 	Val Loss = 0.174573
Epoch 39, 	Batch:1, 	Train Loss = 0.269398, 	Val Loss = 0.174573
Epoch 39, 	Batch:2, 	Train Loss = 0.222544, 	Val Loss = 0.174573
Epoch 39, 	Batch:3, 	Train Loss = 0.206849, 	Val Loss = 0.174573
Epoch 39, 	Batch:4, 	Train Loss = 0.194141, 	Val Loss = 0.174573
Epoch 39, 	Batch:5, 	Train Loss = 0.194943, 	Val Loss = 0.174573
Epoch 39, 	Batch:6, 	Train Loss = 0.188907, 	Val Loss = 0.174573
Epoch 39, 	Batch:7, 	Train Loss = 0.173259, 	Val Loss = 0.174573
Epoch 40, 	Batch:0, 	Train Loss = 0.255037, 	Val Loss = 0.174132
Epoch 40, 	Batch:1, 	Train Loss = 0.268524, 	Val Loss = 0.174132
Epoch 40, 	Batch:2, 	Train Loss = 0.221779, 	Val Loss = 0.174132
Epoch 40, 	Batch:3, 	Train Loss = 0.206283, 	Val Loss = 0.174132
Epoch 40, 	Batch:4, 	Train Loss = 0.193661, 	Val Loss = 0.174132
Epoch 40, 	Batch:5, 	Train Loss = 0.194420, 	Val Loss = 0.174132
Epoch 40, 	Batch:6, 	Train Loss = 0.188371, 	Val Loss = 0.174132
Epoch 40, 	Batch:7, 	Train Loss = 0.172835, 	Val Loss = 0.174132
Epoch 41, 	Batch:0, 	Train Loss = 0.254526, 	Val Loss = 0.174013
Epoch 41, 	Batch:1, 	Train Loss = 0.267681, 	Val Loss = 0.174013
Epoch 41, 	Batch:2, 	Train Loss = 0.220941, 	Val Loss = 0.174013
Epoch 41, 	Batch:3, 	Train Loss = 0.205604, 	Val Loss = 0.174013
Epoch 41, 	Batch:4, 	Train Loss = 0.193186, 	Val Loss = 0.174013
Epoch 41, 	Batch:5, 	Train Loss = 0.193919, 	Val Loss = 0.174013
Epoch 41, 	Batch:6, 	Train Loss = 0.187800, 	Val Loss = 0.174013
Epoch 41, 	Batch:7, 	Train Loss = 0.172292, 	Val Loss = 0.174013
Epoch 42, 	Batch:0, 	Train Loss = 0.254358, 	Val Loss = 0.174154
Epoch 42, 	Batch:1, 	Train Loss = 0.267068, 	Val Loss = 0.174154
Epoch 42, 	Batch:2, 	Train Loss = 0.220245, 	Val Loss = 0.174154
Epoch 42, 	Batch:3, 	Train Loss = 0.204974, 	Val Loss = 0.174154
Epoch 42, 	Batch:4, 	Train Loss = 0.192753, 	Val Loss = 0.174154
Epoch 42, 	Batch:5, 	Train Loss = 0.193478, 	Val Loss = 0.174154
Epoch 42, 	Batch:6, 	Train Loss = 0.187270, 	Val Loss = 0.174154
Epoch 42, 	Batch:7, 	Train Loss = 0.171701, 	Val Loss = 0.174154
Epoch 43, 	Batch:0, 	Train Loss = 0.254300, 	Val Loss = 0.174349
Epoch 43, 	Batch:1, 	Train Loss = 0.266678, 	Val Loss = 0.174349
Epoch 43, 	Batch:2, 	Train Loss = 0.219712, 	Val Loss = 0.174349
Epoch 43, 	Batch:3, 	Train Loss = 0.204384, 	Val Loss = 0.174349
Epoch 43, 	Batch:4, 	Train Loss = 0.192322, 	Val Loss = 0.174349
Epoch 43, 	Batch:5, 	Train Loss = 0.193054, 	Val Loss = 0.174349
Epoch 43, 	Batch:6, 	Train Loss = 0.186778, 	Val Loss = 0.174349
Epoch 43, 	Batch:7, 	Train Loss = 0.171123, 	Val Loss = 0.174349
Epoch 44, 	Batch:0, 	Train Loss = 0.254252, 	Val Loss = 0.174557
Epoch 44, 	Batch:1, 	Train Loss = 0.266450, 	Val Loss = 0.174557
Epoch 44, 	Batch:2, 	Train Loss = 0.219347, 	Val Loss = 0.174557
Epoch 44, 	Batch:3, 	Train Loss = 0.203921, 	Val Loss = 0.174557
Epoch 44, 	Batch:4, 	Train Loss = 0.191992, 	Val Loss = 0.174557
Epoch 44, 	Batch:5, 	Train Loss = 0.192720, 	Val Loss = 0.174557
Epoch 44, 	Batch:6, 	Train Loss = 0.186405, 	Val Loss = 0.174557
Epoch 44, 	Batch:7, 	Train Loss = 0.170679, 	Val Loss = 0.174557
Epoch 45, 	Batch:0, 	Train Loss = 0.254101, 	Val Loss = 0.174753
Epoch 45, 	Batch:1, 	Train Loss = 0.266232, 	Val Loss = 0.174753
Epoch 45, 	Batch:2, 	Train Loss = 0.219048, 	Val Loss = 0.174753
Epoch 45, 	Batch:3, 	Train Loss = 0.203509, 	Val Loss = 0.174753
Epoch 45, 	Batch:4, 	Train Loss = 0.191705, 	Val Loss = 0.174753
Epoch 45, 	Batch:5, 	Train Loss = 0.192417, 	Val Loss = 0.174753
Epoch 45, 	Batch:6, 	Train Loss = 0.186083, 	Val Loss = 0.174753
Epoch 45, 	Batch:7, 	Train Loss = 0.170313, 	Val Loss = 0.174753
Epoch 46, 	Batch:0, 	Train Loss = 0.253742, 	Val Loss = 0.174925
Epoch 46, 	Batch:1, 	Train Loss = 0.265869, 	Val Loss = 0.174925
Epoch 46, 	Batch:2, 	Train Loss = 0.218671, 	Val Loss = 0.174925
Epoch 46, 	Batch:3, 	Train Loss = 0.203024, 	Val Loss = 0.174925
Epoch 46, 	Batch:4, 	Train Loss = 0.191371, 	Val Loss = 0.174925
Epoch 46, 	Batch:5, 	Train Loss = 0.192063, 	Val Loss = 0.174925
Epoch 46, 	Batch:6, 	Train Loss = 0.185723, 	Val Loss = 0.174925
Epoch 46, 	Batch:7, 	Train Loss = 0.169938, 	Val Loss = 0.174925
Epoch 47, 	Batch:0, 	Train Loss = 0.253217, 	Val Loss = 0.175106
Epoch 47, 	Batch:1, 	Train Loss = 0.265347, 	Val Loss = 0.175106
Epoch 47, 	Batch:2, 	Train Loss = 0.218206, 	Val Loss = 0.175106
Epoch 47, 	Batch:3, 	Train Loss = 0.202472, 	Val Loss = 0.175106
Epoch 47, 	Batch:4, 	Train Loss = 0.190992, 	Val Loss = 0.175106
Epoch 47, 	Batch:5, 	Train Loss = 0.191661, 	Val Loss = 0.175106
Epoch 47, 	Batch:6, 	Train Loss = 0.185323, 	Val Loss = 0.175106
Epoch 47, 	Batch:7, 	Train Loss = 0.169542, 	Val Loss = 0.175106
Epoch 48, 	Batch:0, 	Train Loss = 0.252595, 	Val Loss = 0.175294
Epoch 48, 	Batch:1, 	Train Loss = 0.264741, 	Val Loss = 0.175294
Epoch 48, 	Batch:2, 	Train Loss = 0.217688, 	Val Loss = 0.175294
Epoch 48, 	Batch:3, 	Train Loss = 0.201887, 	Val Loss = 0.175294
Epoch 48, 	Batch:4, 	Train Loss = 0.190583, 	Val Loss = 0.175294
Epoch 48, 	Batch:5, 	Train Loss = 0.191236, 	Val Loss = 0.175294
Epoch 48, 	Batch:6, 	Train Loss = 0.184906, 	Val Loss = 0.175294
Epoch 48, 	Batch:7, 	Train Loss = 0.169148, 	Val Loss = 0.175294
Early stop at epoch 47 for plateau


---------------------------------------------------------------------------
job finished
