Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.310055, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.521232, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.659133, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.551016, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.345988, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.189745, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.123715, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.044522, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.973561, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.863145, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.879315, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.807753, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.733788, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.709299, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.655440, 	Val Loss = 0.000000
Epoch 20, 	Batch:0, 	Train Loss = 1.093398, 	Val Loss = 0.882617
Epoch 20, 	Batch:1, 	Train Loss = 0.816733, 	Val Loss = 0.882617
Epoch 20, 	Batch:2, 	Train Loss = 0.914422, 	Val Loss = 0.882617
Epoch 20, 	Batch:3, 	Train Loss = 0.885725, 	Val Loss = 0.882617
Epoch 20, 	Batch:4, 	Train Loss = 0.952017, 	Val Loss = 0.882617
Epoch 20, 	Batch:5, 	Train Loss = 0.982874, 	Val Loss = 0.882617
Epoch 20, 	Batch:6, 	Train Loss = 0.962401, 	Val Loss = 0.882617
Epoch 20, 	Batch:7, 	Train Loss = 0.925239, 	Val Loss = 0.882617
Epoch 20, 	Batch:8, 	Train Loss = 0.908864, 	Val Loss = 0.882617
Epoch 20, 	Batch:9, 	Train Loss = 0.860099, 	Val Loss = 0.882617
Epoch 20, 	Batch:10, 	Train Loss = 0.908792, 	Val Loss = 0.882617
Epoch 20, 	Batch:11, 	Train Loss = 0.876514, 	Val Loss = 0.882617
Epoch 20, 	Batch:12, 	Train Loss = 0.846011, 	Val Loss = 0.882617
Epoch 20, 	Batch:13, 	Train Loss = 0.829531, 	Val Loss = 0.882617
Epoch 20, 	Batch:14, 	Train Loss = 0.805756, 	Val Loss = 0.882617
Epoch 20, 	Batch:15, 	Train Loss = 0.801465, 	Val Loss = 0.882617
Epoch 21, 	Batch:0, 	Train Loss = 1.193145, 	Val Loss = 0.953002
Epoch 21, 	Batch:1, 	Train Loss = 0.838781, 	Val Loss = 0.953002
Epoch 21, 	Batch:2, 	Train Loss = 0.831410, 	Val Loss = 0.953002
Epoch 21, 	Batch:3, 	Train Loss = 0.814627, 	Val Loss = 0.953002
Epoch 21, 	Batch:4, 	Train Loss = 0.890109, 	Val Loss = 0.953002
Epoch 21, 	Batch:5, 	Train Loss = 0.887184, 	Val Loss = 0.953002
Epoch 21, 	Batch:6, 	Train Loss = 0.874876, 	Val Loss = 0.953002
Epoch 21, 	Batch:7, 	Train Loss = 0.842785, 	Val Loss = 0.953002
Epoch 21, 	Batch:8, 	Train Loss = 0.848392, 	Val Loss = 0.953002
Epoch 21, 	Batch:9, 	Train Loss = 0.797672, 	Val Loss = 0.953002
Epoch 21, 	Batch:10, 	Train Loss = 0.858942, 	Val Loss = 0.953002
Epoch 21, 	Batch:11, 	Train Loss = 0.830793, 	Val Loss = 0.953002
Epoch 21, 	Batch:12, 	Train Loss = 0.785168, 	Val Loss = 0.953002
Epoch 21, 	Batch:13, 	Train Loss = 0.785143, 	Val Loss = 0.953002
Epoch 21, 	Batch:14, 	Train Loss = 0.765387, 	Val Loss = 0.953002
Epoch 21, 	Batch:15, 	Train Loss = 0.766148, 	Val Loss = 0.953002
Epoch 22, 	Batch:0, 	Train Loss = 0.890135, 	Val Loss = 0.742404
Epoch 22, 	Batch:1, 	Train Loss = 0.755383, 	Val Loss = 0.742404
Epoch 22, 	Batch:2, 	Train Loss = 0.778159, 	Val Loss = 0.742404
Epoch 22, 	Batch:3, 	Train Loss = 0.806308, 	Val Loss = 0.742404
Epoch 22, 	Batch:4, 	Train Loss = 0.902070, 	Val Loss = 0.742404
Epoch 22, 	Batch:5, 	Train Loss = 0.932647, 	Val Loss = 0.742404
Epoch 22, 	Batch:6, 	Train Loss = 0.911985, 	Val Loss = 0.742404
Epoch 22, 	Batch:7, 	Train Loss = 0.882071, 	Val Loss = 0.742404
Epoch 22, 	Batch:8, 	Train Loss = 0.882867, 	Val Loss = 0.742404
Epoch 22, 	Batch:9, 	Train Loss = 0.828283, 	Val Loss = 0.742404
Epoch 22, 	Batch:10, 	Train Loss = 0.869433, 	Val Loss = 0.742404
Epoch 22, 	Batch:11, 	Train Loss = 0.825752, 	Val Loss = 0.742404
Epoch 22, 	Batch:12, 	Train Loss = 0.783437, 	Val Loss = 0.742404
Epoch 22, 	Batch:13, 	Train Loss = 0.768123, 	Val Loss = 0.742404
Epoch 22, 	Batch:14, 	Train Loss = 0.737256, 	Val Loss = 0.742404
Epoch 22, 	Batch:15, 	Train Loss = 0.727273, 	Val Loss = 0.742404
Epoch 23, 	Batch:0, 	Train Loss = 0.842283, 	Val Loss = 0.808023
Epoch 23, 	Batch:1, 	Train Loss = 0.638415, 	Val Loss = 0.808023
Epoch 23, 	Batch:2, 	Train Loss = 0.754145, 	Val Loss = 0.808023
Epoch 23, 	Batch:3, 	Train Loss = 0.739483, 	Val Loss = 0.808023
Epoch 23, 	Batch:4, 	Train Loss = 0.816088, 	Val Loss = 0.808023
Epoch 23, 	Batch:5, 	Train Loss = 0.841717, 	Val Loss = 0.808023
Epoch 23, 	Batch:6, 	Train Loss = 0.826253, 	Val Loss = 0.808023
Epoch 23, 	Batch:7, 	Train Loss = 0.794857, 	Val Loss = 0.808023
Epoch 23, 	Batch:8, 	Train Loss = 0.803059, 	Val Loss = 0.808023
Epoch 23, 	Batch:9, 	Train Loss = 0.753205, 	Val Loss = 0.808023
Epoch 23, 	Batch:10, 	Train Loss = 0.785467, 	Val Loss = 0.808023
Epoch 23, 	Batch:11, 	Train Loss = 0.748782, 	Val Loss = 0.808023
Epoch 23, 	Batch:12, 	Train Loss = 0.710647, 	Val Loss = 0.808023
Epoch 23, 	Batch:13, 	Train Loss = 0.711032, 	Val Loss = 0.808023
Epoch 23, 	Batch:14, 	Train Loss = 0.683523, 	Val Loss = 0.808023
Epoch 23, 	Batch:15, 	Train Loss = 0.671773, 	Val Loss = 0.808023
Epoch 24, 	Batch:0, 	Train Loss = 0.821702, 	Val Loss = 0.749003
Epoch 24, 	Batch:1, 	Train Loss = 0.630586, 	Val Loss = 0.749003
Epoch 24, 	Batch:2, 	Train Loss = 0.750060, 	Val Loss = 0.749003
Epoch 24, 	Batch:3, 	Train Loss = 0.738840, 	Val Loss = 0.749003
Epoch 24, 	Batch:4, 	Train Loss = 0.803974, 	Val Loss = 0.749003
Epoch 24, 	Batch:5, 	Train Loss = 0.844548, 	Val Loss = 0.749003
Epoch 24, 	Batch:6, 	Train Loss = 0.841974, 	Val Loss = 0.749003
Epoch 24, 	Batch:7, 	Train Loss = 0.822103, 	Val Loss = 0.749003
Epoch 24, 	Batch:8, 	Train Loss = 0.830371, 	Val Loss = 0.749003
Epoch 24, 	Batch:9, 	Train Loss = 0.782479, 	Val Loss = 0.749003
Epoch 24, 	Batch:10, 	Train Loss = 0.818653, 	Val Loss = 0.749003
Epoch 24, 	Batch:11, 	Train Loss = 0.787679, 	Val Loss = 0.749003
Epoch 24, 	Batch:12, 	Train Loss = 0.752637, 	Val Loss = 0.749003
Epoch 24, 	Batch:13, 	Train Loss = 0.751322, 	Val Loss = 0.749003
Epoch 24, 	Batch:14, 	Train Loss = 0.741369, 	Val Loss = 0.749003
Epoch 24, 	Batch:15, 	Train Loss = 0.736970, 	Val Loss = 0.749003
Epoch 25, 	Batch:0, 	Train Loss = 1.092369, 	Val Loss = 0.856368
Epoch 25, 	Batch:1, 	Train Loss = 0.805770, 	Val Loss = 0.856368
Epoch 25, 	Batch:2, 	Train Loss = 0.885190, 	Val Loss = 0.856368
Epoch 25, 	Batch:3, 	Train Loss = 0.897802, 	Val Loss = 0.856368
Epoch 25, 	Batch:4, 	Train Loss = 0.908629, 	Val Loss = 0.856368
Epoch 25, 	Batch:5, 	Train Loss = 0.904232, 	Val Loss = 0.856368
Epoch 25, 	Batch:6, 	Train Loss = 0.896971, 	Val Loss = 0.856368
Epoch 25, 	Batch:7, 	Train Loss = 0.871672, 	Val Loss = 0.856368
Epoch 25, 	Batch:8, 	Train Loss = 0.876711, 	Val Loss = 0.856368
Epoch 25, 	Batch:9, 	Train Loss = 0.828946, 	Val Loss = 0.856368
Epoch 25, 	Batch:10, 	Train Loss = 0.864564, 	Val Loss = 0.856368
Epoch 25, 	Batch:11, 	Train Loss = 0.822902, 	Val Loss = 0.856368
Epoch 25, 	Batch:12, 	Train Loss = 0.784767, 	Val Loss = 0.856368
Epoch 25, 	Batch:13, 	Train Loss = 0.788358, 	Val Loss = 0.856368
Epoch 25, 	Batch:14, 	Train Loss = 0.761567, 	Val Loss = 0.856368
Epoch 25, 	Batch:15, 	Train Loss = 0.740683, 	Val Loss = 0.856368
Epoch 26, 	Batch:0, 	Train Loss = 1.111667, 	Val Loss = 0.821513
Epoch 26, 	Batch:1, 	Train Loss = 0.834564, 	Val Loss = 0.821513
Epoch 26, 	Batch:2, 	Train Loss = 0.914738, 	Val Loss = 0.821513
Epoch 26, 	Batch:3, 	Train Loss = 0.881502, 	Val Loss = 0.821513
Epoch 26, 	Batch:4, 	Train Loss = 0.912182, 	Val Loss = 0.821513
Epoch 26, 	Batch:5, 	Train Loss = 0.921146, 	Val Loss = 0.821513
Epoch 26, 	Batch:6, 	Train Loss = 0.912845, 	Val Loss = 0.821513
Epoch 26, 	Batch:7, 	Train Loss = 0.877753, 	Val Loss = 0.821513
Epoch 26, 	Batch:8, 	Train Loss = 0.882450, 	Val Loss = 0.821513
Epoch 26, 	Batch:9, 	Train Loss = 0.834916, 	Val Loss = 0.821513
Epoch 26, 	Batch:10, 	Train Loss = 0.851874, 	Val Loss = 0.821513
Epoch 26, 	Batch:11, 	Train Loss = 0.820619, 	Val Loss = 0.821513
Epoch 26, 	Batch:12, 	Train Loss = 0.784147, 	Val Loss = 0.821513
Epoch 26, 	Batch:13, 	Train Loss = 0.784386, 	Val Loss = 0.821513
Epoch 26, 	Batch:14, 	Train Loss = 0.758071, 	Val Loss = 0.821513
Epoch 26, 	Batch:15, 	Train Loss = 0.747810, 	Val Loss = 0.821513
Epoch 27, 	Batch:0, 	Train Loss = 1.058992, 	Val Loss = 0.681372
Epoch 27, 	Batch:1, 	Train Loss = 0.797621, 	Val Loss = 0.681372
Epoch 27, 	Batch:2, 	Train Loss = 0.855327, 	Val Loss = 0.681372
Epoch 27, 	Batch:3, 	Train Loss = 0.844930, 	Val Loss = 0.681372
Epoch 27, 	Batch:4, 	Train Loss = 0.881242, 	Val Loss = 0.681372
Epoch 27, 	Batch:5, 	Train Loss = 0.897576, 	Val Loss = 0.681372
Epoch 27, 	Batch:6, 	Train Loss = 0.894774, 	Val Loss = 0.681372
Epoch 27, 	Batch:7, 	Train Loss = 0.876648, 	Val Loss = 0.681372
Epoch 27, 	Batch:8, 	Train Loss = 0.889840, 	Val Loss = 0.681372
Epoch 27, 	Batch:9, 	Train Loss = 0.845260, 	Val Loss = 0.681372
Epoch 27, 	Batch:10, 	Train Loss = 0.867192, 	Val Loss = 0.681372
Epoch 27, 	Batch:11, 	Train Loss = 0.832242, 	Val Loss = 0.681372
Epoch 27, 	Batch:12, 	Train Loss = 0.800883, 	Val Loss = 0.681372
Epoch 27, 	Batch:13, 	Train Loss = 0.799287, 	Val Loss = 0.681372
Epoch 27, 	Batch:14, 	Train Loss = 0.781273, 	Val Loss = 0.681372
Epoch 27, 	Batch:15, 	Train Loss = 0.769236, 	Val Loss = 0.681372
Epoch 28, 	Batch:0, 	Train Loss = 1.108916, 	Val Loss = 0.813464
Epoch 28, 	Batch:1, 	Train Loss = 0.822096, 	Val Loss = 0.813464
Epoch 28, 	Batch:2, 	Train Loss = 0.882835, 	Val Loss = 0.813464
Epoch 28, 	Batch:3, 	Train Loss = 0.816137, 	Val Loss = 0.813464
Epoch 28, 	Batch:4, 	Train Loss = 0.876494, 	Val Loss = 0.813464
Epoch 28, 	Batch:5, 	Train Loss = 0.883539, 	Val Loss = 0.813464
Epoch 28, 	Batch:6, 	Train Loss = 0.882236, 	Val Loss = 0.813464
Epoch 28, 	Batch:7, 	Train Loss = 0.881363, 	Val Loss = 0.813464
Epoch 28, 	Batch:8, 	Train Loss = 0.891342, 	Val Loss = 0.813464
Epoch 28, 	Batch:9, 	Train Loss = 0.850367, 	Val Loss = 0.813464
Epoch 28, 	Batch:10, 	Train Loss = 0.888213, 	Val Loss = 0.813464
Epoch 28, 	Batch:11, 	Train Loss = 0.848623, 	Val Loss = 0.813464
Epoch 28, 	Batch:12, 	Train Loss = 0.796768, 	Val Loss = 0.813464
Epoch 28, 	Batch:13, 	Train Loss = 0.789556, 	Val Loss = 0.813464
Epoch 28, 	Batch:14, 	Train Loss = 0.764597, 	Val Loss = 0.813464
Epoch 28, 	Batch:15, 	Train Loss = 0.759278, 	Val Loss = 0.813464
Epoch 29, 	Batch:0, 	Train Loss = 1.192363, 	Val Loss = 0.841629
Epoch 29, 	Batch:1, 	Train Loss = 0.883810, 	Val Loss = 0.841629
Epoch 29, 	Batch:2, 	Train Loss = 0.950969, 	Val Loss = 0.841629
Epoch 29, 	Batch:3, 	Train Loss = 0.895558, 	Val Loss = 0.841629
Epoch 29, 	Batch:4, 	Train Loss = 0.894722, 	Val Loss = 0.841629
Epoch 29, 	Batch:5, 	Train Loss = 0.929195, 	Val Loss = 0.841629
Epoch 29, 	Batch:6, 	Train Loss = 0.911603, 	Val Loss = 0.841629
Epoch 29, 	Batch:7, 	Train Loss = 0.890814, 	Val Loss = 0.841629
Epoch 29, 	Batch:8, 	Train Loss = 0.889230, 	Val Loss = 0.841629
Epoch 29, 	Batch:9, 	Train Loss = 0.839609, 	Val Loss = 0.841629
Epoch 29, 	Batch:10, 	Train Loss = 0.868478, 	Val Loss = 0.841629
Epoch 29, 	Batch:11, 	Train Loss = 0.844706, 	Val Loss = 0.841629
Epoch 29, 	Batch:12, 	Train Loss = 0.815688, 	Val Loss = 0.841629
Epoch 29, 	Batch:13, 	Train Loss = 0.815551, 	Val Loss = 0.841629
Epoch 29, 	Batch:14, 	Train Loss = 0.788788, 	Val Loss = 0.841629
Epoch 29, 	Batch:15, 	Train Loss = 0.782847, 	Val Loss = 0.841629
Epoch 30, 	Batch:0, 	Train Loss = 1.166832, 	Val Loss = 0.948154
Epoch 30, 	Batch:1, 	Train Loss = 0.849194, 	Val Loss = 0.948154
Epoch 30, 	Batch:2, 	Train Loss = 0.944340, 	Val Loss = 0.948154
Epoch 30, 	Batch:3, 	Train Loss = 0.921289, 	Val Loss = 0.948154
Epoch 30, 	Batch:4, 	Train Loss = 0.958417, 	Val Loss = 0.948154
Epoch 30, 	Batch:5, 	Train Loss = 0.966967, 	Val Loss = 0.948154
Epoch 30, 	Batch:6, 	Train Loss = 0.955121, 	Val Loss = 0.948154
Epoch 30, 	Batch:7, 	Train Loss = 0.932786, 	Val Loss = 0.948154
Epoch 30, 	Batch:8, 	Train Loss = 0.939349, 	Val Loss = 0.948154
Epoch 30, 	Batch:9, 	Train Loss = 0.885299, 	Val Loss = 0.948154
Epoch 30, 	Batch:10, 	Train Loss = 0.912659, 	Val Loss = 0.948154
Epoch 30, 	Batch:11, 	Train Loss = 0.879999, 	Val Loss = 0.948154
Epoch 30, 	Batch:12, 	Train Loss = 0.837209, 	Val Loss = 0.948154
Epoch 30, 	Batch:13, 	Train Loss = 0.844559, 	Val Loss = 0.948154
Epoch 30, 	Batch:14, 	Train Loss = 0.813497, 	Val Loss = 0.948154
Epoch 30, 	Batch:15, 	Train Loss = 0.799086, 	Val Loss = 0.948154
Epoch 31, 	Batch:0, 	Train Loss = 1.136387, 	Val Loss = 0.903732
Epoch 31, 	Batch:1, 	Train Loss = 0.848193, 	Val Loss = 0.903732
Epoch 31, 	Batch:2, 	Train Loss = 0.897951, 	Val Loss = 0.903732
Epoch 31, 	Batch:3, 	Train Loss = 0.844774, 	Val Loss = 0.903732
Epoch 31, 	Batch:4, 	Train Loss = 0.900769, 	Val Loss = 0.903732
Epoch 31, 	Batch:5, 	Train Loss = 0.896068, 	Val Loss = 0.903732
Epoch 31, 	Batch:6, 	Train Loss = 0.886228, 	Val Loss = 0.903732
Epoch 31, 	Batch:7, 	Train Loss = 0.862452, 	Val Loss = 0.903732
Epoch 31, 	Batch:8, 	Train Loss = 0.856715, 	Val Loss = 0.903732
Epoch 31, 	Batch:9, 	Train Loss = 0.808430, 	Val Loss = 0.903732
Epoch 31, 	Batch:10, 	Train Loss = 0.848724, 	Val Loss = 0.903732
Epoch 31, 	Batch:11, 	Train Loss = 0.810703, 	Val Loss = 0.903732
Epoch 31, 	Batch:12, 	Train Loss = 0.783426, 	Val Loss = 0.903732
Epoch 31, 	Batch:13, 	Train Loss = 0.793627, 	Val Loss = 0.903732
Epoch 31, 	Batch:14, 	Train Loss = 0.766692, 	Val Loss = 0.903732
Epoch 31, 	Batch:15, 	Train Loss = 0.749254, 	Val Loss = 0.903732
Epoch 32, 	Batch:0, 	Train Loss = 1.232435, 	Val Loss = 0.905944
Epoch 32, 	Batch:1, 	Train Loss = 0.924285, 	Val Loss = 0.905944
Epoch 32, 	Batch:2, 	Train Loss = 0.965942, 	Val Loss = 0.905944
Epoch 32, 	Batch:3, 	Train Loss = 0.932040, 	Val Loss = 0.905944
Epoch 32, 	Batch:4, 	Train Loss = 0.967035, 	Val Loss = 0.905944
Epoch 32, 	Batch:5, 	Train Loss = 0.970577, 	Val Loss = 0.905944
Epoch 32, 	Batch:6, 	Train Loss = 0.951629, 	Val Loss = 0.905944
Epoch 32, 	Batch:7, 	Train Loss = 0.916618, 	Val Loss = 0.905944
Epoch 32, 	Batch:8, 	Train Loss = 0.927833, 	Val Loss = 0.905944
Epoch 32, 	Batch:9, 	Train Loss = 0.867753, 	Val Loss = 0.905944
Epoch 32, 	Batch:10, 	Train Loss = 0.898139, 	Val Loss = 0.905944
Epoch 32, 	Batch:11, 	Train Loss = 0.861399, 	Val Loss = 0.905944
Epoch 32, 	Batch:12, 	Train Loss = 0.817740, 	Val Loss = 0.905944
Epoch 32, 	Batch:13, 	Train Loss = 0.814984, 	Val Loss = 0.905944
Epoch 32, 	Batch:14, 	Train Loss = 0.786848, 	Val Loss = 0.905944
Epoch 32, 	Batch:15, 	Train Loss = 0.767313, 	Val Loss = 0.905944
Epoch 33, 	Batch:0, 	Train Loss = 0.797761, 	Val Loss = 0.759823
Epoch 33, 	Batch:1, 	Train Loss = 0.646905, 	Val Loss = 0.759823
Epoch 33, 	Batch:2, 	Train Loss = 0.773165, 	Val Loss = 0.759823
Epoch 33, 	Batch:3, 	Train Loss = 0.747469, 	Val Loss = 0.759823
Epoch 33, 	Batch:4, 	Train Loss = 0.797126, 	Val Loss = 0.759823
Epoch 33, 	Batch:5, 	Train Loss = 0.827351, 	Val Loss = 0.759823
Epoch 33, 	Batch:6, 	Train Loss = 0.813501, 	Val Loss = 0.759823
Epoch 33, 	Batch:7, 	Train Loss = 0.799839, 	Val Loss = 0.759823
Epoch 33, 	Batch:8, 	Train Loss = 0.810860, 	Val Loss = 0.759823
Epoch 33, 	Batch:9, 	Train Loss = 0.770972, 	Val Loss = 0.759823
Epoch 33, 	Batch:10, 	Train Loss = 0.808577, 	Val Loss = 0.759823
Epoch 33, 	Batch:11, 	Train Loss = 0.786051, 	Val Loss = 0.759823
Epoch 33, 	Batch:12, 	Train Loss = 0.757998, 	Val Loss = 0.759823
Epoch 33, 	Batch:13, 	Train Loss = 0.752324, 	Val Loss = 0.759823
Epoch 33, 	Batch:14, 	Train Loss = 0.731168, 	Val Loss = 0.759823
Epoch 33, 	Batch:15, 	Train Loss = 0.721086, 	Val Loss = 0.759823
Epoch 34, 	Batch:0, 	Train Loss = 1.128716, 	Val Loss = 0.863577
Epoch 34, 	Batch:1, 	Train Loss = 0.821542, 	Val Loss = 0.863577
Epoch 34, 	Batch:2, 	Train Loss = 0.876972, 	Val Loss = 0.863577
Epoch 34, 	Batch:3, 	Train Loss = 0.851662, 	Val Loss = 0.863577
Epoch 34, 	Batch:4, 	Train Loss = 0.861144, 	Val Loss = 0.863577
Epoch 34, 	Batch:5, 	Train Loss = 0.882014, 	Val Loss = 0.863577
Epoch 34, 	Batch:6, 	Train Loss = 0.864140, 	Val Loss = 0.863577
Epoch 34, 	Batch:7, 	Train Loss = 0.830658, 	Val Loss = 0.863577
Epoch 34, 	Batch:8, 	Train Loss = 0.834773, 	Val Loss = 0.863577
Epoch 34, 	Batch:9, 	Train Loss = 0.786589, 	Val Loss = 0.863577
Epoch 34, 	Batch:10, 	Train Loss = 0.797627, 	Val Loss = 0.863577
Epoch 34, 	Batch:11, 	Train Loss = 0.758689, 	Val Loss = 0.863577
Epoch 34, 	Batch:12, 	Train Loss = 0.741811, 	Val Loss = 0.863577
Epoch 34, 	Batch:13, 	Train Loss = 0.758867, 	Val Loss = 0.863577
Epoch 34, 	Batch:14, 	Train Loss = 0.739139, 	Val Loss = 0.863577
Epoch 34, 	Batch:15, 	Train Loss = 0.731339, 	Val Loss = 0.863577
Epoch 35, 	Batch:0, 	Train Loss = 1.067542, 	Val Loss = 0.891329
Epoch 35, 	Batch:1, 	Train Loss = 0.835500, 	Val Loss = 0.891329
Epoch 35, 	Batch:2, 	Train Loss = 0.886263, 	Val Loss = 0.891329
Epoch 35, 	Batch:3, 	Train Loss = 0.831875, 	Val Loss = 0.891329
Epoch 35, 	Batch:4, 	Train Loss = 0.889960, 	Val Loss = 0.891329
Epoch 35, 	Batch:5, 	Train Loss = 0.922933, 	Val Loss = 0.891329
Epoch 35, 	Batch:6, 	Train Loss = 0.917765, 	Val Loss = 0.891329
Epoch 35, 	Batch:7, 	Train Loss = 0.887800, 	Val Loss = 0.891329
Epoch 35, 	Batch:8, 	Train Loss = 0.898627, 	Val Loss = 0.891329
Epoch 35, 	Batch:9, 	Train Loss = 0.852853, 	Val Loss = 0.891329
Epoch 35, 	Batch:10, 	Train Loss = 0.865026, 	Val Loss = 0.891329
Epoch 35, 	Batch:11, 	Train Loss = 0.827878, 	Val Loss = 0.891329
Epoch 35, 	Batch:12, 	Train Loss = 0.803006, 	Val Loss = 0.891329
Epoch 35, 	Batch:13, 	Train Loss = 0.812595, 	Val Loss = 0.891329
Epoch 35, 	Batch:14, 	Train Loss = 0.795611, 	Val Loss = 0.891329
Epoch 35, 	Batch:15, 	Train Loss = 0.787174, 	Val Loss = 0.891329
Epoch 36, 	Batch:0, 	Train Loss = 0.973194, 	Val Loss = 0.876392
Epoch 36, 	Batch:1, 	Train Loss = 0.765446, 	Val Loss = 0.876392
Epoch 36, 	Batch:2, 	Train Loss = 0.875609, 	Val Loss = 0.876392
Epoch 36, 	Batch:3, 	Train Loss = 0.874140, 	Val Loss = 0.876392
Epoch 36, 	Batch:4, 	Train Loss = 0.922114, 	Val Loss = 0.876392
Epoch 36, 	Batch:5, 	Train Loss = 0.955197, 	Val Loss = 0.876392
Epoch 36, 	Batch:6, 	Train Loss = 0.943297, 	Val Loss = 0.876392
Epoch 36, 	Batch:7, 	Train Loss = 0.934585, 	Val Loss = 0.876392
Epoch 36, 	Batch:8, 	Train Loss = 0.939134, 	Val Loss = 0.876392
Epoch 36, 	Batch:9, 	Train Loss = 0.903523, 	Val Loss = 0.876392
Epoch 36, 	Batch:10, 	Train Loss = 0.940207, 	Val Loss = 0.876392
Epoch 36, 	Batch:11, 	Train Loss = 0.906010, 	Val Loss = 0.876392
Epoch 36, 	Batch:12, 	Train Loss = 0.873834, 	Val Loss = 0.876392
Epoch 36, 	Batch:13, 	Train Loss = 0.874239, 	Val Loss = 0.876392
Epoch 36, 	Batch:14, 	Train Loss = 0.850363, 	Val Loss = 0.876392
Epoch 36, 	Batch:15, 	Train Loss = 0.845946, 	Val Loss = 0.876392
Epoch 37, 	Batch:0, 	Train Loss = 1.165602, 	Val Loss = 0.957878
Epoch 37, 	Batch:1, 	Train Loss = 0.891993, 	Val Loss = 0.957878
Epoch 37, 	Batch:2, 	Train Loss = 0.983399, 	Val Loss = 0.957878
Epoch 37, 	Batch:3, 	Train Loss = 0.946843, 	Val Loss = 0.957878
Epoch 37, 	Batch:4, 	Train Loss = 0.976563, 	Val Loss = 0.957878
Epoch 37, 	Batch:5, 	Train Loss = 1.004513, 	Val Loss = 0.957878
Epoch 37, 	Batch:6, 	Train Loss = 0.963059, 	Val Loss = 0.957878
Epoch 37, 	Batch:7, 	Train Loss = 0.939615, 	Val Loss = 0.957878
Epoch 37, 	Batch:8, 	Train Loss = 0.946755, 	Val Loss = 0.957878
Epoch 37, 	Batch:9, 	Train Loss = 0.901560, 	Val Loss = 0.957878
Epoch 37, 	Batch:10, 	Train Loss = 0.940363, 	Val Loss = 0.957878
Epoch 37, 	Batch:11, 	Train Loss = 0.912152, 	Val Loss = 0.957878
Epoch 37, 	Batch:12, 	Train Loss = 0.876062, 	Val Loss = 0.957878
Epoch 37, 	Batch:13, 	Train Loss = 0.861407, 	Val Loss = 0.957878
Epoch 37, 	Batch:14, 	Train Loss = 0.822046, 	Val Loss = 0.957878
Epoch 37, 	Batch:15, 	Train Loss = 0.814801, 	Val Loss = 0.957878
Epoch 38, 	Batch:0, 	Train Loss = 1.197041, 	Val Loss = 0.901306
Epoch 38, 	Batch:1, 	Train Loss = 0.861108, 	Val Loss = 0.901306
Epoch 38, 	Batch:2, 	Train Loss = 0.919751, 	Val Loss = 0.901306
Epoch 38, 	Batch:3, 	Train Loss = 0.855734, 	Val Loss = 0.901306
Epoch 38, 	Batch:4, 	Train Loss = 0.894809, 	Val Loss = 0.901306
Epoch 38, 	Batch:5, 	Train Loss = 0.910244, 	Val Loss = 0.901306
Epoch 38, 	Batch:6, 	Train Loss = 0.868202, 	Val Loss = 0.901306
Epoch 38, 	Batch:7, 	Train Loss = 0.849866, 	Val Loss = 0.901306
Epoch 38, 	Batch:8, 	Train Loss = 0.843852, 	Val Loss = 0.901306
Epoch 38, 	Batch:9, 	Train Loss = 0.802060, 	Val Loss = 0.901306
Epoch 38, 	Batch:10, 	Train Loss = 0.821893, 	Val Loss = 0.901306
Epoch 38, 	Batch:11, 	Train Loss = 0.787831, 	Val Loss = 0.901306
Epoch 38, 	Batch:12, 	Train Loss = 0.746601, 	Val Loss = 0.901306
Epoch 38, 	Batch:13, 	Train Loss = 0.745681, 	Val Loss = 0.901306
Epoch 38, 	Batch:14, 	Train Loss = 0.718390, 	Val Loss = 0.901306
Epoch 38, 	Batch:15, 	Train Loss = 0.705476, 	Val Loss = 0.901306
Epoch 39, 	Batch:0, 	Train Loss = 1.061555, 	Val Loss = 1.085348
Epoch 39, 	Batch:1, 	Train Loss = 0.875562, 	Val Loss = 1.085348
