Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.864072, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.487846, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.261787, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.193441, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.122999, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.081534, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.035387, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.974415, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.925733, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.857489, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.787473, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.729743, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.665284, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.649564, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.590657, 	Val Loss = 0.000000
Epoch 20, 	Batch:1, 	Train Loss = 0.199102, 	Val Loss = 0.404048
Epoch 20, 	Batch:2, 	Train Loss = 0.241304, 	Val Loss = 0.404048
Epoch 20, 	Batch:3, 	Train Loss = 0.271152, 	Val Loss = 0.404048
Epoch 20, 	Batch:4, 	Train Loss = 0.338941, 	Val Loss = 0.404048
Epoch 20, 	Batch:5, 	Train Loss = 0.343427, 	Val Loss = 0.404048
Epoch 20, 	Batch:6, 	Train Loss = 0.398086, 	Val Loss = 0.404048
Epoch 20, 	Batch:7, 	Train Loss = 0.388326, 	Val Loss = 0.404048
Epoch 20, 	Batch:8, 	Train Loss = 0.395304, 	Val Loss = 0.404048
Epoch 20, 	Batch:9, 	Train Loss = 0.395307, 	Val Loss = 0.404048
Epoch 20, 	Batch:10, 	Train Loss = 0.393985, 	Val Loss = 0.404048
Epoch 20, 	Batch:11, 	Train Loss = 0.398280, 	Val Loss = 0.404048
Epoch 20, 	Batch:12, 	Train Loss = 0.401119, 	Val Loss = 0.404048
Epoch 20, 	Batch:13, 	Train Loss = 0.425161, 	Val Loss = 0.404048
Epoch 20, 	Batch:14, 	Train Loss = 0.407956, 	Val Loss = 0.404048
Epoch 20, 	Batch:15, 	Train Loss = 0.390306, 	Val Loss = 0.404048
Epoch 21, 	Batch:0, 	Train Loss = 0.129840, 	Val Loss = 0.397846
Epoch 21, 	Batch:1, 	Train Loss = 0.212945, 	Val Loss = 0.397846
Epoch 21, 	Batch:2, 	Train Loss = 0.266591, 	Val Loss = 0.397846
Epoch 21, 	Batch:3, 	Train Loss = 0.286625, 	Val Loss = 0.397846
Epoch 21, 	Batch:4, 	Train Loss = 0.351938, 	Val Loss = 0.397846
Epoch 21, 	Batch:5, 	Train Loss = 0.378582, 	Val Loss = 0.397846
Epoch 21, 	Batch:6, 	Train Loss = 0.427738, 	Val Loss = 0.397846
Epoch 21, 	Batch:7, 	Train Loss = 0.430498, 	Val Loss = 0.397846
Epoch 21, 	Batch:8, 	Train Loss = 0.438856, 	Val Loss = 0.397846
Epoch 21, 	Batch:9, 	Train Loss = 0.437451, 	Val Loss = 0.397846
Epoch 21, 	Batch:10, 	Train Loss = 0.436544, 	Val Loss = 0.397846
Epoch 21, 	Batch:11, 	Train Loss = 0.442291, 	Val Loss = 0.397846
Epoch 21, 	Batch:12, 	Train Loss = 0.442602, 	Val Loss = 0.397846
Epoch 21, 	Batch:13, 	Train Loss = 0.467774, 	Val Loss = 0.397846
Epoch 21, 	Batch:14, 	Train Loss = 0.454918, 	Val Loss = 0.397846
Epoch 21, 	Batch:15, 	Train Loss = 0.446485, 	Val Loss = 0.397846
Epoch 22, 	Batch:0, 	Train Loss = 0.265919, 	Val Loss = 0.495357
Epoch 22, 	Batch:1, 	Train Loss = 0.282379, 	Val Loss = 0.495357
Epoch 22, 	Batch:2, 	Train Loss = 0.317128, 	Val Loss = 0.495357
Epoch 22, 	Batch:3, 	Train Loss = 0.345712, 	Val Loss = 0.495357
Epoch 22, 	Batch:4, 	Train Loss = 0.399709, 	Val Loss = 0.495357
Epoch 22, 	Batch:5, 	Train Loss = 0.392388, 	Val Loss = 0.495357
Epoch 22, 	Batch:6, 	Train Loss = 0.436574, 	Val Loss = 0.495357
Epoch 22, 	Batch:7, 	Train Loss = 0.427609, 	Val Loss = 0.495357
Epoch 22, 	Batch:8, 	Train Loss = 0.431536, 	Val Loss = 0.495357
Epoch 22, 	Batch:9, 	Train Loss = 0.425419, 	Val Loss = 0.495357
Epoch 22, 	Batch:10, 	Train Loss = 0.415007, 	Val Loss = 0.495357
Epoch 22, 	Batch:11, 	Train Loss = 0.413413, 	Val Loss = 0.495357
Epoch 22, 	Batch:12, 	Train Loss = 0.411426, 	Val Loss = 0.495357
Epoch 22, 	Batch:13, 	Train Loss = 0.440879, 	Val Loss = 0.495357
Epoch 22, 	Batch:14, 	Train Loss = 0.426931, 	Val Loss = 0.495357
Epoch 22, 	Batch:15, 	Train Loss = 0.406599, 	Val Loss = 0.495357
Epoch 23, 	Batch:0, 	Train Loss = 0.222751, 	Val Loss = 0.443699
Epoch 23, 	Batch:1, 	Train Loss = 0.254930, 	Val Loss = 0.443699
Epoch 23, 	Batch:2, 	Train Loss = 0.283909, 	Val Loss = 0.443699
Epoch 23, 	Batch:3, 	Train Loss = 0.303081, 	Val Loss = 0.443699
Epoch 23, 	Batch:4, 	Train Loss = 0.360382, 	Val Loss = 0.443699
Epoch 23, 	Batch:5, 	Train Loss = 0.352084, 	Val Loss = 0.443699
Epoch 23, 	Batch:6, 	Train Loss = 0.396575, 	Val Loss = 0.443699
Epoch 23, 	Batch:7, 	Train Loss = 0.391150, 	Val Loss = 0.443699
Epoch 23, 	Batch:8, 	Train Loss = 0.394997, 	Val Loss = 0.443699
Epoch 23, 	Batch:9, 	Train Loss = 0.386032, 	Val Loss = 0.443699
Epoch 23, 	Batch:10, 	Train Loss = 0.381719, 	Val Loss = 0.443699
Epoch 23, 	Batch:11, 	Train Loss = 0.383128, 	Val Loss = 0.443699
Epoch 23, 	Batch:12, 	Train Loss = 0.380474, 	Val Loss = 0.443699
Epoch 23, 	Batch:13, 	Train Loss = 0.406075, 	Val Loss = 0.443699
Epoch 23, 	Batch:14, 	Train Loss = 0.394818, 	Val Loss = 0.443699
Epoch 23, 	Batch:15, 	Train Loss = 0.381775, 	Val Loss = 0.443699
Epoch 24, 	Batch:0, 	Train Loss = 0.183971, 	Val Loss = 0.431863
Epoch 24, 	Batch:1, 	Train Loss = 0.277272, 	Val Loss = 0.431863
Epoch 24, 	Batch:2, 	Train Loss = 0.340240, 	Val Loss = 0.431863
Epoch 24, 	Batch:3, 	Train Loss = 0.393664, 	Val Loss = 0.431863
Epoch 24, 	Batch:4, 	Train Loss = 0.446261, 	Val Loss = 0.431863
Epoch 24, 	Batch:5, 	Train Loss = 0.435481, 	Val Loss = 0.431863
Epoch 24, 	Batch:6, 	Train Loss = 0.469626, 	Val Loss = 0.431863
Epoch 24, 	Batch:7, 	Train Loss = 0.459258, 	Val Loss = 0.431863
Epoch 24, 	Batch:8, 	Train Loss = 0.463856, 	Val Loss = 0.431863
Epoch 24, 	Batch:9, 	Train Loss = 0.458900, 	Val Loss = 0.431863
Epoch 24, 	Batch:10, 	Train Loss = 0.449939, 	Val Loss = 0.431863
Epoch 24, 	Batch:11, 	Train Loss = 0.446905, 	Val Loss = 0.431863
Epoch 24, 	Batch:12, 	Train Loss = 0.439523, 	Val Loss = 0.431863
Epoch 24, 	Batch:13, 	Train Loss = 0.464071, 	Val Loss = 0.431863
Epoch 24, 	Batch:14, 	Train Loss = 0.448088, 	Val Loss = 0.431863
Epoch 24, 	Batch:15, 	Train Loss = 0.424687, 	Val Loss = 0.431863
Epoch 25, 	Batch:0, 	Train Loss = 0.209026, 	Val Loss = 0.455526
Epoch 25, 	Batch:1, 	Train Loss = 0.259889, 	Val Loss = 0.455526
Epoch 25, 	Batch:2, 	Train Loss = 0.290225, 	Val Loss = 0.455526
Epoch 25, 	Batch:3, 	Train Loss = 0.299242, 	Val Loss = 0.455526
Epoch 25, 	Batch:4, 	Train Loss = 0.351946, 	Val Loss = 0.455526
Epoch 25, 	Batch:5, 	Train Loss = 0.351421, 	Val Loss = 0.455526
Epoch 25, 	Batch:6, 	Train Loss = 0.395393, 	Val Loss = 0.455526
Epoch 25, 	Batch:7, 	Train Loss = 0.385036, 	Val Loss = 0.455526
Epoch 25, 	Batch:8, 	Train Loss = 0.390816, 	Val Loss = 0.455526
Epoch 25, 	Batch:9, 	Train Loss = 0.387059, 	Val Loss = 0.455526
Epoch 25, 	Batch:10, 	Train Loss = 0.384654, 	Val Loss = 0.455526
Epoch 25, 	Batch:11, 	Train Loss = 0.389177, 	Val Loss = 0.455526
Epoch 25, 	Batch:12, 	Train Loss = 0.388283, 	Val Loss = 0.455526
Epoch 25, 	Batch:13, 	Train Loss = 0.416169, 	Val Loss = 0.455526
Epoch 25, 	Batch:14, 	Train Loss = 0.404737, 	Val Loss = 0.455526
Epoch 25, 	Batch:15, 	Train Loss = 0.388100, 	Val Loss = 0.455526
Epoch 26, 	Batch:0, 	Train Loss = 0.250869, 	Val Loss = 0.510380
Epoch 26, 	Batch:1, 	Train Loss = 0.362775, 	Val Loss = 0.510380
Epoch 26, 	Batch:2, 	Train Loss = 0.405991, 	Val Loss = 0.510380
Epoch 26, 	Batch:3, 	Train Loss = 0.399430, 	Val Loss = 0.510380
Epoch 26, 	Batch:4, 	Train Loss = 0.448292, 	Val Loss = 0.510380
Epoch 26, 	Batch:5, 	Train Loss = 0.448951, 	Val Loss = 0.510380
Epoch 26, 	Batch:6, 	Train Loss = 0.488819, 	Val Loss = 0.510380
Epoch 26, 	Batch:7, 	Train Loss = 0.473675, 	Val Loss = 0.510380
Epoch 26, 	Batch:8, 	Train Loss = 0.474136, 	Val Loss = 0.510380
Epoch 26, 	Batch:9, 	Train Loss = 0.461325, 	Val Loss = 0.510380
Epoch 26, 	Batch:10, 	Train Loss = 0.447775, 	Val Loss = 0.510380
Epoch 26, 	Batch:11, 	Train Loss = 0.446673, 	Val Loss = 0.510380
Epoch 26, 	Batch:12, 	Train Loss = 0.440286, 	Val Loss = 0.510380
Epoch 26, 	Batch:13, 	Train Loss = 0.464011, 	Val Loss = 0.510380
Epoch 26, 	Batch:14, 	Train Loss = 0.443652, 	Val Loss = 0.510380
Epoch 26, 	Batch:15, 	Train Loss = 0.421983, 	Val Loss = 0.510380
Epoch 27, 	Batch:0, 	Train Loss = 0.052677, 	Val Loss = 0.382425
Epoch 27, 	Batch:1, 	Train Loss = 0.121683, 	Val Loss = 0.382425
Epoch 27, 	Batch:2, 	Train Loss = 0.191420, 	Val Loss = 0.382425
Epoch 27, 	Batch:3, 	Train Loss = 0.238805, 	Val Loss = 0.382425
Epoch 27, 	Batch:4, 	Train Loss = 0.309689, 	Val Loss = 0.382425
Epoch 27, 	Batch:5, 	Train Loss = 0.312348, 	Val Loss = 0.382425
Epoch 27, 	Batch:6, 	Train Loss = 0.364336, 	Val Loss = 0.382425
Epoch 27, 	Batch:7, 	Train Loss = 0.361033, 	Val Loss = 0.382425
Epoch 27, 	Batch:8, 	Train Loss = 0.369518, 	Val Loss = 0.382425
Epoch 27, 	Batch:9, 	Train Loss = 0.363787, 	Val Loss = 0.382425
Epoch 27, 	Batch:10, 	Train Loss = 0.356726, 	Val Loss = 0.382425
Epoch 27, 	Batch:11, 	Train Loss = 0.360964, 	Val Loss = 0.382425
Epoch 27, 	Batch:12, 	Train Loss = 0.363117, 	Val Loss = 0.382425
Epoch 27, 	Batch:13, 	Train Loss = 0.393616, 	Val Loss = 0.382425
Epoch 27, 	Batch:14, 	Train Loss = 0.381996, 	Val Loss = 0.382425
Epoch 27, 	Batch:15, 	Train Loss = 0.365291, 	Val Loss = 0.382425
Epoch 28, 	Batch:0, 	Train Loss = 0.098342, 	Val Loss = 0.386575
Epoch 28, 	Batch:1, 	Train Loss = 0.170690, 	Val Loss = 0.386575
Epoch 28, 	Batch:2, 	Train Loss = 0.228172, 	Val Loss = 0.386575
Epoch 28, 	Batch:3, 	Train Loss = 0.264965, 	Val Loss = 0.386575
Epoch 28, 	Batch:4, 	Train Loss = 0.333673, 	Val Loss = 0.386575
Epoch 28, 	Batch:5, 	Train Loss = 0.344273, 	Val Loss = 0.386575
Epoch 28, 	Batch:6, 	Train Loss = 0.393050, 	Val Loss = 0.386575
Epoch 28, 	Batch:7, 	Train Loss = 0.388328, 	Val Loss = 0.386575
Epoch 28, 	Batch:8, 	Train Loss = 0.397106, 	Val Loss = 0.386575
Epoch 28, 	Batch:9, 	Train Loss = 0.391254, 	Val Loss = 0.386575
Epoch 28, 	Batch:10, 	Train Loss = 0.386329, 	Val Loss = 0.386575
Epoch 28, 	Batch:11, 	Train Loss = 0.389193, 	Val Loss = 0.386575
Epoch 28, 	Batch:12, 	Train Loss = 0.386631, 	Val Loss = 0.386575
Epoch 28, 	Batch:13, 	Train Loss = 0.410200, 	Val Loss = 0.386575
Epoch 28, 	Batch:14, 	Train Loss = 0.391742, 	Val Loss = 0.386575
Epoch 28, 	Batch:15, 	Train Loss = 0.372112, 	Val Loss = 0.386575
Epoch 29, 	Batch:0, 	Train Loss = 0.069245, 	Val Loss = 0.372846
Epoch 29, 	Batch:1, 	Train Loss = 0.132127, 	Val Loss = 0.372846
Epoch 29, 	Batch:2, 	Train Loss = 0.206887, 	Val Loss = 0.372846
Epoch 29, 	Batch:3, 	Train Loss = 0.241796, 	Val Loss = 0.372846
Epoch 29, 	Batch:4, 	Train Loss = 0.311153, 	Val Loss = 0.372846
Epoch 29, 	Batch:5, 	Train Loss = 0.323576, 	Val Loss = 0.372846
Epoch 29, 	Batch:6, 	Train Loss = 0.381994, 	Val Loss = 0.372846
Epoch 29, 	Batch:7, 	Train Loss = 0.374396, 	Val Loss = 0.372846
Epoch 29, 	Batch:8, 	Train Loss = 0.383089, 	Val Loss = 0.372846
Epoch 29, 	Batch:9, 	Train Loss = 0.382807, 	Val Loss = 0.372846
Epoch 29, 	Batch:10, 	Train Loss = 0.378662, 	Val Loss = 0.372846
Epoch 29, 	Batch:11, 	Train Loss = 0.380677, 	Val Loss = 0.372846
Epoch 29, 	Batch:12, 	Train Loss = 0.384365, 	Val Loss = 0.372846
Epoch 29, 	Batch:13, 	Train Loss = 0.419824, 	Val Loss = 0.372846
Epoch 29, 	Batch:14, 	Train Loss = 0.409327, 	Val Loss = 0.372846
Epoch 29, 	Batch:15, 	Train Loss = 0.390754, 	Val Loss = 0.372846
Epoch 30, 	Batch:0, 	Train Loss = 0.135841, 	Val Loss = 0.408291
Epoch 30, 	Batch:1, 	Train Loss = 0.183008, 	Val Loss = 0.408291
Epoch 30, 	Batch:2, 	Train Loss = 0.230407, 	Val Loss = 0.408291
Epoch 30, 	Batch:3, 	Train Loss = 0.269601, 	Val Loss = 0.408291
Epoch 30, 	Batch:4, 	Train Loss = 0.331163, 	Val Loss = 0.408291
Epoch 30, 	Batch:5, 	Train Loss = 0.339745, 	Val Loss = 0.408291
Epoch 30, 	Batch:6, 	Train Loss = 0.394218, 	Val Loss = 0.408291
Epoch 30, 	Batch:7, 	Train Loss = 0.398361, 	Val Loss = 0.408291
Epoch 30, 	Batch:8, 	Train Loss = 0.403506, 	Val Loss = 0.408291
Epoch 30, 	Batch:9, 	Train Loss = 0.400372, 	Val Loss = 0.408291
Epoch 30, 	Batch:10, 	Train Loss = 0.405183, 	Val Loss = 0.408291
Epoch 30, 	Batch:11, 	Train Loss = 0.408115, 	Val Loss = 0.408291
Epoch 30, 	Batch:12, 	Train Loss = 0.402186, 	Val Loss = 0.408291
Epoch 30, 	Batch:13, 	Train Loss = 0.433250, 	Val Loss = 0.408291
Epoch 30, 	Batch:14, 	Train Loss = 0.425084, 	Val Loss = 0.408291
Epoch 30, 	Batch:15, 	Train Loss = 0.416339, 	Val Loss = 0.408291
Epoch 31, 	Batch:0, 	Train Loss = 0.195324, 	Val Loss = 0.457416
Epoch 31, 	Batch:1, 	Train Loss = 0.204218, 	Val Loss = 0.457416
Epoch 31, 	Batch:2, 	Train Loss = 0.255208, 	Val Loss = 0.457416
Epoch 31, 	Batch:3, 	Train Loss = 0.289834, 	Val Loss = 0.457416
Epoch 31, 	Batch:4, 	Train Loss = 0.353223, 	Val Loss = 0.457416
Epoch 31, 	Batch:5, 	Train Loss = 0.355450, 	Val Loss = 0.457416
Epoch 31, 	Batch:6, 	Train Loss = 0.402239, 	Val Loss = 0.457416
Epoch 31, 	Batch:7, 	Train Loss = 0.395084, 	Val Loss = 0.457416
Epoch 31, 	Batch:8, 	Train Loss = 0.400492, 	Val Loss = 0.457416
Epoch 31, 	Batch:9, 	Train Loss = 0.393004, 	Val Loss = 0.457416
Epoch 31, 	Batch:10, 	Train Loss = 0.383679, 	Val Loss = 0.457416
Epoch 31, 	Batch:11, 	Train Loss = 0.386086, 	Val Loss = 0.457416
Epoch 31, 	Batch:12, 	Train Loss = 0.383199, 	Val Loss = 0.457416
Epoch 31, 	Batch:13, 	Train Loss = 0.414236, 	Val Loss = 0.457416
Epoch 31, 	Batch:14, 	Train Loss = 0.402202, 	Val Loss = 0.457416
Epoch 31, 	Batch:15, 	Train Loss = 0.383537, 	Val Loss = 0.457416
Epoch 32, 	Batch:0, 	Train Loss = 0.138177, 	Val Loss = 0.427345
Epoch 32, 	Batch:1, 	Train Loss = 0.227066, 	Val Loss = 0.427345
Epoch 32, 	Batch:2, 	Train Loss = 0.292221, 	Val Loss = 0.427345
Epoch 32, 	Batch:3, 	Train Loss = 0.327883, 	Val Loss = 0.427345
Epoch 32, 	Batch:4, 	Train Loss = 0.384458, 	Val Loss = 0.427345
Epoch 32, 	Batch:5, 	Train Loss = 0.379846, 	Val Loss = 0.427345
Epoch 32, 	Batch:6, 	Train Loss = 0.422646, 	Val Loss = 0.427345
Epoch 32, 	Batch:7, 	Train Loss = 0.413631, 	Val Loss = 0.427345
Epoch 32, 	Batch:8, 	Train Loss = 0.417524, 	Val Loss = 0.427345
Epoch 32, 	Batch:9, 	Train Loss = 0.407852, 	Val Loss = 0.427345
Epoch 32, 	Batch:10, 	Train Loss = 0.396348, 	Val Loss = 0.427345
Epoch 32, 	Batch:11, 	Train Loss = 0.398320, 	Val Loss = 0.427345
Epoch 32, 	Batch:12, 	Train Loss = 0.394072, 	Val Loss = 0.427345
Epoch 32, 	Batch:13, 	Train Loss = 0.422861, 	Val Loss = 0.427345
Epoch 32, 	Batch:14, 	Train Loss = 0.411724, 	Val Loss = 0.427345
Epoch 32, 	Batch:15, 	Train Loss = 0.396098, 	Val Loss = 0.427345
Epoch 33, 	Batch:0, 	Train Loss = 0.143431, 	Val Loss = 0.404518
Epoch 33, 	Batch:1, 	Train Loss = 0.204386, 	Val Loss = 0.404518
Epoch 33, 	Batch:2, 	Train Loss = 0.267177, 	Val Loss = 0.404518
Epoch 33, 	Batch:3, 	Train Loss = 0.303792, 	Val Loss = 0.404518
Epoch 33, 	Batch:4, 	Train Loss = 0.374686, 	Val Loss = 0.404518
Epoch 33, 	Batch:5, 	Train Loss = 0.378575, 	Val Loss = 0.404518
Epoch 33, 	Batch:6, 	Train Loss = 0.424191, 	Val Loss = 0.404518
Epoch 33, 	Batch:7, 	Train Loss = 0.411559, 	Val Loss = 0.404518
Epoch 33, 	Batch:8, 	Train Loss = 0.414959, 	Val Loss = 0.404518
Epoch 33, 	Batch:9, 	Train Loss = 0.407376, 	Val Loss = 0.404518
Epoch 33, 	Batch:10, 	Train Loss = 0.400594, 	Val Loss = 0.404518
Epoch 33, 	Batch:11, 	Train Loss = 0.402610, 	Val Loss = 0.404518
Epoch 33, 	Batch:12, 	Train Loss = 0.400655, 	Val Loss = 0.404518
Epoch 33, 	Batch:13, 	Train Loss = 0.428138, 	Val Loss = 0.404518
Epoch 33, 	Batch:14, 	Train Loss = 0.413604, 	Val Loss = 0.404518
Epoch 33, 	Batch:15, 	Train Loss = 0.397785, 	Val Loss = 0.404518
Epoch 34, 	Batch:0, 	Train Loss = 0.202030, 	Val Loss = 0.452230
Epoch 34, 	Batch:1, 	Train Loss = 0.250418, 	Val Loss = 0.452230
Epoch 34, 	Batch:2, 	Train Loss = 0.297749, 	Val Loss = 0.452230
Epoch 34, 	Batch:3, 	Train Loss = 0.302889, 	Val Loss = 0.452230
Epoch 34, 	Batch:4, 	Train Loss = 0.356696, 	Val Loss = 0.452230
Epoch 34, 	Batch:5, 	Train Loss = 0.359308, 	Val Loss = 0.452230
Epoch 34, 	Batch:6, 	Train Loss = 0.405292, 	Val Loss = 0.452230
Epoch 34, 	Batch:7, 	Train Loss = 0.400401, 	Val Loss = 0.452230
Epoch 34, 	Batch:8, 	Train Loss = 0.409982, 	Val Loss = 0.452230
Epoch 34, 	Batch:9, 	Train Loss = 0.404877, 	Val Loss = 0.452230
Epoch 34, 	Batch:10, 	Train Loss = 0.398042, 	Val Loss = 0.452230
Epoch 34, 	Batch:11, 	Train Loss = 0.401498, 	Val Loss = 0.452230
Epoch 34, 	Batch:12, 	Train Loss = 0.397117, 	Val Loss = 0.452230
Epoch 34, 	Batch:13, 	Train Loss = 0.425603, 	Val Loss = 0.452230
Epoch 34, 	Batch:14, 	Train Loss = 0.414838, 	Val Loss = 0.452230
Epoch 34, 	Batch:15, 	Train Loss = 0.401794, 	Val Loss = 0.452230
Epoch 35, 	Batch:0, 	Train Loss = 0.212339, 	Val Loss = 0.440250
Epoch 35, 	Batch:1, 	Train Loss = 0.263317, 	Val Loss = 0.440250
Epoch 35, 	Batch:2, 	Train Loss = 0.327410, 	Val Loss = 0.440250
Epoch 35, 	Batch:3, 	Train Loss = 0.342943, 	Val Loss = 0.440250
Epoch 35, 	Batch:4, 	Train Loss = 0.392042, 	Val Loss = 0.440250
Epoch 35, 	Batch:5, 	Train Loss = 0.396943, 	Val Loss = 0.440250
Epoch 35, 	Batch:6, 	Train Loss = 0.444045, 	Val Loss = 0.440250
Epoch 35, 	Batch:7, 	Train Loss = 0.436861, 	Val Loss = 0.440250
Epoch 35, 	Batch:8, 	Train Loss = 0.441420, 	Val Loss = 0.440250
Epoch 35, 	Batch:9, 	Train Loss = 0.437632, 	Val Loss = 0.440250
Epoch 35, 	Batch:10, 	Train Loss = 0.434508, 	Val Loss = 0.440250
Epoch 35, 	Batch:11, 	Train Loss = 0.431307, 	Val Loss = 0.440250
Epoch 35, 	Batch:12, 	Train Loss = 0.429681, 	Val Loss = 0.440250
Epoch 35, 	Batch:13, 	Train Loss = 0.456721, 	Val Loss = 0.440250
Epoch 35, 	Batch:14, 	Train Loss = 0.447022, 	Val Loss = 0.440250
Epoch 35, 	Batch:15, 	Train Loss = 0.432068, 	Val Loss = 0.440250
Epoch 36, 	Batch:0, 	Train Loss = 0.113154, 	Val Loss = 0.421177
Epoch 36, 	Batch:1, 	Train Loss = 0.221223, 	Val Loss = 0.421177
Epoch 36, 	Batch:2, 	Train Loss = 0.311807, 	Val Loss = 0.421177
Epoch 36, 	Batch:3, 	Train Loss = 0.361075, 	Val Loss = 0.421177
Epoch 36, 	Batch:4, 	Train Loss = 0.420667, 	Val Loss = 0.421177
Epoch 36, 	Batch:5, 	Train Loss = 0.415643, 	Val Loss = 0.421177
Epoch 36, 	Batch:6, 	Train Loss = 0.448284, 	Val Loss = 0.421177
Epoch 36, 	Batch:7, 	Train Loss = 0.439684, 	Val Loss = 0.421177
Epoch 36, 	Batch:8, 	Train Loss = 0.449853, 	Val Loss = 0.421177
Epoch 36, 	Batch:9, 	Train Loss = 0.445547, 	Val Loss = 0.421177
Epoch 36, 	Batch:10, 	Train Loss = 0.436407, 	Val Loss = 0.421177
Epoch 36, 	Batch:11, 	Train Loss = 0.435263, 	Val Loss = 0.421177
Epoch 36, 	Batch:12, 	Train Loss = 0.435344, 	Val Loss = 0.421177
Epoch 36, 	Batch:13, 	Train Loss = 0.461591, 	Val Loss = 0.421177
Epoch 36, 	Batch:14, 	Train Loss = 0.451991, 	Val Loss = 0.421177
Epoch 36, 	Batch:15, 	Train Loss = 0.434872, 	Val Loss = 0.421177
Epoch 37, 	Batch:0, 	Train Loss = 0.213951, 	Val Loss = 0.442379
Epoch 37, 	Batch:1, 	Train Loss = 0.242973, 	Val Loss = 0.442379
Epoch 37, 	Batch:2, 	Train Loss = 0.296173, 	Val Loss = 0.442379
Epoch 37, 	Batch:3, 	Train Loss = 0.322709, 	Val Loss = 0.442379
Epoch 37, 	Batch:4, 	Train Loss = 0.383612, 	Val Loss = 0.442379
Epoch 37, 	Batch:5, 	Train Loss = 0.387357, 	Val Loss = 0.442379
Epoch 37, 	Batch:6, 	Train Loss = 0.438739, 	Val Loss = 0.442379
Epoch 37, 	Batch:7, 	Train Loss = 0.432303, 	Val Loss = 0.442379
Epoch 37, 	Batch:8, 	Train Loss = 0.434514, 	Val Loss = 0.442379
Epoch 37, 	Batch:9, 	Train Loss = 0.424994, 	Val Loss = 0.442379
Epoch 37, 	Batch:10, 	Train Loss = 0.415249, 	Val Loss = 0.442379
Epoch 37, 	Batch:11, 	Train Loss = 0.419795, 	Val Loss = 0.442379
Epoch 37, 	Batch:12, 	Train Loss = 0.417613, 	Val Loss = 0.442379
Epoch 37, 	Batch:13, 	Train Loss = 0.443439, 	Val Loss = 0.442379
Epoch 37, 	Batch:14, 	Train Loss = 0.428850, 	Val Loss = 0.442379
Epoch 37, 	Batch:15, 	Train Loss = 0.414176, 	Val Loss = 0.442379
Epoch 38, 	Batch:0, 	Train Loss = 0.177750, 	Val Loss = 0.388694
Epoch 38, 	Batch:1, 	Train Loss = 0.247211, 	Val Loss = 0.388694
Epoch 38, 	Batch:2, 	Train Loss = 0.298505, 	Val Loss = 0.388694
Epoch 38, 	Batch:3, 	Train Loss = 0.351712, 	Val Loss = 0.388694
Epoch 38, 	Batch:4, 	Train Loss = 0.412759, 	Val Loss = 0.388694
Epoch 38, 	Batch:5, 	Train Loss = 0.426115, 	Val Loss = 0.388694
Epoch 38, 	Batch:6, 	Train Loss = 0.478789, 	Val Loss = 0.388694
Epoch 38, 	Batch:7, 	Train Loss = 0.474364, 	Val Loss = 0.388694
Epoch 38, 	Batch:8, 	Train Loss = 0.481324, 	Val Loss = 0.388694
Epoch 38, 	Batch:9, 	Train Loss = 0.472240, 	Val Loss = 0.388694
Epoch 38, 	Batch:10, 	Train Loss = 0.464348, 	Val Loss = 0.388694
Epoch 38, 	Batch:11, 	Train Loss = 0.466492, 	Val Loss = 0.388694
Epoch 38, 	Batch:12, 	Train Loss = 0.462805, 	Val Loss = 0.388694
Epoch 38, 	Batch:13, 	Train Loss = 0.483420, 	Val Loss = 0.388694
Epoch 38, 	Batch:14, 	Train Loss = 0.470690, 	Val Loss = 0.388694
Epoch 38, 	Batch:15, 	Train Loss = 0.452341, 	Val Loss = 0.388694
Epoch 39, 	Batch:0, 	Train Loss = 0.206727, 	Val Loss = 0.437076
Epoch 39, 	Batch:1, 	Train Loss = 0.300356, 	Val Loss = 0.437076
Epoch 39, 	Batch:2, 	Train Loss = 0.355625, 	Val Loss = 0.437076
