Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.160281, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.161252, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.056052, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.892946, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.972266, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.824993, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.697781, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.651679, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.374032, 	Val Loss = 1.766903
Epoch 2, 	Batch:1, 	Train Loss = 1.378963, 	Val Loss = 1.766903
Epoch 2, 	Batch:2, 	Train Loss = 1.141066, 	Val Loss = 1.766903
Epoch 2, 	Batch:3, 	Train Loss = 1.164843, 	Val Loss = 1.766903
Epoch 2, 	Batch:4, 	Train Loss = 1.249372, 	Val Loss = 1.766903
Epoch 2, 	Batch:5, 	Train Loss = 1.245653, 	Val Loss = 1.766903
Epoch 2, 	Batch:6, 	Train Loss = 1.266780, 	Val Loss = 1.766903
Epoch 39, 	Batch:1, 	Train Loss = 0.616041, 	Val Loss = 0.550476
Epoch 39, 	Batch:2, 	Train Loss = 0.582192, 	Val Loss = 0.550476
Epoch 39, 	Batch:3, 	Train Loss = 0.600537, 	Val Loss = 0.550476
Epoch 39, 	Batch:4, 	Train Loss = 0.644821, 	Val Loss = 0.550476
Epoch 39, 	Batch:5, 	Train Loss = 0.646220, 	Val Loss = 0.550476
Epoch 39, 	Batch:6, 	Train Loss = 0.694690, 	Val Loss = 0.550476
Epoch 39, 	Batch:7, 	Train Loss = 0.733079, 	Val Loss = 0.550476
Epoch 40, 	Batch:0, 	Train Loss = 0.719468, 	Val Loss = 0.815009
Epoch 40, 	Batch:1, 	Train Loss = 0.691046, 	Val Loss = 0.815009
Epoch 40, 	Batch:2, 	Train Loss = 0.653596, 	Val Loss = 0.815009
Epoch 40, 	Batch:3, 	Train Loss = 0.674515, 	Val Loss = 0.815009
Epoch 40, 	Batch:4, 	Train Loss = 0.725940, 	Val Loss = 0.815009
Epoch 40, 	Batch:5, 	Train Loss = 0.732867, 	Val Loss = 0.815009
Epoch 40, 	Batch:6, 	Train Loss = 0.768561, 	Val Loss = 0.815009
Epoch 40, 	Batch:7, 	Train Loss = 0.784255, 	Val Loss = 0.815009
Epoch 41, 	Batch:0, 	Train Loss = 0.816031, 	Val Loss = 0.895903
Epoch 41, 	Batch:1, 	Train Loss = 0.839157, 	Val Loss = 0.895903
Epoch 41, 	Batch:2, 	Train Loss = 0.717899, 	Val Loss = 0.895903
Epoch 41, 	Batch:3, 	Train Loss = 0.674316, 	Val Loss = 0.895903
Epoch 41, 	Batch:4, 	Train Loss = 0.741390, 	Val Loss = 0.895903
Epoch 41, 	Batch:5, 	Train Loss = 0.737722, 	Val Loss = 0.895903
Epoch 41, 	Batch:6, 	Train Loss = 0.769254, 	Val Loss = 0.895903
Epoch 41, 	Batch:7, 	Train Loss = 0.789556, 	Val Loss = 0.895903
Epoch 42, 	Batch:0, 	Train Loss = 0.817386, 	Val Loss = 0.743806
Epoch 42, 	Batch:1, 	Train Loss = 0.698672, 	Val Loss = 0.743806
Epoch 42, 	Batch:2, 	Train Loss = 0.629021, 	Val Loss = 0.743806
Epoch 42, 	Batch:3, 	Train Loss = 0.591909, 	Val Loss = 0.743806
Epoch 42, 	Batch:4, 	Train Loss = 0.683093, 	Val Loss = 0.743806
Epoch 42, 	Batch:5, 	Train Loss = 0.705515, 	Val Loss = 0.743806
Epoch 42, 	Batch:6, 	Train Loss = 0.760433, 	Val Loss = 0.743806
Epoch 42, 	Batch:7, 	Train Loss = 0.802551, 	Val Loss = 0.743806
Epoch 43, 	Batch:0, 	Train Loss = 0.810033, 	Val Loss = 0.807485
Epoch 43, 	Batch:1, 	Train Loss = 0.775329, 	Val Loss = 0.807485
Epoch 43, 	Batch:2, 	Train Loss = 0.700232, 	Val Loss = 0.807485
Epoch 43, 	Batch:3, 	Train Loss = 0.675074, 	Val Loss = 0.807485
Epoch 43, 	Batch:4, 	Train Loss = 0.726472, 	Val Loss = 0.807485
Epoch 43, 	Batch:5, 	Train Loss = 0.698134, 	Val Loss = 0.807485
Epoch 43, 	Batch:6, 	Train Loss = 0.736901, 	Val Loss = 0.807485
Epoch 43, 	Batch:7, 	Train Loss = 0.797070, 	Val Loss = 0.807485
Epoch 44, 	Batch:0, 	Train Loss = 0.683832, 	Val Loss = 0.788055
Epoch 44, 	Batch:1, 	Train Loss = 0.720643, 	Val Loss = 0.788055
Epoch 44, 	Batch:2, 	Train Loss = 0.659741, 	Val Loss = 0.788055
Epoch 44, 	Batch:3, 	Train Loss = 0.675525, 	Val Loss = 0.788055
Epoch 44, 	Batch:4, 	Train Loss = 0.714234, 	Val Loss = 0.788055
Epoch 44, 	Batch:5, 	Train Loss = 0.720997, 	Val Loss = 0.788055
Epoch 44, 	Batch:6, 	Train Loss = 0.773874, 	Val Loss = 0.788055
Epoch 44, 	Batch:7, 	Train Loss = 0.812168, 	Val Loss = 0.788055
Epoch 45, 	Batch:0, 	Train Loss = 0.865209, 	Val Loss = 0.850025
Epoch 45, 	Batch:1, 	Train Loss = 0.825945, 	Val Loss = 0.850025
Epoch 45, 	Batch:2, 	Train Loss = 0.739092, 	Val Loss = 0.850025
Epoch 45, 	Batch:3, 	Train Loss = 0.682790, 	Val Loss = 0.850025
Epoch 45, 	Batch:4, 	Train Loss = 0.721649, 	Val Loss = 0.850025
Epoch 45, 	Batch:5, 	Train Loss = 0.757513, 	Val Loss = 0.850025
Epoch 45, 	Batch:6, 	Train Loss = 0.804294, 	Val Loss = 0.850025
Epoch 45, 	Batch:7, 	Train Loss = 0.850701, 	Val Loss = 0.850025
Epoch 46, 	Batch:0, 	Train Loss = 0.825642, 	Val Loss = 0.860956
Epoch 46, 	Batch:1, 	Train Loss = 0.801657, 	Val Loss = 0.860956
Epoch 46, 	Batch:2, 	Train Loss = 0.701818, 	Val Loss = 0.860956
Epoch 46, 	Batch:3, 	Train Loss = 0.716575, 	Val Loss = 0.860956
Epoch 46, 	Batch:4, 	Train Loss = 0.710074, 	Val Loss = 0.860956
Epoch 46, 	Batch:5, 	Train Loss = 0.715970, 	Val Loss = 0.860956
Epoch 46, 	Batch:6, 	Train Loss = 0.777181, 	Val Loss = 0.860956
Epoch 46, 	Batch:7, 	Train Loss = 0.821090, 	Val Loss = 0.860956
Epoch 47, 	Batch:0, 	Train Loss = 0.822451, 	Val Loss = 0.811398
Epoch 47, 	Batch:1, 	Train Loss = 0.778928, 	Val Loss = 0.811398
Epoch 47, 	Batch:2, 	Train Loss = 0.672083, 	Val Loss = 0.811398
Epoch 47, 	Batch:3, 	Train Loss = 0.653599, 	Val Loss = 0.811398
Epoch 47, 	Batch:4, 	Train Loss = 0.689456, 	Val Loss = 0.811398
Epoch 47, 	Batch:5, 	Train Loss = 0.689372, 	Val Loss = 0.811398
Epoch 47, 	Batch:6, 	Train Loss = 0.739140, 	Val Loss = 0.811398
Epoch 47, 	Batch:7, 	Train Loss = 0.778653, 	Val Loss = 0.811398
Epoch 48, 	Batch:0, 	Train Loss = 0.706577, 	Val Loss = 0.655001
Epoch 48, 	Batch:1, 	Train Loss = 0.635534, 	Val Loss = 0.655001
Epoch 48, 	Batch:2, 	Train Loss = 0.538392, 	Val Loss = 0.655001
Epoch 48, 	Batch:3, 	Train Loss = 0.537213, 	Val Loss = 0.655001
Epoch 48, 	Batch:4, 	Train Loss = 0.579061, 	Val Loss = 0.655001
Epoch 48, 	Batch:5, 	Train Loss = 0.601115, 	Val Loss = 0.655001
Epoch 48, 	Batch:6, 	Train Loss = 0.645147, 	Val Loss = 0.655001
Epoch 48, 	Batch:7, 	Train Loss = 0.682164, 	Val Loss = 0.655001
Epoch 49, 	Batch:0, 	Train Loss = 0.679252, 	Val Loss = 0.673016
Epoch 49, 	Batch:1, 	Train Loss = 0.664868, 	Val Loss = 0.673016
Epoch 49, 	Batch:2, 	Train Loss = 0.589593, 	Val Loss = 0.673016
Epoch 49, 	Batch:3, 	Train Loss = 0.540908, 	Val Loss = 0.673016
Epoch 49, 	Batch:4, 	Train Loss = 0.602261, 	Val Loss = 0.673016
Epoch 49, 	Batch:5, 	Train Loss = 0.609143, 	Val Loss = 0.673016
Epoch 49, 	Batch:6, 	Train Loss = 0.671602, 	Val Loss = 0.673016
Epoch 49, 	Batch:7, 	Train Loss = 0.717862, 	Val Loss = 0.673016
Epoch 50, 	Batch:0, 	Train Loss = 0.543981, 	Val Loss = 0.654468
Epoch 50, 	Batch:1, 	Train Loss = 0.634541, 	Val Loss = 0.654468
Epoch 50, 	Batch:2, 	Train Loss = 0.593882, 	Val Loss = 0.654468
Epoch 50, 	Batch:3, 	Train Loss = 0.600320, 	Val Loss = 0.654468
Epoch 50, 	Batch:4, 	Train Loss = 0.681439, 	Val Loss = 0.654468
Epoch 50, 	Batch:5, 	Train Loss = 0.687123, 	Val Loss = 0.654468
Epoch 50, 	Batch:6, 	Train Loss = 0.734893, 	Val Loss = 0.654468
Epoch 50, 	Batch:7, 	Train Loss = 0.736442, 	Val Loss = 0.654468
Epoch 51, 	Batch:0, 	Train Loss = 0.775014, 	Val Loss = 0.624551
Epoch 51, 	Batch:1, 	Train Loss = 0.786375, 	Val Loss = 0.624551
Epoch 51, 	Batch:2, 	Train Loss = 0.707508, 	Val Loss = 0.624551
Epoch 51, 	Batch:3, 	Train Loss = 0.658684, 	Val Loss = 0.624551
Epoch 51, 	Batch:4, 	Train Loss = 0.726040, 	Val Loss = 0.624551
Epoch 51, 	Batch:5, 	Train Loss = 0.740917, 	Val Loss = 0.624551
Epoch 51, 	Batch:6, 	Train Loss = 0.795251, 	Val Loss = 0.624551
Epoch 51, 	Batch:7, 	Train Loss = 0.830755, 	Val Loss = 0.624551
Epoch 52, 	Batch:0, 	Train Loss = 0.868602, 	Val Loss = 0.802451
Epoch 52, 	Batch:1, 	Train Loss = 0.724386, 	Val Loss = 0.802451
Epoch 52, 	Batch:2, 	Train Loss = 0.656828, 	Val Loss = 0.802451
Epoch 52, 	Batch:3, 	Train Loss = 0.603262, 	Val Loss = 0.802451
Epoch 52, 	Batch:4, 	Train Loss = 0.656754, 	Val Loss = 0.802451
Epoch 52, 	Batch:5, 	Train Loss = 0.682542, 	Val Loss = 0.802451
Epoch 52, 	Batch:6, 	Train Loss = 0.687655, 	Val Loss = 0.802451
Epoch 52, 	Batch:7, 	Train Loss = 0.728515, 	Val Loss = 0.802451
Epoch 53, 	Batch:0, 	Train Loss = 0.717314, 	Val Loss = 0.547436
Epoch 53, 	Batch:1, 	Train Loss = 0.803344, 	Val Loss = 0.547436
Epoch 53, 	Batch:2, 	Train Loss = 0.764157, 	Val Loss = 0.547436
Epoch 53, 	Batch:3, 	Train Loss = 0.733867, 	Val Loss = 0.547436
Epoch 53, 	Batch:4, 	Train Loss = 0.752852, 	Val Loss = 0.547436
Epoch 53, 	Batch:5, 	Train Loss = 0.757549, 	Val Loss = 0.547436
Epoch 53, 	Batch:6, 	Train Loss = 0.782546, 	Val Loss = 0.547436
Epoch 53, 	Batch:7, 	Train Loss = 0.820065, 	Val Loss = 0.547436
Epoch 54, 	Batch:0, 	Train Loss = 0.800661, 	Val Loss = 0.637078
Epoch 54, 	Batch:1, 	Train Loss = 0.792708, 	Val Loss = 0.637078
Epoch 54, 	Batch:2, 	Train Loss = 0.664441, 	Val Loss = 0.637078
Epoch 54, 	Batch:3, 	Train Loss = 0.697343, 	Val Loss = 0.637078
Epoch 54, 	Batch:4, 	Train Loss = 0.714649, 	Val Loss = 0.637078
Epoch 54, 	Batch:5, 	Train Loss = 0.737639, 	Val Loss = 0.637078
Epoch 54, 	Batch:6, 	Train Loss = 0.782377, 	Val Loss = 0.637078
Epoch 54, 	Batch:7, 	Train Loss = 0.841640, 	Val Loss = 0.637078
Epoch 55, 	Batch:0, 	Train Loss = 0.742858, 	Val Loss = 0.642136
Epoch 55, 	Batch:1, 	Train Loss = 0.693484, 	Val Loss = 0.642136
Epoch 55, 	Batch:2, 	Train Loss = 0.652656, 	Val Loss = 0.642136
Epoch 55, 	Batch:3, 	Train Loss = 0.680417, 	Val Loss = 0.642136
Epoch 55, 	Batch:4, 	Train Loss = 0.694089, 	Val Loss = 0.642136
Epoch 55, 	Batch:5, 	Train Loss = 0.684009, 	Val Loss = 0.642136
Epoch 55, 	Batch:6, 	Train Loss = 0.737713, 	Val Loss = 0.642136
Epoch 55, 	Batch:7, 	Train Loss = 0.769877, 	Val Loss = 0.642136
Epoch 56, 	Batch:0, 	Train Loss = 0.820208, 	Val Loss = 0.699282
Epoch 56, 	Batch:1, 	Train Loss = 0.758663, 	Val Loss = 0.699282
Epoch 56, 	Batch:2, 	Train Loss = 0.642559, 	Val Loss = 0.699282
Epoch 56, 	Batch:3, 	Train Loss = 0.657632, 	Val Loss = 0.699282
Epoch 56, 	Batch:4, 	Train Loss = 0.665895, 	Val Loss = 0.699282
Epoch 56, 	Batch:5, 	Train Loss = 0.696480, 	Val Loss = 0.699282
Epoch 56, 	Batch:6, 	Train Loss = 0.740566, 	Val Loss = 0.699282
Epoch 56, 	Batch:7, 	Train Loss = 0.752702, 	Val Loss = 0.699282
Epoch 57, 	Batch:0, 	Train Loss = 0.912170, 	Val Loss = 0.938466
Epoch 57, 	Batch:1, 	Train Loss = 0.797685, 	Val Loss = 0.938466
Epoch 57, 	Batch:2, 	Train Loss = 0.715526, 	Val Loss = 0.938466
Epoch 57, 	Batch:3, 	Train Loss = 0.694447, 	Val Loss = 0.938466
Epoch 57, 	Batch:4, 	Train Loss = 0.748972, 	Val Loss = 0.938466
Epoch 57, 	Batch:5, 	Train Loss = 0.752635, 	Val Loss = 0.938466
Epoch 57, 	Batch:6, 	Train Loss = 0.793866, 	Val Loss = 0.938466
Epoch 57, 	Batch:7, 	Train Loss = 0.836048, 	Val Loss = 0.938466
Epoch 58, 	Batch:0, 	Train Loss = 0.927493, 	Val Loss = 0.902910
Epoch 58, 	Batch:1, 	Train Loss = 0.708610, 	Val Loss = 0.902910
Epoch 58, 	Batch:2, 	Train Loss = 0.651134, 	Val Loss = 0.902910
Epoch 58, 	Batch:3, 	Train Loss = 0.655965, 	Val Loss = 0.902910
Epoch 58, 	Batch:4, 	Train Loss = 0.708369, 	Val Loss = 0.902910
Epoch 58, 	Batch:5, 	Train Loss = 0.728872, 	Val Loss = 0.902910
Epoch 58, 	Batch:6, 	Train Loss = 0.776470, 	Val Loss = 0.902910
Epoch 58, 	Batch:7, 	Train Loss = 0.782148, 	Val Loss = 0.902910
Epoch 59, 	Batch:0, 	Train Loss = 0.908447, 	Val Loss = 0.846337
Epoch 59, 	Batch:1, 	Train Loss = 0.806100, 	Val Loss = 0.846337
Epoch 59, 	Batch:2, 	Train Loss = 0.721527, 	Val Loss = 0.846337
Epoch 59, 	Batch:3, 	Train Loss = 0.699457, 	Val Loss = 0.846337
Epoch 59, 	Batch:4, 	Train Loss = 0.750213, 	Val Loss = 0.846337
Epoch 59, 	Batch:5, 	Train Loss = 0.765474, 	Val Loss = 0.846337
Epoch 59, 	Batch:6, 	Train Loss = 0.795535, 	Val Loss = 0.846337
Epoch 59, 	Batch:7, 	Train Loss = 0.849074, 	Val Loss = 0.846337
Epoch 60, 	Batch:0, 	Train Loss = 0.704223, 	Val Loss = 0.765962
Epoch 60, 	Batch:1, 	Train Loss = 0.673980, 	Val Loss = 0.765962
Epoch 60, 	Batch:2, 	Train Loss = 0.602868, 	Val Loss = 0.765962
Epoch 60, 	Batch:3, 	Train Loss = 0.626415, 	Val Loss = 0.765962
Epoch 60, 	Batch:4, 	Train Loss = 0.677359, 	Val Loss = 0.765962
Epoch 60, 	Batch:5, 	Train Loss = 0.694509, 	Val Loss = 0.765962
Epoch 60, 	Batch:6, 	Train Loss = 0.741481, 	Val Loss = 0.765962
Epoch 60, 	Batch:7, 	Train Loss = 0.772649, 	Val Loss = 0.765962
Epoch 61, 	Batch:0, 	Train Loss = 0.718712, 	Val Loss = 0.648640
Epoch 61, 	Batch:1, 	Train Loss = 0.704871, 	Val Loss = 0.648640
Epoch 61, 	Batch:2, 	Train Loss = 0.619282, 	Val Loss = 0.648640
Epoch 61, 	Batch:3, 	Train Loss = 0.613529, 	Val Loss = 0.648640
Epoch 61, 	Batch:4, 	Train Loss = 0.659256, 	Val Loss = 0.648640
Epoch 61, 	Batch:5, 	Train Loss = 0.647223, 	Val Loss = 0.648640
Epoch 61, 	Batch:6, 	Train Loss = 0.698919, 	Val Loss = 0.648640
Epoch 61, 	Batch:7, 	Train Loss = 0.754752, 	Val Loss = 0.648640
Epoch 62, 	Batch:0, 	Train Loss = 0.646799, 	Val Loss = 0.743280
Epoch 62, 	Batch:1, 	Train Loss = 0.635454, 	Val Loss = 0.743280
Epoch 62, 	Batch:2, 	Train Loss = 0.588188, 	Val Loss = 0.743280
Epoch 62, 	Batch:3, 	Train Loss = 0.630946, 	Val Loss = 0.743280
Epoch 62, 	Batch:4, 	Train Loss = 0.629485, 	Val Loss = 0.743280
Epoch 62, 	Batch:5, 	Train Loss = 0.641345, 	Val Loss = 0.743280
Epoch 62, 	Batch:6, 	Train Loss = 0.683658, 	Val Loss = 0.743280
Epoch 62, 	Batch:7, 	Train Loss = 0.717830, 	Val Loss = 0.743280
Epoch 63, 	Batch:0, 	Train Loss = 0.763374, 	Val Loss = 0.695919
Epoch 63, 	Batch:1, 	Train Loss = 0.694884, 	Val Loss = 0.695919
Epoch 63, 	Batch:2, 	Train Loss = 0.589866, 	Val Loss = 0.695919
Epoch 63, 	Batch:3, 	Train Loss = 0.588575, 	Val Loss = 0.695919
Epoch 63, 	Batch:4, 	Train Loss = 0.635166, 	Val Loss = 0.695919
Epoch 63, 	Batch:5, 	Train Loss = 0.645614, 	Val Loss = 0.695919
Epoch 63, 	Batch:6, 	Train Loss = 0.689351, 	Val Loss = 0.695919
Epoch 63, 	Batch:7, 	Train Loss = 0.719820, 	Val Loss = 0.695919
Epoch 64, 	Batch:0, 	Train Loss = 0.758533, 	Val Loss = 0.719899
Epoch 64, 	Batch:1, 	Train Loss = 0.741663, 	Val Loss = 0.719899
Epoch 64, 	Batch:2, 	Train Loss = 0.647781, 	Val Loss = 0.719899
Epoch 64, 	Batch:3, 	Train Loss = 0.639486, 	Val Loss = 0.719899
Epoch 64, 	Batch:4, 	Train Loss = 0.693711, 	Val Loss = 0.719899
Epoch 64, 	Batch:5, 	Train Loss = 0.693601, 	Val Loss = 0.719899
Epoch 64, 	Batch:6, 	Train Loss = 0.700100, 	Val Loss = 0.719899
Epoch 64, 	Batch:7, 	Train Loss = 0.747015, 	Val Loss = 0.719899
Epoch 65, 	Batch:0, 	Train Loss = 0.811340, 	Val Loss = 0.706053
Epoch 65, 	Batch:1, 	Train Loss = 0.696497, 	Val Loss = 0.706053
Epoch 65, 	Batch:2, 	Train Loss = 0.605210, 	Val Loss = 0.706053
Epoch 65, 	Batch:3, 	Train Loss = 0.577859, 	Val Loss = 0.706053
Epoch 65, 	Batch:4, 	Train Loss = 0.625109, 	Val Loss = 0.706053
Epoch 65, 	Batch:5, 	Train Loss = 0.611660, 	Val Loss = 0.706053
Epoch 65, 	Batch:6, 	Train Loss = 0.678483, 	Val Loss = 0.706053
Epoch 65, 	Batch:7, 	Train Loss = 0.712611, 	Val Loss = 0.706053
Epoch 66, 	Batch:0, 	Train Loss = 0.627880, 	Val Loss = 0.719768
Epoch 66, 	Batch:1, 	Train Loss = 0.606746, 	Val Loss = 0.719768
Epoch 66, 	Batch:2, 	Train Loss = 0.608784, 	Val Loss = 0.719768
Epoch 66, 	Batch:3, 	Train Loss = 0.616723, 	Val Loss = 0.719768
Epoch 66, 	Batch:4, 	Train Loss = 0.686054, 	Val Loss = 0.719768
Epoch 66, 	Batch:5, 	Train Loss = 0.726056, 	Val Loss = 0.719768
Epoch 66, 	Batch:6, 	Train Loss = 0.796078, 	Val Loss = 0.719768
Epoch 66, 	Batch:7, 	Train Loss = 0.840272, 	Val Loss = 0.719768
Epoch 67, 	Batch:0, 	Train Loss = 0.844619, 	Val Loss = 0.639939
Epoch 67, 	Batch:1, 	Train Loss = 0.796107, 	Val Loss = 0.639939
Epoch 67, 	Batch:2, 	Train Loss = 0.729136, 	Val Loss = 0.639939
Epoch 67, 	Batch:3, 	Train Loss = 0.714069, 	Val Loss = 0.639939
Epoch 67, 	Batch:4, 	Train Loss = 0.746914, 	Val Loss = 0.639939
Epoch 67, 	Batch:5, 	Train Loss = 0.756490, 	Val Loss = 0.639939
Epoch 67, 	Batch:6, 	Train Loss = 0.786169, 	Val Loss = 0.639939
Epoch 67, 	Batch:7, 	Train Loss = 0.807165, 	Val Loss = 0.639939
Epoch 68, 	Batch:0, 	Train Loss = 0.736175, 	Val Loss = 0.774906
Epoch 68, 	Batch:1, 	Train Loss = 0.718464, 	Val Loss = 0.774906
Epoch 68, 	Batch:2, 	Train Loss = 0.632481, 	Val Loss = 0.774906
Epoch 68, 	Batch:3, 	Train Loss = 0.638716, 	Val Loss = 0.774906
Epoch 68, 	Batch:4, 	Train Loss = 0.678701, 	Val Loss = 0.774906
Epoch 68, 	Batch:5, 	Train Loss = 0.707492, 	Val Loss = 0.774906
Epoch 68, 	Batch:6, 	Train Loss = 0.769592, 	Val Loss = 0.774906
Epoch 68, 	Batch:7, 	Train Loss = 0.792965, 	Val Loss = 0.774906
Epoch 69, 	Batch:0, 	Train Loss = 0.838549, 	Val Loss = 0.773624
Epoch 69, 	Batch:1, 	Train Loss = 0.668250, 	Val Loss = 0.773624
Epoch 69, 	Batch:2, 	Train Loss = 0.640012, 	Val Loss = 0.773624
Epoch 69, 	Batch:3, 	Train Loss = 0.668689, 	Val Loss = 0.773624
Epoch 69, 	Batch:4, 	Train Loss = 0.739651, 	Val Loss = 0.773624
Epoch 69, 	Batch:5, 	Train Loss = 0.740387, 	Val Loss = 0.773624
Epoch 69, 	Batch:6, 	Train Loss = 0.786327, 	Val Loss = 0.773624
Epoch 69, 	Batch:7, 	Train Loss = 0.826203, 	Val Loss = 0.773624
Epoch 70, 	Batch:0, 	Train Loss = 0.838258, 	Val Loss = 0.757800
Epoch 70, 	Batch:1, 	Train Loss = 0.795402, 	Val Loss = 0.757800
Epoch 70, 	Batch:2, 	Train Loss = 0.689902, 	Val Loss = 0.757800
Epoch 70, 	Batch:3, 	Train Loss = 0.700292, 	Val Loss = 0.757800
Epoch 70, 	Batch:4, 	Train Loss = 0.758099, 	Val Loss = 0.757800
Epoch 70, 	Batch:5, 	Train Loss = 0.764706, 	Val Loss = 0.757800
Epoch 70, 	Batch:6, 	Train Loss = 0.824025, 	Val Loss = 0.757800
Epoch 70, 	Batch:7, 	Train Loss = 0.873055, 	Val Loss = 0.757800
Epoch 71, 	Batch:0, 	Train Loss = 0.695506, 	Val Loss = 0.766616
Epoch 71, 	Batch:1, 	Train Loss = 0.729602, 	Val Loss = 0.766616
Epoch 71, 	Batch:2, 	Train Loss = 0.705936, 	Val Loss = 0.766616
Epoch 71, 	Batch:3, 	Train Loss = 0.689711, 	Val Loss = 0.766616
Epoch 71, 	Batch:4, 	Train Loss = 0.739027, 	Val Loss = 0.766616
Epoch 71, 	Batch:5, 	Train Loss = 0.754109, 	Val Loss = 0.766616
Epoch 71, 	Batch:6, 	Train Loss = 0.772963, 	Val Loss = 0.766616
Epoch 71, 	Batch:7, 	Train Loss = 0.807226, 	Val Loss = 0.766616
Epoch 72, 	Batch:0, 	Train Loss = 0.650579, 	Val Loss = 0.735007
Epoch 72, 	Batch:1, 	Train Loss = 0.631073, 	Val Loss = 0.735007
Epoch 72, 	Batch:2, 	Train Loss = 0.612304, 	Val Loss = 0.735007
Epoch 72, 	Batch:3, 	Train Loss = 0.621888, 	Val Loss = 0.735007
Epoch 72, 	Batch:4, 	Train Loss = 0.675739, 	Val Loss = 0.735007
Epoch 72, 	Batch:5, 	Train Loss = 0.706692, 	Val Loss = 0.735007
Epoch 72, 	Batch:6, 	Train Loss = 0.775344, 	Val Loss = 0.735007
Epoch 72, 	Batch:7, 	Train Loss = 0.798100, 	Val Loss = 0.735007
Epoch 73, 	Batch:0, 	Train Loss = 0.620821, 	Val Loss = 0.698378
Epoch 73, 	Batch:1, 	Train Loss = 0.598694, 	Val Loss = 0.698378
Epoch 73, 	Batch:2, 	Train Loss = 0.546080, 	Val Loss = 0.698378
Epoch 73, 	Batch:3, 	Train Loss = 0.583983, 	Val Loss = 0.698378
Epoch 73, 	Batch:4, 	Train Loss = 0.639156, 	Val Loss = 0.698378
Epoch 73, 	Batch:5, 	Train Loss = 0.633372, 	Val Loss = 0.698378
Epoch 73, 	Batch:6, 	Train Loss = 0.703560, 	Val Loss = 0.698378
Epoch 73, 	Batch:7, 	Train Loss = 0.765312, 	Val Loss = 0.698378
Epoch 74, 	Batch:0, 	Train Loss = 0.745038, 	Val Loss = 0.739202
Epoch 74, 	Batch:1, 	Train Loss = 0.759095, 	Val Loss = 0.739202
Epoch 74, 	Batch:2, 	Train Loss = 0.693324, 	Val Loss = 0.739202
Epoch 74, 	Batch:3, 	Train Loss = 0.703190, 	Val Loss = 0.739202
Epoch 74, 	Batch:4, 	Train Loss = 0.770158, 	Val Loss = 0.739202
Epoch 74, 	Batch:5, 	Train Loss = 0.819671, 	Val Loss = 0.739202
Epoch 74, 	Batch:6, 	Train Loss = 0.832856, 	Val Loss = 0.739202
Epoch 74, 	Batch:7, 	Train Loss = 0.854692, 	Val Loss = 0.739202
Epoch 75, 	Batch:0, 	Train Loss = 0.710325, 	Val Loss = 1.033119
Epoch 75, 	Batch:1, 	Train Loss = 0.723200, 	Val Loss = 1.033119
Epoch 75, 	Batch:2, 	Train Loss = 0.749419, 	Val Loss = 1.033119
Epoch 75, 	Batch:3, 	Train Loss = 0.762425, 	Val Loss = 1.033119
Epoch 75, 	Batch:4, 	Train Loss = 0.780879, 	Val Loss = 1.033119
Epoch 75, 	Batch:5, 	Train Loss = 0.801769, 	Val Loss = 1.033119
Epoch 75, 	Batch:6, 	Train Loss = 0.841563, 	Val Loss = 1.033119
Epoch 75, 	Batch:7, 	Train Loss = 0.852986, 	Val Loss = 1.033119
Epoch 76, 	Batch:0, 	Train Loss = 0.959486, 	Val Loss = 0.944826
Epoch 76, 	Batch:1, 	Train Loss = 0.807768, 	Val Loss = 0.944826
Epoch 76, 	Batch:2, 	Train Loss = 0.770338, 	Val Loss = 0.944826
Epoch 76, 	Batch:3, 	Train Loss = 0.744310, 	Val Loss = 0.944826
Epoch 76, 	Batch:4, 	Train Loss = 0.785246, 	Val Loss = 0.944826
Epoch 76, 	Batch:5, 	Train Loss = 0.813093, 	Val Loss = 0.944826
Epoch 76, 	Batch:6, 	Train Loss = 0.874121, 	Val Loss = 0.944826
Epoch 76, 	Batch:7, 	Train Loss = 0.905786, 	Val Loss = 0.944826
Epoch 77, 	Batch:0, 	Train Loss = 0.958870, 	Val Loss = 0.928830
Epoch 77, 	Batch:1, 	Train Loss = 0.989326, 	Val Loss = 0.928830
Epoch 77, 	Batch:2, 	Train Loss = 0.848037, 	Val Loss = 0.928830
