Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.541572, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.470186, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.414081, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.364746, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.324257, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.302499, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.269138, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.251708, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.232957, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.228595, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.223375, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.221152, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.216427, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.214627, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.205658, 	Val Loss = 0.000000
Epoch 19, 	Batch:15, 	Train Loss = 0.004699, 	Val Loss = 0.005681
Epoch 20, 	Batch:0, 	Train Loss = 0.003886, 	Val Loss = 0.005662
Epoch 20, 	Batch:1, 	Train Loss = 0.004466, 	Val Loss = 0.005662
Epoch 20, 	Batch:2, 	Train Loss = 0.005817, 	Val Loss = 0.005662
Epoch 20, 	Batch:3, 	Train Loss = 0.004966, 	Val Loss = 0.005662
Epoch 20, 	Batch:4, 	Train Loss = 0.005144, 	Val Loss = 0.005662
Epoch 20, 	Batch:5, 	Train Loss = 0.005136, 	Val Loss = 0.005662
Epoch 20, 	Batch:6, 	Train Loss = 0.005080, 	Val Loss = 0.005662
Epoch 20, 	Batch:7, 	Train Loss = 0.005316, 	Val Loss = 0.005662
Epoch 20, 	Batch:8, 	Train Loss = 0.005193, 	Val Loss = 0.005662
Epoch 20, 	Batch:9, 	Train Loss = 0.004904, 	Val Loss = 0.005662
Epoch 20, 	Batch:10, 	Train Loss = 0.004819, 	Val Loss = 0.005662
Epoch 20, 	Batch:11, 	Train Loss = 0.004764, 	Val Loss = 0.005662
Epoch 20, 	Batch:12, 	Train Loss = 0.004726, 	Val Loss = 0.005662
Epoch 20, 	Batch:13, 	Train Loss = 0.004659, 	Val Loss = 0.005662
Epoch 20, 	Batch:14, 	Train Loss = 0.004690, 	Val Loss = 0.005662
Epoch 20, 	Batch:15, 	Train Loss = 0.004733, 	Val Loss = 0.005662
Epoch 21, 	Batch:0, 	Train Loss = 0.003854, 	Val Loss = 0.005672
Epoch 21, 	Batch:1, 	Train Loss = 0.004484, 	Val Loss = 0.005672
Epoch 21, 	Batch:2, 	Train Loss = 0.005854, 	Val Loss = 0.005672
Epoch 21, 	Batch:3, 	Train Loss = 0.005005, 	Val Loss = 0.005672
Epoch 21, 	Batch:4, 	Train Loss = 0.005170, 	Val Loss = 0.005672
Epoch 21, 	Batch:5, 	Train Loss = 0.005183, 	Val Loss = 0.005672
Epoch 21, 	Batch:6, 	Train Loss = 0.005117, 	Val Loss = 0.005672
Epoch 21, 	Batch:7, 	Train Loss = 0.005348, 	Val Loss = 0.005672
Epoch 21, 	Batch:8, 	Train Loss = 0.005224, 	Val Loss = 0.005672
Epoch 21, 	Batch:9, 	Train Loss = 0.004934, 	Val Loss = 0.005672
Epoch 21, 	Batch:10, 	Train Loss = 0.004846, 	Val Loss = 0.005672
Epoch 21, 	Batch:11, 	Train Loss = 0.004779, 	Val Loss = 0.005672
Epoch 21, 	Batch:12, 	Train Loss = 0.004744, 	Val Loss = 0.005672
Epoch 21, 	Batch:13, 	Train Loss = 0.004681, 	Val Loss = 0.005672
Epoch 21, 	Batch:14, 	Train Loss = 0.004708, 	Val Loss = 0.005672
Epoch 21, 	Batch:15, 	Train Loss = 0.004747, 	Val Loss = 0.005672
Epoch 22, 	Batch:0, 	Train Loss = 0.003848, 	Val Loss = 0.005704
Epoch 22, 	Batch:1, 	Train Loss = 0.004492, 	Val Loss = 0.005704
Epoch 22, 	Batch:2, 	Train Loss = 0.005842, 	Val Loss = 0.005704
Epoch 22, 	Batch:3, 	Train Loss = 0.005014, 	Val Loss = 0.005704
Epoch 22, 	Batch:4, 	Train Loss = 0.005176, 	Val Loss = 0.005704
Epoch 22, 	Batch:5, 	Train Loss = 0.005202, 	Val Loss = 0.005704
Epoch 22, 	Batch:6, 	Train Loss = 0.005118, 	Val Loss = 0.005704
Epoch 22, 	Batch:7, 	Train Loss = 0.005351, 	Val Loss = 0.005704
Epoch 22, 	Batch:8, 	Train Loss = 0.005229, 	Val Loss = 0.005704
Epoch 22, 	Batch:9, 	Train Loss = 0.004939, 	Val Loss = 0.005704
Epoch 22, 	Batch:10, 	Train Loss = 0.004846, 	Val Loss = 0.005704
Epoch 22, 	Batch:11, 	Train Loss = 0.004770, 	Val Loss = 0.005704
Epoch 22, 	Batch:12, 	Train Loss = 0.004740, 	Val Loss = 0.005704
Epoch 22, 	Batch:13, 	Train Loss = 0.004682, 	Val Loss = 0.005704
Epoch 22, 	Batch:14, 	Train Loss = 0.004701, 	Val Loss = 0.005704
Epoch 22, 	Batch:15, 	Train Loss = 0.004738, 	Val Loss = 0.005704
Early stop at epoch 21 for plateau


---------------------------------------------------------------------------
job finished
