Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.991857, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.971564, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.941403, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.904846, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.875681, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.817430, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.784860, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.755163, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.229103, 	Val Loss = 0.367693
Epoch 2, 	Batch:1, 	Train Loss = 0.218152, 	Val Loss = 0.367693
Epoch 2, 	Batch:2, 	Train Loss = 0.227223, 	Val Loss = 0.367693
Epoch 2, 	Batch:3, 	Train Loss = 0.263838, 	Val Loss = 0.367693
Epoch 2, 	Batch:4, 	Train Loss = 0.318950, 	Val Loss = 0.367693
Epoch 2, 	Batch:5, 	Train Loss = 0.313534, 	Val Loss = 0.367693
Epoch 2, 	Batch:6, 	Train Loss = 0.330842, 	Val Loss = 0.367693
Epoch 38, 	Batch:6, 	Train Loss = 0.208118, 	Val Loss = 0.178353
Epoch 38, 	Batch:7, 	Train Loss = 0.220774, 	Val Loss = 0.178353
Epoch 39, 	Batch:0, 	Train Loss = 0.064581, 	Val Loss = 0.180392
Epoch 39, 	Batch:1, 	Train Loss = 0.089625, 	Val Loss = 0.180392
Epoch 39, 	Batch:2, 	Train Loss = 0.103072, 	Val Loss = 0.180392
Epoch 39, 	Batch:3, 	Train Loss = 0.143606, 	Val Loss = 0.180392
Epoch 39, 	Batch:4, 	Train Loss = 0.195377, 	Val Loss = 0.180392
Epoch 39, 	Batch:5, 	Train Loss = 0.187954, 	Val Loss = 0.180392
Epoch 39, 	Batch:6, 	Train Loss = 0.209849, 	Val Loss = 0.180392
Epoch 39, 	Batch:7, 	Train Loss = 0.222648, 	Val Loss = 0.180392
Epoch 40, 	Batch:0, 	Train Loss = 0.069729, 	Val Loss = 0.183289
Epoch 40, 	Batch:1, 	Train Loss = 0.092672, 	Val Loss = 0.183289
Epoch 40, 	Batch:2, 	Train Loss = 0.105247, 	Val Loss = 0.183289
Epoch 40, 	Batch:3, 	Train Loss = 0.146036, 	Val Loss = 0.183289
Epoch 40, 	Batch:4, 	Train Loss = 0.198251, 	Val Loss = 0.183289
Epoch 40, 	Batch:5, 	Train Loss = 0.190664, 	Val Loss = 0.183289
Epoch 40, 	Batch:6, 	Train Loss = 0.211985, 	Val Loss = 0.183289
Epoch 40, 	Batch:7, 	Train Loss = 0.224528, 	Val Loss = 0.183289
Epoch 41, 	Batch:0, 	Train Loss = 0.071923, 	Val Loss = 0.186062
Epoch 41, 	Batch:1, 	Train Loss = 0.095225, 	Val Loss = 0.186062
Epoch 41, 	Batch:2, 	Train Loss = 0.106886, 	Val Loss = 0.186062
Epoch 41, 	Batch:3, 	Train Loss = 0.147234, 	Val Loss = 0.186062
Epoch 41, 	Batch:4, 	Train Loss = 0.198751, 	Val Loss = 0.186062
Epoch 41, 	Batch:5, 	Train Loss = 0.191337, 	Val Loss = 0.186062
Epoch 41, 	Batch:6, 	Train Loss = 0.212714, 	Val Loss = 0.186062
Epoch 41, 	Batch:7, 	Train Loss = 0.225118, 	Val Loss = 0.186062
Epoch 42, 	Batch:0, 	Train Loss = 0.069758, 	Val Loss = 0.184845
Epoch 42, 	Batch:1, 	Train Loss = 0.094270, 	Val Loss = 0.184845
Epoch 42, 	Batch:2, 	Train Loss = 0.106304, 	Val Loss = 0.184845
Epoch 42, 	Batch:3, 	Train Loss = 0.146351, 	Val Loss = 0.184845
Epoch 42, 	Batch:4, 	Train Loss = 0.197844, 	Val Loss = 0.184845
Epoch 42, 	Batch:5, 	Train Loss = 0.190387, 	Val Loss = 0.184845
Epoch 42, 	Batch:6, 	Train Loss = 0.212070, 	Val Loss = 0.184845
Epoch 42, 	Batch:7, 	Train Loss = 0.224645, 	Val Loss = 0.184845
Epoch 43, 	Batch:0, 	Train Loss = 0.067267, 	Val Loss = 0.182538
Epoch 43, 	Batch:1, 	Train Loss = 0.091618, 	Val Loss = 0.182538
Epoch 43, 	Batch:2, 	Train Loss = 0.104771, 	Val Loss = 0.182538
Epoch 43, 	Batch:3, 	Train Loss = 0.145563, 	Val Loss = 0.182538
Epoch 43, 	Batch:4, 	Train Loss = 0.197426, 	Val Loss = 0.182538
Epoch 43, 	Batch:5, 	Train Loss = 0.189690, 	Val Loss = 0.182538
Epoch 43, 	Batch:6, 	Train Loss = 0.211404, 	Val Loss = 0.182538
Epoch 43, 	Batch:7, 	Train Loss = 0.224377, 	Val Loss = 0.182538
Epoch 44, 	Batch:0, 	Train Loss = 0.071476, 	Val Loss = 0.185630
Epoch 44, 	Batch:1, 	Train Loss = 0.093687, 	Val Loss = 0.185630
Epoch 44, 	Batch:2, 	Train Loss = 0.105264, 	Val Loss = 0.185630
Epoch 44, 	Batch:3, 	Train Loss = 0.146545, 	Val Loss = 0.185630
Epoch 44, 	Batch:4, 	Train Loss = 0.199144, 	Val Loss = 0.185630
Epoch 44, 	Batch:5, 	Train Loss = 0.191073, 	Val Loss = 0.185630
Epoch 44, 	Batch:6, 	Train Loss = 0.212110, 	Val Loss = 0.185630
Epoch 44, 	Batch:7, 	Train Loss = 0.225034, 	Val Loss = 0.185630
Epoch 45, 	Batch:0, 	Train Loss = 0.075607, 	Val Loss = 0.189863
Epoch 45, 	Batch:1, 	Train Loss = 0.096097, 	Val Loss = 0.189863
Epoch 45, 	Batch:2, 	Train Loss = 0.105578, 	Val Loss = 0.189863
Epoch 45, 	Batch:3, 	Train Loss = 0.146130, 	Val Loss = 0.189863
Epoch 45, 	Batch:4, 	Train Loss = 0.198663, 	Val Loss = 0.189863
Epoch 45, 	Batch:5, 	Train Loss = 0.191039, 	Val Loss = 0.189863
Epoch 45, 	Batch:6, 	Train Loss = 0.211876, 	Val Loss = 0.189863
Epoch 45, 	Batch:7, 	Train Loss = 0.224248, 	Val Loss = 0.189863
Epoch 46, 	Batch:0, 	Train Loss = 0.071703, 	Val Loss = 0.187572
Epoch 46, 	Batch:1, 	Train Loss = 0.095194, 	Val Loss = 0.187572
Epoch 46, 	Batch:2, 	Train Loss = 0.104739, 	Val Loss = 0.187572
Epoch 46, 	Batch:3, 	Train Loss = 0.144612, 	Val Loss = 0.187572
Epoch 46, 	Batch:4, 	Train Loss = 0.196376, 	Val Loss = 0.187572
Epoch 46, 	Batch:5, 	Train Loss = 0.188966, 	Val Loss = 0.187572
Epoch 46, 	Batch:6, 	Train Loss = 0.210105, 	Val Loss = 0.187572
Epoch 46, 	Batch:7, 	Train Loss = 0.222339, 	Val Loss = 0.187572
Epoch 47, 	Batch:0, 	Train Loss = 0.066523, 	Val Loss = 0.183109
Epoch 47, 	Batch:1, 	Train Loss = 0.091637, 	Val Loss = 0.183109
Epoch 47, 	Batch:2, 	Train Loss = 0.102376, 	Val Loss = 0.183109
Epoch 47, 	Batch:3, 	Train Loss = 0.142153, 	Val Loss = 0.183109
Epoch 47, 	Batch:4, 	Train Loss = 0.193821, 	Val Loss = 0.183109
Epoch 47, 	Batch:5, 	Train Loss = 0.186745, 	Val Loss = 0.183109
Epoch 47, 	Batch:6, 	Train Loss = 0.208495, 	Val Loss = 0.183109
Epoch 47, 	Batch:7, 	Train Loss = 0.220691, 	Val Loss = 0.183109
Epoch 48, 	Batch:0, 	Train Loss = 0.063309, 	Val Loss = 0.179353
Epoch 48, 	Batch:1, 	Train Loss = 0.090480, 	Val Loss = 0.179353
Epoch 48, 	Batch:2, 	Train Loss = 0.102288, 	Val Loss = 0.179353
Epoch 48, 	Batch:3, 	Train Loss = 0.141523, 	Val Loss = 0.179353
Epoch 48, 	Batch:4, 	Train Loss = 0.192478, 	Val Loss = 0.179353
Epoch 48, 	Batch:5, 	Train Loss = 0.185541, 	Val Loss = 0.179353
Epoch 48, 	Batch:6, 	Train Loss = 0.207652, 	Val Loss = 0.179353
Epoch 48, 	Batch:7, 	Train Loss = 0.219729, 	Val Loss = 0.179353
Epoch 49, 	Batch:0, 	Train Loss = 0.060393, 	Val Loss = 0.175651
Epoch 49, 	Batch:1, 	Train Loss = 0.089054, 	Val Loss = 0.175651
Epoch 49, 	Batch:2, 	Train Loss = 0.101814, 	Val Loss = 0.175651
Epoch 49, 	Batch:3, 	Train Loss = 0.140763, 	Val Loss = 0.175651
Epoch 49, 	Batch:4, 	Train Loss = 0.191130, 	Val Loss = 0.175651
Epoch 49, 	Batch:5, 	Train Loss = 0.184182, 	Val Loss = 0.175651
Epoch 49, 	Batch:6, 	Train Loss = 0.206411, 	Val Loss = 0.175651
Epoch 49, 	Batch:7, 	Train Loss = 0.218390, 	Val Loss = 0.175651
Epoch 50, 	Batch:0, 	Train Loss = 0.061512, 	Val Loss = 0.173735
Epoch 50, 	Batch:1, 	Train Loss = 0.089521, 	Val Loss = 0.173735
Epoch 50, 	Batch:2, 	Train Loss = 0.101625, 	Val Loss = 0.173735
Epoch 50, 	Batch:3, 	Train Loss = 0.140685, 	Val Loss = 0.173735
Epoch 50, 	Batch:4, 	Train Loss = 0.190928, 	Val Loss = 0.173735
Epoch 50, 	Batch:5, 	Train Loss = 0.183727, 	Val Loss = 0.173735
Epoch 50, 	Batch:6, 	Train Loss = 0.205140, 	Val Loss = 0.173735
Epoch 50, 	Batch:7, 	Train Loss = 0.216869, 	Val Loss = 0.173735
Epoch 51, 	Batch:0, 	Train Loss = 0.064087, 	Val Loss = 0.174893
Epoch 51, 	Batch:1, 	Train Loss = 0.091000, 	Val Loss = 0.174893
Epoch 51, 	Batch:2, 	Train Loss = 0.101286, 	Val Loss = 0.174893
Epoch 51, 	Batch:3, 	Train Loss = 0.139620, 	Val Loss = 0.174893
Epoch 51, 	Batch:4, 	Train Loss = 0.188599, 	Val Loss = 0.174893
Epoch 51, 	Batch:5, 	Train Loss = 0.181511, 	Val Loss = 0.174893
Epoch 51, 	Batch:6, 	Train Loss = 0.202515, 	Val Loss = 0.174893
Epoch 51, 	Batch:7, 	Train Loss = 0.213929, 	Val Loss = 0.174893
Epoch 52, 	Batch:0, 	Train Loss = 0.064216, 	Val Loss = 0.170766
Epoch 52, 	Batch:1, 	Train Loss = 0.090876, 	Val Loss = 0.170766
Epoch 52, 	Batch:2, 	Train Loss = 0.101219, 	Val Loss = 0.170766
Epoch 52, 	Batch:3, 	Train Loss = 0.138607, 	Val Loss = 0.170766
Epoch 52, 	Batch:4, 	Train Loss = 0.187011, 	Val Loss = 0.170766
Epoch 52, 	Batch:5, 	Train Loss = 0.179829, 	Val Loss = 0.170766
Epoch 52, 	Batch:6, 	Train Loss = 0.200764, 	Val Loss = 0.170766
Epoch 52, 	Batch:7, 	Train Loss = 0.212321, 	Val Loss = 0.170766
Epoch 53, 	Batch:0, 	Train Loss = 0.067176, 	Val Loss = 0.168676
Epoch 53, 	Batch:1, 	Train Loss = 0.093182, 	Val Loss = 0.168676
Epoch 53, 	Batch:2, 	Train Loss = 0.104637, 	Val Loss = 0.168676
Epoch 53, 	Batch:3, 	Train Loss = 0.140838, 	Val Loss = 0.168676
Epoch 53, 	Batch:4, 	Train Loss = 0.188092, 	Val Loss = 0.168676
Epoch 53, 	Batch:5, 	Train Loss = 0.181635, 	Val Loss = 0.168676
Epoch 53, 	Batch:6, 	Train Loss = 0.202527, 	Val Loss = 0.168676
Epoch 53, 	Batch:7, 	Train Loss = 0.213996, 	Val Loss = 0.168676
Epoch 54, 	Batch:0, 	Train Loss = 0.069963, 	Val Loss = 0.170441
Epoch 54, 	Batch:1, 	Train Loss = 0.098524, 	Val Loss = 0.170441
Epoch 54, 	Batch:2, 	Train Loss = 0.112169, 	Val Loss = 0.170441
Epoch 54, 	Batch:3, 	Train Loss = 0.148811, 	Val Loss = 0.170441
Epoch 54, 	Batch:4, 	Train Loss = 0.194703, 	Val Loss = 0.170441
Epoch 54, 	Batch:5, 	Train Loss = 0.188284, 	Val Loss = 0.170441
Epoch 54, 	Batch:6, 	Train Loss = 0.209916, 	Val Loss = 0.170441
Epoch 54, 	Batch:7, 	Train Loss = 0.221167, 	Val Loss = 0.170441
Epoch 55, 	Batch:0, 	Train Loss = 0.083095, 	Val Loss = 0.180017
Epoch 55, 	Batch:1, 	Train Loss = 0.115600, 	Val Loss = 0.180017
Epoch 55, 	Batch:2, 	Train Loss = 0.123974, 	Val Loss = 0.180017
Epoch 55, 	Batch:3, 	Train Loss = 0.157408, 	Val Loss = 0.180017
Epoch 55, 	Batch:4, 	Train Loss = 0.203338, 	Val Loss = 0.180017
Epoch 55, 	Batch:5, 	Train Loss = 0.194393, 	Val Loss = 0.180017
Epoch 55, 	Batch:6, 	Train Loss = 0.215321, 	Val Loss = 0.180017
Epoch 55, 	Batch:7, 	Train Loss = 0.225637, 	Val Loss = 0.180017
Epoch 56, 	Batch:0, 	Train Loss = 0.083279, 	Val Loss = 0.181953
Epoch 56, 	Batch:1, 	Train Loss = 0.106521, 	Val Loss = 0.181953
Epoch 56, 	Batch:2, 	Train Loss = 0.117182, 	Val Loss = 0.181953
Epoch 56, 	Batch:3, 	Train Loss = 0.152874, 	Val Loss = 0.181953
Epoch 56, 	Batch:4, 	Train Loss = 0.198092, 	Val Loss = 0.181953
Epoch 56, 	Batch:5, 	Train Loss = 0.190782, 	Val Loss = 0.181953
Epoch 56, 	Batch:6, 	Train Loss = 0.211502, 	Val Loss = 0.181953
Epoch 56, 	Batch:7, 	Train Loss = 0.222142, 	Val Loss = 0.181953
Epoch 57, 	Batch:0, 	Train Loss = 0.089596, 	Val Loss = 0.183226
Epoch 57, 	Batch:1, 	Train Loss = 0.105577, 	Val Loss = 0.183226
Epoch 57, 	Batch:2, 	Train Loss = 0.117427, 	Val Loss = 0.183226
Epoch 57, 	Batch:3, 	Train Loss = 0.152342, 	Val Loss = 0.183226
Epoch 57, 	Batch:4, 	Train Loss = 0.196875, 	Val Loss = 0.183226
Epoch 57, 	Batch:5, 	Train Loss = 0.188695, 	Val Loss = 0.183226
Epoch 57, 	Batch:6, 	Train Loss = 0.209299, 	Val Loss = 0.183226
Epoch 57, 	Batch:7, 	Train Loss = 0.219546, 	Val Loss = 0.183226
Epoch 58, 	Batch:0, 	Train Loss = 0.069039, 	Val Loss = 0.169934
Epoch 58, 	Batch:1, 	Train Loss = 0.094285, 	Val Loss = 0.169934
Epoch 58, 	Batch:2, 	Train Loss = 0.105778, 	Val Loss = 0.169934
Epoch 58, 	Batch:3, 	Train Loss = 0.142082, 	Val Loss = 0.169934
Epoch 58, 	Batch:4, 	Train Loss = 0.188246, 	Val Loss = 0.169934
Epoch 58, 	Batch:5, 	Train Loss = 0.180922, 	Val Loss = 0.169934
Epoch 58, 	Batch:6, 	Train Loss = 0.201420, 	Val Loss = 0.169934
Epoch 58, 	Batch:7, 	Train Loss = 0.212197, 	Val Loss = 0.169934
Epoch 59, 	Batch:0, 	Train Loss = 0.076286, 	Val Loss = 0.170895
Epoch 59, 	Batch:1, 	Train Loss = 0.097904, 	Val Loss = 0.170895
Epoch 59, 	Batch:2, 	Train Loss = 0.108616, 	Val Loss = 0.170895
Epoch 59, 	Batch:3, 	Train Loss = 0.143818, 	Val Loss = 0.170895
Epoch 59, 	Batch:4, 	Train Loss = 0.188839, 	Val Loss = 0.170895
Epoch 59, 	Batch:5, 	Train Loss = 0.182028, 	Val Loss = 0.170895
Epoch 59, 	Batch:6, 	Train Loss = 0.202004, 	Val Loss = 0.170895
Epoch 59, 	Batch:7, 	Train Loss = 0.212250, 	Val Loss = 0.170895
Epoch 60, 	Batch:0, 	Train Loss = 0.072586, 	Val Loss = 0.170593
Epoch 60, 	Batch:1, 	Train Loss = 0.096893, 	Val Loss = 0.170593
Epoch 60, 	Batch:2, 	Train Loss = 0.106508, 	Val Loss = 0.170593
Epoch 60, 	Batch:3, 	Train Loss = 0.140951, 	Val Loss = 0.170593
Epoch 60, 	Batch:4, 	Train Loss = 0.185035, 	Val Loss = 0.170593
Epoch 60, 	Batch:5, 	Train Loss = 0.178855, 	Val Loss = 0.170593
Epoch 60, 	Batch:6, 	Train Loss = 0.198762, 	Val Loss = 0.170593
Epoch 60, 	Batch:7, 	Train Loss = 0.208565, 	Val Loss = 0.170593
Epoch 61, 	Batch:0, 	Train Loss = 0.069716, 	Val Loss = 0.163443
Epoch 61, 	Batch:1, 	Train Loss = 0.093215, 	Val Loss = 0.163443
Epoch 61, 	Batch:2, 	Train Loss = 0.103413, 	Val Loss = 0.163443
Epoch 61, 	Batch:3, 	Train Loss = 0.137979, 	Val Loss = 0.163443
Epoch 61, 	Batch:4, 	Train Loss = 0.179806, 	Val Loss = 0.163443
Epoch 61, 	Batch:5, 	Train Loss = 0.173323, 	Val Loss = 0.163443
Epoch 61, 	Batch:6, 	Train Loss = 0.193899, 	Val Loss = 0.163443
Epoch 61, 	Batch:7, 	Train Loss = 0.203998, 	Val Loss = 0.163443
Epoch 62, 	Batch:0, 	Train Loss = 0.074784, 	Val Loss = 0.160742
Epoch 62, 	Batch:1, 	Train Loss = 0.100565, 	Val Loss = 0.160742
Epoch 62, 	Batch:2, 	Train Loss = 0.115859, 	Val Loss = 0.160742
Epoch 62, 	Batch:3, 	Train Loss = 0.151661, 	Val Loss = 0.160742
Epoch 62, 	Batch:4, 	Train Loss = 0.189997, 	Val Loss = 0.160742
Epoch 62, 	Batch:5, 	Train Loss = 0.184618, 	Val Loss = 0.160742
Epoch 62, 	Batch:6, 	Train Loss = 0.206321, 	Val Loss = 0.160742
Epoch 62, 	Batch:7, 	Train Loss = 0.214773, 	Val Loss = 0.160742
Epoch 63, 	Batch:0, 	Train Loss = 0.117443, 	Val Loss = 0.195477
Epoch 63, 	Batch:1, 	Train Loss = 0.121672, 	Val Loss = 0.195477
Epoch 63, 	Batch:2, 	Train Loss = 0.125935, 	Val Loss = 0.195477
Epoch 63, 	Batch:3, 	Train Loss = 0.159273, 	Val Loss = 0.195477
Epoch 63, 	Batch:4, 	Train Loss = 0.196967, 	Val Loss = 0.195477
Epoch 63, 	Batch:5, 	Train Loss = 0.189470, 	Val Loss = 0.195477
Epoch 63, 	Batch:6, 	Train Loss = 0.206326, 	Val Loss = 0.195477
Epoch 63, 	Batch:7, 	Train Loss = 0.215639, 	Val Loss = 0.195477
Epoch 64, 	Batch:0, 	Train Loss = 0.093156, 	Val Loss = 0.170043
Epoch 64, 	Batch:1, 	Train Loss = 0.107440, 	Val Loss = 0.170043
Epoch 64, 	Batch:2, 	Train Loss = 0.111242, 	Val Loss = 0.170043
Epoch 64, 	Batch:3, 	Train Loss = 0.144925, 	Val Loss = 0.170043
Epoch 64, 	Batch:4, 	Train Loss = 0.188617, 	Val Loss = 0.170043
Epoch 64, 	Batch:5, 	Train Loss = 0.181355, 	Val Loss = 0.170043
Epoch 64, 	Batch:6, 	Train Loss = 0.198399, 	Val Loss = 0.170043
Epoch 64, 	Batch:7, 	Train Loss = 0.207149, 	Val Loss = 0.170043
Epoch 65, 	Batch:0, 	Train Loss = 0.104005, 	Val Loss = 0.175724
Epoch 65, 	Batch:1, 	Train Loss = 0.114442, 	Val Loss = 0.175724
Epoch 65, 	Batch:2, 	Train Loss = 0.114504, 	Val Loss = 0.175724
Epoch 65, 	Batch:3, 	Train Loss = 0.144545, 	Val Loss = 0.175724
Epoch 65, 	Batch:4, 	Train Loss = 0.187547, 	Val Loss = 0.175724
Epoch 65, 	Batch:5, 	Train Loss = 0.182879, 	Val Loss = 0.175724
Epoch 65, 	Batch:6, 	Train Loss = 0.200181, 	Val Loss = 0.175724
Epoch 65, 	Batch:7, 	Train Loss = 0.208175, 	Val Loss = 0.175724
Epoch 66, 	Batch:0, 	Train Loss = 0.084880, 	Val Loss = 0.164454
Epoch 66, 	Batch:1, 	Train Loss = 0.105475, 	Val Loss = 0.164454
Epoch 66, 	Batch:2, 	Train Loss = 0.108836, 	Val Loss = 0.164454
Epoch 66, 	Batch:3, 	Train Loss = 0.140032, 	Val Loss = 0.164454
Epoch 66, 	Batch:4, 	Train Loss = 0.180989, 	Val Loss = 0.164454
Epoch 66, 	Batch:5, 	Train Loss = 0.175676, 	Val Loss = 0.164454
Epoch 66, 	Batch:6, 	Train Loss = 0.193661, 	Val Loss = 0.164454
Epoch 66, 	Batch:7, 	Train Loss = 0.202750, 	Val Loss = 0.164454
Epoch 67, 	Batch:0, 	Train Loss = 0.078980, 	Val Loss = 0.162073
Epoch 67, 	Batch:1, 	Train Loss = 0.098073, 	Val Loss = 0.162073
Epoch 67, 	Batch:2, 	Train Loss = 0.103178, 	Val Loss = 0.162073
Epoch 67, 	Batch:3, 	Train Loss = 0.135653, 	Val Loss = 0.162073
Epoch 67, 	Batch:4, 	Train Loss = 0.176550, 	Val Loss = 0.162073
Epoch 67, 	Batch:5, 	Train Loss = 0.170511, 	Val Loss = 0.162073
Epoch 67, 	Batch:6, 	Train Loss = 0.188933, 	Val Loss = 0.162073
Epoch 67, 	Batch:7, 	Train Loss = 0.198120, 	Val Loss = 0.162073
Epoch 68, 	Batch:0, 	Train Loss = 0.080217, 	Val Loss = 0.161091
Epoch 68, 	Batch:1, 	Train Loss = 0.098298, 	Val Loss = 0.161091
Epoch 68, 	Batch:2, 	Train Loss = 0.103102, 	Val Loss = 0.161091
Epoch 68, 	Batch:3, 	Train Loss = 0.135487, 	Val Loss = 0.161091
Epoch 68, 	Batch:4, 	Train Loss = 0.176614, 	Val Loss = 0.161091
Epoch 68, 	Batch:5, 	Train Loss = 0.170565, 	Val Loss = 0.161091
Epoch 68, 	Batch:6, 	Train Loss = 0.188954, 	Val Loss = 0.161091
Epoch 68, 	Batch:7, 	Train Loss = 0.197878, 	Val Loss = 0.161091
Epoch 69, 	Batch:0, 	Train Loss = 0.079949, 	Val Loss = 0.160475
Epoch 69, 	Batch:1, 	Train Loss = 0.099155, 	Val Loss = 0.160475
Epoch 69, 	Batch:2, 	Train Loss = 0.103489, 	Val Loss = 0.160475
Epoch 69, 	Batch:3, 	Train Loss = 0.135463, 	Val Loss = 0.160475
Epoch 69, 	Batch:4, 	Train Loss = 0.176337, 	Val Loss = 0.160475
Epoch 69, 	Batch:5, 	Train Loss = 0.170803, 	Val Loss = 0.160475
Epoch 69, 	Batch:6, 	Train Loss = 0.189112, 	Val Loss = 0.160475
Epoch 69, 	Batch:7, 	Train Loss = 0.197887, 	Val Loss = 0.160475
Epoch 70, 	Batch:0, 	Train Loss = 0.075655, 	Val Loss = 0.158597
Epoch 70, 	Batch:1, 	Train Loss = 0.096337, 	Val Loss = 0.158597
Epoch 70, 	Batch:2, 	Train Loss = 0.101214, 	Val Loss = 0.158597
Epoch 70, 	Batch:3, 	Train Loss = 0.133224, 	Val Loss = 0.158597
Epoch 70, 	Batch:4, 	Train Loss = 0.174167, 	Val Loss = 0.158597
Epoch 70, 	Batch:5, 	Train Loss = 0.168606, 	Val Loss = 0.158597
Epoch 70, 	Batch:6, 	Train Loss = 0.187249, 	Val Loss = 0.158597
Epoch 70, 	Batch:7, 	Train Loss = 0.196173, 	Val Loss = 0.158597
Epoch 71, 	Batch:0, 	Train Loss = 0.072673, 	Val Loss = 0.156612
Epoch 71, 	Batch:1, 	Train Loss = 0.093990, 	Val Loss = 0.156612
Epoch 71, 	Batch:2, 	Train Loss = 0.099762, 	Val Loss = 0.156612
Epoch 71, 	Batch:3, 	Train Loss = 0.131893, 	Val Loss = 0.156612
Epoch 71, 	Batch:4, 	Train Loss = 0.172387, 	Val Loss = 0.156612
Epoch 71, 	Batch:5, 	Train Loss = 0.166838, 	Val Loss = 0.156612
Epoch 71, 	Batch:6, 	Train Loss = 0.185679, 	Val Loss = 0.156612
Epoch 71, 	Batch:7, 	Train Loss = 0.194767, 	Val Loss = 0.156612
Epoch 72, 	Batch:0, 	Train Loss = 0.070789, 	Val Loss = 0.155333
Epoch 72, 	Batch:1, 	Train Loss = 0.092388, 	Val Loss = 0.155333
Epoch 72, 	Batch:2, 	Train Loss = 0.098533, 	Val Loss = 0.155333
Epoch 72, 	Batch:3, 	Train Loss = 0.130940, 	Val Loss = 0.155333
Epoch 72, 	Batch:4, 	Train Loss = 0.171397, 	Val Loss = 0.155333
Epoch 72, 	Batch:5, 	Train Loss = 0.165847, 	Val Loss = 0.155333
Epoch 72, 	Batch:6, 	Train Loss = 0.184822, 	Val Loss = 0.155333
Epoch 72, 	Batch:7, 	Train Loss = 0.193998, 	Val Loss = 0.155333
Epoch 73, 	Batch:0, 	Train Loss = 0.070061, 	Val Loss = 0.154982
Epoch 73, 	Batch:1, 	Train Loss = 0.091663, 	Val Loss = 0.154982
Epoch 73, 	Batch:2, 	Train Loss = 0.098068, 	Val Loss = 0.154982
Epoch 73, 	Batch:3, 	Train Loss = 0.130499, 	Val Loss = 0.154982
Epoch 73, 	Batch:4, 	Train Loss = 0.170886, 	Val Loss = 0.154982
Epoch 73, 	Batch:5, 	Train Loss = 0.165382, 	Val Loss = 0.154982
Epoch 73, 	Batch:6, 	Train Loss = 0.184399, 	Val Loss = 0.154982
Epoch 73, 	Batch:7, 	Train Loss = 0.193545, 	Val Loss = 0.154982
Epoch 74, 	Batch:0, 	Train Loss = 0.069791, 	Val Loss = 0.154942
Epoch 74, 	Batch:1, 	Train Loss = 0.091520, 	Val Loss = 0.154942
Epoch 74, 	Batch:2, 	Train Loss = 0.097840, 	Val Loss = 0.154942
Epoch 74, 	Batch:3, 	Train Loss = 0.130390, 	Val Loss = 0.154942
Epoch 74, 	Batch:4, 	Train Loss = 0.170718, 	Val Loss = 0.154942
Epoch 74, 	Batch:5, 	Train Loss = 0.165206, 	Val Loss = 0.154942
Epoch 74, 	Batch:6, 	Train Loss = 0.184240, 	Val Loss = 0.154942
Epoch 74, 	Batch:7, 	Train Loss = 0.193465, 	Val Loss = 0.154942
Epoch 75, 	Batch:0, 	Train Loss = 0.069426, 	Val Loss = 0.154970
Epoch 75, 	Batch:1, 	Train Loss = 0.091085, 	Val Loss = 0.154970
Epoch 75, 	Batch:2, 	Train Loss = 0.097530, 	Val Loss = 0.154970
Epoch 75, 	Batch:3, 	Train Loss = 0.130109, 	Val Loss = 0.154970
Epoch 75, 	Batch:4, 	Train Loss = 0.170298, 	Val Loss = 0.154970
Epoch 75, 	Batch:5, 	Train Loss = 0.164750, 	Val Loss = 0.154970
Epoch 75, 	Batch:6, 	Train Loss = 0.183853, 	Val Loss = 0.154970
Epoch 75, 	Batch:7, 	Train Loss = 0.193074, 	Val Loss = 0.154970
Epoch 76, 	Batch:0, 	Train Loss = 0.069384, 	Val Loss = 0.154885
Epoch 76, 	Batch:1, 	Train Loss = 0.090960, 	Val Loss = 0.154885
Epoch 76, 	Batch:2, 	Train Loss = 0.097257, 	Val Loss = 0.154885
Epoch 76, 	Batch:3, 	Train Loss = 0.130029, 	Val Loss = 0.154885
Epoch 76, 	Batch:4, 	Train Loss = 0.169981, 	Val Loss = 0.154885
Epoch 76, 	Batch:5, 	Train Loss = 0.164236, 	Val Loss = 0.154885
Epoch 76, 	Batch:6, 	Train Loss = 0.183315, 	Val Loss = 0.154885
Epoch 76, 	Batch:7, 	Train Loss = 0.192672, 	Val Loss = 0.154885
