Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 4.237784, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.919499, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.788618, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.775480, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.743583, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.705548, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.521937, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.370360, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 3.319048, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 3.185720, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 3.100525, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.971849, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.852754, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.802201, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.705749, 	Val Loss = 0.000000
Epoch 19, 	Batch:15, 	Train Loss = 1.092974, 	Val Loss = 1.083662
Epoch 20, 	Batch:0, 	Train Loss = 1.880166, 	Val Loss = 0.797277
Epoch 20, 	Batch:1, 	Train Loss = 1.192971, 	Val Loss = 0.797277
Epoch 20, 	Batch:2, 	Train Loss = 1.079707, 	Val Loss = 0.797277
Epoch 20, 	Batch:3, 	Train Loss = 1.065267, 	Val Loss = 0.797277
Epoch 20, 	Batch:4, 	Train Loss = 1.092353, 	Val Loss = 0.797277
Epoch 20, 	Batch:5, 	Train Loss = 1.101712, 	Val Loss = 0.797277
Epoch 20, 	Batch:6, 	Train Loss = 1.094501, 	Val Loss = 0.797277
Epoch 20, 	Batch:7, 	Train Loss = 1.030980, 	Val Loss = 0.797277
Epoch 20, 	Batch:8, 	Train Loss = 1.054726, 	Val Loss = 0.797277
Epoch 20, 	Batch:9, 	Train Loss = 1.069249, 	Val Loss = 0.797277
Epoch 20, 	Batch:10, 	Train Loss = 1.121826, 	Val Loss = 0.797277
Epoch 20, 	Batch:11, 	Train Loss = 1.080944, 	Val Loss = 0.797277
Epoch 20, 	Batch:12, 	Train Loss = 1.046390, 	Val Loss = 0.797277
Epoch 20, 	Batch:13, 	Train Loss = 1.069942, 	Val Loss = 0.797277
Epoch 20, 	Batch:14, 	Train Loss = 1.076888, 	Val Loss = 0.797277
Epoch 20, 	Batch:15, 	Train Loss = 1.057238, 	Val Loss = 0.797277
Epoch 21, 	Batch:0, 	Train Loss = 1.996983, 	Val Loss = 0.946774
Epoch 21, 	Batch:1, 	Train Loss = 1.405074, 	Val Loss = 0.946774
Epoch 21, 	Batch:2, 	Train Loss = 1.188306, 	Val Loss = 0.946774
Epoch 21, 	Batch:3, 	Train Loss = 1.012205, 	Val Loss = 0.946774
Epoch 21, 	Batch:4, 	Train Loss = 1.028548, 	Val Loss = 0.946774
Epoch 21, 	Batch:5, 	Train Loss = 1.166618, 	Val Loss = 0.946774
Epoch 21, 	Batch:6, 	Train Loss = 1.169778, 	Val Loss = 0.946774
Epoch 21, 	Batch:7, 	Train Loss = 1.097006, 	Val Loss = 0.946774
Epoch 21, 	Batch:8, 	Train Loss = 1.093062, 	Val Loss = 0.946774
Epoch 21, 	Batch:9, 	Train Loss = 1.093118, 	Val Loss = 0.946774
Epoch 21, 	Batch:10, 	Train Loss = 1.119606, 	Val Loss = 0.946774
Epoch 21, 	Batch:11, 	Train Loss = 1.084316, 	Val Loss = 0.946774
Epoch 21, 	Batch:12, 	Train Loss = 1.052278, 	Val Loss = 0.946774
Epoch 21, 	Batch:13, 	Train Loss = 1.099500, 	Val Loss = 0.946774
Epoch 21, 	Batch:14, 	Train Loss = 1.083561, 	Val Loss = 0.946774
Epoch 21, 	Batch:15, 	Train Loss = 1.069159, 	Val Loss = 0.946774
Epoch 22, 	Batch:0, 	Train Loss = 1.640984, 	Val Loss = 0.899722
Epoch 22, 	Batch:1, 	Train Loss = 1.256483, 	Val Loss = 0.899722
Epoch 22, 	Batch:2, 	Train Loss = 1.067149, 	Val Loss = 0.899722
Epoch 22, 	Batch:3, 	Train Loss = 0.949960, 	Val Loss = 0.899722
Epoch 22, 	Batch:4, 	Train Loss = 0.909886, 	Val Loss = 0.899722
Epoch 22, 	Batch:5, 	Train Loss = 1.048512, 	Val Loss = 0.899722
Epoch 22, 	Batch:6, 	Train Loss = 1.043087, 	Val Loss = 0.899722
Epoch 22, 	Batch:7, 	Train Loss = 0.966888, 	Val Loss = 0.899722
Epoch 22, 	Batch:8, 	Train Loss = 1.017893, 	Val Loss = 0.899722
Epoch 22, 	Batch:9, 	Train Loss = 1.009947, 	Val Loss = 0.899722
Epoch 22, 	Batch:10, 	Train Loss = 1.038931, 	Val Loss = 0.899722
Epoch 22, 	Batch:11, 	Train Loss = 0.997376, 	Val Loss = 0.899722
Epoch 22, 	Batch:12, 	Train Loss = 0.964433, 	Val Loss = 0.899722
Epoch 22, 	Batch:13, 	Train Loss = 0.995277, 	Val Loss = 0.899722
Epoch 22, 	Batch:14, 	Train Loss = 0.995422, 	Val Loss = 0.899722
Epoch 22, 	Batch:15, 	Train Loss = 0.969386, 	Val Loss = 0.899722
Epoch 23, 	Batch:0, 	Train Loss = 1.860876, 	Val Loss = 0.727352
Epoch 23, 	Batch:1, 	Train Loss = 1.290633, 	Val Loss = 0.727352
Epoch 23, 	Batch:2, 	Train Loss = 1.098231, 	Val Loss = 0.727352
Epoch 23, 	Batch:3, 	Train Loss = 0.967403, 	Val Loss = 0.727352
Epoch 23, 	Batch:4, 	Train Loss = 0.971339, 	Val Loss = 0.727352
Epoch 23, 	Batch:5, 	Train Loss = 1.086327, 	Val Loss = 0.727352
Epoch 23, 	Batch:6, 	Train Loss = 1.101322, 	Val Loss = 0.727352
Epoch 23, 	Batch:7, 	Train Loss = 1.050246, 	Val Loss = 0.727352
Epoch 23, 	Batch:8, 	Train Loss = 1.045609, 	Val Loss = 0.727352
Epoch 23, 	Batch:9, 	Train Loss = 1.044031, 	Val Loss = 0.727352
Epoch 23, 	Batch:10, 	Train Loss = 1.094703, 	Val Loss = 0.727352
Epoch 23, 	Batch:11, 	Train Loss = 1.048802, 	Val Loss = 0.727352
Epoch 23, 	Batch:12, 	Train Loss = 1.022965, 	Val Loss = 0.727352
Epoch 23, 	Batch:13, 	Train Loss = 1.064464, 	Val Loss = 0.727352
Epoch 23, 	Batch:14, 	Train Loss = 1.052258, 	Val Loss = 0.727352
Epoch 23, 	Batch:15, 	Train Loss = 1.005805, 	Val Loss = 0.727352
Epoch 24, 	Batch:0, 	Train Loss = 1.501580, 	Val Loss = 0.819462
Epoch 24, 	Batch:1, 	Train Loss = 1.041649, 	Val Loss = 0.819462
Epoch 24, 	Batch:2, 	Train Loss = 0.908966, 	Val Loss = 0.819462
Epoch 24, 	Batch:3, 	Train Loss = 0.861589, 	Val Loss = 0.819462
Epoch 24, 	Batch:4, 	Train Loss = 0.834861, 	Val Loss = 0.819462
Epoch 24, 	Batch:5, 	Train Loss = 1.008262, 	Val Loss = 0.819462
Epoch 24, 	Batch:6, 	Train Loss = 1.025528, 	Val Loss = 0.819462
Epoch 24, 	Batch:7, 	Train Loss = 1.001147, 	Val Loss = 0.819462
Epoch 24, 	Batch:8, 	Train Loss = 1.040092, 	Val Loss = 0.819462
Epoch 24, 	Batch:9, 	Train Loss = 1.036205, 	Val Loss = 0.819462
Epoch 24, 	Batch:10, 	Train Loss = 1.073286, 	Val Loss = 0.819462
Epoch 24, 	Batch:11, 	Train Loss = 1.040955, 	Val Loss = 0.819462
Epoch 24, 	Batch:12, 	Train Loss = 1.016166, 	Val Loss = 0.819462
Epoch 24, 	Batch:13, 	Train Loss = 1.050065, 	Val Loss = 0.819462
Epoch 24, 	Batch:14, 	Train Loss = 1.034235, 	Val Loss = 0.819462
Epoch 24, 	Batch:15, 	Train Loss = 1.002479, 	Val Loss = 0.819462
Epoch 25, 	Batch:0, 	Train Loss = 1.707481, 	Val Loss = 0.986240
Epoch 25, 	Batch:1, 	Train Loss = 1.186432, 	Val Loss = 0.986240
Epoch 25, 	Batch:2, 	Train Loss = 0.963906, 	Val Loss = 0.986240
Epoch 25, 	Batch:3, 	Train Loss = 0.881699, 	Val Loss = 0.986240
Epoch 25, 	Batch:4, 	Train Loss = 0.870528, 	Val Loss = 0.986240
Epoch 25, 	Batch:5, 	Train Loss = 0.921890, 	Val Loss = 0.986240
Epoch 25, 	Batch:6, 	Train Loss = 0.973122, 	Val Loss = 0.986240
Epoch 25, 	Batch:7, 	Train Loss = 0.963606, 	Val Loss = 0.986240
Epoch 25, 	Batch:8, 	Train Loss = 1.009402, 	Val Loss = 0.986240
Epoch 25, 	Batch:9, 	Train Loss = 0.992998, 	Val Loss = 0.986240
Epoch 25, 	Batch:10, 	Train Loss = 1.026833, 	Val Loss = 0.986240
Epoch 25, 	Batch:11, 	Train Loss = 0.984964, 	Val Loss = 0.986240
Epoch 25, 	Batch:12, 	Train Loss = 0.989448, 	Val Loss = 0.986240
Epoch 25, 	Batch:13, 	Train Loss = 1.013658, 	Val Loss = 0.986240
Epoch 25, 	Batch:14, 	Train Loss = 1.000826, 	Val Loss = 0.986240
Epoch 25, 	Batch:15, 	Train Loss = 0.967377, 	Val Loss = 0.986240
Epoch 26, 	Batch:0, 	Train Loss = 1.835305, 	Val Loss = 0.830154
Epoch 26, 	Batch:1, 	Train Loss = 1.219368, 	Val Loss = 0.830154
Epoch 26, 	Batch:2, 	Train Loss = 0.988437, 	Val Loss = 0.830154
Epoch 26, 	Batch:3, 	Train Loss = 0.908075, 	Val Loss = 0.830154
Epoch 26, 	Batch:4, 	Train Loss = 0.887519, 	Val Loss = 0.830154
Epoch 26, 	Batch:5, 	Train Loss = 1.035142, 	Val Loss = 0.830154
Epoch 26, 	Batch:6, 	Train Loss = 1.022016, 	Val Loss = 0.830154
Epoch 26, 	Batch:7, 	Train Loss = 0.944392, 	Val Loss = 0.830154
Epoch 26, 	Batch:8, 	Train Loss = 0.963309, 	Val Loss = 0.830154
Epoch 26, 	Batch:9, 	Train Loss = 0.947570, 	Val Loss = 0.830154
Epoch 26, 	Batch:10, 	Train Loss = 0.942410, 	Val Loss = 0.830154
Epoch 26, 	Batch:11, 	Train Loss = 0.903665, 	Val Loss = 0.830154
Epoch 26, 	Batch:12, 	Train Loss = 0.878657, 	Val Loss = 0.830154
Epoch 26, 	Batch:13, 	Train Loss = 0.925603, 	Val Loss = 0.830154
Epoch 26, 	Batch:14, 	Train Loss = 0.924561, 	Val Loss = 0.830154
Epoch 26, 	Batch:15, 	Train Loss = 0.895054, 	Val Loss = 0.830154
Epoch 27, 	Batch:0, 	Train Loss = 1.859762, 	Val Loss = 1.139739
Epoch 27, 	Batch:1, 	Train Loss = 1.343351, 	Val Loss = 1.139739
Epoch 27, 	Batch:2, 	Train Loss = 1.135095, 	Val Loss = 1.139739
Epoch 27, 	Batch:3, 	Train Loss = 1.028257, 	Val Loss = 1.139739
Epoch 27, 	Batch:4, 	Train Loss = 1.005295, 	Val Loss = 1.139739
Epoch 27, 	Batch:5, 	Train Loss = 1.100366, 	Val Loss = 1.139739
Epoch 27, 	Batch:6, 	Train Loss = 1.108207, 	Val Loss = 1.139739
Epoch 27, 	Batch:7, 	Train Loss = 1.074757, 	Val Loss = 1.139739
Epoch 27, 	Batch:8, 	Train Loss = 1.110609, 	Val Loss = 1.139739
Epoch 27, 	Batch:9, 	Train Loss = 1.107352, 	Val Loss = 1.139739
Epoch 27, 	Batch:10, 	Train Loss = 1.140720, 	Val Loss = 1.139739
Epoch 27, 	Batch:11, 	Train Loss = 1.083073, 	Val Loss = 1.139739
Epoch 27, 	Batch:12, 	Train Loss = 1.047413, 	Val Loss = 1.139739
Epoch 27, 	Batch:13, 	Train Loss = 1.058496, 	Val Loss = 1.139739
Epoch 27, 	Batch:14, 	Train Loss = 1.041827, 	Val Loss = 1.139739
Epoch 27, 	Batch:15, 	Train Loss = 1.002166, 	Val Loss = 1.139739
Epoch 28, 	Batch:0, 	Train Loss = 1.747048, 	Val Loss = 0.789865
Epoch 28, 	Batch:1, 	Train Loss = 1.146586, 	Val Loss = 0.789865
Epoch 28, 	Batch:2, 	Train Loss = 0.934073, 	Val Loss = 0.789865
Epoch 28, 	Batch:3, 	Train Loss = 0.834606, 	Val Loss = 0.789865
Epoch 28, 	Batch:4, 	Train Loss = 0.825725, 	Val Loss = 0.789865
Epoch 28, 	Batch:5, 	Train Loss = 0.975742, 	Val Loss = 0.789865
Epoch 28, 	Batch:6, 	Train Loss = 0.981755, 	Val Loss = 0.789865
Epoch 28, 	Batch:7, 	Train Loss = 0.933531, 	Val Loss = 0.789865
Epoch 28, 	Batch:8, 	Train Loss = 0.983051, 	Val Loss = 0.789865
Epoch 28, 	Batch:9, 	Train Loss = 0.977775, 	Val Loss = 0.789865
Epoch 28, 	Batch:10, 	Train Loss = 1.018139, 	Val Loss = 0.789865
Epoch 28, 	Batch:11, 	Train Loss = 0.973316, 	Val Loss = 0.789865
Epoch 28, 	Batch:12, 	Train Loss = 0.941888, 	Val Loss = 0.789865
Epoch 28, 	Batch:13, 	Train Loss = 0.980588, 	Val Loss = 0.789865
Epoch 28, 	Batch:14, 	Train Loss = 0.979028, 	Val Loss = 0.789865
Epoch 28, 	Batch:15, 	Train Loss = 0.939084, 	Val Loss = 0.789865
Epoch 29, 	Batch:0, 	Train Loss = 1.576279, 	Val Loss = 0.950460
Epoch 29, 	Batch:1, 	Train Loss = 1.091243, 	Val Loss = 0.950460
Epoch 29, 	Batch:2, 	Train Loss = 0.953326, 	Val Loss = 0.950460
Epoch 29, 	Batch:3, 	Train Loss = 0.899809, 	Val Loss = 0.950460
Epoch 29, 	Batch:4, 	Train Loss = 0.889447, 	Val Loss = 0.950460
Epoch 29, 	Batch:5, 	Train Loss = 1.030356, 	Val Loss = 0.950460
Epoch 29, 	Batch:6, 	Train Loss = 1.049919, 	Val Loss = 0.950460
Epoch 29, 	Batch:7, 	Train Loss = 1.009900, 	Val Loss = 0.950460
Epoch 29, 	Batch:8, 	Train Loss = 1.023585, 	Val Loss = 0.950460
Epoch 29, 	Batch:9, 	Train Loss = 1.028485, 	Val Loss = 0.950460
Epoch 29, 	Batch:10, 	Train Loss = 1.065740, 	Val Loss = 0.950460
Epoch 29, 	Batch:11, 	Train Loss = 1.006638, 	Val Loss = 0.950460
Epoch 29, 	Batch:12, 	Train Loss = 0.971528, 	Val Loss = 0.950460
Epoch 29, 	Batch:13, 	Train Loss = 1.014121, 	Val Loss = 0.950460
Epoch 29, 	Batch:14, 	Train Loss = 1.006420, 	Val Loss = 0.950460
Epoch 29, 	Batch:15, 	Train Loss = 0.979687, 	Val Loss = 0.950460
Epoch 30, 	Batch:0, 	Train Loss = 1.867758, 	Val Loss = 0.800502
Epoch 30, 	Batch:1, 	Train Loss = 1.226713, 	Val Loss = 0.800502
Epoch 30, 	Batch:2, 	Train Loss = 0.986997, 	Val Loss = 0.800502
Epoch 30, 	Batch:3, 	Train Loss = 0.901652, 	Val Loss = 0.800502
Epoch 30, 	Batch:4, 	Train Loss = 0.925950, 	Val Loss = 0.800502
Epoch 30, 	Batch:5, 	Train Loss = 1.098571, 	Val Loss = 0.800502
Epoch 30, 	Batch:6, 	Train Loss = 1.052638, 	Val Loss = 0.800502
Epoch 30, 	Batch:7, 	Train Loss = 1.016309, 	Val Loss = 0.800502
Epoch 30, 	Batch:8, 	Train Loss = 1.038565, 	Val Loss = 0.800502
Epoch 30, 	Batch:9, 	Train Loss = 1.037879, 	Val Loss = 0.800502
Epoch 30, 	Batch:10, 	Train Loss = 1.074408, 	Val Loss = 0.800502
Epoch 30, 	Batch:11, 	Train Loss = 1.044968, 	Val Loss = 0.800502
Epoch 30, 	Batch:12, 	Train Loss = 1.020800, 	Val Loss = 0.800502
Epoch 30, 	Batch:13, 	Train Loss = 1.055700, 	Val Loss = 0.800502
Epoch 30, 	Batch:14, 	Train Loss = 1.055779, 	Val Loss = 0.800502
Epoch 30, 	Batch:15, 	Train Loss = 1.034905, 	Val Loss = 0.800502
Epoch 31, 	Batch:0, 	Train Loss = 2.018706, 	Val Loss = 1.003370
Epoch 31, 	Batch:1, 	Train Loss = 1.359002, 	Val Loss = 1.003370
Epoch 31, 	Batch:2, 	Train Loss = 1.110015, 	Val Loss = 1.003370
Epoch 31, 	Batch:3, 	Train Loss = 1.011665, 	Val Loss = 1.003370
Epoch 31, 	Batch:4, 	Train Loss = 0.978458, 	Val Loss = 1.003370
Epoch 31, 	Batch:5, 	Train Loss = 1.122949, 	Val Loss = 1.003370
Epoch 31, 	Batch:6, 	Train Loss = 1.112983, 	Val Loss = 1.003370
Epoch 31, 	Batch:7, 	Train Loss = 1.059882, 	Val Loss = 1.003370
Epoch 31, 	Batch:8, 	Train Loss = 1.033792, 	Val Loss = 1.003370
Epoch 31, 	Batch:9, 	Train Loss = 1.030877, 	Val Loss = 1.003370
Epoch 31, 	Batch:10, 	Train Loss = 1.067133, 	Val Loss = 1.003370
Epoch 31, 	Batch:11, 	Train Loss = 1.037232, 	Val Loss = 1.003370
Epoch 31, 	Batch:12, 	Train Loss = 1.019740, 	Val Loss = 1.003370
Epoch 31, 	Batch:13, 	Train Loss = 1.063817, 	Val Loss = 1.003370
Epoch 31, 	Batch:14, 	Train Loss = 1.053932, 	Val Loss = 1.003370
Epoch 31, 	Batch:15, 	Train Loss = 1.026314, 	Val Loss = 1.003370
Epoch 32, 	Batch:0, 	Train Loss = 1.736359, 	Val Loss = 0.876751
Epoch 32, 	Batch:1, 	Train Loss = 1.181062, 	Val Loss = 0.876751
Epoch 32, 	Batch:2, 	Train Loss = 0.973023, 	Val Loss = 0.876751
Epoch 32, 	Batch:3, 	Train Loss = 0.877464, 	Val Loss = 0.876751
Epoch 32, 	Batch:4, 	Train Loss = 0.889315, 	Val Loss = 0.876751
Epoch 32, 	Batch:5, 	Train Loss = 1.049436, 	Val Loss = 0.876751
Epoch 32, 	Batch:6, 	Train Loss = 1.077245, 	Val Loss = 0.876751
Epoch 32, 	Batch:7, 	Train Loss = 1.017045, 	Val Loss = 0.876751
Epoch 32, 	Batch:8, 	Train Loss = 1.027232, 	Val Loss = 0.876751
Epoch 32, 	Batch:9, 	Train Loss = 1.030007, 	Val Loss = 0.876751
Epoch 32, 	Batch:10, 	Train Loss = 1.084121, 	Val Loss = 0.876751
Epoch 32, 	Batch:11, 	Train Loss = 1.037692, 	Val Loss = 0.876751
Epoch 32, 	Batch:12, 	Train Loss = 1.007418, 	Val Loss = 0.876751
Epoch 32, 	Batch:13, 	Train Loss = 1.042225, 	Val Loss = 0.876751
Epoch 32, 	Batch:14, 	Train Loss = 1.036659, 	Val Loss = 0.876751
Epoch 32, 	Batch:15, 	Train Loss = 1.000294, 	Val Loss = 0.876751
Epoch 33, 	Batch:0, 	Train Loss = 1.717629, 	Val Loss = 0.782813
Epoch 33, 	Batch:1, 	Train Loss = 1.060304, 	Val Loss = 0.782813
Epoch 33, 	Batch:2, 	Train Loss = 0.885586, 	Val Loss = 0.782813
Epoch 33, 	Batch:3, 	Train Loss = 0.776788, 	Val Loss = 0.782813
Epoch 33, 	Batch:4, 	Train Loss = 0.755636, 	Val Loss = 0.782813
Epoch 33, 	Batch:5, 	Train Loss = 0.942544, 	Val Loss = 0.782813
Epoch 33, 	Batch:6, 	Train Loss = 0.924320, 	Val Loss = 0.782813
Epoch 33, 	Batch:7, 	Train Loss = 0.877360, 	Val Loss = 0.782813
Epoch 33, 	Batch:8, 	Train Loss = 0.899367, 	Val Loss = 0.782813
Epoch 33, 	Batch:9, 	Train Loss = 0.902202, 	Val Loss = 0.782813
Epoch 33, 	Batch:10, 	Train Loss = 0.941168, 	Val Loss = 0.782813
Epoch 33, 	Batch:11, 	Train Loss = 0.894707, 	Val Loss = 0.782813
Epoch 33, 	Batch:12, 	Train Loss = 0.869905, 	Val Loss = 0.782813
Epoch 33, 	Batch:13, 	Train Loss = 0.903634, 	Val Loss = 0.782813
Epoch 33, 	Batch:14, 	Train Loss = 0.895614, 	Val Loss = 0.782813
Epoch 33, 	Batch:15, 	Train Loss = 0.859007, 	Val Loss = 0.782813
Epoch 34, 	Batch:0, 	Train Loss = 1.869197, 	Val Loss = 0.836746
Epoch 34, 	Batch:1, 	Train Loss = 1.229327, 	Val Loss = 0.836746
Epoch 34, 	Batch:2, 	Train Loss = 0.984794, 	Val Loss = 0.836746
Epoch 34, 	Batch:3, 	Train Loss = 0.929606, 	Val Loss = 0.836746
Epoch 34, 	Batch:4, 	Train Loss = 0.906647, 	Val Loss = 0.836746
Epoch 34, 	Batch:5, 	Train Loss = 1.050208, 	Val Loss = 0.836746
Epoch 34, 	Batch:6, 	Train Loss = 1.049429, 	Val Loss = 0.836746
Epoch 34, 	Batch:7, 	Train Loss = 1.004458, 	Val Loss = 0.836746
Epoch 34, 	Batch:8, 	Train Loss = 1.029547, 	Val Loss = 0.836746
Epoch 34, 	Batch:9, 	Train Loss = 1.034659, 	Val Loss = 0.836746
Epoch 34, 	Batch:10, 	Train Loss = 1.057546, 	Val Loss = 0.836746
Epoch 34, 	Batch:11, 	Train Loss = 1.029536, 	Val Loss = 0.836746
Epoch 34, 	Batch:12, 	Train Loss = 1.015712, 	Val Loss = 0.836746
Epoch 34, 	Batch:13, 	Train Loss = 1.048689, 	Val Loss = 0.836746
Epoch 34, 	Batch:14, 	Train Loss = 1.032971, 	Val Loss = 0.836746
Epoch 34, 	Batch:15, 	Train Loss = 1.000779, 	Val Loss = 0.836746
Epoch 35, 	Batch:0, 	Train Loss = 1.806167, 	Val Loss = 0.829910
Epoch 35, 	Batch:1, 	Train Loss = 1.157907, 	Val Loss = 0.829910
Epoch 35, 	Batch:2, 	Train Loss = 0.974320, 	Val Loss = 0.829910
Epoch 35, 	Batch:3, 	Train Loss = 0.894389, 	Val Loss = 0.829910
Epoch 35, 	Batch:4, 	Train Loss = 0.911993, 	Val Loss = 0.829910
Epoch 35, 	Batch:5, 	Train Loss = 1.076015, 	Val Loss = 0.829910
Epoch 35, 	Batch:6, 	Train Loss = 1.097709, 	Val Loss = 0.829910
Epoch 35, 	Batch:7, 	Train Loss = 1.051065, 	Val Loss = 0.829910
Epoch 35, 	Batch:8, 	Train Loss = 1.106451, 	Val Loss = 0.829910
Epoch 35, 	Batch:9, 	Train Loss = 1.105391, 	Val Loss = 0.829910
Epoch 35, 	Batch:10, 	Train Loss = 1.111482, 	Val Loss = 0.829910
Epoch 35, 	Batch:11, 	Train Loss = 1.066153, 	Val Loss = 0.829910
Epoch 35, 	Batch:12, 	Train Loss = 1.059675, 	Val Loss = 0.829910
Epoch 35, 	Batch:13, 	Train Loss = 1.101446, 	Val Loss = 0.829910
Epoch 35, 	Batch:14, 	Train Loss = 1.083329, 	Val Loss = 0.829910
Epoch 35, 	Batch:15, 	Train Loss = 1.042398, 	Val Loss = 0.829910
Epoch 36, 	Batch:0, 	Train Loss = 1.453418, 	Val Loss = 0.708277
Epoch 36, 	Batch:1, 	Train Loss = 1.054794, 	Val Loss = 0.708277
Epoch 36, 	Batch:2, 	Train Loss = 0.933856, 	Val Loss = 0.708277
Epoch 36, 	Batch:3, 	Train Loss = 0.910366, 	Val Loss = 0.708277
Epoch 36, 	Batch:4, 	Train Loss = 0.894412, 	Val Loss = 0.708277
Epoch 36, 	Batch:5, 	Train Loss = 1.059410, 	Val Loss = 0.708277
Epoch 36, 	Batch:6, 	Train Loss = 1.053270, 	Val Loss = 0.708277
Epoch 36, 	Batch:7, 	Train Loss = 0.986914, 	Val Loss = 0.708277
Epoch 36, 	Batch:8, 	Train Loss = 1.011888, 	Val Loss = 0.708277
Epoch 36, 	Batch:9, 	Train Loss = 1.000926, 	Val Loss = 0.708277
Epoch 36, 	Batch:10, 	Train Loss = 1.049711, 	Val Loss = 0.708277
Epoch 36, 	Batch:11, 	Train Loss = 0.993056, 	Val Loss = 0.708277
Epoch 36, 	Batch:12, 	Train Loss = 0.972451, 	Val Loss = 0.708277
Epoch 36, 	Batch:13, 	Train Loss = 1.001400, 	Val Loss = 0.708277
Epoch 36, 	Batch:14, 	Train Loss = 1.001630, 	Val Loss = 0.708277
Epoch 36, 	Batch:15, 	Train Loss = 0.978888, 	Val Loss = 0.708277
Epoch 37, 	Batch:0, 	Train Loss = 1.891343, 	Val Loss = 1.068844
Epoch 37, 	Batch:1, 	Train Loss = 1.309782, 	Val Loss = 1.068844
Epoch 37, 	Batch:2, 	Train Loss = 1.031703, 	Val Loss = 1.068844
Epoch 37, 	Batch:3, 	Train Loss = 0.913398, 	Val Loss = 1.068844
Epoch 37, 	Batch:4, 	Train Loss = 0.943688, 	Val Loss = 1.068844
Epoch 37, 	Batch:5, 	Train Loss = 1.064982, 	Val Loss = 1.068844
Epoch 37, 	Batch:6, 	Train Loss = 1.074569, 	Val Loss = 1.068844
Epoch 37, 	Batch:7, 	Train Loss = 1.004787, 	Val Loss = 1.068844
Epoch 37, 	Batch:8, 	Train Loss = 1.005442, 	Val Loss = 1.068844
Epoch 37, 	Batch:9, 	Train Loss = 0.977713, 	Val Loss = 1.068844
Epoch 37, 	Batch:10, 	Train Loss = 1.022128, 	Val Loss = 1.068844
Epoch 37, 	Batch:11, 	Train Loss = 0.980543, 	Val Loss = 1.068844
Epoch 37, 	Batch:12, 	Train Loss = 0.949812, 	Val Loss = 1.068844
Epoch 37, 	Batch:13, 	Train Loss = 0.979289, 	Val Loss = 1.068844
Epoch 37, 	Batch:14, 	Train Loss = 0.967703, 	Val Loss = 1.068844
Epoch 37, 	Batch:15, 	Train Loss = 0.943959, 	Val Loss = 1.068844
Epoch 38, 	Batch:0, 	Train Loss = 1.693438, 	Val Loss = 0.825164
Epoch 38, 	Batch:1, 	Train Loss = 1.090274, 	Val Loss = 0.825164
Epoch 38, 	Batch:2, 	Train Loss = 0.847093, 	Val Loss = 0.825164
Epoch 38, 	Batch:3, 	Train Loss = 0.808128, 	Val Loss = 0.825164
Epoch 38, 	Batch:4, 	Train Loss = 0.812360, 	Val Loss = 0.825164
Epoch 38, 	Batch:5, 	Train Loss = 1.028212, 	Val Loss = 0.825164
Epoch 38, 	Batch:6, 	Train Loss = 1.046062, 	Val Loss = 0.825164
Epoch 38, 	Batch:7, 	Train Loss = 0.970197, 	Val Loss = 0.825164
Epoch 38, 	Batch:8, 	Train Loss = 0.994474, 	Val Loss = 0.825164
Epoch 38, 	Batch:9, 	Train Loss = 0.983712, 	Val Loss = 0.825164
Epoch 38, 	Batch:10, 	Train Loss = 1.004945, 	Val Loss = 0.825164
Epoch 38, 	Batch:11, 	Train Loss = 0.975145, 	Val Loss = 0.825164
Epoch 38, 	Batch:12, 	Train Loss = 0.951777, 	Val Loss = 0.825164
Epoch 38, 	Batch:13, 	Train Loss = 0.986220, 	Val Loss = 0.825164
Epoch 38, 	Batch:14, 	Train Loss = 0.981276, 	Val Loss = 0.825164
Epoch 38, 	Batch:15, 	Train Loss = 0.945649, 	Val Loss = 0.825164
Epoch 39, 	Batch:0, 	Train Loss = 1.883176, 	Val Loss = 0.903900
