Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.434842, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.455618, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.555073, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.570932, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.391623, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.336923, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.184094, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.048120, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.912230, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.842181, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.793902, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.720409, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.682437, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.617988, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.567843, 	Val Loss = 0.000000
Epoch 20, 	Batch:1, 	Train Loss = 0.685429, 	Val Loss = 0.406736
Epoch 20, 	Batch:2, 	Train Loss = 0.643231, 	Val Loss = 0.406736
Epoch 20, 	Batch:3, 	Train Loss = 0.623844, 	Val Loss = 0.406736
Epoch 20, 	Batch:4, 	Train Loss = 0.588220, 	Val Loss = 0.406736
Epoch 20, 	Batch:5, 	Train Loss = 0.574806, 	Val Loss = 0.406736
Epoch 20, 	Batch:6, 	Train Loss = 0.543355, 	Val Loss = 0.406736
Epoch 20, 	Batch:7, 	Train Loss = 0.513117, 	Val Loss = 0.406736
Epoch 20, 	Batch:8, 	Train Loss = 0.487063, 	Val Loss = 0.406736
Epoch 20, 	Batch:9, 	Train Loss = 0.482701, 	Val Loss = 0.406736
Epoch 20, 	Batch:10, 	Train Loss = 0.496363, 	Val Loss = 0.406736
Epoch 20, 	Batch:11, 	Train Loss = 0.478219, 	Val Loss = 0.406736
Epoch 20, 	Batch:12, 	Train Loss = 0.497187, 	Val Loss = 0.406736
Epoch 20, 	Batch:13, 	Train Loss = 0.487073, 	Val Loss = 0.406736
Epoch 20, 	Batch:14, 	Train Loss = 0.483230, 	Val Loss = 0.406736
Epoch 20, 	Batch:15, 	Train Loss = 0.468960, 	Val Loss = 0.406736
Epoch 21, 	Batch:0, 	Train Loss = 0.749551, 	Val Loss = 0.455625
Epoch 21, 	Batch:1, 	Train Loss = 0.722388, 	Val Loss = 0.455625
Epoch 21, 	Batch:2, 	Train Loss = 0.702781, 	Val Loss = 0.455625
Epoch 21, 	Batch:3, 	Train Loss = 0.670659, 	Val Loss = 0.455625
Epoch 21, 	Batch:4, 	Train Loss = 0.633939, 	Val Loss = 0.455625
Epoch 21, 	Batch:5, 	Train Loss = 0.625348, 	Val Loss = 0.455625
Epoch 21, 	Batch:6, 	Train Loss = 0.592215, 	Val Loss = 0.455625
Epoch 21, 	Batch:7, 	Train Loss = 0.564710, 	Val Loss = 0.455625
Epoch 21, 	Batch:8, 	Train Loss = 0.539057, 	Val Loss = 0.455625
Epoch 21, 	Batch:9, 	Train Loss = 0.525773, 	Val Loss = 0.455625
Epoch 21, 	Batch:10, 	Train Loss = 0.523033, 	Val Loss = 0.455625
Epoch 21, 	Batch:11, 	Train Loss = 0.510680, 	Val Loss = 0.455625
Epoch 21, 	Batch:12, 	Train Loss = 0.527020, 	Val Loss = 0.455625
Epoch 21, 	Batch:13, 	Train Loss = 0.520660, 	Val Loss = 0.455625
Epoch 21, 	Batch:14, 	Train Loss = 0.528357, 	Val Loss = 0.455625
Epoch 21, 	Batch:15, 	Train Loss = 0.514278, 	Val Loss = 0.455625
Epoch 22, 	Batch:0, 	Train Loss = 0.719738, 	Val Loss = 0.496921
Epoch 22, 	Batch:1, 	Train Loss = 0.769955, 	Val Loss = 0.496921
Epoch 22, 	Batch:2, 	Train Loss = 0.761258, 	Val Loss = 0.496921
Epoch 22, 	Batch:3, 	Train Loss = 0.753597, 	Val Loss = 0.496921
Epoch 22, 	Batch:4, 	Train Loss = 0.718788, 	Val Loss = 0.496921
Epoch 22, 	Batch:5, 	Train Loss = 0.699293, 	Val Loss = 0.496921
Epoch 22, 	Batch:6, 	Train Loss = 0.650669, 	Val Loss = 0.496921
Epoch 22, 	Batch:7, 	Train Loss = 0.615843, 	Val Loss = 0.496921
Epoch 22, 	Batch:8, 	Train Loss = 0.602439, 	Val Loss = 0.496921
Epoch 22, 	Batch:9, 	Train Loss = 0.595919, 	Val Loss = 0.496921
Epoch 22, 	Batch:10, 	Train Loss = 0.588726, 	Val Loss = 0.496921
Epoch 22, 	Batch:11, 	Train Loss = 0.569710, 	Val Loss = 0.496921
Epoch 22, 	Batch:12, 	Train Loss = 0.576841, 	Val Loss = 0.496921
Epoch 22, 	Batch:13, 	Train Loss = 0.564445, 	Val Loss = 0.496921
Epoch 22, 	Batch:14, 	Train Loss = 0.562830, 	Val Loss = 0.496921
Epoch 22, 	Batch:15, 	Train Loss = 0.544623, 	Val Loss = 0.496921
Epoch 23, 	Batch:0, 	Train Loss = 0.766906, 	Val Loss = 0.409033
Epoch 23, 	Batch:1, 	Train Loss = 0.695762, 	Val Loss = 0.409033
Epoch 23, 	Batch:2, 	Train Loss = 0.662745, 	Val Loss = 0.409033
Epoch 23, 	Batch:3, 	Train Loss = 0.652876, 	Val Loss = 0.409033
Epoch 23, 	Batch:4, 	Train Loss = 0.623792, 	Val Loss = 0.409033
Epoch 23, 	Batch:5, 	Train Loss = 0.604057, 	Val Loss = 0.409033
Epoch 23, 	Batch:6, 	Train Loss = 0.568430, 	Val Loss = 0.409033
Epoch 23, 	Batch:7, 	Train Loss = 0.546789, 	Val Loss = 0.409033
Epoch 23, 	Batch:8, 	Train Loss = 0.514059, 	Val Loss = 0.409033
Epoch 23, 	Batch:9, 	Train Loss = 0.511771, 	Val Loss = 0.409033
Epoch 23, 	Batch:10, 	Train Loss = 0.520909, 	Val Loss = 0.409033
Epoch 23, 	Batch:11, 	Train Loss = 0.499917, 	Val Loss = 0.409033
Epoch 23, 	Batch:12, 	Train Loss = 0.510927, 	Val Loss = 0.409033
Epoch 23, 	Batch:13, 	Train Loss = 0.506712, 	Val Loss = 0.409033
Epoch 23, 	Batch:14, 	Train Loss = 0.510003, 	Val Loss = 0.409033
Epoch 23, 	Batch:15, 	Train Loss = 0.503942, 	Val Loss = 0.409033
Epoch 24, 	Batch:0, 	Train Loss = 0.720276, 	Val Loss = 0.547701
Epoch 24, 	Batch:1, 	Train Loss = 0.733209, 	Val Loss = 0.547701
Epoch 24, 	Batch:2, 	Train Loss = 0.692717, 	Val Loss = 0.547701
Epoch 24, 	Batch:3, 	Train Loss = 0.676093, 	Val Loss = 0.547701
Epoch 24, 	Batch:4, 	Train Loss = 0.634331, 	Val Loss = 0.547701
Epoch 24, 	Batch:5, 	Train Loss = 0.619687, 	Val Loss = 0.547701
Epoch 24, 	Batch:6, 	Train Loss = 0.576942, 	Val Loss = 0.547701
Epoch 24, 	Batch:7, 	Train Loss = 0.542913, 	Val Loss = 0.547701
Epoch 24, 	Batch:8, 	Train Loss = 0.508764, 	Val Loss = 0.547701
Epoch 24, 	Batch:9, 	Train Loss = 0.499902, 	Val Loss = 0.547701
Epoch 24, 	Batch:10, 	Train Loss = 0.507357, 	Val Loss = 0.547701
Epoch 24, 	Batch:11, 	Train Loss = 0.492058, 	Val Loss = 0.547701
Epoch 24, 	Batch:12, 	Train Loss = 0.509826, 	Val Loss = 0.547701
Epoch 24, 	Batch:13, 	Train Loss = 0.504927, 	Val Loss = 0.547701
Epoch 24, 	Batch:14, 	Train Loss = 0.498650, 	Val Loss = 0.547701
Epoch 24, 	Batch:15, 	Train Loss = 0.479554, 	Val Loss = 0.547701
Epoch 25, 	Batch:0, 	Train Loss = 0.723386, 	Val Loss = 0.384852
Epoch 25, 	Batch:1, 	Train Loss = 0.664143, 	Val Loss = 0.384852
Epoch 25, 	Batch:2, 	Train Loss = 0.651343, 	Val Loss = 0.384852
Epoch 25, 	Batch:3, 	Train Loss = 0.651215, 	Val Loss = 0.384852
Epoch 25, 	Batch:4, 	Train Loss = 0.616837, 	Val Loss = 0.384852
Epoch 25, 	Batch:5, 	Train Loss = 0.598516, 	Val Loss = 0.384852
Epoch 25, 	Batch:6, 	Train Loss = 0.549944, 	Val Loss = 0.384852
Epoch 25, 	Batch:7, 	Train Loss = 0.517550, 	Val Loss = 0.384852
Epoch 25, 	Batch:8, 	Train Loss = 0.496428, 	Val Loss = 0.384852
Epoch 25, 	Batch:9, 	Train Loss = 0.495187, 	Val Loss = 0.384852
Epoch 25, 	Batch:10, 	Train Loss = 0.501422, 	Val Loss = 0.384852
Epoch 25, 	Batch:11, 	Train Loss = 0.480516, 	Val Loss = 0.384852
Epoch 25, 	Batch:12, 	Train Loss = 0.499350, 	Val Loss = 0.384852
Epoch 25, 	Batch:13, 	Train Loss = 0.493856, 	Val Loss = 0.384852
Epoch 25, 	Batch:14, 	Train Loss = 0.492196, 	Val Loss = 0.384852
Epoch 25, 	Batch:15, 	Train Loss = 0.478119, 	Val Loss = 0.384852
Epoch 26, 	Batch:0, 	Train Loss = 0.681705, 	Val Loss = 0.448961
Epoch 26, 	Batch:1, 	Train Loss = 0.680706, 	Val Loss = 0.448961
Epoch 26, 	Batch:2, 	Train Loss = 0.666914, 	Val Loss = 0.448961
Epoch 26, 	Batch:3, 	Train Loss = 0.644725, 	Val Loss = 0.448961
Epoch 26, 	Batch:4, 	Train Loss = 0.603330, 	Val Loss = 0.448961
Epoch 26, 	Batch:5, 	Train Loss = 0.590397, 	Val Loss = 0.448961
Epoch 26, 	Batch:6, 	Train Loss = 0.559819, 	Val Loss = 0.448961
Epoch 26, 	Batch:7, 	Train Loss = 0.541088, 	Val Loss = 0.448961
Epoch 26, 	Batch:8, 	Train Loss = 0.511526, 	Val Loss = 0.448961
Epoch 26, 	Batch:9, 	Train Loss = 0.496752, 	Val Loss = 0.448961
Epoch 26, 	Batch:10, 	Train Loss = 0.498014, 	Val Loss = 0.448961
Epoch 26, 	Batch:11, 	Train Loss = 0.481872, 	Val Loss = 0.448961
Epoch 26, 	Batch:12, 	Train Loss = 0.492800, 	Val Loss = 0.448961
Epoch 26, 	Batch:13, 	Train Loss = 0.490878, 	Val Loss = 0.448961
Epoch 26, 	Batch:14, 	Train Loss = 0.493218, 	Val Loss = 0.448961
Epoch 26, 	Batch:15, 	Train Loss = 0.478194, 	Val Loss = 0.448961
Epoch 27, 	Batch:0, 	Train Loss = 0.770596, 	Val Loss = 0.527952
Epoch 27, 	Batch:1, 	Train Loss = 0.701683, 	Val Loss = 0.527952
Epoch 27, 	Batch:2, 	Train Loss = 0.682699, 	Val Loss = 0.527952
Epoch 27, 	Batch:3, 	Train Loss = 0.688851, 	Val Loss = 0.527952
Epoch 27, 	Batch:4, 	Train Loss = 0.660022, 	Val Loss = 0.527952
Epoch 27, 	Batch:5, 	Train Loss = 0.666651, 	Val Loss = 0.527952
Epoch 27, 	Batch:6, 	Train Loss = 0.643932, 	Val Loss = 0.527952
Epoch 27, 	Batch:7, 	Train Loss = 0.628638, 	Val Loss = 0.527952
Epoch 27, 	Batch:8, 	Train Loss = 0.606049, 	Val Loss = 0.527952
Epoch 27, 	Batch:9, 	Train Loss = 0.600381, 	Val Loss = 0.527952
Epoch 27, 	Batch:10, 	Train Loss = 0.602671, 	Val Loss = 0.527952
Epoch 27, 	Batch:11, 	Train Loss = 0.582315, 	Val Loss = 0.527952
Epoch 27, 	Batch:12, 	Train Loss = 0.596889, 	Val Loss = 0.527952
Epoch 27, 	Batch:13, 	Train Loss = 0.587230, 	Val Loss = 0.527952
Epoch 27, 	Batch:14, 	Train Loss = 0.585022, 	Val Loss = 0.527952
Epoch 27, 	Batch:15, 	Train Loss = 0.578677, 	Val Loss = 0.527952
Epoch 28, 	Batch:0, 	Train Loss = 0.889183, 	Val Loss = 0.530274
Epoch 28, 	Batch:1, 	Train Loss = 0.764144, 	Val Loss = 0.530274
Epoch 28, 	Batch:2, 	Train Loss = 0.719173, 	Val Loss = 0.530274
Epoch 28, 	Batch:3, 	Train Loss = 0.732378, 	Val Loss = 0.530274
Epoch 28, 	Batch:4, 	Train Loss = 0.717615, 	Val Loss = 0.530274
Epoch 28, 	Batch:5, 	Train Loss = 0.703267, 	Val Loss = 0.530274
Epoch 28, 	Batch:6, 	Train Loss = 0.666337, 	Val Loss = 0.530274
Epoch 28, 	Batch:7, 	Train Loss = 0.642680, 	Val Loss = 0.530274
Epoch 28, 	Batch:8, 	Train Loss = 0.611125, 	Val Loss = 0.530274
Epoch 28, 	Batch:9, 	Train Loss = 0.605116, 	Val Loss = 0.530274
Epoch 28, 	Batch:10, 	Train Loss = 0.619602, 	Val Loss = 0.530274
Epoch 28, 	Batch:11, 	Train Loss = 0.596757, 	Val Loss = 0.530274
Epoch 28, 	Batch:12, 	Train Loss = 0.617740, 	Val Loss = 0.530274
Epoch 28, 	Batch:13, 	Train Loss = 0.615097, 	Val Loss = 0.530274
Epoch 28, 	Batch:14, 	Train Loss = 0.606864, 	Val Loss = 0.530274
Epoch 28, 	Batch:15, 	Train Loss = 0.589656, 	Val Loss = 0.530274
Epoch 29, 	Batch:0, 	Train Loss = 0.861658, 	Val Loss = 0.434642
Epoch 29, 	Batch:1, 	Train Loss = 0.759464, 	Val Loss = 0.434642
Epoch 29, 	Batch:2, 	Train Loss = 0.718419, 	Val Loss = 0.434642
Epoch 29, 	Batch:3, 	Train Loss = 0.724638, 	Val Loss = 0.434642
Epoch 29, 	Batch:4, 	Train Loss = 0.701349, 	Val Loss = 0.434642
Epoch 29, 	Batch:5, 	Train Loss = 0.691721, 	Val Loss = 0.434642
Epoch 29, 	Batch:6, 	Train Loss = 0.643350, 	Val Loss = 0.434642
Epoch 29, 	Batch:7, 	Train Loss = 0.605702, 	Val Loss = 0.434642
Epoch 29, 	Batch:8, 	Train Loss = 0.577204, 	Val Loss = 0.434642
Epoch 29, 	Batch:9, 	Train Loss = 0.565216, 	Val Loss = 0.434642
Epoch 29, 	Batch:10, 	Train Loss = 0.574892, 	Val Loss = 0.434642
Epoch 29, 	Batch:11, 	Train Loss = 0.555546, 	Val Loss = 0.434642
Epoch 29, 	Batch:12, 	Train Loss = 0.564621, 	Val Loss = 0.434642
Epoch 29, 	Batch:13, 	Train Loss = 0.559305, 	Val Loss = 0.434642
Epoch 29, 	Batch:14, 	Train Loss = 0.558165, 	Val Loss = 0.434642
Epoch 29, 	Batch:15, 	Train Loss = 0.544227, 	Val Loss = 0.434642
Epoch 30, 	Batch:0, 	Train Loss = 0.780953, 	Val Loss = 0.545706
Epoch 30, 	Batch:1, 	Train Loss = 0.744696, 	Val Loss = 0.545706
Epoch 30, 	Batch:2, 	Train Loss = 0.695171, 	Val Loss = 0.545706
Epoch 30, 	Batch:3, 	Train Loss = 0.679143, 	Val Loss = 0.545706
Epoch 30, 	Batch:4, 	Train Loss = 0.639436, 	Val Loss = 0.545706
Epoch 30, 	Batch:5, 	Train Loss = 0.660467, 	Val Loss = 0.545706
Epoch 30, 	Batch:6, 	Train Loss = 0.625700, 	Val Loss = 0.545706
Epoch 30, 	Batch:7, 	Train Loss = 0.602378, 	Val Loss = 0.545706
Epoch 30, 	Batch:8, 	Train Loss = 0.574217, 	Val Loss = 0.545706
Epoch 30, 	Batch:9, 	Train Loss = 0.567150, 	Val Loss = 0.545706
Epoch 30, 	Batch:10, 	Train Loss = 0.566447, 	Val Loss = 0.545706
Epoch 30, 	Batch:11, 	Train Loss = 0.545239, 	Val Loss = 0.545706
Epoch 30, 	Batch:12, 	Train Loss = 0.551387, 	Val Loss = 0.545706
Epoch 30, 	Batch:13, 	Train Loss = 0.552047, 	Val Loss = 0.545706
Epoch 30, 	Batch:14, 	Train Loss = 0.550555, 	Val Loss = 0.545706
Epoch 30, 	Batch:15, 	Train Loss = 0.527663, 	Val Loss = 0.545706
Epoch 31, 	Batch:0, 	Train Loss = 0.733763, 	Val Loss = 0.483700
Epoch 31, 	Batch:1, 	Train Loss = 0.693955, 	Val Loss = 0.483700
Epoch 31, 	Batch:2, 	Train Loss = 0.668148, 	Val Loss = 0.483700
Epoch 31, 	Batch:3, 	Train Loss = 0.657624, 	Val Loss = 0.483700
Epoch 31, 	Batch:4, 	Train Loss = 0.627607, 	Val Loss = 0.483700
Epoch 31, 	Batch:5, 	Train Loss = 0.602937, 	Val Loss = 0.483700
Epoch 31, 	Batch:6, 	Train Loss = 0.548592, 	Val Loss = 0.483700
Epoch 31, 	Batch:7, 	Train Loss = 0.515060, 	Val Loss = 0.483700
Epoch 31, 	Batch:8, 	Train Loss = 0.480643, 	Val Loss = 0.483700
Epoch 31, 	Batch:9, 	Train Loss = 0.477112, 	Val Loss = 0.483700
Epoch 31, 	Batch:10, 	Train Loss = 0.480230, 	Val Loss = 0.483700
Epoch 31, 	Batch:11, 	Train Loss = 0.471544, 	Val Loss = 0.483700
Epoch 31, 	Batch:12, 	Train Loss = 0.490981, 	Val Loss = 0.483700
Epoch 31, 	Batch:13, 	Train Loss = 0.490072, 	Val Loss = 0.483700
Epoch 31, 	Batch:14, 	Train Loss = 0.487907, 	Val Loss = 0.483700
Epoch 31, 	Batch:15, 	Train Loss = 0.471972, 	Val Loss = 0.483700
Epoch 32, 	Batch:0, 	Train Loss = 0.927059, 	Val Loss = 0.461450
Epoch 32, 	Batch:1, 	Train Loss = 0.852982, 	Val Loss = 0.461450
Epoch 32, 	Batch:2, 	Train Loss = 0.773099, 	Val Loss = 0.461450
Epoch 32, 	Batch:3, 	Train Loss = 0.731388, 	Val Loss = 0.461450
Epoch 32, 	Batch:4, 	Train Loss = 0.711683, 	Val Loss = 0.461450
Epoch 32, 	Batch:5, 	Train Loss = 0.689444, 	Val Loss = 0.461450
Epoch 32, 	Batch:6, 	Train Loss = 0.635639, 	Val Loss = 0.461450
Epoch 32, 	Batch:7, 	Train Loss = 0.611903, 	Val Loss = 0.461450
Epoch 32, 	Batch:8, 	Train Loss = 0.603369, 	Val Loss = 0.461450
Epoch 32, 	Batch:9, 	Train Loss = 0.607382, 	Val Loss = 0.461450
Epoch 32, 	Batch:10, 	Train Loss = 0.607285, 	Val Loss = 0.461450
Epoch 32, 	Batch:11, 	Train Loss = 0.579156, 	Val Loss = 0.461450
Epoch 32, 	Batch:12, 	Train Loss = 0.592867, 	Val Loss = 0.461450
Epoch 32, 	Batch:13, 	Train Loss = 0.584088, 	Val Loss = 0.461450
Epoch 32, 	Batch:14, 	Train Loss = 0.576650, 	Val Loss = 0.461450
Epoch 32, 	Batch:15, 	Train Loss = 0.554846, 	Val Loss = 0.461450
Epoch 33, 	Batch:0, 	Train Loss = 0.958025, 	Val Loss = 0.436517
Epoch 33, 	Batch:1, 	Train Loss = 0.832984, 	Val Loss = 0.436517
Epoch 33, 	Batch:2, 	Train Loss = 0.769541, 	Val Loss = 0.436517
Epoch 33, 	Batch:3, 	Train Loss = 0.712933, 	Val Loss = 0.436517
Epoch 33, 	Batch:4, 	Train Loss = 0.652649, 	Val Loss = 0.436517
Epoch 33, 	Batch:5, 	Train Loss = 0.640610, 	Val Loss = 0.436517
Epoch 33, 	Batch:6, 	Train Loss = 0.598309, 	Val Loss = 0.436517
Epoch 33, 	Batch:7, 	Train Loss = 0.572393, 	Val Loss = 0.436517
Epoch 33, 	Batch:8, 	Train Loss = 0.534433, 	Val Loss = 0.436517
Epoch 33, 	Batch:9, 	Train Loss = 0.523785, 	Val Loss = 0.436517
Epoch 33, 	Batch:10, 	Train Loss = 0.520279, 	Val Loss = 0.436517
Epoch 33, 	Batch:11, 	Train Loss = 0.495260, 	Val Loss = 0.436517
Epoch 33, 	Batch:12, 	Train Loss = 0.507812, 	Val Loss = 0.436517
Epoch 33, 	Batch:13, 	Train Loss = 0.499313, 	Val Loss = 0.436517
Epoch 33, 	Batch:14, 	Train Loss = 0.496200, 	Val Loss = 0.436517
Epoch 33, 	Batch:15, 	Train Loss = 0.476462, 	Val Loss = 0.436517
Epoch 34, 	Batch:0, 	Train Loss = 0.694313, 	Val Loss = 0.334945
Epoch 34, 	Batch:1, 	Train Loss = 0.615549, 	Val Loss = 0.334945
Epoch 34, 	Batch:2, 	Train Loss = 0.586091, 	Val Loss = 0.334945
Epoch 34, 	Batch:3, 	Train Loss = 0.600385, 	Val Loss = 0.334945
Epoch 34, 	Batch:4, 	Train Loss = 0.566298, 	Val Loss = 0.334945
Epoch 34, 	Batch:5, 	Train Loss = 0.556711, 	Val Loss = 0.334945
Epoch 34, 	Batch:6, 	Train Loss = 0.520797, 	Val Loss = 0.334945
Epoch 34, 	Batch:7, 	Train Loss = 0.506250, 	Val Loss = 0.334945
Epoch 34, 	Batch:8, 	Train Loss = 0.471887, 	Val Loss = 0.334945
Epoch 34, 	Batch:9, 	Train Loss = 0.465639, 	Val Loss = 0.334945
Epoch 34, 	Batch:10, 	Train Loss = 0.475986, 	Val Loss = 0.334945
Epoch 34, 	Batch:11, 	Train Loss = 0.457531, 	Val Loss = 0.334945
Epoch 34, 	Batch:12, 	Train Loss = 0.479557, 	Val Loss = 0.334945
Epoch 34, 	Batch:13, 	Train Loss = 0.473250, 	Val Loss = 0.334945
Epoch 34, 	Batch:14, 	Train Loss = 0.471705, 	Val Loss = 0.334945
Epoch 34, 	Batch:15, 	Train Loss = 0.458926, 	Val Loss = 0.334945
Epoch 35, 	Batch:0, 	Train Loss = 0.801915, 	Val Loss = 0.522763
Epoch 35, 	Batch:1, 	Train Loss = 0.746754, 	Val Loss = 0.522763
Epoch 35, 	Batch:2, 	Train Loss = 0.733827, 	Val Loss = 0.522763
Epoch 35, 	Batch:3, 	Train Loss = 0.726534, 	Val Loss = 0.522763
Epoch 35, 	Batch:4, 	Train Loss = 0.673231, 	Val Loss = 0.522763
Epoch 35, 	Batch:5, 	Train Loss = 0.669712, 	Val Loss = 0.522763
Epoch 35, 	Batch:6, 	Train Loss = 0.612164, 	Val Loss = 0.522763
Epoch 35, 	Batch:7, 	Train Loss = 0.572857, 	Val Loss = 0.522763
Epoch 35, 	Batch:8, 	Train Loss = 0.545174, 	Val Loss = 0.522763
Epoch 35, 	Batch:9, 	Train Loss = 0.538021, 	Val Loss = 0.522763
Epoch 35, 	Batch:10, 	Train Loss = 0.546506, 	Val Loss = 0.522763
Epoch 35, 	Batch:11, 	Train Loss = 0.540373, 	Val Loss = 0.522763
Epoch 35, 	Batch:12, 	Train Loss = 0.560782, 	Val Loss = 0.522763
Epoch 35, 	Batch:13, 	Train Loss = 0.543478, 	Val Loss = 0.522763
Epoch 35, 	Batch:14, 	Train Loss = 0.545184, 	Val Loss = 0.522763
Epoch 35, 	Batch:15, 	Train Loss = 0.541923, 	Val Loss = 0.522763
Epoch 36, 	Batch:0, 	Train Loss = 0.669469, 	Val Loss = 0.443624
Epoch 36, 	Batch:1, 	Train Loss = 0.732368, 	Val Loss = 0.443624
Epoch 36, 	Batch:2, 	Train Loss = 0.726113, 	Val Loss = 0.443624
Epoch 36, 	Batch:3, 	Train Loss = 0.689877, 	Val Loss = 0.443624
Epoch 36, 	Batch:4, 	Train Loss = 0.661343, 	Val Loss = 0.443624
Epoch 36, 	Batch:5, 	Train Loss = 0.651306, 	Val Loss = 0.443624
Epoch 36, 	Batch:6, 	Train Loss = 0.609130, 	Val Loss = 0.443624
Epoch 36, 	Batch:7, 	Train Loss = 0.566596, 	Val Loss = 0.443624
Epoch 36, 	Batch:8, 	Train Loss = 0.540636, 	Val Loss = 0.443624
Epoch 36, 	Batch:9, 	Train Loss = 0.533427, 	Val Loss = 0.443624
Epoch 36, 	Batch:10, 	Train Loss = 0.544540, 	Val Loss = 0.443624
Epoch 36, 	Batch:11, 	Train Loss = 0.526427, 	Val Loss = 0.443624
Epoch 36, 	Batch:12, 	Train Loss = 0.544085, 	Val Loss = 0.443624
Epoch 36, 	Batch:13, 	Train Loss = 0.543141, 	Val Loss = 0.443624
Epoch 36, 	Batch:14, 	Train Loss = 0.541931, 	Val Loss = 0.443624
Epoch 36, 	Batch:15, 	Train Loss = 0.527447, 	Val Loss = 0.443624
Epoch 37, 	Batch:0, 	Train Loss = 0.707476, 	Val Loss = 0.529412
Epoch 37, 	Batch:1, 	Train Loss = 0.702428, 	Val Loss = 0.529412
Epoch 37, 	Batch:2, 	Train Loss = 0.699903, 	Val Loss = 0.529412
Epoch 37, 	Batch:3, 	Train Loss = 0.691713, 	Val Loss = 0.529412
Epoch 37, 	Batch:4, 	Train Loss = 0.669833, 	Val Loss = 0.529412
Epoch 37, 	Batch:5, 	Train Loss = 0.651505, 	Val Loss = 0.529412
Epoch 37, 	Batch:6, 	Train Loss = 0.600342, 	Val Loss = 0.529412
Epoch 37, 	Batch:7, 	Train Loss = 0.570954, 	Val Loss = 0.529412
Epoch 37, 	Batch:8, 	Train Loss = 0.555886, 	Val Loss = 0.529412
Epoch 37, 	Batch:9, 	Train Loss = 0.552079, 	Val Loss = 0.529412
Epoch 37, 	Batch:10, 	Train Loss = 0.576156, 	Val Loss = 0.529412
Epoch 37, 	Batch:11, 	Train Loss = 0.556717, 	Val Loss = 0.529412
Epoch 37, 	Batch:12, 	Train Loss = 0.575960, 	Val Loss = 0.529412
Epoch 37, 	Batch:13, 	Train Loss = 0.572028, 	Val Loss = 0.529412
Epoch 37, 	Batch:14, 	Train Loss = 0.572982, 	Val Loss = 0.529412
Epoch 37, 	Batch:15, 	Train Loss = 0.553501, 	Val Loss = 0.529412
Epoch 38, 	Batch:0, 	Train Loss = 0.896153, 	Val Loss = 0.530835
Epoch 38, 	Batch:1, 	Train Loss = 0.806541, 	Val Loss = 0.530835
Epoch 38, 	Batch:2, 	Train Loss = 0.752807, 	Val Loss = 0.530835
Epoch 38, 	Batch:3, 	Train Loss = 0.721793, 	Val Loss = 0.530835
Epoch 38, 	Batch:4, 	Train Loss = 0.655745, 	Val Loss = 0.530835
Epoch 38, 	Batch:5, 	Train Loss = 0.634451, 	Val Loss = 0.530835
Epoch 38, 	Batch:6, 	Train Loss = 0.599379, 	Val Loss = 0.530835
Epoch 38, 	Batch:7, 	Train Loss = 0.569317, 	Val Loss = 0.530835
Epoch 38, 	Batch:8, 	Train Loss = 0.541976, 	Val Loss = 0.530835
Epoch 38, 	Batch:9, 	Train Loss = 0.538149, 	Val Loss = 0.530835
Epoch 38, 	Batch:10, 	Train Loss = 0.540390, 	Val Loss = 0.530835
Epoch 38, 	Batch:11, 	Train Loss = 0.526230, 	Val Loss = 0.530835
Epoch 38, 	Batch:12, 	Train Loss = 0.535053, 	Val Loss = 0.530835
Epoch 38, 	Batch:13, 	Train Loss = 0.530242, 	Val Loss = 0.530835
Epoch 38, 	Batch:14, 	Train Loss = 0.539781, 	Val Loss = 0.530835
Epoch 38, 	Batch:15, 	Train Loss = 0.531208, 	Val Loss = 0.530835
Epoch 39, 	Batch:0, 	Train Loss = 0.733211, 	Val Loss = 0.547339
Epoch 39, 	Batch:1, 	Train Loss = 0.765917, 	Val Loss = 0.547339
Epoch 39, 	Batch:2, 	Train Loss = 0.777838, 	Val Loss = 0.547339
