Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.991069, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.953807, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.908390, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.850934, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.816823, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.778172, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.709885, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.677175, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.635978, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.614518, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.569120, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.531948, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.523360, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.515158, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.496371, 	Val Loss = 0.000000
Epoch 20, 	Batch:0, 	Train Loss = 0.080286, 	Val Loss = 0.239342
Epoch 20, 	Batch:1, 	Train Loss = 0.132039, 	Val Loss = 0.239342
Epoch 20, 	Batch:2, 	Train Loss = 0.190512, 	Val Loss = 0.239342
Epoch 20, 	Batch:3, 	Train Loss = 0.180940, 	Val Loss = 0.239342
Epoch 20, 	Batch:4, 	Train Loss = 0.213224, 	Val Loss = 0.239342
Epoch 20, 	Batch:5, 	Train Loss = 0.222722, 	Val Loss = 0.239342
Epoch 20, 	Batch:6, 	Train Loss = 0.206325, 	Val Loss = 0.239342
Epoch 20, 	Batch:7, 	Train Loss = 0.214814, 	Val Loss = 0.239342
Epoch 20, 	Batch:8, 	Train Loss = 0.211006, 	Val Loss = 0.239342
Epoch 20, 	Batch:9, 	Train Loss = 0.220562, 	Val Loss = 0.239342
Epoch 20, 	Batch:10, 	Train Loss = 0.205971, 	Val Loss = 0.239342
Epoch 20, 	Batch:11, 	Train Loss = 0.192560, 	Val Loss = 0.239342
Epoch 20, 	Batch:12, 	Train Loss = 0.204881, 	Val Loss = 0.239342
Epoch 20, 	Batch:13, 	Train Loss = 0.211161, 	Val Loss = 0.239342
Epoch 20, 	Batch:14, 	Train Loss = 0.204953, 	Val Loss = 0.239342
Epoch 20, 	Batch:15, 	Train Loss = 0.198351, 	Val Loss = 0.239342
Epoch 21, 	Batch:0, 	Train Loss = 0.083027, 	Val Loss = 0.241675
Epoch 21, 	Batch:1, 	Train Loss = 0.133475, 	Val Loss = 0.241675
Epoch 21, 	Batch:2, 	Train Loss = 0.192972, 	Val Loss = 0.241675
Epoch 21, 	Batch:3, 	Train Loss = 0.184299, 	Val Loss = 0.241675
Epoch 21, 	Batch:4, 	Train Loss = 0.216744, 	Val Loss = 0.241675
Epoch 21, 	Batch:5, 	Train Loss = 0.226152, 	Val Loss = 0.241675
Epoch 21, 	Batch:6, 	Train Loss = 0.209046, 	Val Loss = 0.241675
Epoch 21, 	Batch:7, 	Train Loss = 0.217250, 	Val Loss = 0.241675
Epoch 21, 	Batch:8, 	Train Loss = 0.212817, 	Val Loss = 0.241675
Epoch 21, 	Batch:9, 	Train Loss = 0.222446, 	Val Loss = 0.241675
Epoch 21, 	Batch:10, 	Train Loss = 0.207340, 	Val Loss = 0.241675
Epoch 21, 	Batch:11, 	Train Loss = 0.193925, 	Val Loss = 0.241675
Epoch 21, 	Batch:12, 	Train Loss = 0.206341, 	Val Loss = 0.241675
Epoch 21, 	Batch:13, 	Train Loss = 0.212447, 	Val Loss = 0.241675
Epoch 21, 	Batch:14, 	Train Loss = 0.206146, 	Val Loss = 0.241675
Epoch 21, 	Batch:15, 	Train Loss = 0.199474, 	Val Loss = 0.241675
Epoch 22, 	Batch:0, 	Train Loss = 0.080098, 	Val Loss = 0.234517
Epoch 22, 	Batch:1, 	Train Loss = 0.133142, 	Val Loss = 0.234517
Epoch 22, 	Batch:2, 	Train Loss = 0.192104, 	Val Loss = 0.234517
Epoch 22, 	Batch:3, 	Train Loss = 0.182769, 	Val Loss = 0.234517
Epoch 22, 	Batch:4, 	Train Loss = 0.214501, 	Val Loss = 0.234517
Epoch 22, 	Batch:5, 	Train Loss = 0.224176, 	Val Loss = 0.234517
Epoch 22, 	Batch:6, 	Train Loss = 0.208649, 	Val Loss = 0.234517
Epoch 22, 	Batch:7, 	Train Loss = 0.216445, 	Val Loss = 0.234517
Epoch 22, 	Batch:8, 	Train Loss = 0.211541, 	Val Loss = 0.234517
Epoch 22, 	Batch:9, 	Train Loss = 0.221887, 	Val Loss = 0.234517
Epoch 22, 	Batch:10, 	Train Loss = 0.205712, 	Val Loss = 0.234517
Epoch 22, 	Batch:11, 	Train Loss = 0.192198, 	Val Loss = 0.234517
Epoch 22, 	Batch:12, 	Train Loss = 0.204745, 	Val Loss = 0.234517
Epoch 22, 	Batch:13, 	Train Loss = 0.210692, 	Val Loss = 0.234517
Epoch 22, 	Batch:14, 	Train Loss = 0.204790, 	Val Loss = 0.234517
Epoch 22, 	Batch:15, 	Train Loss = 0.198283, 	Val Loss = 0.234517
Epoch 23, 	Batch:0, 	Train Loss = 0.080181, 	Val Loss = 0.228116
Epoch 23, 	Batch:1, 	Train Loss = 0.135473, 	Val Loss = 0.228116
Epoch 23, 	Batch:2, 	Train Loss = 0.193277, 	Val Loss = 0.228116
Epoch 23, 	Batch:3, 	Train Loss = 0.182805, 	Val Loss = 0.228116
Epoch 23, 	Batch:4, 	Train Loss = 0.212809, 	Val Loss = 0.228116
Epoch 23, 	Batch:5, 	Train Loss = 0.222566, 	Val Loss = 0.228116
Epoch 23, 	Batch:6, 	Train Loss = 0.212489, 	Val Loss = 0.228116
Epoch 23, 	Batch:7, 	Train Loss = 0.218860, 	Val Loss = 0.228116
Epoch 23, 	Batch:8, 	Train Loss = 0.213228, 	Val Loss = 0.228116
Epoch 23, 	Batch:9, 	Train Loss = 0.223796, 	Val Loss = 0.228116
Epoch 23, 	Batch:10, 	Train Loss = 0.207309, 	Val Loss = 0.228116
Epoch 23, 	Batch:11, 	Train Loss = 0.194764, 	Val Loss = 0.228116
Epoch 23, 	Batch:12, 	Train Loss = 0.207299, 	Val Loss = 0.228116
Epoch 23, 	Batch:13, 	Train Loss = 0.212776, 	Val Loss = 0.228116
Epoch 23, 	Batch:14, 	Train Loss = 0.206933, 	Val Loss = 0.228116
Epoch 23, 	Batch:15, 	Train Loss = 0.200516, 	Val Loss = 0.228116
Epoch 24, 	Batch:0, 	Train Loss = 0.080620, 	Val Loss = 0.214044
Epoch 24, 	Batch:1, 	Train Loss = 0.136707, 	Val Loss = 0.214044
Epoch 24, 	Batch:2, 	Train Loss = 0.192338, 	Val Loss = 0.214044
Epoch 24, 	Batch:3, 	Train Loss = 0.184709, 	Val Loss = 0.214044
Epoch 24, 	Batch:4, 	Train Loss = 0.215914, 	Val Loss = 0.214044
Epoch 24, 	Batch:5, 	Train Loss = 0.222876, 	Val Loss = 0.214044
Epoch 24, 	Batch:6, 	Train Loss = 0.207891, 	Val Loss = 0.214044
Epoch 24, 	Batch:7, 	Train Loss = 0.213894, 	Val Loss = 0.214044
Epoch 24, 	Batch:8, 	Train Loss = 0.209107, 	Val Loss = 0.214044
Epoch 24, 	Batch:9, 	Train Loss = 0.218321, 	Val Loss = 0.214044
Epoch 24, 	Batch:10, 	Train Loss = 0.201908, 	Val Loss = 0.214044
Epoch 24, 	Batch:11, 	Train Loss = 0.189341, 	Val Loss = 0.214044
Epoch 24, 	Batch:12, 	Train Loss = 0.202349, 	Val Loss = 0.214044
Epoch 24, 	Batch:13, 	Train Loss = 0.209421, 	Val Loss = 0.214044
Epoch 24, 	Batch:14, 	Train Loss = 0.203450, 	Val Loss = 0.214044
Epoch 24, 	Batch:15, 	Train Loss = 0.196436, 	Val Loss = 0.214044
Epoch 25, 	Batch:0, 	Train Loss = 0.072733, 	Val Loss = 0.213881
Epoch 25, 	Batch:1, 	Train Loss = 0.130404, 	Val Loss = 0.213881
Epoch 25, 	Batch:2, 	Train Loss = 0.181336, 	Val Loss = 0.213881
Epoch 25, 	Batch:3, 	Train Loss = 0.171698, 	Val Loss = 0.213881
Epoch 25, 	Batch:4, 	Train Loss = 0.202101, 	Val Loss = 0.213881
Epoch 25, 	Batch:5, 	Train Loss = 0.211693, 	Val Loss = 0.213881
Epoch 25, 	Batch:6, 	Train Loss = 0.200741, 	Val Loss = 0.213881
Epoch 25, 	Batch:7, 	Train Loss = 0.207293, 	Val Loss = 0.213881
Epoch 25, 	Batch:8, 	Train Loss = 0.201969, 	Val Loss = 0.213881
Epoch 25, 	Batch:9, 	Train Loss = 0.211453, 	Val Loss = 0.213881
Epoch 25, 	Batch:10, 	Train Loss = 0.194751, 	Val Loss = 0.213881
Epoch 25, 	Batch:11, 	Train Loss = 0.182176, 	Val Loss = 0.213881
Epoch 25, 	Batch:12, 	Train Loss = 0.195834, 	Val Loss = 0.213881
Epoch 25, 	Batch:13, 	Train Loss = 0.203217, 	Val Loss = 0.213881
Epoch 25, 	Batch:14, 	Train Loss = 0.197603, 	Val Loss = 0.213881
Epoch 25, 	Batch:15, 	Train Loss = 0.190915, 	Val Loss = 0.213881
Epoch 26, 	Batch:0, 	Train Loss = 0.066952, 	Val Loss = 0.212181
Epoch 26, 	Batch:1, 	Train Loss = 0.125513, 	Val Loss = 0.212181
Epoch 26, 	Batch:2, 	Train Loss = 0.177492, 	Val Loss = 0.212181
Epoch 26, 	Batch:3, 	Train Loss = 0.168214, 	Val Loss = 0.212181
Epoch 26, 	Batch:4, 	Train Loss = 0.198617, 	Val Loss = 0.212181
Epoch 26, 	Batch:5, 	Train Loss = 0.208649, 	Val Loss = 0.212181
Epoch 26, 	Batch:6, 	Train Loss = 0.200767, 	Val Loss = 0.212181
Epoch 26, 	Batch:7, 	Train Loss = 0.207174, 	Val Loss = 0.212181
Epoch 26, 	Batch:8, 	Train Loss = 0.203173, 	Val Loss = 0.212181
Epoch 26, 	Batch:9, 	Train Loss = 0.212327, 	Val Loss = 0.212181
Epoch 26, 	Batch:10, 	Train Loss = 0.195996, 	Val Loss = 0.212181
Epoch 26, 	Batch:11, 	Train Loss = 0.182781, 	Val Loss = 0.212181
Epoch 26, 	Batch:12, 	Train Loss = 0.196255, 	Val Loss = 0.212181
Epoch 26, 	Batch:13, 	Train Loss = 0.204329, 	Val Loss = 0.212181
Epoch 26, 	Batch:14, 	Train Loss = 0.199162, 	Val Loss = 0.212181
Epoch 26, 	Batch:15, 	Train Loss = 0.192928, 	Val Loss = 0.212181
Epoch 27, 	Batch:0, 	Train Loss = 0.077592, 	Val Loss = 0.237090
Epoch 27, 	Batch:1, 	Train Loss = 0.129523, 	Val Loss = 0.237090
Epoch 27, 	Batch:2, 	Train Loss = 0.180845, 	Val Loss = 0.237090
Epoch 27, 	Batch:3, 	Train Loss = 0.170007, 	Val Loss = 0.237090
Epoch 27, 	Batch:4, 	Train Loss = 0.199539, 	Val Loss = 0.237090
Epoch 27, 	Batch:5, 	Train Loss = 0.210069, 	Val Loss = 0.237090
Epoch 27, 	Batch:6, 	Train Loss = 0.206423, 	Val Loss = 0.237090
Epoch 27, 	Batch:7, 	Train Loss = 0.212489, 	Val Loss = 0.237090
Epoch 27, 	Batch:8, 	Train Loss = 0.210766, 	Val Loss = 0.237090
Epoch 27, 	Batch:9, 	Train Loss = 0.218710, 	Val Loss = 0.237090
Epoch 27, 	Batch:10, 	Train Loss = 0.203672, 	Val Loss = 0.237090
Epoch 27, 	Batch:11, 	Train Loss = 0.189627, 	Val Loss = 0.237090
Epoch 27, 	Batch:12, 	Train Loss = 0.202535, 	Val Loss = 0.237090
Epoch 27, 	Batch:13, 	Train Loss = 0.210818, 	Val Loss = 0.237090
Epoch 27, 	Batch:14, 	Train Loss = 0.206154, 	Val Loss = 0.237090
Epoch 27, 	Batch:15, 	Train Loss = 0.200089, 	Val Loss = 0.237090
Epoch 28, 	Batch:0, 	Train Loss = 0.086782, 	Val Loss = 0.252973
Epoch 28, 	Batch:1, 	Train Loss = 0.135239, 	Val Loss = 0.252973
Epoch 28, 	Batch:2, 	Train Loss = 0.187732, 	Val Loss = 0.252973
Epoch 28, 	Batch:3, 	Train Loss = 0.175803, 	Val Loss = 0.252973
Epoch 28, 	Batch:4, 	Train Loss = 0.204093, 	Val Loss = 0.252973
Epoch 28, 	Batch:5, 	Train Loss = 0.214932, 	Val Loss = 0.252973
Epoch 28, 	Batch:6, 	Train Loss = 0.212759, 	Val Loss = 0.252973
Epoch 28, 	Batch:7, 	Train Loss = 0.219325, 	Val Loss = 0.252973
Epoch 28, 	Batch:8, 	Train Loss = 0.218100, 	Val Loss = 0.252973
Epoch 28, 	Batch:9, 	Train Loss = 0.226484, 	Val Loss = 0.252973
Epoch 28, 	Batch:10, 	Train Loss = 0.212121, 	Val Loss = 0.252973
Epoch 28, 	Batch:11, 	Train Loss = 0.197350, 	Val Loss = 0.252973
Epoch 28, 	Batch:12, 	Train Loss = 0.209374, 	Val Loss = 0.252973
Epoch 28, 	Batch:13, 	Train Loss = 0.216944, 	Val Loss = 0.252973
Epoch 28, 	Batch:14, 	Train Loss = 0.212153, 	Val Loss = 0.252973
Epoch 28, 	Batch:15, 	Train Loss = 0.206363, 	Val Loss = 0.252973
Epoch 29, 	Batch:0, 	Train Loss = 0.100782, 	Val Loss = 0.271456
Epoch 29, 	Batch:1, 	Train Loss = 0.142535, 	Val Loss = 0.271456
Epoch 29, 	Batch:2, 	Train Loss = 0.195841, 	Val Loss = 0.271456
Epoch 29, 	Batch:3, 	Train Loss = 0.184356, 	Val Loss = 0.271456
Epoch 29, 	Batch:4, 	Train Loss = 0.213583, 	Val Loss = 0.271456
Epoch 29, 	Batch:5, 	Train Loss = 0.222862, 	Val Loss = 0.271456
Epoch 29, 	Batch:6, 	Train Loss = 0.216378, 	Val Loss = 0.271456
Epoch 29, 	Batch:7, 	Train Loss = 0.222734, 	Val Loss = 0.271456
Epoch 29, 	Batch:8, 	Train Loss = 0.221113, 	Val Loss = 0.271456
Epoch 29, 	Batch:9, 	Train Loss = 0.229237, 	Val Loss = 0.271456
Epoch 29, 	Batch:10, 	Train Loss = 0.215003, 	Val Loss = 0.271456
Epoch 29, 	Batch:11, 	Train Loss = 0.200119, 	Val Loss = 0.271456
Epoch 29, 	Batch:12, 	Train Loss = 0.211751, 	Val Loss = 0.271456
Epoch 29, 	Batch:13, 	Train Loss = 0.218537, 	Val Loss = 0.271456
Epoch 29, 	Batch:14, 	Train Loss = 0.213095, 	Val Loss = 0.271456
Epoch 29, 	Batch:15, 	Train Loss = 0.206970, 	Val Loss = 0.271456
Epoch 30, 	Batch:0, 	Train Loss = 0.100981, 	Val Loss = 0.271121
Epoch 30, 	Batch:1, 	Train Loss = 0.145932, 	Val Loss = 0.271121
Epoch 30, 	Batch:2, 	Train Loss = 0.201465, 	Val Loss = 0.271121
Epoch 30, 	Batch:3, 	Train Loss = 0.190042, 	Val Loss = 0.271121
Epoch 30, 	Batch:4, 	Train Loss = 0.218881, 	Val Loss = 0.271121
Epoch 30, 	Batch:5, 	Train Loss = 0.226895, 	Val Loss = 0.271121
Epoch 30, 	Batch:6, 	Train Loss = 0.216922, 	Val Loss = 0.271121
Epoch 30, 	Batch:7, 	Train Loss = 0.223558, 	Val Loss = 0.271121
Epoch 30, 	Batch:8, 	Train Loss = 0.221419, 	Val Loss = 0.271121
Epoch 30, 	Batch:9, 	Train Loss = 0.230321, 	Val Loss = 0.271121
Epoch 30, 	Batch:10, 	Train Loss = 0.216523, 	Val Loss = 0.271121
Epoch 30, 	Batch:11, 	Train Loss = 0.202024, 	Val Loss = 0.271121
Epoch 30, 	Batch:12, 	Train Loss = 0.213395, 	Val Loss = 0.271121
Epoch 30, 	Batch:13, 	Train Loss = 0.219744, 	Val Loss = 0.271121
Epoch 30, 	Batch:14, 	Train Loss = 0.213869, 	Val Loss = 0.271121
Epoch 30, 	Batch:15, 	Train Loss = 0.207421, 	Val Loss = 0.271121
Epoch 31, 	Batch:0, 	Train Loss = 0.100513, 	Val Loss = 0.270023
Epoch 31, 	Batch:1, 	Train Loss = 0.144594, 	Val Loss = 0.270023
Epoch 31, 	Batch:2, 	Train Loss = 0.202786, 	Val Loss = 0.270023
Epoch 31, 	Batch:3, 	Train Loss = 0.192497, 	Val Loss = 0.270023
Epoch 31, 	Batch:4, 	Train Loss = 0.222216, 	Val Loss = 0.270023
Epoch 31, 	Batch:5, 	Train Loss = 0.228744, 	Val Loss = 0.270023
Epoch 31, 	Batch:6, 	Train Loss = 0.214945, 	Val Loss = 0.270023
Epoch 31, 	Batch:7, 	Train Loss = 0.220869, 	Val Loss = 0.270023
Epoch 31, 	Batch:8, 	Train Loss = 0.218379, 	Val Loss = 0.270023
Epoch 31, 	Batch:9, 	Train Loss = 0.226266, 	Val Loss = 0.270023
Epoch 31, 	Batch:10, 	Train Loss = 0.213696, 	Val Loss = 0.270023
Epoch 31, 	Batch:11, 	Train Loss = 0.199755, 	Val Loss = 0.270023
Epoch 31, 	Batch:12, 	Train Loss = 0.211163, 	Val Loss = 0.270023
Epoch 31, 	Batch:13, 	Train Loss = 0.217222, 	Val Loss = 0.270023
Epoch 31, 	Batch:14, 	Train Loss = 0.211020, 	Val Loss = 0.270023
Epoch 31, 	Batch:15, 	Train Loss = 0.204213, 	Val Loss = 0.270023
Epoch 32, 	Batch:0, 	Train Loss = 0.097932, 	Val Loss = 0.269912
Epoch 32, 	Batch:1, 	Train Loss = 0.144687, 	Val Loss = 0.269912
Epoch 32, 	Batch:2, 	Train Loss = 0.204036, 	Val Loss = 0.269912
Epoch 32, 	Batch:3, 	Train Loss = 0.194634, 	Val Loss = 0.269912
Epoch 32, 	Batch:4, 	Train Loss = 0.225573, 	Val Loss = 0.269912
Epoch 32, 	Batch:5, 	Train Loss = 0.232101, 	Val Loss = 0.269912
Epoch 32, 	Batch:6, 	Train Loss = 0.214987, 	Val Loss = 0.269912
Epoch 32, 	Batch:7, 	Train Loss = 0.221208, 	Val Loss = 0.269912
Epoch 32, 	Batch:8, 	Train Loss = 0.217955, 	Val Loss = 0.269912
Epoch 32, 	Batch:9, 	Train Loss = 0.226641, 	Val Loss = 0.269912
Epoch 32, 	Batch:10, 	Train Loss = 0.214014, 	Val Loss = 0.269912
Epoch 32, 	Batch:11, 	Train Loss = 0.200484, 	Val Loss = 0.269912
Epoch 32, 	Batch:12, 	Train Loss = 0.211980, 	Val Loss = 0.269912
Epoch 32, 	Batch:13, 	Train Loss = 0.217619, 	Val Loss = 0.269912
Epoch 32, 	Batch:14, 	Train Loss = 0.211203, 	Val Loss = 0.269912
Epoch 32, 	Batch:15, 	Train Loss = 0.204142, 	Val Loss = 0.269912
Epoch 33, 	Batch:0, 	Train Loss = 0.094905, 	Val Loss = 0.263940
Epoch 33, 	Batch:1, 	Train Loss = 0.144662, 	Val Loss = 0.263940
Epoch 33, 	Batch:2, 	Train Loss = 0.205957, 	Val Loss = 0.263940
Epoch 33, 	Batch:3, 	Train Loss = 0.198230, 	Val Loss = 0.263940
Epoch 33, 	Batch:4, 	Train Loss = 0.230117, 	Val Loss = 0.263940
Epoch 33, 	Batch:5, 	Train Loss = 0.235401, 	Val Loss = 0.263940
Epoch 33, 	Batch:6, 	Train Loss = 0.212152, 	Val Loss = 0.263940
Epoch 33, 	Batch:7, 	Train Loss = 0.218571, 	Val Loss = 0.263940
Epoch 33, 	Batch:8, 	Train Loss = 0.214153, 	Val Loss = 0.263940
Epoch 33, 	Batch:9, 	Train Loss = 0.222667, 	Val Loss = 0.263940
Epoch 33, 	Batch:10, 	Train Loss = 0.211493, 	Val Loss = 0.263940
Epoch 33, 	Batch:11, 	Train Loss = 0.198837, 	Val Loss = 0.263940
Epoch 33, 	Batch:12, 	Train Loss = 0.210301, 	Val Loss = 0.263940
Epoch 33, 	Batch:13, 	Train Loss = 0.214804, 	Val Loss = 0.263940
Epoch 33, 	Batch:14, 	Train Loss = 0.208047, 	Val Loss = 0.263940
Epoch 33, 	Batch:15, 	Train Loss = 0.200710, 	Val Loss = 0.263940
Epoch 34, 	Batch:0, 	Train Loss = 0.085387, 	Val Loss = 0.251315
Epoch 34, 	Batch:1, 	Train Loss = 0.136500, 	Val Loss = 0.251315
Epoch 34, 	Batch:2, 	Train Loss = 0.198290, 	Val Loss = 0.251315
Epoch 34, 	Batch:3, 	Train Loss = 0.190393, 	Val Loss = 0.251315
Epoch 34, 	Batch:4, 	Train Loss = 0.222867, 	Val Loss = 0.251315
Epoch 34, 	Batch:5, 	Train Loss = 0.229403, 	Val Loss = 0.251315
Epoch 34, 	Batch:6, 	Train Loss = 0.209108, 	Val Loss = 0.251315
Epoch 34, 	Batch:7, 	Train Loss = 0.216759, 	Val Loss = 0.251315
Epoch 34, 	Batch:8, 	Train Loss = 0.212940, 	Val Loss = 0.251315
Epoch 34, 	Batch:9, 	Train Loss = 0.221981, 	Val Loss = 0.251315
Epoch 34, 	Batch:10, 	Train Loss = 0.209948, 	Val Loss = 0.251315
Epoch 34, 	Batch:11, 	Train Loss = 0.196492, 	Val Loss = 0.251315
Epoch 34, 	Batch:12, 	Train Loss = 0.208184, 	Val Loss = 0.251315
Epoch 34, 	Batch:13, 	Train Loss = 0.213897, 	Val Loss = 0.251315
Epoch 34, 	Batch:14, 	Train Loss = 0.207417, 	Val Loss = 0.251315
Epoch 34, 	Batch:15, 	Train Loss = 0.200463, 	Val Loss = 0.251315
Epoch 35, 	Batch:0, 	Train Loss = 0.089191, 	Val Loss = 0.254440
Epoch 35, 	Batch:1, 	Train Loss = 0.138472, 	Val Loss = 0.254440
Epoch 35, 	Batch:2, 	Train Loss = 0.198530, 	Val Loss = 0.254440
Epoch 35, 	Batch:3, 	Train Loss = 0.191269, 	Val Loss = 0.254440
Epoch 35, 	Batch:4, 	Train Loss = 0.223800, 	Val Loss = 0.254440
Epoch 35, 	Batch:5, 	Train Loss = 0.230156, 	Val Loss = 0.254440
Epoch 35, 	Batch:6, 	Train Loss = 0.208212, 	Val Loss = 0.254440
Epoch 35, 	Batch:7, 	Train Loss = 0.215093, 	Val Loss = 0.254440
Epoch 35, 	Batch:8, 	Train Loss = 0.210615, 	Val Loss = 0.254440
Epoch 35, 	Batch:9, 	Train Loss = 0.219298, 	Val Loss = 0.254440
Epoch 35, 	Batch:10, 	Train Loss = 0.207235, 	Val Loss = 0.254440
Epoch 35, 	Batch:11, 	Train Loss = 0.194481, 	Val Loss = 0.254440
Epoch 35, 	Batch:12, 	Train Loss = 0.206455, 	Val Loss = 0.254440
Epoch 35, 	Batch:13, 	Train Loss = 0.211445, 	Val Loss = 0.254440
Epoch 35, 	Batch:14, 	Train Loss = 0.204929, 	Val Loss = 0.254440
Epoch 35, 	Batch:15, 	Train Loss = 0.197828, 	Val Loss = 0.254440
Epoch 36, 	Batch:0, 	Train Loss = 0.082203, 	Val Loss = 0.247187
Epoch 36, 	Batch:1, 	Train Loss = 0.135214, 	Val Loss = 0.247187
Epoch 36, 	Batch:2, 	Train Loss = 0.197326, 	Val Loss = 0.247187
Epoch 36, 	Batch:3, 	Train Loss = 0.190597, 	Val Loss = 0.247187
Epoch 36, 	Batch:4, 	Train Loss = 0.223778, 	Val Loss = 0.247187
Epoch 36, 	Batch:5, 	Train Loss = 0.229832, 	Val Loss = 0.247187
Epoch 36, 	Batch:6, 	Train Loss = 0.206808, 	Val Loss = 0.247187
Epoch 36, 	Batch:7, 	Train Loss = 0.214327, 	Val Loss = 0.247187
Epoch 36, 	Batch:8, 	Train Loss = 0.209808, 	Val Loss = 0.247187
Epoch 36, 	Batch:9, 	Train Loss = 0.218666, 	Val Loss = 0.247187
Epoch 36, 	Batch:10, 	Train Loss = 0.207784, 	Val Loss = 0.247187
Epoch 36, 	Batch:11, 	Train Loss = 0.195275, 	Val Loss = 0.247187
Epoch 36, 	Batch:12, 	Train Loss = 0.207070, 	Val Loss = 0.247187
Epoch 36, 	Batch:13, 	Train Loss = 0.211901, 	Val Loss = 0.247187
Epoch 36, 	Batch:14, 	Train Loss = 0.205351, 	Val Loss = 0.247187
Epoch 36, 	Batch:15, 	Train Loss = 0.198302, 	Val Loss = 0.247187
Epoch 37, 	Batch:0, 	Train Loss = 0.079408, 	Val Loss = 0.240882
Epoch 37, 	Batch:1, 	Train Loss = 0.133103, 	Val Loss = 0.240882
Epoch 37, 	Batch:2, 	Train Loss = 0.195124, 	Val Loss = 0.240882
Epoch 37, 	Batch:3, 	Train Loss = 0.188444, 	Val Loss = 0.240882
Epoch 37, 	Batch:4, 	Train Loss = 0.222441, 	Val Loss = 0.240882
Epoch 37, 	Batch:5, 	Train Loss = 0.229754, 	Val Loss = 0.240882
Epoch 37, 	Batch:6, 	Train Loss = 0.206204, 	Val Loss = 0.240882
Epoch 37, 	Batch:7, 	Train Loss = 0.214099, 	Val Loss = 0.240882
Epoch 37, 	Batch:8, 	Train Loss = 0.208805, 	Val Loss = 0.240882
Epoch 37, 	Batch:9, 	Train Loss = 0.217341, 	Val Loss = 0.240882
Epoch 37, 	Batch:10, 	Train Loss = 0.205979, 	Val Loss = 0.240882
Epoch 37, 	Batch:11, 	Train Loss = 0.193536, 	Val Loss = 0.240882
Epoch 37, 	Batch:12, 	Train Loss = 0.205667, 	Val Loss = 0.240882
Epoch 37, 	Batch:13, 	Train Loss = 0.210746, 	Val Loss = 0.240882
Epoch 37, 	Batch:14, 	Train Loss = 0.203948, 	Val Loss = 0.240882
Epoch 37, 	Batch:15, 	Train Loss = 0.196895, 	Val Loss = 0.240882
Epoch 38, 	Batch:0, 	Train Loss = 0.074046, 	Val Loss = 0.231506
Epoch 38, 	Batch:1, 	Train Loss = 0.129052, 	Val Loss = 0.231506
Epoch 38, 	Batch:2, 	Train Loss = 0.191494, 	Val Loss = 0.231506
Epoch 38, 	Batch:3, 	Train Loss = 0.184695, 	Val Loss = 0.231506
Epoch 38, 	Batch:4, 	Train Loss = 0.218112, 	Val Loss = 0.231506
Epoch 38, 	Batch:5, 	Train Loss = 0.225721, 	Val Loss = 0.231506
Epoch 38, 	Batch:6, 	Train Loss = 0.204684, 	Val Loss = 0.231506
Epoch 38, 	Batch:7, 	Train Loss = 0.212036, 	Val Loss = 0.231506
Epoch 38, 	Batch:8, 	Train Loss = 0.207927, 	Val Loss = 0.231506
Epoch 38, 	Batch:9, 	Train Loss = 0.216886, 	Val Loss = 0.231506
Epoch 38, 	Batch:10, 	Train Loss = 0.205757, 	Val Loss = 0.231506
Epoch 38, 	Batch:11, 	Train Loss = 0.193612, 	Val Loss = 0.231506
Epoch 38, 	Batch:12, 	Train Loss = 0.205231, 	Val Loss = 0.231506
Epoch 38, 	Batch:13, 	Train Loss = 0.210172, 	Val Loss = 0.231506
Epoch 38, 	Batch:14, 	Train Loss = 0.203398, 	Val Loss = 0.231506
Epoch 38, 	Batch:15, 	Train Loss = 0.196343, 	Val Loss = 0.231506
Epoch 39, 	Batch:0, 	Train Loss = 0.075668, 	Val Loss = 0.234640
Epoch 39, 	Batch:1, 	Train Loss = 0.129987, 	Val Loss = 0.234640
