Job runs on node:
lrdn4986
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.479884, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.212925, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.329008, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.351307, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.534417, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.345274, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.303378, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.306172, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 3.074922, 	Val Loss = 2.921126
Epoch 2, 	Batch:1, 	Train Loss = 2.597212, 	Val Loss = 2.921126
Epoch 2, 	Batch:2, 	Train Loss = 2.429400, 	Val Loss = 2.921126
Epoch 2, 	Batch:3, 	Train Loss = 2.624994, 	Val Loss = 2.921126
Epoch 2, 	Batch:4, 	Train Loss = 2.694991, 	Val Loss = 2.921126
Epoch 2, 	Batch:5, 	Train Loss = 2.586021, 	Val Loss = 2.921126
Epoch 2, 	Batch:6, 	Train Loss = 2.576059, 	Val Loss = 2.921126
Epoch 38, 	Batch:7, 	Train Loss = 0.708521, 	Val Loss = 0.762386
Epoch 39, 	Batch:0, 	Train Loss = 0.674795, 	Val Loss = 0.669854
Epoch 39, 	Batch:1, 	Train Loss = 0.578399, 	Val Loss = 0.669854
Epoch 39, 	Batch:2, 	Train Loss = 0.651433, 	Val Loss = 0.669854
Epoch 39, 	Batch:3, 	Train Loss = 0.688140, 	Val Loss = 0.669854
Epoch 39, 	Batch:4, 	Train Loss = 0.695504, 	Val Loss = 0.669854
Epoch 39, 	Batch:5, 	Train Loss = 0.706528, 	Val Loss = 0.669854
Epoch 39, 	Batch:6, 	Train Loss = 0.704276, 	Val Loss = 0.669854
Epoch 39, 	Batch:7, 	Train Loss = 0.698094, 	Val Loss = 0.669854
Epoch 40, 	Batch:0, 	Train Loss = 0.712895, 	Val Loss = 0.698202
Epoch 40, 	Batch:1, 	Train Loss = 0.592316, 	Val Loss = 0.698202
Epoch 40, 	Batch:2, 	Train Loss = 0.694092, 	Val Loss = 0.698202
Epoch 40, 	Batch:3, 	Train Loss = 0.728050, 	Val Loss = 0.698202
Epoch 40, 	Batch:4, 	Train Loss = 0.721839, 	Val Loss = 0.698202
Epoch 40, 	Batch:5, 	Train Loss = 0.728459, 	Val Loss = 0.698202
Epoch 40, 	Batch:6, 	Train Loss = 0.717045, 	Val Loss = 0.698202
Epoch 40, 	Batch:7, 	Train Loss = 0.731884, 	Val Loss = 0.698202
Epoch 41, 	Batch:0, 	Train Loss = 0.803646, 	Val Loss = 0.815681
Epoch 41, 	Batch:1, 	Train Loss = 0.620070, 	Val Loss = 0.815681
Epoch 41, 	Batch:2, 	Train Loss = 0.652464, 	Val Loss = 0.815681
Epoch 41, 	Batch:3, 	Train Loss = 0.723341, 	Val Loss = 0.815681
Epoch 41, 	Batch:4, 	Train Loss = 0.721638, 	Val Loss = 0.815681
Epoch 41, 	Batch:5, 	Train Loss = 0.726880, 	Val Loss = 0.815681
Epoch 41, 	Batch:6, 	Train Loss = 0.710936, 	Val Loss = 0.815681
Epoch 41, 	Batch:7, 	Train Loss = 0.728305, 	Val Loss = 0.815681
Epoch 42, 	Batch:0, 	Train Loss = 0.588984, 	Val Loss = 0.721453
Epoch 42, 	Batch:1, 	Train Loss = 0.604160, 	Val Loss = 0.721453
Epoch 42, 	Batch:2, 	Train Loss = 0.634642, 	Val Loss = 0.721453
Epoch 42, 	Batch:3, 	Train Loss = 0.700637, 	Val Loss = 0.721453
Epoch 42, 	Batch:4, 	Train Loss = 0.703068, 	Val Loss = 0.721453
Epoch 42, 	Batch:5, 	Train Loss = 0.715091, 	Val Loss = 0.721453
Epoch 42, 	Batch:6, 	Train Loss = 0.698130, 	Val Loss = 0.721453
Epoch 42, 	Batch:7, 	Train Loss = 0.700709, 	Val Loss = 0.721453
Epoch 43, 	Batch:0, 	Train Loss = 0.610978, 	Val Loss = 0.743954
Epoch 43, 	Batch:1, 	Train Loss = 0.613867, 	Val Loss = 0.743954
Epoch 43, 	Batch:2, 	Train Loss = 0.632147, 	Val Loss = 0.743954
Epoch 43, 	Batch:3, 	Train Loss = 0.648420, 	Val Loss = 0.743954
Epoch 43, 	Batch:4, 	Train Loss = 0.661960, 	Val Loss = 0.743954
Epoch 43, 	Batch:5, 	Train Loss = 0.684812, 	Val Loss = 0.743954
Epoch 43, 	Batch:6, 	Train Loss = 0.677013, 	Val Loss = 0.743954
Epoch 43, 	Batch:7, 	Train Loss = 0.680083, 	Val Loss = 0.743954
Epoch 44, 	Batch:0, 	Train Loss = 0.689990, 	Val Loss = 0.709936
Epoch 44, 	Batch:1, 	Train Loss = 0.602450, 	Val Loss = 0.709936
Epoch 44, 	Batch:2, 	Train Loss = 0.648092, 	Val Loss = 0.709936
Epoch 44, 	Batch:3, 	Train Loss = 0.646186, 	Val Loss = 0.709936
Epoch 44, 	Batch:4, 	Train Loss = 0.659299, 	Val Loss = 0.709936
Epoch 44, 	Batch:5, 	Train Loss = 0.653643, 	Val Loss = 0.709936
Epoch 44, 	Batch:6, 	Train Loss = 0.649072, 	Val Loss = 0.709936
Epoch 44, 	Batch:7, 	Train Loss = 0.665818, 	Val Loss = 0.709936
Epoch 45, 	Batch:0, 	Train Loss = 0.729779, 	Val Loss = 0.703405
Epoch 45, 	Batch:1, 	Train Loss = 0.647556, 	Val Loss = 0.703405
Epoch 45, 	Batch:2, 	Train Loss = 0.642203, 	Val Loss = 0.703405
Epoch 45, 	Batch:3, 	Train Loss = 0.680812, 	Val Loss = 0.703405
Epoch 45, 	Batch:4, 	Train Loss = 0.705269, 	Val Loss = 0.703405
Epoch 45, 	Batch:5, 	Train Loss = 0.726928, 	Val Loss = 0.703405
Epoch 45, 	Batch:6, 	Train Loss = 0.725867, 	Val Loss = 0.703405
Epoch 45, 	Batch:7, 	Train Loss = 0.725819, 	Val Loss = 0.703405
Epoch 46, 	Batch:0, 	Train Loss = 0.613362, 	Val Loss = 0.700715
Epoch 46, 	Batch:1, 	Train Loss = 0.555488, 	Val Loss = 0.700715
Epoch 46, 	Batch:2, 	Train Loss = 0.611418, 	Val Loss = 0.700715
Epoch 46, 	Batch:3, 	Train Loss = 0.662840, 	Val Loss = 0.700715
Epoch 46, 	Batch:4, 	Train Loss = 0.626146, 	Val Loss = 0.700715
Epoch 46, 	Batch:5, 	Train Loss = 0.643439, 	Val Loss = 0.700715
Epoch 46, 	Batch:6, 	Train Loss = 0.649882, 	Val Loss = 0.700715
Epoch 46, 	Batch:7, 	Train Loss = 0.672046, 	Val Loss = 0.700715
Epoch 47, 	Batch:0, 	Train Loss = 0.726192, 	Val Loss = 0.716491
Epoch 47, 	Batch:1, 	Train Loss = 0.630410, 	Val Loss = 0.716491
Epoch 47, 	Batch:2, 	Train Loss = 0.601571, 	Val Loss = 0.716491
Epoch 47, 	Batch:3, 	Train Loss = 0.646409, 	Val Loss = 0.716491
Epoch 47, 	Batch:4, 	Train Loss = 0.664193, 	Val Loss = 0.716491
Epoch 47, 	Batch:5, 	Train Loss = 0.672203, 	Val Loss = 0.716491
Epoch 47, 	Batch:6, 	Train Loss = 0.662183, 	Val Loss = 0.716491
Epoch 47, 	Batch:7, 	Train Loss = 0.667593, 	Val Loss = 0.716491
Epoch 48, 	Batch:0, 	Train Loss = 0.737502, 	Val Loss = 0.567357
Epoch 48, 	Batch:1, 	Train Loss = 0.623519, 	Val Loss = 0.567357
Epoch 48, 	Batch:2, 	Train Loss = 0.656115, 	Val Loss = 0.567357
Epoch 48, 	Batch:3, 	Train Loss = 0.682650, 	Val Loss = 0.567357
Epoch 48, 	Batch:4, 	Train Loss = 0.645439, 	Val Loss = 0.567357
Epoch 48, 	Batch:5, 	Train Loss = 0.639123, 	Val Loss = 0.567357
Epoch 48, 	Batch:6, 	Train Loss = 0.624978, 	Val Loss = 0.567357
Epoch 48, 	Batch:7, 	Train Loss = 0.633833, 	Val Loss = 0.567357
Epoch 49, 	Batch:0, 	Train Loss = 0.725345, 	Val Loss = 0.676804
Epoch 49, 	Batch:1, 	Train Loss = 0.640221, 	Val Loss = 0.676804
Epoch 49, 	Batch:2, 	Train Loss = 0.637461, 	Val Loss = 0.676804
Epoch 49, 	Batch:3, 	Train Loss = 0.666495, 	Val Loss = 0.676804
Epoch 49, 	Batch:4, 	Train Loss = 0.691435, 	Val Loss = 0.676804
Epoch 49, 	Batch:5, 	Train Loss = 0.704915, 	Val Loss = 0.676804
Epoch 49, 	Batch:6, 	Train Loss = 0.691357, 	Val Loss = 0.676804
Epoch 49, 	Batch:7, 	Train Loss = 0.692378, 	Val Loss = 0.676804
Epoch 50, 	Batch:0, 	Train Loss = 0.805838, 	Val Loss = 0.801869
Epoch 50, 	Batch:1, 	Train Loss = 0.658077, 	Val Loss = 0.801869
Epoch 50, 	Batch:2, 	Train Loss = 0.721704, 	Val Loss = 0.801869
Epoch 50, 	Batch:3, 	Train Loss = 0.732705, 	Val Loss = 0.801869
Epoch 50, 	Batch:4, 	Train Loss = 0.729633, 	Val Loss = 0.801869
Epoch 50, 	Batch:5, 	Train Loss = 0.723404, 	Val Loss = 0.801869
Epoch 50, 	Batch:6, 	Train Loss = 0.715209, 	Val Loss = 0.801869
Epoch 50, 	Batch:7, 	Train Loss = 0.730252, 	Val Loss = 0.801869
Epoch 51, 	Batch:0, 	Train Loss = 0.804269, 	Val Loss = 0.755133
Epoch 51, 	Batch:1, 	Train Loss = 0.808186, 	Val Loss = 0.755133
Epoch 51, 	Batch:2, 	Train Loss = 0.776122, 	Val Loss = 0.755133
Epoch 51, 	Batch:3, 	Train Loss = 0.787735, 	Val Loss = 0.755133
Epoch 51, 	Batch:4, 	Train Loss = 0.786843, 	Val Loss = 0.755133
Epoch 51, 	Batch:5, 	Train Loss = 0.797076, 	Val Loss = 0.755133
Epoch 51, 	Batch:6, 	Train Loss = 0.770376, 	Val Loss = 0.755133
Epoch 51, 	Batch:7, 	Train Loss = 0.778325, 	Val Loss = 0.755133
Epoch 52, 	Batch:0, 	Train Loss = 0.785774, 	Val Loss = 0.699308
Epoch 52, 	Batch:1, 	Train Loss = 0.684155, 	Val Loss = 0.699308
Epoch 52, 	Batch:2, 	Train Loss = 0.694343, 	Val Loss = 0.699308
Epoch 52, 	Batch:3, 	Train Loss = 0.726185, 	Val Loss = 0.699308
Epoch 52, 	Batch:4, 	Train Loss = 0.687905, 	Val Loss = 0.699308
Epoch 52, 	Batch:5, 	Train Loss = 0.687843, 	Val Loss = 0.699308
Epoch 52, 	Batch:6, 	Train Loss = 0.676834, 	Val Loss = 0.699308
Epoch 52, 	Batch:7, 	Train Loss = 0.709437, 	Val Loss = 0.699308
Epoch 53, 	Batch:0, 	Train Loss = 0.636643, 	Val Loss = 0.781070
Epoch 53, 	Batch:1, 	Train Loss = 0.640652, 	Val Loss = 0.781070
Epoch 53, 	Batch:2, 	Train Loss = 0.702087, 	Val Loss = 0.781070
Epoch 53, 	Batch:3, 	Train Loss = 0.731575, 	Val Loss = 0.781070
Epoch 53, 	Batch:4, 	Train Loss = 0.711202, 	Val Loss = 0.781070
Epoch 53, 	Batch:5, 	Train Loss = 0.704999, 	Val Loss = 0.781070
Epoch 53, 	Batch:6, 	Train Loss = 0.688919, 	Val Loss = 0.781070
Epoch 53, 	Batch:7, 	Train Loss = 0.683045, 	Val Loss = 0.781070
Epoch 54, 	Batch:0, 	Train Loss = 0.682906, 	Val Loss = 0.530043
Epoch 54, 	Batch:1, 	Train Loss = 0.570756, 	Val Loss = 0.530043
Epoch 54, 	Batch:2, 	Train Loss = 0.599715, 	Val Loss = 0.530043
Epoch 54, 	Batch:3, 	Train Loss = 0.639776, 	Val Loss = 0.530043
Epoch 54, 	Batch:4, 	Train Loss = 0.638906, 	Val Loss = 0.530043
Epoch 54, 	Batch:5, 	Train Loss = 0.646012, 	Val Loss = 0.530043
Epoch 54, 	Batch:6, 	Train Loss = 0.624053, 	Val Loss = 0.530043
Epoch 54, 	Batch:7, 	Train Loss = 0.643549, 	Val Loss = 0.530043
Epoch 55, 	Batch:0, 	Train Loss = 0.783333, 	Val Loss = 0.728083
Epoch 55, 	Batch:1, 	Train Loss = 0.695458, 	Val Loss = 0.728083
Epoch 55, 	Batch:2, 	Train Loss = 0.656644, 	Val Loss = 0.728083
Epoch 55, 	Batch:3, 	Train Loss = 0.715066, 	Val Loss = 0.728083
Epoch 55, 	Batch:4, 	Train Loss = 0.707892, 	Val Loss = 0.728083
Epoch 55, 	Batch:5, 	Train Loss = 0.696200, 	Val Loss = 0.728083
Epoch 55, 	Batch:6, 	Train Loss = 0.681516, 	Val Loss = 0.728083
Epoch 55, 	Batch:7, 	Train Loss = 0.684043, 	Val Loss = 0.728083
Epoch 56, 	Batch:0, 	Train Loss = 0.813659, 	Val Loss = 0.703468
Epoch 56, 	Batch:1, 	Train Loss = 0.718287, 	Val Loss = 0.703468
Epoch 56, 	Batch:2, 	Train Loss = 0.741950, 	Val Loss = 0.703468
Epoch 56, 	Batch:3, 	Train Loss = 0.769849, 	Val Loss = 0.703468
Epoch 56, 	Batch:4, 	Train Loss = 0.758043, 	Val Loss = 0.703468
Epoch 56, 	Batch:5, 	Train Loss = 0.725077, 	Val Loss = 0.703468
Epoch 56, 	Batch:6, 	Train Loss = 0.708546, 	Val Loss = 0.703468
Epoch 56, 	Batch:7, 	Train Loss = 0.720900, 	Val Loss = 0.703468
Epoch 57, 	Batch:0, 	Train Loss = 0.697857, 	Val Loss = 0.745893
Epoch 57, 	Batch:1, 	Train Loss = 0.567869, 	Val Loss = 0.745893
Epoch 57, 	Batch:2, 	Train Loss = 0.598440, 	Val Loss = 0.745893
Epoch 57, 	Batch:3, 	Train Loss = 0.658136, 	Val Loss = 0.745893
Epoch 57, 	Batch:4, 	Train Loss = 0.673366, 	Val Loss = 0.745893
Epoch 57, 	Batch:5, 	Train Loss = 0.676911, 	Val Loss = 0.745893
Epoch 57, 	Batch:6, 	Train Loss = 0.665630, 	Val Loss = 0.745893
Epoch 57, 	Batch:7, 	Train Loss = 0.687626, 	Val Loss = 0.745893
Epoch 58, 	Batch:0, 	Train Loss = 0.754546, 	Val Loss = 0.725133
Epoch 58, 	Batch:1, 	Train Loss = 0.680963, 	Val Loss = 0.725133
Epoch 58, 	Batch:2, 	Train Loss = 0.637678, 	Val Loss = 0.725133
Epoch 58, 	Batch:3, 	Train Loss = 0.674384, 	Val Loss = 0.725133
Epoch 58, 	Batch:4, 	Train Loss = 0.656018, 	Val Loss = 0.725133
Epoch 58, 	Batch:5, 	Train Loss = 0.658961, 	Val Loss = 0.725133
Epoch 58, 	Batch:6, 	Train Loss = 0.658050, 	Val Loss = 0.725133
Epoch 58, 	Batch:7, 	Train Loss = 0.665418, 	Val Loss = 0.725133
Epoch 59, 	Batch:0, 	Train Loss = 0.812683, 	Val Loss = 0.770614
Epoch 59, 	Batch:1, 	Train Loss = 0.771969, 	Val Loss = 0.770614
Epoch 59, 	Batch:2, 	Train Loss = 0.769521, 	Val Loss = 0.770614
Epoch 59, 	Batch:3, 	Train Loss = 0.741208, 	Val Loss = 0.770614
Epoch 59, 	Batch:4, 	Train Loss = 0.733929, 	Val Loss = 0.770614
Epoch 59, 	Batch:5, 	Train Loss = 0.737305, 	Val Loss = 0.770614
Epoch 59, 	Batch:6, 	Train Loss = 0.745659, 	Val Loss = 0.770614
Epoch 59, 	Batch:7, 	Train Loss = 0.751635, 	Val Loss = 0.770614
Epoch 60, 	Batch:0, 	Train Loss = 0.736707, 	Val Loss = 0.557301
Epoch 60, 	Batch:1, 	Train Loss = 0.723253, 	Val Loss = 0.557301
Epoch 60, 	Batch:2, 	Train Loss = 0.744621, 	Val Loss = 0.557301
Epoch 60, 	Batch:3, 	Train Loss = 0.748685, 	Val Loss = 0.557301
Epoch 60, 	Batch:4, 	Train Loss = 0.737472, 	Val Loss = 0.557301
Epoch 60, 	Batch:5, 	Train Loss = 0.756502, 	Val Loss = 0.557301
Epoch 60, 	Batch:6, 	Train Loss = 0.737737, 	Val Loss = 0.557301
Epoch 60, 	Batch:7, 	Train Loss = 0.739381, 	Val Loss = 0.557301
Epoch 61, 	Batch:0, 	Train Loss = 0.724027, 	Val Loss = 0.708938
Epoch 61, 	Batch:1, 	Train Loss = 0.653890, 	Val Loss = 0.708938
Epoch 61, 	Batch:2, 	Train Loss = 0.708607, 	Val Loss = 0.708938
Epoch 61, 	Batch:3, 	Train Loss = 0.684310, 	Val Loss = 0.708938
Epoch 61, 	Batch:4, 	Train Loss = 0.691484, 	Val Loss = 0.708938
Epoch 61, 	Batch:5, 	Train Loss = 0.705966, 	Val Loss = 0.708938
Epoch 61, 	Batch:6, 	Train Loss = 0.688228, 	Val Loss = 0.708938
Epoch 61, 	Batch:7, 	Train Loss = 0.691742, 	Val Loss = 0.708938
Epoch 62, 	Batch:0, 	Train Loss = 0.894781, 	Val Loss = 0.913414
Epoch 62, 	Batch:1, 	Train Loss = 0.819000, 	Val Loss = 0.913414
Epoch 62, 	Batch:2, 	Train Loss = 0.844085, 	Val Loss = 0.913414
Epoch 62, 	Batch:3, 	Train Loss = 0.854253, 	Val Loss = 0.913414
Epoch 62, 	Batch:4, 	Train Loss = 0.859854, 	Val Loss = 0.913414
Epoch 62, 	Batch:5, 	Train Loss = 0.827063, 	Val Loss = 0.913414
Epoch 62, 	Batch:6, 	Train Loss = 0.820821, 	Val Loss = 0.913414
Epoch 62, 	Batch:7, 	Train Loss = 0.817114, 	Val Loss = 0.913414
Epoch 63, 	Batch:0, 	Train Loss = 0.717532, 	Val Loss = 0.728980
Epoch 63, 	Batch:1, 	Train Loss = 0.660942, 	Val Loss = 0.728980
Epoch 63, 	Batch:2, 	Train Loss = 0.679720, 	Val Loss = 0.728980
Epoch 63, 	Batch:3, 	Train Loss = 0.729583, 	Val Loss = 0.728980
Epoch 63, 	Batch:4, 	Train Loss = 0.713973, 	Val Loss = 0.728980
Epoch 63, 	Batch:5, 	Train Loss = 0.690107, 	Val Loss = 0.728980
Epoch 63, 	Batch:6, 	Train Loss = 0.684274, 	Val Loss = 0.728980
Epoch 63, 	Batch:7, 	Train Loss = 0.694912, 	Val Loss = 0.728980
Epoch 64, 	Batch:0, 	Train Loss = 0.614629, 	Val Loss = 0.756164
Epoch 64, 	Batch:1, 	Train Loss = 0.623777, 	Val Loss = 0.756164
Epoch 64, 	Batch:2, 	Train Loss = 0.627324, 	Val Loss = 0.756164
Epoch 64, 	Batch:3, 	Train Loss = 0.653109, 	Val Loss = 0.756164
Epoch 64, 	Batch:4, 	Train Loss = 0.646318, 	Val Loss = 0.756164
Epoch 64, 	Batch:5, 	Train Loss = 0.654780, 	Val Loss = 0.756164
Epoch 64, 	Batch:6, 	Train Loss = 0.635814, 	Val Loss = 0.756164
Epoch 64, 	Batch:7, 	Train Loss = 0.643857, 	Val Loss = 0.756164
Epoch 65, 	Batch:0, 	Train Loss = 0.521224, 	Val Loss = 0.629535
Epoch 65, 	Batch:1, 	Train Loss = 0.569054, 	Val Loss = 0.629535
Epoch 65, 	Batch:2, 	Train Loss = 0.564562, 	Val Loss = 0.629535
Epoch 65, 	Batch:3, 	Train Loss = 0.579125, 	Val Loss = 0.629535
Epoch 65, 	Batch:4, 	Train Loss = 0.586964, 	Val Loss = 0.629535
Epoch 65, 	Batch:5, 	Train Loss = 0.595188, 	Val Loss = 0.629535
Epoch 65, 	Batch:6, 	Train Loss = 0.579902, 	Val Loss = 0.629535
Epoch 65, 	Batch:7, 	Train Loss = 0.594427, 	Val Loss = 0.629535
Epoch 66, 	Batch:0, 	Train Loss = 0.600998, 	Val Loss = 0.591676
Epoch 66, 	Batch:1, 	Train Loss = 0.603483, 	Val Loss = 0.591676
Epoch 66, 	Batch:2, 	Train Loss = 0.649436, 	Val Loss = 0.591676
Epoch 66, 	Batch:3, 	Train Loss = 0.661034, 	Val Loss = 0.591676
Epoch 66, 	Batch:4, 	Train Loss = 0.651968, 	Val Loss = 0.591676
Epoch 66, 	Batch:5, 	Train Loss = 0.664674, 	Val Loss = 0.591676
Epoch 66, 	Batch:6, 	Train Loss = 0.670776, 	Val Loss = 0.591676
Epoch 66, 	Batch:7, 	Train Loss = 0.685772, 	Val Loss = 0.591676
Epoch 67, 	Batch:0, 	Train Loss = 0.641363, 	Val Loss = 0.663099
Epoch 67, 	Batch:1, 	Train Loss = 0.579919, 	Val Loss = 0.663099
Epoch 67, 	Batch:2, 	Train Loss = 0.610751, 	Val Loss = 0.663099
Epoch 67, 	Batch:3, 	Train Loss = 0.674928, 	Val Loss = 0.663099
Epoch 67, 	Batch:4, 	Train Loss = 0.694153, 	Val Loss = 0.663099
Epoch 67, 	Batch:5, 	Train Loss = 0.693691, 	Val Loss = 0.663099
Epoch 67, 	Batch:6, 	Train Loss = 0.711156, 	Val Loss = 0.663099
Epoch 67, 	Batch:7, 	Train Loss = 0.728738, 	Val Loss = 0.663099
Epoch 68, 	Batch:0, 	Train Loss = 0.744541, 	Val Loss = 0.797704
Epoch 68, 	Batch:1, 	Train Loss = 0.655003, 	Val Loss = 0.797704
Epoch 68, 	Batch:2, 	Train Loss = 0.656339, 	Val Loss = 0.797704
Epoch 68, 	Batch:3, 	Train Loss = 0.685321, 	Val Loss = 0.797704
Epoch 68, 	Batch:4, 	Train Loss = 0.680217, 	Val Loss = 0.797704
Epoch 68, 	Batch:5, 	Train Loss = 0.668951, 	Val Loss = 0.797704
Epoch 68, 	Batch:6, 	Train Loss = 0.656231, 	Val Loss = 0.797704
Epoch 68, 	Batch:7, 	Train Loss = 0.661980, 	Val Loss = 0.797704
Epoch 69, 	Batch:0, 	Train Loss = 0.598413, 	Val Loss = 0.636263
Epoch 69, 	Batch:1, 	Train Loss = 0.519850, 	Val Loss = 0.636263
Epoch 69, 	Batch:2, 	Train Loss = 0.523853, 	Val Loss = 0.636263
Epoch 69, 	Batch:3, 	Train Loss = 0.587578, 	Val Loss = 0.636263
Epoch 69, 	Batch:4, 	Train Loss = 0.583591, 	Val Loss = 0.636263
Epoch 69, 	Batch:5, 	Train Loss = 0.590747, 	Val Loss = 0.636263
Epoch 69, 	Batch:6, 	Train Loss = 0.570859, 	Val Loss = 0.636263
Epoch 69, 	Batch:7, 	Train Loss = 0.575548, 	Val Loss = 0.636263
Epoch 70, 	Batch:0, 	Train Loss = 0.697660, 	Val Loss = 0.617559
Epoch 70, 	Batch:1, 	Train Loss = 0.637506, 	Val Loss = 0.617559
Epoch 70, 	Batch:2, 	Train Loss = 0.620341, 	Val Loss = 0.617559
Epoch 70, 	Batch:3, 	Train Loss = 0.641511, 	Val Loss = 0.617559
Epoch 70, 	Batch:4, 	Train Loss = 0.631767, 	Val Loss = 0.617559
Epoch 70, 	Batch:5, 	Train Loss = 0.636017, 	Val Loss = 0.617559
Epoch 70, 	Batch:6, 	Train Loss = 0.636488, 	Val Loss = 0.617559
Epoch 70, 	Batch:7, 	Train Loss = 0.637069, 	Val Loss = 0.617559
Epoch 71, 	Batch:0, 	Train Loss = 0.690009, 	Val Loss = 0.665633
Epoch 71, 	Batch:1, 	Train Loss = 0.637510, 	Val Loss = 0.665633
Epoch 71, 	Batch:2, 	Train Loss = 0.629629, 	Val Loss = 0.665633
Epoch 71, 	Batch:3, 	Train Loss = 0.667079, 	Val Loss = 0.665633
Epoch 71, 	Batch:4, 	Train Loss = 0.659560, 	Val Loss = 0.665633
Epoch 71, 	Batch:5, 	Train Loss = 0.650798, 	Val Loss = 0.665633
Epoch 71, 	Batch:6, 	Train Loss = 0.626152, 	Val Loss = 0.665633
Epoch 71, 	Batch:7, 	Train Loss = 0.640959, 	Val Loss = 0.665633
Epoch 72, 	Batch:0, 	Train Loss = 0.694298, 	Val Loss = 0.672776
Epoch 72, 	Batch:1, 	Train Loss = 0.603657, 	Val Loss = 0.672776
Epoch 72, 	Batch:2, 	Train Loss = 0.617411, 	Val Loss = 0.672776
Epoch 72, 	Batch:3, 	Train Loss = 0.643452, 	Val Loss = 0.672776
Epoch 72, 	Batch:4, 	Train Loss = 0.620216, 	Val Loss = 0.672776
Epoch 72, 	Batch:5, 	Train Loss = 0.626917, 	Val Loss = 0.672776
Epoch 72, 	Batch:6, 	Train Loss = 0.640390, 	Val Loss = 0.672776
Epoch 72, 	Batch:7, 	Train Loss = 0.660210, 	Val Loss = 0.672776
Epoch 73, 	Batch:0, 	Train Loss = 0.583350, 	Val Loss = 0.706296
Epoch 73, 	Batch:1, 	Train Loss = 0.590440, 	Val Loss = 0.706296
Epoch 73, 	Batch:2, 	Train Loss = 0.616493, 	Val Loss = 0.706296
Epoch 73, 	Batch:3, 	Train Loss = 0.622621, 	Val Loss = 0.706296
Epoch 73, 	Batch:4, 	Train Loss = 0.638795, 	Val Loss = 0.706296
Epoch 73, 	Batch:5, 	Train Loss = 0.636632, 	Val Loss = 0.706296
Epoch 73, 	Batch:6, 	Train Loss = 0.623208, 	Val Loss = 0.706296
Epoch 73, 	Batch:7, 	Train Loss = 0.655199, 	Val Loss = 0.706296
Epoch 74, 	Batch:0, 	Train Loss = 0.815085, 	Val Loss = 0.753276
Epoch 74, 	Batch:1, 	Train Loss = 0.660800, 	Val Loss = 0.753276
Epoch 74, 	Batch:2, 	Train Loss = 0.684978, 	Val Loss = 0.753276
Epoch 74, 	Batch:3, 	Train Loss = 0.682331, 	Val Loss = 0.753276
Epoch 74, 	Batch:4, 	Train Loss = 0.675794, 	Val Loss = 0.753276
Epoch 74, 	Batch:5, 	Train Loss = 0.667305, 	Val Loss = 0.753276
Epoch 74, 	Batch:6, 	Train Loss = 0.679929, 	Val Loss = 0.753276
Epoch 74, 	Batch:7, 	Train Loss = 0.688330, 	Val Loss = 0.753276
Epoch 75, 	Batch:0, 	Train Loss = 0.607877, 	Val Loss = 0.633618
Epoch 75, 	Batch:1, 	Train Loss = 0.672195, 	Val Loss = 0.633618
Epoch 75, 	Batch:2, 	Train Loss = 0.726341, 	Val Loss = 0.633618
Epoch 75, 	Batch:3, 	Train Loss = 0.717532, 	Val Loss = 0.633618
Epoch 75, 	Batch:4, 	Train Loss = 0.685476, 	Val Loss = 0.633618
Epoch 75, 	Batch:5, 	Train Loss = 0.683417, 	Val Loss = 0.633618
Epoch 75, 	Batch:6, 	Train Loss = 0.651665, 	Val Loss = 0.633618
Epoch 75, 	Batch:7, 	Train Loss = 0.660935, 	Val Loss = 0.633618
Epoch 76, 	Batch:0, 	Train Loss = 0.727231, 	Val Loss = 0.715517
Epoch 76, 	Batch:1, 	Train Loss = 0.670256, 	Val Loss = 0.715517
Epoch 76, 	Batch:2, 	Train Loss = 0.663117, 	Val Loss = 0.715517
Epoch 76, 	Batch:3, 	Train Loss = 0.677749, 	Val Loss = 0.715517
Epoch 76, 	Batch:4, 	Train Loss = 0.664565, 	Val Loss = 0.715517
Epoch 76, 	Batch:5, 	Train Loss = 0.648956, 	Val Loss = 0.715517
Epoch 76, 	Batch:6, 	Train Loss = 0.628359, 	Val Loss = 0.715517
Epoch 76, 	Batch:7, 	Train Loss = 0.643501, 	Val Loss = 0.715517
Epoch 77, 	Batch:0, 	Train Loss = 0.664119, 	Val Loss = 0.699041
